section,doc_id,topic_id,probability
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35188830,8,0.119762599035
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35171686,8,0.0877415306162
business,http://www.bbc.co.uk/news/business-35217038,1,0.113569487944
business,http://www.bbc.co.uk/news/business-35219765,5,0.238607586545
business,http://www.bbc.co.uk/news/business-35219127,5,0.129144730721
world,http://www.bbc.co.uk/news/world-35219766,10,0.187442176032
business,http://www.bbc.co.uk/news/business-35220063,15,0.116807461801
world,http://www.bbc.co.uk/news/world-35219767,7,0.284116777464
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220419,17,0.1665788064
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220712,18,0.116449102786
uk,http://www.bbc.co.uk/news/uk-england-london-35219633,18,0.17730009148
world,http://www.bbc.co.uk/news/world-35170388,18,0.261915252041
world,http://www.bbc.co.uk/news/world-35170389,18,0.223072656989
world,http://www.bbc.co.uk/news/world-35170390,18,0.346077632119
world,http://www.bbc.co.uk/news/world-35170391,18,0.220282273446
health,http://www.bbc.co.uk/news/health-35221292,2,0.146720744661
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220428,7,0.178408991217
uk,http://www.bbc.co.uk/news/uk-england-35222834,1,0.139516785351
health,http://www.bbc.co.uk/news/health-35221163,8,0.147841063961
uk,http://www.bbc.co.uk/news/uk-35225522,10,0.188704955203
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221706,7,0.197350492551
uk,http://www.bbc.co.uk/news/uk-35221924,2,0.134379370368
uk,http://www.bbc.co.uk/news/uk-35219497,5,0.369244974336
tech,http://www.bbc.co.uk/news/technology-35220974,6,0.144676545129
tech,http://www.bbc.co.uk/news/technology-35221689,2,0.0903714990567
uk,http://www.bbc.co.uk/news/uk-england-london-35225704,6,0.163678633376
business,http://www.bbc.co.uk/news/business-35222090,18,0.102864927863
uk,http://www.bbc.co.uk/news/uk-england-london-35222589,7,0.161010827899
business,http://www.bbc.co.uk/news/business-35226600,6,0.136335693059
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221704,12,0.159985032845
business,http://www.bbc.co.uk/news/business-35219846,12,0.133965561537
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35225240,9,0.230488134982
education,http://www.bbc.co.uk/news/education-35226482,11,0.106039208194
tech,http://www.bbc.co.uk/news/technology-35227669,5,0.121449326389
tech,http://www.bbc.co.uk/news/technology-35224859,8,0.115752831355
uk,http://www.bbc.co.uk/news/uk-england-london-35221870,18,0.153065811536
business,http://www.bbc.co.uk/news/business-35227435,9,0.0975191894521
uk,http://www.bbc.co.uk/news/uk-35222660,2,0.150950291558
uk,http://www.bbc.co.uk/news/uk-35219059,3,0.103022679108
uk,http://www.bbc.co.uk/news/uk-35227890,8,0.224926238562
uk,http://www.bbc.co.uk/news/uk-england-35228798,14,0.226658996679
health,http://www.bbc.co.uk/news/health-35225524,9,0.143058583318
health,http://www.bbc.co.uk/news/health-35225525,16,0.133341569537
uk,http://www.bbc.co.uk/news/uk-england-35227210,12,0.129709614498
business,http://www.bbc.co.uk/news/business-35219745,5,0.11426964196
business,http://www.bbc.co.uk/news/business-35224989,1,0.148908836386
uk,http://www.bbc.co.uk/news/uk-35227893,2,0.179530170233
health,http://www.bbc.co.uk/news/health-35227892,3,0.140896674111
business,http://www.bbc.co.uk/news/business-35220442,9,0.102579024162
business,http://www.bbc.co.uk/news/business-35220062,14,0.25740968138
uk,http://www.bbc.co.uk/news/uk-35229099,7,0.313480744115
tech,http://www.bbc.co.uk/news/technology-35228630,5,0.0757034543291
health,http://www.bbc.co.uk/news/health-34575975,6,0.115337218761
health,http://www.bbc.co.uk/news/health-35220615,8,0.0823743091076
uk,http://www.bbc.co.uk/news/uk-england-35229409,18,0.157071475707
uk,http://www.bbc.co.uk/news/uk-35225183,11,0.103573395713
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220719,3,0.0747162352571
tech,http://www.bbc.co.uk/news/technology-35229821,7,0.194341055091
health,http://www.bbc.co.uk/news/health-35225918,16,0.118722575901
uk,http://www.bbc.co.uk/news/uk-england-35225197,14,0.19173817915
tech,http://www.bbc.co.uk/news/technology-35230481,9,0.264818435801
tech,http://www.bbc.co.uk/news/technology-35230069,6,0.0783890046648
uk,http://www.bbc.co.uk/news/uk-35230370,7,0.211400313034
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167399,2,0.0787475481127
health,http://www.bbc.co.uk/news/health-35230368,8,0.205421088852
uk,http://www.bbc.co.uk/news/uk-england-london-35228529,14,0.166418535041
health,http://www.bbc.co.uk/news/health-35227541,0,0.150835031628
business,http://www.bbc.co.uk/news/business-35229487,5,0.134241675927
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231056,4,0.100185473364
business,http://www.bbc.co.uk/news/business-35230845,0,0.132492269927
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231153,0,0.105838070568
business,http://www.bbc.co.uk/news/business-35232248,2,0.108725853722
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231147,7,0.0928846668451
science,http://www.bbc.co.uk/news/science-environment-35231843,16,0.170608930281
uk,http://www.bbc.co.uk/news/uk-35228779,16,0.111915945956
tech,http://www.bbc.co.uk/news/technology-35230245,18,0.0874065345272
health,http://www.bbc.co.uk/news/health-35233337,16,0.136848409018
uk,http://www.bbc.co.uk/news/uk-england-35222030,18,0.125908199453
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231239,3,0.135287715543
education,http://www.bbc.co.uk/news/education-35225738,15,0.158376540054
uk,http://www.bbc.co.uk/news/uk-35233951,13,0.259452337305
uk,http://www.bbc.co.uk/news/uk-35232300,7,0.253660433807
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233960,3,0.223809913622
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231065,9,0.0871066424512
science,http://www.bbc.co.uk/news/science-environment-35234317,2,0.110692697657
tech,http://www.bbc.co.uk/news/technology-35232469,6,0.149029321034
