section,doc_id,topic_id,probability
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35213152,7,0.206429361899
uk,http://www.bbc.co.uk/news/uk-35213153,5,0.176025445937
uk,http://www.bbc.co.uk/news/uk-35213154,9,0.224211032174
uk,http://www.bbc.co.uk/news/uk-35213155,17,0.241821639447
health,http://www.bbc.co.uk/news/health-35213536,19,0.135038697631
uk,http://www.bbc.co.uk/news/uk-35166971,17,0.209003563412
uk,http://www.bbc.co.uk/news/uk-35213310,3,0.225986130374
uk,http://www.bbc.co.uk/news/uk-35211130,17,0.181713243072
uk,http://www.bbc.co.uk/news/uk-england-london-35213346,9,0.182029023252
uk,http://www.bbc.co.uk/news/uk-england-london-35213516,18,0.205477695234
uk,http://www.bbc.co.uk/news/uk-35213879,18,0.234976916962
uk,http://www.bbc.co.uk/news/uk-35213159,7,0.177070984656
uk,http://www.bbc.co.uk/news/uk-35211336,9,0.124770784917
uk,http://www.bbc.co.uk/news/uk-england-35213590,18,0.154659766578
uk,http://www.bbc.co.uk/news/uk-england-london-35213835,17,0.153163400399
uk,http://www.bbc.co.uk/news/uk-england-london-35215015,3,0.181846638337
uk,http://www.bbc.co.uk/news/uk-35215882,17,0.2179613944
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35215753,17,0.167995434703
uk,http://www.bbc.co.uk/news/uk-35215084,3,0.180567337652
uk,http://www.bbc.co.uk/news/uk-35215083,18,0.216389935997
uk,http://www.bbc.co.uk/news/uk-35216181,5,0.139553799077
uk,http://www.bbc.co.uk/news/uk-england-34997041,11,0.125916607927
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35204557,15,0.220202686875
education,http://www.bbc.co.uk/news/education-35216318,5,0.170093330959
uk,http://www.bbc.co.uk/news/uk-35216313,17,0.124155081761
uk,http://www.bbc.co.uk/news/uk-35216654,9,0.205146775895
uk,http://www.bbc.co.uk/news/uk-35216652,7,0.158342231186
health,http://www.bbc.co.uk/news/health-35216804,18,0.137859583737
uk,http://www.bbc.co.uk/news/uk-35216068,11,0.137091600529
education,http://www.bbc.co.uk/news/education-35216653,8,0.232142982033
uk,http://www.bbc.co.uk/news/uk-35216655,17,0.152183741367
uk,http://www.bbc.co.uk/news/uk-35213884,7,0.234485088792
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35216866,17,0.208551663466
uk,http://www.bbc.co.uk/news/uk-35217059,18,0.120537084099
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35216870,17,0.129892927947
uk,http://www.bbc.co.uk/news/uk-england-35217026,5,0.128950093065
uk,http://www.bbc.co.uk/news/uk-england-london-35216569,8,0.243400175545
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35216873,18,0.141866343043
uk,http://www.bbc.co.uk/news/uk-35218558,7,0.167156034645
uk,http://www.bbc.co.uk/news/uk-35218086,17,0.253442214365
uk,http://www.bbc.co.uk/news/uk-35218559,9,0.130309875535
business,http://www.bbc.co.uk/news/business-35218851,8,0.192403526462
health,http://www.bbc.co.uk/news/health-35219012,5,0.143538668599
health,http://www.bbc.co.uk/news/health-35215686,17,0.150160970588
business,http://www.bbc.co.uk/news/business-35217383,9,0.153274884592
business,http://www.bbc.co.uk/news/business-35101252,9,0.253539686268
business,http://www.bbc.co.uk/news/business-35155878,17,0.154098511367
health,http://www.bbc.co.uk/news/health-35199889,19,0.222093030084
education,http://www.bbc.co.uk/news/education-35193600,11,0.13279724821
uk,http://www.bbc.co.uk/news/uk-35218913,15,0.115985765877
health,http://www.bbc.co.uk/news/health-35150598,17,0.176716510545
business,http://www.bbc.co.uk/news/business-35219136,8,0.159350254654
science,http://www.bbc.co.uk/news/science-environment-35198675,11,0.197560839083
health,http://www.bbc.co.uk/news/health-35216963,5,0.217041297609
health,http://www.bbc.co.uk/news/health-35160283,16,0.227763084342
tech,http://www.bbc.co.uk/news/technology-35219247,17,0.176425230206
tech,http://www.bbc.co.uk/news/technology-35210019,19,0.258326215655
world,http://www.bbc.co.uk/news/world-35219013,15,0.174261539241
health,http://www.bbc.co.uk/news/health-35219015,3,0.238507709634
uk,http://www.bbc.co.uk/news/uk-35219018,5,0.158676693807
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132781,7,0.193396134895
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167132,9,0.175014951853
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132784,5,0.25284848957
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35188830,3,0.184261142351
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35171686,17,0.198005084197
business,http://www.bbc.co.uk/news/business-35217038,18,0.366592684731
business,http://www.bbc.co.uk/news/business-35219765,3,0.179302283931
business,http://www.bbc.co.uk/news/business-35219127,9,0.214030526384
world,http://www.bbc.co.uk/news/world-35219766,7,0.317674867926
business,http://www.bbc.co.uk/news/business-35220063,5,0.163916022133
world,http://www.bbc.co.uk/news/world-35219767,3,0.236064726592
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220419,3,0.1192973014
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220712,5,0.209398849479
uk,http://www.bbc.co.uk/news/uk-england-london-35219633,5,0.226122050646
world,http://www.bbc.co.uk/news/world-35170388,17,0.211869538201
world,http://www.bbc.co.uk/news/world-35170389,19,0.188396094885
world,http://www.bbc.co.uk/news/world-35170390,5,0.206980572754
world,http://www.bbc.co.uk/news/world-35170391,17,0.151911136764
health,http://www.bbc.co.uk/news/health-35221292,9,0.159563655822
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220428,17,0.220736199633
uk,http://www.bbc.co.uk/news/uk-england-35222834,8,0.138442331969
health,http://www.bbc.co.uk/news/health-35221163,17,0.227171492205
uk,http://www.bbc.co.uk/news/uk-35225522,18,0.157398323897
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221706,15,0.163575804381
uk,http://www.bbc.co.uk/news/uk-35221924,11,0.188022403725
uk,http://www.bbc.co.uk/news/uk-35219497,11,0.143635100624
tech,http://www.bbc.co.uk/news/technology-35220974,8,0.121921202887
tech,http://www.bbc.co.uk/news/technology-35221689,15,0.139134132849
uk,http://www.bbc.co.uk/news/uk-england-london-35225704,5,0.171313821586
business,http://www.bbc.co.uk/news/business-35222090,8,0.231456022964
uk,http://www.bbc.co.uk/news/uk-england-london-35222589,18,0.245487726688
business,http://www.bbc.co.uk/news/business-35226600,17,0.197487108213
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221704,5,0.190500030368
business,http://www.bbc.co.uk/news/business-35219846,7,0.288450511568
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35225240,5,0.119724916017
education,http://www.bbc.co.uk/news/education-35226482,17,0.178701834099
tech,http://www.bbc.co.uk/news/technology-35227669,17,0.244138152161
tech,http://www.bbc.co.uk/news/technology-35224859,17,0.184844809089
uk,http://www.bbc.co.uk/news/uk-england-london-35221870,5,0.347329538357
business,http://www.bbc.co.uk/news/business-35227435,7,0.149946731442
uk,http://www.bbc.co.uk/news/uk-35222660,17,0.161951655994
uk,http://www.bbc.co.uk/news/uk-35219059,17,0.141431294934
uk,http://www.bbc.co.uk/news/uk-35227890,9,0.181568402368
uk,http://www.bbc.co.uk/news/uk-england-35228798,5,0.206164167231
health,http://www.bbc.co.uk/news/health-35225524,17,0.16977740822
health,http://www.bbc.co.uk/news/health-35225525,11,0.161181387261
uk,http://www.bbc.co.uk/news/uk-england-35227210,5,0.173393489195
business,http://www.bbc.co.uk/news/business-35219745,7,0.156544221977
business,http://www.bbc.co.uk/news/business-35224989,9,0.169486249824
uk,http://www.bbc.co.uk/news/uk-35227893,11,0.175189281704
health,http://www.bbc.co.uk/news/health-35227892,8,0.26768425929
business,http://www.bbc.co.uk/news/business-35220442,17,0.262248036705
business,http://www.bbc.co.uk/news/business-35220062,8,0.151133397485
uk,http://www.bbc.co.uk/news/uk-35229099,17,0.143088601775
tech,http://www.bbc.co.uk/news/technology-35228630,5,0.185666506307
health,http://www.bbc.co.uk/news/health-34575975,8,0.171079231701
health,http://www.bbc.co.uk/news/health-35220615,7,0.256632794617
uk,http://www.bbc.co.uk/news/uk-england-35229409,3,0.158690681443
uk,http://www.bbc.co.uk/news/uk-35225183,18,0.192355755095
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220719,17,0.183945184567
tech,http://www.bbc.co.uk/news/technology-35229821,17,0.175871813273
health,http://www.bbc.co.uk/news/health-35225918,8,0.133126311496
uk,http://www.bbc.co.uk/news/uk-england-35225197,3,0.174550531793
tech,http://www.bbc.co.uk/news/technology-35230481,3,0.120764650622
tech,http://www.bbc.co.uk/news/technology-35230069,17,0.159159023462
uk,http://www.bbc.co.uk/news/uk-35230370,5,0.180143164382
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167399,7,0.138325456903
health,http://www.bbc.co.uk/news/health-35230368,18,0.196071729391
uk,http://www.bbc.co.uk/news/uk-england-london-35228529,18,0.181810860855
health,http://www.bbc.co.uk/news/health-35227541,19,0.114067485383
business,http://www.bbc.co.uk/news/business-35229487,5,0.164871091159
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231056,11,0.199529361429
business,http://www.bbc.co.uk/news/business-35230845,19,0.165450258253
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231153,7,0.218940439191
business,http://www.bbc.co.uk/news/business-35232248,17,0.140090571496
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231147,7,0.5191762219
science,http://www.bbc.co.uk/news/science-environment-35231843,3,0.25106261044
uk,http://www.bbc.co.uk/news/uk-35228779,5,0.185443937657
tech,http://www.bbc.co.uk/news/technology-35230245,18,0.177317493695
health,http://www.bbc.co.uk/news/health-35233337,8,0.169405176355
uk,http://www.bbc.co.uk/news/uk-england-35222030,5,0.190577715875
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231239,11,0.129260615433
education,http://www.bbc.co.uk/news/education-35225738,17,0.173023609313
uk,http://www.bbc.co.uk/news/uk-35233951,7,0.220788812502
uk,http://www.bbc.co.uk/news/uk-35232300,5,0.178816363782
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233960,17,0.175721853586
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231065,18,0.162511290695
science,http://www.bbc.co.uk/news/science-environment-35234317,8,0.196548655063
tech,http://www.bbc.co.uk/news/technology-35232469,17,0.162517551781
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233609,5,0.215886998649
uk,http://www.bbc.co.uk/news/uk-35232068,16,0.223041026715
uk,http://www.bbc.co.uk/news/uk-england-35226998,18,0.166441148678
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233427,8,0.130854115292
science,http://www.bbc.co.uk/news/science-environment-35225838,6,0.176762243144
uk,http://www.bbc.co.uk/news/uk-35234955,8,0.141914500508
uk,http://www.bbc.co.uk/news/uk-england-35231885,17,0.124397287581
uk,http://www.bbc.co.uk/news/uk-35233791,18,0.182594470819
uk,http://www.bbc.co.uk/news/uk-35231735,5,0.142216750903
business,http://www.bbc.co.uk/news/business-35231632,9,0.43853130738
business,http://www.bbc.co.uk/news/business-35234956,5,0.163876232192
tech,http://www.bbc.co.uk/news/technology-35229548,7,0.171090511369
uk,http://www.bbc.co.uk/news/uk-35235682,8,0.131712910905
uk,http://www.bbc.co.uk/news/uk-england-35038183,3,0.212132289051
business,http://www.bbc.co.uk/news/business-35232547,18,0.201306255487
uk,http://www.bbc.co.uk/news/uk-england-35235288,7,0.120929581773
tech,http://www.bbc.co.uk/news/technology-35232288,17,0.154511711114
science,http://www.bbc.co.uk/news/science-environment-35236442,5,0.145291395355
uk,http://www.bbc.co.uk/news/uk-35228558,18,0.151447004397
uk,http://www.bbc.co.uk/news/uk-england-35235864,18,0.125057821469
uk,http://www.bbc.co.uk/news/uk-35232752,8,0.187522701851
uk,http://www.bbc.co.uk/news/uk-england-35233030,16,0.357437307766
business,http://www.bbc.co.uk/news/business-35230677,17,0.226428906971
uk,http://www.bbc.co.uk/news/uk-england-london-35227531,11,0.132228920342
business,http://www.bbc.co.uk/news/business-35230418,8,0.162965665262
uk,http://www.bbc.co.uk/news/uk-35237768,5,0.184766782049
world,http://www.bbc.co.uk/news/world-35237053,8,0.148192689366
uk,http://www.bbc.co.uk/news/uk-england-35236428,16,0.246231415643
uk,http://www.bbc.co.uk/news/uk-35236385,5,0.178142286259
business,http://www.bbc.co.uk/news/business-35238420,9,0.223852125739
business,http://www.bbc.co.uk/news/business-35238505,7,0.168058796046
uk,http://www.bbc.co.uk/news/uk-35237810,7,0.185032963601
tech,http://www.bbc.co.uk/news/technology-35238637,18,0.140598274511
uk,http://www.bbc.co.uk/news/uk-35235502,17,0.184361737047
uk,http://www.bbc.co.uk/news/uk-england-35234417,19,0.143824823131
uk,http://www.bbc.co.uk/news/uk-england-35236082,17,0.151837211828
uk,http://www.bbc.co.uk/news/uk-35230369,18,0.196149765045
uk,http://www.bbc.co.uk/news/uk-35236387,7,0.153488350619
uk,http://www.bbc.co.uk/news/uk-35235211,17,0.20468721286
business,http://www.bbc.co.uk/news/business-35238299,3,0.170043192892
uk,http://www.bbc.co.uk/news/uk-35239020,17,0.202283376493
uk,http://www.bbc.co.uk/news/uk-england-35227748,5,0.248097339543
business,http://www.bbc.co.uk/news/business-35234868,3,0.161417285202
uk,http://www.bbc.co.uk/news/uk-35236388,9,0.199356433597
uk,http://www.bbc.co.uk/news/uk-35231734,7,0.149809058589
uk,http://www.bbc.co.uk/news/uk-england-london-35236209,17,0.157441753666
uk,http://www.bbc.co.uk/news/uk-35239236,9,0.170874939124
tech,http://www.bbc.co.uk/news/technology-35238636,3,0.155128699428
tech,http://www.bbc.co.uk/news/technology-35239586,3,0.132065347052
science,http://www.bbc.co.uk/news/science-environment-35235518,18,0.123687661163
business,http://www.bbc.co.uk/news/business-35191325,8,0.291079961771
health,http://www.bbc.co.uk/news/health-35233346,9,0.149460275341
health,http://www.bbc.co.uk/news/health-35235884,18,0.13816772121
health,http://www.bbc.co.uk/news/health-35231723,7,0.134161026892
education,http://www.bbc.co.uk/news/education-35231455,9,0.196790386945
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35234297,17,0.16371245654
business,http://www.bbc.co.uk/news/business-35177144,8,0.143958598584
health,http://www.bbc.co.uk/news/health-34846832,9,0.162542156843
tech,http://www.bbc.co.uk/news/technology-35239546,7,0.200586473198
tech,http://www.bbc.co.uk/news/technology-35240062,5,0.210258304927
tech,http://www.bbc.co.uk/news/technology-35239814,8,0.128845082521
tech,http://www.bbc.co.uk/news/technology-35239815,7,0.140341002428
tech,http://www.bbc.co.uk/news/technology-35240227,3,0.159624809255
tech,http://www.bbc.co.uk/news/technology-35238645,3,0.135251978603
tech,http://www.bbc.co.uk/news/technology-35240528,16,0.152608322439
business,http://www.bbc.co.uk/news/business-35240093,2,0.152504933346
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132787,17,0.16986083788
education,http://www.bbc.co.uk/news/education-35240702,18,0.26252178052
uk,http://www.bbc.co.uk/news/uk-england-35236421,9,0.188780974393
uk,http://www.bbc.co.uk/news/uk-35240763,7,0.136127501358
business,http://www.bbc.co.uk/news/business-35239817,18,0.136403451046
business,http://www.bbc.co.uk/news/business-35240621,18,0.351674931638
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241244,8,0.151782495914
uk,http://www.bbc.co.uk/news/uk-england-london-35240446,3,0.180533398323
science,http://www.bbc.co.uk/news/science-environment-35240768,8,0.139805939684
business,http://www.bbc.co.uk/news/business-35240790,18,0.162224813916
business,http://www.bbc.co.uk/news/business-35240704,5,0.198128368565
tech,http://www.bbc.co.uk/news/technology-35232824,3,0.192048114668
uk,http://www.bbc.co.uk/news/uk-england-london-35236212,8,0.132519588671
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241283,3,0.232138484432
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241243,17,0.140789153804
uk,http://www.bbc.co.uk/news/uk-england-35200033,3,0.158379551384
business,http://www.bbc.co.uk/news/business-35240640,7,0.193830126998
tech,http://www.bbc.co.uk/news/technology-35235316,8,0.123966469851
uk,http://www.bbc.co.uk/news/uk-england-35242691,9,0.143960655371
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243886,7,0.137038236882
tech,http://www.bbc.co.uk/news/technology-35241778,7,0.130072345891
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243803,3,0.266532947032
business,http://www.bbc.co.uk/news/business-35244911,19,0.206219467061
uk,http://www.bbc.co.uk/news/uk-35243763,19,0.430101502058
uk,http://www.bbc.co.uk/news/uk-england-london-35242992,11,0.207449235566
tech,http://www.bbc.co.uk/news/technology-35244861,17,0.113343239556
uk,http://www.bbc.co.uk/news/uk-england-35240525,17,0.148088034483
business,http://www.bbc.co.uk/news/business-35240771,6,0.284696332482
health,http://www.bbc.co.uk/news/health-35240764,19,0.18695180763
uk,http://www.bbc.co.uk/news/uk-england-35244129,18,0.220839564657
science,http://www.bbc.co.uk/news/science-environment-35240370,5,0.142927991443
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241250,19,0.151041141864
education,http://www.bbc.co.uk/news/education-35242877,7,0.220713405834
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243889,7,0.194016170104
business,http://www.bbc.co.uk/news/business-35242545,19,0.149661644181
uk,http://www.bbc.co.uk/news/uk-35242798,9,0.221315911551
world,http://www.bbc.co.uk/news/world-35246206,5,0.217336620633
business,http://www.bbc.co.uk/news/business-35243442,9,0.191365962919
uk,http://www.bbc.co.uk/news/uk-england-london-35241644,1,0.17739685935
uk,http://www.bbc.co.uk/news/uk-england-35246145,17,0.207550140665
uk,http://www.bbc.co.uk/news/uk-35244862,17,0.160553193128
science,http://www.bbc.co.uk/news/science-environment-35246208,17,0.16974052274
business,http://www.bbc.co.uk/news/business-35241049,18,0.15732779292
world,http://www.bbc.co.uk/news/world-35247289,8,0.15377406092
uk,http://www.bbc.co.uk/news/uk-england-35245302,18,0.172938044396
tech,http://www.bbc.co.uk/news/technology-35247309,18,0.152485516318
uk,http://www.bbc.co.uk/news/uk-35247519,3,0.19551524023
uk,http://www.bbc.co.uk/news/uk-england-35240703,9,0.20707184736
uk,http://www.bbc.co.uk/news/uk-35245314,7,0.216719868586
uk,http://www.bbc.co.uk/news/uk-35247521,9,0.173510801594
education,http://www.bbc.co.uk/news/education-35244444,18,0.198891427484
uk,http://www.bbc.co.uk/news/uk-england-35247064,17,0.202355536841
business,http://www.bbc.co.uk/news/business-35246867,17,0.16440638599
uk,http://www.bbc.co.uk/news/uk-england-london-35247786,17,0.236057473397
business,http://www.bbc.co.uk/news/business-35248117,18,0.187541287302
business,http://www.bbc.co.uk/news/business-35244300,9,0.237923943023
uk,http://www.bbc.co.uk/news/uk-england-london-35247783,17,0.141769102626
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35246736,8,0.166060815879
uk,http://www.bbc.co.uk/news/uk-england-34913403,19,0.249687287689
health,http://www.bbc.co.uk/news/health-35243170,7,0.163211596736
health,http://www.bbc.co.uk/news/health-34924036,11,0.134060403287
business,http://www.bbc.co.uk/news/business-35243010,9,0.162040613198
business,http://www.bbc.co.uk/news/business-35248790,7,0.185235299346
education,http://www.bbc.co.uk/news/education-35242876,9,0.269034791548
uk,http://www.bbc.co.uk/news/uk-35239667,9,0.210445793989
business,http://www.bbc.co.uk/news/business-35235590,8,0.164767932884
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231240,17,0.379135848982
business,http://www.bbc.co.uk/news/business-35169168,16,0.130932396026
uk,http://www.bbc.co.uk/news/uk-35246455,5,0.142493952821
tech,http://www.bbc.co.uk/news/technology-35247318,17,0.169887471693
science,http://www.bbc.co.uk/news/science-environment-35248043,17,0.146492052814
business,http://www.bbc.co.uk/news/business-35249043,9,0.220549499968
tech,http://www.bbc.co.uk/news/technology-35249033,16,0.215460177259
science,http://www.bbc.co.uk/news/science-environment-35222173,18,0.20112480786
science,http://www.bbc.co.uk/news/science-environment-35222174,3,0.208275012786
business,http://www.bbc.co.uk/news/business-35120408,16,0.147355012322
business,http://www.bbc.co.uk/news/business-35249044,18,0.170949833792
tech,http://www.bbc.co.uk/news/technology-35242810,3,0.148220630452
business,http://www.bbc.co.uk/news/business-35249038,18,0.158267032512
tech,http://www.bbc.co.uk/news/technology-35249215,17,0.133948615159
tech,http://www.bbc.co.uk/news/technology-35249415,17,0.193301676969
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35240974,3,0.406137952825
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132788,19,0.16465194918
uk,http://www.bbc.co.uk/news/uk-35249686,5,0.19599690708
tech,http://www.bbc.co.uk/news/technology-35249030,17,0.20879894452
tech,http://www.bbc.co.uk/news/technology-35250333,17,0.141092661059
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250234,17,0.189555098542
business,http://www.bbc.co.uk/news/business-35249937,5,0.174767465022
business,http://www.bbc.co.uk/news/business-35242546,16,0.172148287794
health,http://www.bbc.co.uk/news/health-35249687,5,0.191881615456
uk,http://www.bbc.co.uk/news/uk-35240597,17,0.14807824078
uk,http://www.bbc.co.uk/news/uk-england-35249587,7,0.20378419736
uk,http://www.bbc.co.uk/news/uk-35245313,18,0.181983496678
uk,http://www.bbc.co.uk/news/uk-35246752,9,0.167035805681
tech,http://www.bbc.co.uk/news/technology-35243407,8,0.220519843449
uk,http://www.bbc.co.uk/news/uk-england-35250702,13,0.117318371612
tech,http://www.bbc.co.uk/news/technology-35250336,9,0.145422316436
uk,http://www.bbc.co.uk/news/uk-england-london-35252012,8,0.198676148346
uk,http://www.bbc.co.uk/news/uk-england-london-35242993,17,0.295369787685
tech,http://www.bbc.co.uk/news/technology-35251478,17,0.421422625984
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250484,11,0.245313112993
business,http://www.bbc.co.uk/news/business-35252054,8,0.138359609531
uk,http://www.bbc.co.uk/news/uk-england-35244288,8,0.233910270473
business,http://www.bbc.co.uk/news/business-35249317,9,0.282968044267
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250557,18,0.23403234169
science,http://www.bbc.co.uk/news/science-environment-35237985,3,0.277578323974
tech,http://www.bbc.co.uk/news/technology-35241175,8,0.133204913552
uk,http://www.bbc.co.uk/news/uk-england-london-35251550,16,0.148190628097
business,http://www.bbc.co.uk/news/business-35251342,7,0.309154688824
health,http://www.bbc.co.uk/news/health-35252947,5,0.175058524301
uk,http://www.bbc.co.uk/news/uk-england-34809198,8,0.11578272642
tech,http://www.bbc.co.uk/news/technology-35251429,17,0.189392112967
uk,http://www.bbc.co.uk/news/uk-england-35249843,18,0.192923503351
uk,http://www.bbc.co.uk/news/uk-35253748,17,0.133487869104
uk,http://www.bbc.co.uk/news/uk-england-london-35245844,9,0.244918916922
business,http://www.bbc.co.uk/news/business-35252155,17,0.196401269918
business,http://www.bbc.co.uk/news/business-35249887,3,0.180237395436
education,http://www.bbc.co.uk/news/education-35252469,19,0.137766969723
uk,http://www.bbc.co.uk/news/uk-35253594,11,0.328900444056
education,http://www.bbc.co.uk/news/education-35252821,18,0.222215889923
uk,http://www.bbc.co.uk/news/uk-england-london-35251552,8,0.142369008297
business,http://www.bbc.co.uk/news/business-35254832,3,0.227300883367
business,http://www.bbc.co.uk/news/business-35253187,17,0.194917252877
uk,http://www.bbc.co.uk/news/uk-england-35252812,17,0.147523484833
education,http://www.bbc.co.uk/news/education-35252472,5,0.129047561554
uk,http://www.bbc.co.uk/news/uk-35249585,9,0.147284604797
uk,http://www.bbc.co.uk/news/uk-england-london-35254573,5,0.136292512953
business,http://www.bbc.co.uk/news/business-34040679,7,0.180177488462
uk,http://www.bbc.co.uk/news/uk-35253750,9,0.142291086895
business,http://www.bbc.co.uk/news/business-35253188,9,0.167715428416
business,http://www.bbc.co.uk/news/business-35251692,17,0.229629340197
business,http://www.bbc.co.uk/news/business-35250058,18,0.15099579528
