section,doc_id,topic_id,probability
education,http://www.bbc.co.uk/news/education-35193600,6,0.135279601026
uk,http://www.bbc.co.uk/news/uk-35218913,15,0.3959244171
health,http://www.bbc.co.uk/news/health-35150598,6,0.21360089724
business,http://www.bbc.co.uk/news/business-35219136,10,0.210225778383
science,http://www.bbc.co.uk/news/science-environment-35198675,13,0.309831490397
health,http://www.bbc.co.uk/news/health-35216963,13,0.144755560559
health,http://www.bbc.co.uk/news/health-35160283,4,0.132611629596
tech,http://www.bbc.co.uk/news/technology-35219247,14,0.151217483534
tech,http://www.bbc.co.uk/news/technology-35210019,12,0.243523713879
world,http://www.bbc.co.uk/news/world-35219013,13,0.260563959788
health,http://www.bbc.co.uk/news/health-35219015,12,0.112594659096
uk,http://www.bbc.co.uk/news/uk-35219018,14,0.129947853314
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132781,1,0.138125012557
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167132,10,0.124170652856
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132784,13,0.282723603123
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35188830,12,0.313627005136
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35171686,4,0.117485045434
business,http://www.bbc.co.uk/news/business-35217038,2,0.224311784155
business,http://www.bbc.co.uk/news/business-35219765,2,0.12492721794
business,http://www.bbc.co.uk/news/business-35219127,10,0.132203351638
world,http://www.bbc.co.uk/news/world-35219766,0,0.161370005866
business,http://www.bbc.co.uk/news/business-35220063,12,0.244027988234
world,http://www.bbc.co.uk/news/world-35219767,1,0.139979554711
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220419,15,0.230639253813
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220712,0,0.235495494668
uk,http://www.bbc.co.uk/news/uk-england-london-35219633,0,0.150362728117
world,http://www.bbc.co.uk/news/world-35170388,6,0.294669567145
world,http://www.bbc.co.uk/news/world-35170389,12,0.272196103842
world,http://www.bbc.co.uk/news/world-35170390,2,0.139712765349
world,http://www.bbc.co.uk/news/world-35170391,8,0.189412778069
health,http://www.bbc.co.uk/news/health-35221292,0,0.160718543498
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220428,4,0.124743300001
uk,http://www.bbc.co.uk/news/uk-england-35222834,6,0.267002662501
health,http://www.bbc.co.uk/news/health-35221163,6,0.11143166364
uk,http://www.bbc.co.uk/news/uk-35225522,15,0.160849374186
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221706,6,0.307441397435
uk,http://www.bbc.co.uk/news/uk-35221924,6,0.136669571842
uk,http://www.bbc.co.uk/news/uk-35219497,15,0.144358318759
tech,http://www.bbc.co.uk/news/technology-35220974,14,0.153720820689
tech,http://www.bbc.co.uk/news/technology-35221689,10,0.160406600168
uk,http://www.bbc.co.uk/news/uk-england-london-35225704,6,0.131602983493
business,http://www.bbc.co.uk/news/business-35222090,4,0.147019651462
uk,http://www.bbc.co.uk/news/uk-england-london-35222589,6,0.232576722572
business,http://www.bbc.co.uk/news/business-35226600,6,0.211478322203
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221704,16,0.181817987436
business,http://www.bbc.co.uk/news/business-35219846,6,0.307609700128
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35225240,12,0.109728645371
education,http://www.bbc.co.uk/news/education-35226482,1,0.181440075237
tech,http://www.bbc.co.uk/news/technology-35227669,3,0.108732691485
tech,http://www.bbc.co.uk/news/technology-35224859,10,0.139071006998
uk,http://www.bbc.co.uk/news/uk-england-london-35221870,14,0.210291638032
business,http://www.bbc.co.uk/news/business-35227435,15,0.119089786651
uk,http://www.bbc.co.uk/news/uk-35222660,2,0.146338335686
uk,http://www.bbc.co.uk/news/uk-35219059,13,0.107281066037
uk,http://www.bbc.co.uk/news/uk-35227890,0,0.159542750574
uk,http://www.bbc.co.uk/news/uk-england-35228798,14,0.190792164427
health,http://www.bbc.co.uk/news/health-35225524,14,0.147107979381
health,http://www.bbc.co.uk/news/health-35225525,10,0.11106700002
uk,http://www.bbc.co.uk/news/uk-england-35227210,14,0.216186779019
business,http://www.bbc.co.uk/news/business-35219745,0,0.281613416935
business,http://www.bbc.co.uk/news/business-35224989,4,0.330896227966
uk,http://www.bbc.co.uk/news/uk-35227893,12,0.20509829945
health,http://www.bbc.co.uk/news/health-35227892,14,0.149511690248
business,http://www.bbc.co.uk/news/business-35220442,6,0.328092271376
business,http://www.bbc.co.uk/news/business-35220062,15,0.184766753604
uk,http://www.bbc.co.uk/news/uk-35229099,0,0.181811935685
tech,http://www.bbc.co.uk/news/technology-35228630,12,0.168232239353
health,http://www.bbc.co.uk/news/health-34575975,6,0.162752813388
health,http://www.bbc.co.uk/news/health-35220615,1,0.151118366213
uk,http://www.bbc.co.uk/news/uk-england-35229409,2,0.226932856072
uk,http://www.bbc.co.uk/news/uk-35225183,14,0.214200877981
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220719,5,0.170741775793
tech,http://www.bbc.co.uk/news/technology-35229821,2,0.18320558036
health,http://www.bbc.co.uk/news/health-35225918,4,0.141322776352
uk,http://www.bbc.co.uk/news/uk-england-35225197,13,0.156021799248
tech,http://www.bbc.co.uk/news/technology-35230481,14,0.158447515613
tech,http://www.bbc.co.uk/news/technology-35230069,15,0.112865102241
uk,http://www.bbc.co.uk/news/uk-35230370,15,0.172320754506
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167399,6,0.191105154452
health,http://www.bbc.co.uk/news/health-35230368,14,0.116769312276
uk,http://www.bbc.co.uk/news/uk-england-london-35228529,2,0.185412643016
health,http://www.bbc.co.uk/news/health-35227541,7,0.167648799696
business,http://www.bbc.co.uk/news/business-35229487,14,0.162661710938
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231056,2,0.148721951491
business,http://www.bbc.co.uk/news/business-35230845,10,0.235921434892
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231153,0,0.190751224719
business,http://www.bbc.co.uk/news/business-35232248,13,0.1294666726
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231147,6,0.275702160752
science,http://www.bbc.co.uk/news/science-environment-35231843,4,0.189534707161
uk,http://www.bbc.co.uk/news/uk-35228779,15,0.137356923516
tech,http://www.bbc.co.uk/news/technology-35230245,6,0.148789511309
health,http://www.bbc.co.uk/news/health-35233337,6,0.197110466722
uk,http://www.bbc.co.uk/news/uk-england-35222030,12,0.149831827187
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231239,13,0.207317971477
education,http://www.bbc.co.uk/news/education-35225738,4,0.15235658934
uk,http://www.bbc.co.uk/news/uk-35233951,15,0.242124843347
uk,http://www.bbc.co.uk/news/uk-35232300,0,0.324735257182
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233960,14,0.190220819384
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231065,0,0.116558505584
science,http://www.bbc.co.uk/news/science-environment-35234317,10,0.113084380855
tech,http://www.bbc.co.uk/news/technology-35232469,15,0.254038780365
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233609,1,0.143574502612
uk,http://www.bbc.co.uk/news/uk-35232068,1,0.135064060688
uk,http://www.bbc.co.uk/news/uk-england-35226998,14,0.197282323704
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233427,12,0.168499983917
science,http://www.bbc.co.uk/news/science-environment-35225838,0,0.237034215583
uk,http://www.bbc.co.uk/news/uk-35234955,14,0.160923455136
uk,http://www.bbc.co.uk/news/uk-england-35231885,0,0.234575833451
uk,http://www.bbc.co.uk/news/uk-35233791,3,0.127551104755
uk,http://www.bbc.co.uk/news/uk-35231735,4,0.199762451121
business,http://www.bbc.co.uk/news/business-35231632,14,0.104710712476
business,http://www.bbc.co.uk/news/business-35234956,15,0.146677668779
tech,http://www.bbc.co.uk/news/technology-35229548,10,0.147457942291
uk,http://www.bbc.co.uk/news/uk-35235682,2,0.12184180689
uk,http://www.bbc.co.uk/news/uk-england-35038183,4,0.148557353648
business,http://www.bbc.co.uk/news/business-35232547,13,0.21764220707
uk,http://www.bbc.co.uk/news/uk-england-35235288,4,0.17112276662
tech,http://www.bbc.co.uk/news/technology-35232288,4,0.142297374723
science,http://www.bbc.co.uk/news/science-environment-35236442,4,0.21522859104
uk,http://www.bbc.co.uk/news/uk-35228558,15,0.15273674244
uk,http://www.bbc.co.uk/news/uk-england-35235864,4,0.250332021826
uk,http://www.bbc.co.uk/news/uk-35232752,10,0.142532608307
uk,http://www.bbc.co.uk/news/uk-england-35233030,13,0.134389288047
business,http://www.bbc.co.uk/news/business-35230677,13,0.106294905509
uk,http://www.bbc.co.uk/news/uk-england-london-35227531,13,0.152024758667
business,http://www.bbc.co.uk/news/business-35230418,0,0.179855017923
