section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-england-35210519,14,0.158535453064
uk,http://www.bbc.co.uk/news/uk-35211024,15,0.12894360585
uk,http://www.bbc.co.uk/news/uk-35208934,16,0.108582661587
uk,http://www.bbc.co.uk/news/uk-england-london-35210617,3,0.155298555142
tech,http://www.bbc.co.uk/news/technology-35192737,4,0.224081503854
uk,http://www.bbc.co.uk/news/uk-england-35211366,3,0.166837126989
business,http://www.bbc.co.uk/news/business-35201197,10,0.178779585839
uk,http://www.bbc.co.uk/news/uk-35208594,4,0.151751066548
tech,http://www.bbc.co.uk/news/technology-35156021,10,0.198013148802
tech,http://www.bbc.co.uk/news/technology-35208710,13,0.226114910991
tech,http://www.bbc.co.uk/news/technology-35204679,0,0.159321483771
tech,http://www.bbc.co.uk/news/technology-35156023,6,0.20677141726
tech,http://www.bbc.co.uk/news/technology-35204680,10,0.119184910984
business,http://www.bbc.co.uk/news/business-35209136,6,0.297323344599
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35153999,6,0.130332577874
uk,http://www.bbc.co.uk/news/uk-35212696,12,0.11472386172
uk,http://www.bbc.co.uk/news/uk-35211341,0,0.177633564226
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35213152,10,0.139348740924
uk,http://www.bbc.co.uk/news/uk-35213153,6,0.332650508884
uk,http://www.bbc.co.uk/news/uk-35213154,4,0.327561312703
uk,http://www.bbc.co.uk/news/uk-35213155,0,0.134469207619
health,http://www.bbc.co.uk/news/health-35213536,10,0.220751991391
uk,http://www.bbc.co.uk/news/uk-35166971,10,0.133175286649
uk,http://www.bbc.co.uk/news/uk-35213310,18,0.220851549523
uk,http://www.bbc.co.uk/news/uk-35211130,6,0.21820954301
uk,http://www.bbc.co.uk/news/uk-england-london-35213346,6,0.187713032821
uk,http://www.bbc.co.uk/news/uk-england-london-35213516,10,0.193561816106
uk,http://www.bbc.co.uk/news/uk-35213879,10,0.141202242489
uk,http://www.bbc.co.uk/news/uk-35213159,10,0.272911461409
uk,http://www.bbc.co.uk/news/uk-35211336,4,0.206548008086
uk,http://www.bbc.co.uk/news/uk-england-35213590,12,0.210692566034
uk,http://www.bbc.co.uk/news/uk-england-london-35213835,10,0.153535610346
uk,http://www.bbc.co.uk/news/uk-england-london-35215015,2,0.135718655418
uk,http://www.bbc.co.uk/news/uk-35215882,2,0.279076041891
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35215753,6,0.207359309304
uk,http://www.bbc.co.uk/news/uk-35215084,14,0.124238575687
uk,http://www.bbc.co.uk/news/uk-35215083,17,0.177077354844
uk,http://www.bbc.co.uk/news/uk-35216181,0,0.161227808344
uk,http://www.bbc.co.uk/news/uk-england-34997041,10,0.180627015161
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35204557,10,0.149628621921
education,http://www.bbc.co.uk/news/education-35216318,13,0.122770842504
uk,http://www.bbc.co.uk/news/uk-35216313,4,0.106623767704
uk,http://www.bbc.co.uk/news/uk-35216654,4,0.183773634149
uk,http://www.bbc.co.uk/news/uk-35216652,14,0.171163679513
health,http://www.bbc.co.uk/news/health-35216804,10,0.127641128093
uk,http://www.bbc.co.uk/news/uk-35216068,10,0.175156536294
education,http://www.bbc.co.uk/news/education-35216653,10,0.208223455412
uk,http://www.bbc.co.uk/news/uk-35216655,6,0.162763178632
uk,http://www.bbc.co.uk/news/uk-35213884,10,0.139880525777
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35216866,10,0.236891422669
uk,http://www.bbc.co.uk/news/uk-35217059,13,0.301649560439
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35216870,12,0.195114341616
uk,http://www.bbc.co.uk/news/uk-england-35217026,10,0.13738693486
uk,http://www.bbc.co.uk/news/uk-england-london-35216569,14,0.279022227029
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35216873,14,0.161029252484
uk,http://www.bbc.co.uk/news/uk-35218558,10,0.146681358013
uk,http://www.bbc.co.uk/news/uk-35218086,1,0.236141511835
uk,http://www.bbc.co.uk/news/uk-35218559,2,0.223823523007
business,http://www.bbc.co.uk/news/business-35218851,4,0.165517412211
health,http://www.bbc.co.uk/news/health-35219012,13,0.164695152924
health,http://www.bbc.co.uk/news/health-35215686,10,0.363371095091
business,http://www.bbc.co.uk/news/business-35217383,13,0.157909459165
business,http://www.bbc.co.uk/news/business-35101252,6,0.170346804951
business,http://www.bbc.co.uk/news/business-35155878,10,0.135661225124
health,http://www.bbc.co.uk/news/health-35199889,11,0.161018286652
education,http://www.bbc.co.uk/news/education-35193600,10,0.251631195063
uk,http://www.bbc.co.uk/news/uk-35218913,10,0.142039548679
health,http://www.bbc.co.uk/news/health-35150598,10,0.164052472395
business,http://www.bbc.co.uk/news/business-35219136,6,0.128045350296
science,http://www.bbc.co.uk/news/science-environment-35198675,14,0.174721702918
health,http://www.bbc.co.uk/news/health-35216963,4,0.189427755492
health,http://www.bbc.co.uk/news/health-35160283,4,0.418431420437
tech,http://www.bbc.co.uk/news/technology-35219247,13,0.183323486153
tech,http://www.bbc.co.uk/news/technology-35210019,4,0.3205760168
world,http://www.bbc.co.uk/news/world-35219013,14,0.210081748892
health,http://www.bbc.co.uk/news/health-35219015,4,0.28741611286
uk,http://www.bbc.co.uk/news/uk-35219018,6,0.157696369397
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132781,19,0.145982248056
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167132,4,0.160668688623
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132784,4,0.169874681581
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35188830,14,0.281631494688
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35171686,4,0.239808715019
business,http://www.bbc.co.uk/news/business-35217038,10,0.267769546062
business,http://www.bbc.co.uk/news/business-35219765,14,0.109641531422
business,http://www.bbc.co.uk/news/business-35219127,14,0.155282702709
world,http://www.bbc.co.uk/news/world-35219766,10,0.187126014462
business,http://www.bbc.co.uk/news/business-35220063,10,0.13688466646
world,http://www.bbc.co.uk/news/world-35219767,0,0.223065102108
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220419,10,0.239183520966
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220712,16,0.170758905624
uk,http://www.bbc.co.uk/news/uk-england-london-35219633,10,0.149710577425
world,http://www.bbc.co.uk/news/world-35170388,6,0.139015397389
world,http://www.bbc.co.uk/news/world-35170389,3,0.170862220457
world,http://www.bbc.co.uk/news/world-35170390,14,0.213248374356
world,http://www.bbc.co.uk/news/world-35170391,10,0.134900665809
health,http://www.bbc.co.uk/news/health-35221292,6,0.202379551446
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220428,2,0.126200544339
uk,http://www.bbc.co.uk/news/uk-england-35222834,6,0.135862050725
health,http://www.bbc.co.uk/news/health-35221163,5,0.24729845753
uk,http://www.bbc.co.uk/news/uk-35225522,10,0.109660102515
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221706,6,0.16630414471
uk,http://www.bbc.co.uk/news/uk-35221924,4,0.145020485737
uk,http://www.bbc.co.uk/news/uk-35219497,10,0.145541631399
tech,http://www.bbc.co.uk/news/technology-35220974,13,0.182358642281
tech,http://www.bbc.co.uk/news/technology-35221689,4,0.158484697909
uk,http://www.bbc.co.uk/news/uk-england-london-35225704,6,0.0979952642429
business,http://www.bbc.co.uk/news/business-35222090,6,0.203718517772
uk,http://www.bbc.co.uk/news/uk-england-london-35222589,4,0.207938521083
business,http://www.bbc.co.uk/news/business-35226600,10,0.212128925182
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221704,0,0.201448842564
business,http://www.bbc.co.uk/news/business-35219846,6,0.16125204165
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35225240,1,0.185695619811
education,http://www.bbc.co.uk/news/education-35226482,14,0.132316376642
tech,http://www.bbc.co.uk/news/technology-35227669,4,0.188522461349
tech,http://www.bbc.co.uk/news/technology-35224859,10,0.197931107193
uk,http://www.bbc.co.uk/news/uk-england-london-35221870,4,0.183861114952
business,http://www.bbc.co.uk/news/business-35227435,4,0.230756507004
uk,http://www.bbc.co.uk/news/uk-35222660,4,0.180093037758
uk,http://www.bbc.co.uk/news/uk-35219059,17,0.189679903956
uk,http://www.bbc.co.uk/news/uk-35227890,4,0.142763419907
uk,http://www.bbc.co.uk/news/uk-england-35228798,0,0.35251786563
health,http://www.bbc.co.uk/news/health-35225524,14,0.208691026488
health,http://www.bbc.co.uk/news/health-35225525,13,0.154684063562
uk,http://www.bbc.co.uk/news/uk-england-35227210,10,0.163247358108
business,http://www.bbc.co.uk/news/business-35219745,13,0.107629112092
business,http://www.bbc.co.uk/news/business-35224989,4,0.163528341154
uk,http://www.bbc.co.uk/news/uk-35227893,13,0.177222089173
health,http://www.bbc.co.uk/news/health-35227892,15,0.284922833399
business,http://www.bbc.co.uk/news/business-35220442,10,0.219400711021
business,http://www.bbc.co.uk/news/business-35220062,12,0.163362398079
uk,http://www.bbc.co.uk/news/uk-35229099,14,0.135361963647
tech,http://www.bbc.co.uk/news/technology-35228630,4,0.133897192572
health,http://www.bbc.co.uk/news/health-34575975,10,0.107427568808
health,http://www.bbc.co.uk/news/health-35220615,4,0.362406477865
uk,http://www.bbc.co.uk/news/uk-england-35229409,14,0.214894537025
uk,http://www.bbc.co.uk/news/uk-35225183,10,0.249210439326
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220719,6,0.16924201647
tech,http://www.bbc.co.uk/news/technology-35229821,19,0.213158720168
health,http://www.bbc.co.uk/news/health-35225918,10,0.266544710767
uk,http://www.bbc.co.uk/news/uk-england-35225197,14,0.1597002615
tech,http://www.bbc.co.uk/news/technology-35230481,10,0.17192508276
tech,http://www.bbc.co.uk/news/technology-35230069,5,0.312402027934
uk,http://www.bbc.co.uk/news/uk-35230370,10,0.222028267763
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167399,5,0.149511301161
health,http://www.bbc.co.uk/news/health-35230368,4,0.202473233829
uk,http://www.bbc.co.uk/news/uk-england-london-35228529,4,0.133608116162
health,http://www.bbc.co.uk/news/health-35227541,14,0.142303790311
business,http://www.bbc.co.uk/news/business-35229487,10,0.177240480851
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231056,6,0.200140985345
business,http://www.bbc.co.uk/news/business-35230845,10,0.117440010791
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231153,15,0.19493932939
business,http://www.bbc.co.uk/news/business-35232248,12,0.165315786744
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231147,6,0.168817204301
science,http://www.bbc.co.uk/news/science-environment-35231843,10,0.148625729556
uk,http://www.bbc.co.uk/news/uk-35228779,6,0.165250170196
tech,http://www.bbc.co.uk/news/technology-35230245,6,0.193080240558
health,http://www.bbc.co.uk/news/health-35233337,14,0.148384456336
uk,http://www.bbc.co.uk/news/uk-england-35222030,10,0.15421181547
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231239,4,0.20483883417
education,http://www.bbc.co.uk/news/education-35225738,10,0.170311266633
uk,http://www.bbc.co.uk/news/uk-35233951,6,0.18797668149
uk,http://www.bbc.co.uk/news/uk-35232300,6,0.151954285441
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233960,10,0.173352431228
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231065,13,0.18944699348
science,http://www.bbc.co.uk/news/science-environment-35234317,4,0.313072403455
tech,http://www.bbc.co.uk/news/technology-35232469,2,0.160965729866
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233609,4,0.210029271342
uk,http://www.bbc.co.uk/news/uk-35232068,3,0.224133732473
uk,http://www.bbc.co.uk/news/uk-england-35226998,14,0.142577161166
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233427,4,0.181832719141
science,http://www.bbc.co.uk/news/science-environment-35225838,4,0.2190828829
uk,http://www.bbc.co.uk/news/uk-35234955,2,0.121124933325
uk,http://www.bbc.co.uk/news/uk-england-35231885,6,0.131501920396
uk,http://www.bbc.co.uk/news/uk-35233791,4,0.142083589417
uk,http://www.bbc.co.uk/news/uk-35231735,2,0.237386599278
business,http://www.bbc.co.uk/news/business-35231632,6,0.200494594307
business,http://www.bbc.co.uk/news/business-35234956,5,0.262307336697
tech,http://www.bbc.co.uk/news/technology-35229548,14,0.174599931644
uk,http://www.bbc.co.uk/news/uk-35235682,6,0.190886424788
uk,http://www.bbc.co.uk/news/uk-england-35038183,6,0.252324950595
business,http://www.bbc.co.uk/news/business-35232547,2,0.128509056888
uk,http://www.bbc.co.uk/news/uk-england-35235288,10,0.134420093064
tech,http://www.bbc.co.uk/news/technology-35232288,2,0.147666132791
science,http://www.bbc.co.uk/news/science-environment-35236442,11,0.157949025659
uk,http://www.bbc.co.uk/news/uk-35228558,12,0.125872989514
uk,http://www.bbc.co.uk/news/uk-england-35235864,10,0.315077932159
uk,http://www.bbc.co.uk/news/uk-35232752,6,0.245304940108
uk,http://www.bbc.co.uk/news/uk-england-35233030,10,0.158798641784
business,http://www.bbc.co.uk/news/business-35230677,10,0.159625438789
uk,http://www.bbc.co.uk/news/uk-england-london-35227531,2,0.3693416189
business,http://www.bbc.co.uk/news/business-35230418,4,0.144828829171
uk,http://www.bbc.co.uk/news/uk-35237768,14,0.223982789262
world,http://www.bbc.co.uk/news/world-35237053,2,0.119579339361
uk,http://www.bbc.co.uk/news/uk-england-35236428,6,0.198604854384
uk,http://www.bbc.co.uk/news/uk-35236385,6,0.195090328025
business,http://www.bbc.co.uk/news/business-35238420,15,0.214800013396
business,http://www.bbc.co.uk/news/business-35238505,4,0.240539853384
uk,http://www.bbc.co.uk/news/uk-35237810,10,0.101013920708
tech,http://www.bbc.co.uk/news/technology-35238637,5,0.121604859103
uk,http://www.bbc.co.uk/news/uk-35235502,10,0.153366788496
uk,http://www.bbc.co.uk/news/uk-england-35234417,14,0.449476456607
uk,http://www.bbc.co.uk/news/uk-england-35236082,10,0.157211662484
uk,http://www.bbc.co.uk/news/uk-35230369,10,0.18958723842
uk,http://www.bbc.co.uk/news/uk-35236387,14,0.145578436858
uk,http://www.bbc.co.uk/news/uk-35235211,6,0.141466133133
business,http://www.bbc.co.uk/news/business-35238299,10,0.127710568856
uk,http://www.bbc.co.uk/news/uk-35239020,10,0.174460256743
uk,http://www.bbc.co.uk/news/uk-england-35227748,14,0.19931165527
business,http://www.bbc.co.uk/news/business-35234868,12,0.234734093961
uk,http://www.bbc.co.uk/news/uk-35236388,6,0.200835332144
uk,http://www.bbc.co.uk/news/uk-35231734,0,0.164001715588
uk,http://www.bbc.co.uk/news/uk-england-london-35236209,10,0.14475201203
uk,http://www.bbc.co.uk/news/uk-35239236,14,0.197178363573
tech,http://www.bbc.co.uk/news/technology-35238636,6,0.535099576462
tech,http://www.bbc.co.uk/news/technology-35239586,12,0.239971082262
science,http://www.bbc.co.uk/news/science-environment-35235518,10,0.166758942377
business,http://www.bbc.co.uk/news/business-35191325,0,0.231539929406
health,http://www.bbc.co.uk/news/health-35233346,10,0.21067055819
health,http://www.bbc.co.uk/news/health-35235884,10,0.179481860096
health,http://www.bbc.co.uk/news/health-35231723,4,0.207201014988
education,http://www.bbc.co.uk/news/education-35231455,6,0.162374193548
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35234297,4,0.162658503924
business,http://www.bbc.co.uk/news/business-35177144,6,0.140172415158
health,http://www.bbc.co.uk/news/health-34846832,6,0.209392729017
tech,http://www.bbc.co.uk/news/technology-35239546,15,0.168926710542
tech,http://www.bbc.co.uk/news/technology-35240062,10,0.178863329237
tech,http://www.bbc.co.uk/news/technology-35239814,6,0.173362068966
tech,http://www.bbc.co.uk/news/technology-35239815,13,0.175339815956
tech,http://www.bbc.co.uk/news/technology-35240227,10,0.155442034484
tech,http://www.bbc.co.uk/news/technology-35238645,6,0.14227617873
tech,http://www.bbc.co.uk/news/technology-35240528,10,0.150283568471
business,http://www.bbc.co.uk/news/business-35240093,10,0.228447391172
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132787,1,0.130219930806
education,http://www.bbc.co.uk/news/education-35240702,4,0.283537941345
uk,http://www.bbc.co.uk/news/uk-england-35236421,10,0.147520697347
uk,http://www.bbc.co.uk/news/uk-35240763,13,0.128645071589
business,http://www.bbc.co.uk/news/business-35239817,15,0.192388808539
business,http://www.bbc.co.uk/news/business-35240621,4,0.142473126829
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241244,15,0.109708522926
uk,http://www.bbc.co.uk/news/uk-england-london-35240446,3,0.120151059467
science,http://www.bbc.co.uk/news/science-environment-35240768,1,0.234070103148
business,http://www.bbc.co.uk/news/business-35240790,3,0.146012489936
business,http://www.bbc.co.uk/news/business-35240704,13,0.149885058814
tech,http://www.bbc.co.uk/news/technology-35232824,4,0.181661146
uk,http://www.bbc.co.uk/news/uk-england-london-35236212,13,0.109508484095
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241283,19,0.116406029545
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241243,10,0.120423358794
uk,http://www.bbc.co.uk/news/uk-england-35200033,4,0.231941268084
business,http://www.bbc.co.uk/news/business-35240640,2,0.147546195359
tech,http://www.bbc.co.uk/news/technology-35235316,19,0.264370049156
uk,http://www.bbc.co.uk/news/uk-england-35242691,14,0.181786809977
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243886,1,0.271122838549
tech,http://www.bbc.co.uk/news/technology-35241778,12,0.159383832332
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243803,6,0.130176747213
business,http://www.bbc.co.uk/news/business-35244911,0,0.152218308578
uk,http://www.bbc.co.uk/news/uk-35243763,4,0.244301380673
uk,http://www.bbc.co.uk/news/uk-england-london-35242992,6,0.23196932989
tech,http://www.bbc.co.uk/news/technology-35244861,14,0.15363176012
uk,http://www.bbc.co.uk/news/uk-england-35240525,3,0.404893273854
business,http://www.bbc.co.uk/news/business-35240771,2,0.135958524829
health,http://www.bbc.co.uk/news/health-35240764,4,0.149097421389
uk,http://www.bbc.co.uk/news/uk-england-35244129,10,0.169993411429
science,http://www.bbc.co.uk/news/science-environment-35240370,10,0.177352958578
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241250,2,0.230830032755
education,http://www.bbc.co.uk/news/education-35242877,6,0.121592338688
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243889,6,0.217763643613
business,http://www.bbc.co.uk/news/business-35242545,4,0.148035771873
uk,http://www.bbc.co.uk/news/uk-35242798,10,0.154336044
world,http://www.bbc.co.uk/news/world-35246206,6,0.241346839987
business,http://www.bbc.co.uk/news/business-35243442,13,0.125106392931
uk,http://www.bbc.co.uk/news/uk-england-london-35241644,10,0.14542570573
uk,http://www.bbc.co.uk/news/uk-england-35246145,6,0.172076324411
uk,http://www.bbc.co.uk/news/uk-35244862,6,0.163508356735
science,http://www.bbc.co.uk/news/science-environment-35246208,6,0.136085089032
business,http://www.bbc.co.uk/news/business-35241049,6,0.148554861247
world,http://www.bbc.co.uk/news/world-35247289,0,0.154270897708
uk,http://www.bbc.co.uk/news/uk-england-35245302,12,0.15622555023
tech,http://www.bbc.co.uk/news/technology-35247309,1,0.154774529112
uk,http://www.bbc.co.uk/news/uk-35247519,4,0.190972456799
uk,http://www.bbc.co.uk/news/uk-england-35240703,4,0.116778158257
uk,http://www.bbc.co.uk/news/uk-35245314,10,0.121855244029
uk,http://www.bbc.co.uk/news/uk-35247521,0,0.146707701196
education,http://www.bbc.co.uk/news/education-35244444,6,0.149146195925
uk,http://www.bbc.co.uk/news/uk-england-35247064,10,0.28733186645
business,http://www.bbc.co.uk/news/business-35246867,4,0.136381534101
uk,http://www.bbc.co.uk/news/uk-england-london-35247786,16,0.172239102313
business,http://www.bbc.co.uk/news/business-35248117,0,0.19950503603
business,http://www.bbc.co.uk/news/business-35244300,4,0.152865865863
uk,http://www.bbc.co.uk/news/uk-england-london-35247783,6,0.186134066548
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35246736,6,0.203119982107
uk,http://www.bbc.co.uk/news/uk-england-34913403,16,0.159505701449
health,http://www.bbc.co.uk/news/health-35243170,6,0.146601132619
health,http://www.bbc.co.uk/news/health-34924036,6,0.136886126383
business,http://www.bbc.co.uk/news/business-35243010,10,0.157733398029
business,http://www.bbc.co.uk/news/business-35248790,10,0.141618511645
education,http://www.bbc.co.uk/news/education-35242876,4,0.165466190701
uk,http://www.bbc.co.uk/news/uk-35239667,10,0.269901032702
business,http://www.bbc.co.uk/news/business-35235590,15,0.190900383142
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231240,6,0.176182248157
business,http://www.bbc.co.uk/news/business-35169168,6,0.167148695525
uk,http://www.bbc.co.uk/news/uk-35246455,10,0.108126511163
tech,http://www.bbc.co.uk/news/technology-35247318,4,0.158393600343
science,http://www.bbc.co.uk/news/science-environment-35248043,13,0.176313532358
business,http://www.bbc.co.uk/news/business-35249043,10,0.178206389566
tech,http://www.bbc.co.uk/news/technology-35249033,13,0.160959004451
science,http://www.bbc.co.uk/news/science-environment-35222173,4,0.17947965161
science,http://www.bbc.co.uk/news/science-environment-35222174,10,0.160005058218
business,http://www.bbc.co.uk/news/business-35120408,4,0.112956015008
business,http://www.bbc.co.uk/news/business-35249044,2,0.125695753779
tech,http://www.bbc.co.uk/news/technology-35242810,1,0.13636898311
business,http://www.bbc.co.uk/news/business-35249038,10,0.121123718358
tech,http://www.bbc.co.uk/news/technology-35249215,2,0.248092660081
tech,http://www.bbc.co.uk/news/technology-35249415,14,0.207628749529
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35240974,10,0.153200728509
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132788,0,0.137066231445
uk,http://www.bbc.co.uk/news/uk-35249686,4,0.128309312768
tech,http://www.bbc.co.uk/news/technology-35249030,6,0.172511703618
tech,http://www.bbc.co.uk/news/technology-35250333,15,0.14611470564
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250234,4,0.127891065878
business,http://www.bbc.co.uk/news/business-35249937,14,0.189762415884
business,http://www.bbc.co.uk/news/business-35242546,13,0.32106909432
health,http://www.bbc.co.uk/news/health-35249687,10,0.213971444424
uk,http://www.bbc.co.uk/news/uk-35240597,13,0.217959447054
uk,http://www.bbc.co.uk/news/uk-england-35249587,10,0.141325223807
uk,http://www.bbc.co.uk/news/uk-35245313,4,0.19378969351
uk,http://www.bbc.co.uk/news/uk-35246752,4,0.137201767745
tech,http://www.bbc.co.uk/news/technology-35243407,2,0.11761459577
uk,http://www.bbc.co.uk/news/uk-england-35250702,6,0.133063350001
tech,http://www.bbc.co.uk/news/technology-35250336,19,0.144608277347
uk,http://www.bbc.co.uk/news/uk-england-london-35252012,0,0.267704901726
uk,http://www.bbc.co.uk/news/uk-england-london-35242993,4,0.18861925436
tech,http://www.bbc.co.uk/news/technology-35251478,6,0.105305932892
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250484,10,0.138115857652
business,http://www.bbc.co.uk/news/business-35252054,12,0.121958683205
uk,http://www.bbc.co.uk/news/uk-england-35244288,2,0.131378815133
business,http://www.bbc.co.uk/news/business-35249317,3,0.161989885779
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250557,14,0.147925306745
science,http://www.bbc.co.uk/news/science-environment-35237985,10,0.12762953576
tech,http://www.bbc.co.uk/news/technology-35241175,2,0.28823955402
uk,http://www.bbc.co.uk/news/uk-england-london-35251550,6,0.138757488408
business,http://www.bbc.co.uk/news/business-35251342,2,0.136214531275
health,http://www.bbc.co.uk/news/health-35252947,6,0.16941323263
uk,http://www.bbc.co.uk/news/uk-england-34809198,10,0.117563913471
tech,http://www.bbc.co.uk/news/technology-35251429,14,0.138366662405
uk,http://www.bbc.co.uk/news/uk-england-35249843,10,0.177124347039
uk,http://www.bbc.co.uk/news/uk-35253748,13,0.178006661943
uk,http://www.bbc.co.uk/news/uk-england-london-35245844,6,0.161884727596
business,http://www.bbc.co.uk/news/business-35252155,6,0.153172296543
business,http://www.bbc.co.uk/news/business-35249887,6,0.123627710424
education,http://www.bbc.co.uk/news/education-35252469,19,0.431740728366
uk,http://www.bbc.co.uk/news/uk-35253594,6,0.129918215845
education,http://www.bbc.co.uk/news/education-35252821,10,0.128842045785
uk,http://www.bbc.co.uk/news/uk-england-london-35251552,6,0.187821166756
business,http://www.bbc.co.uk/news/business-35254832,10,0.220487363905
business,http://www.bbc.co.uk/news/business-35253187,10,0.135941031418
uk,http://www.bbc.co.uk/news/uk-england-35252812,0,0.231798807871
education,http://www.bbc.co.uk/news/education-35252472,6,0.265956344323
uk,http://www.bbc.co.uk/news/uk-35249585,10,0.133010857564
uk,http://www.bbc.co.uk/news/uk-england-london-35254573,10,0.130315441469
business,http://www.bbc.co.uk/news/business-34040679,6,0.262971548815
uk,http://www.bbc.co.uk/news/uk-35253750,1,0.188268841634
business,http://www.bbc.co.uk/news/business-35253188,10,0.179407747718
business,http://www.bbc.co.uk/news/business-35251692,10,0.131235997372
business,http://www.bbc.co.uk/news/business-35250058,10,0.324104053523
