section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-35442395,8,0.362266401923
health,http://www.bbc.co.uk/news/health-35437540,9,0.273762561377
uk,http://www.bbc.co.uk/news/uk-england-35446061,15,0.129191692271
uk,http://www.bbc.co.uk/news/uk-35444922,13,0.146501708055
uk,http://www.bbc.co.uk/news/uk-35443979,9,0.112617846946
uk,http://www.bbc.co.uk/news/uk-35436955,11,0.131785623033
tech,http://www.bbc.co.uk/news/technology-35441452,4,0.197114039926
health,http://www.bbc.co.uk/news/health-35446021,3,0.0884438631594
business,http://www.bbc.co.uk/news/business-35423513,3,0.138387484515
business,http://www.bbc.co.uk/news/business-35443900,11,0.151631148271
uk,http://www.bbc.co.uk/news/uk-35446586,12,0.137552603259
uk,http://www.bbc.co.uk/news/uk-35446852,13,0.138841560334
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35440744,8,0.22863639604
uk,http://www.bbc.co.uk/news/uk-england-34884313,3,0.117518029698
uk,http://www.bbc.co.uk/news/uk-england-34869505,9,0.135785095016
tech,http://www.bbc.co.uk/news/technology-35448203,19,0.130980616747
uk,http://www.bbc.co.uk/news/uk-35449081,9,0.118750267942
uk,http://www.bbc.co.uk/news/uk-35448988,18,0.187787386021
uk,http://www.bbc.co.uk/news/uk-35449015,3,0.0906616133126
science,http://www.bbc.co.uk/news/science-environment-35446894,12,0.115754775861
uk,http://www.bbc.co.uk/news/uk-35447152,13,0.111491445672
health,http://www.bbc.co.uk/news/health-35449719,1,0.169485708559
science,http://www.bbc.co.uk/news/science-environment-35449679,12,0.335812553729
uk,http://www.bbc.co.uk/news/uk-england-35449799,14,0.18426727273
uk,http://www.bbc.co.uk/news/uk-35446853,7,0.121390821435
uk,http://www.bbc.co.uk/news/uk-england-35449817,14,0.158798858622
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35450301,13,0.131768108634
uk,http://www.bbc.co.uk/news/uk-england-35450078,3,0.179717624471
health,http://www.bbc.co.uk/news/health-35440016,18,0.104588592295
uk,http://www.bbc.co.uk/news/uk-england-london-35449533,5,0.12926760554
uk,http://www.bbc.co.uk/news/uk-england-london-35449524,14,0.221377669005
uk,http://www.bbc.co.uk/news/uk-england-35451234,9,0.135461292469
uk,http://www.bbc.co.uk/news/uk-35449207,9,0.148710094046
uk,http://www.bbc.co.uk/news/uk-35451857,12,0.112108818216
uk,http://www.bbc.co.uk/news/uk-35451345,9,0.135890217359
health,http://www.bbc.co.uk/news/health-35448972,1,0.311857636229
science,http://www.bbc.co.uk/news/science-environment-35452261,3,0.239264145661
tech,http://www.bbc.co.uk/news/technology-35452880,12,0.113321683067
health,http://www.bbc.co.uk/news/health-35434278,11,0.12597205426
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35452831,11,0.202424035117
uk,http://www.bbc.co.uk/news/uk-england-35400395,3,0.0906715039101
education,http://www.bbc.co.uk/news/education-35439891,9,0.104529753089
uk,http://www.bbc.co.uk/news/uk-35452951,0,0.161956468128
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35452832,3,0.409665462369
uk,http://www.bbc.co.uk/news/uk-england-35409883,4,0.102262824843
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453223,9,0.116051511043
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453456,4,0.13237774706
entertainment,http://www.bbc.co.uk/news/entertainment-arts-26957941,16,0.124779242828
uk,http://www.bbc.co.uk/news/uk-35453457,9,0.205852653946
uk,http://www.bbc.co.uk/news/uk-35453520,15,0.223148574945
science,http://www.bbc.co.uk/news/science-environment-35453483,1,0.27307701661
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453642,14,0.197023554579
uk,http://www.bbc.co.uk/news/uk-35452975,14,0.118722216568
uk,http://www.bbc.co.uk/news/uk-england-london-35449532,14,0.205659598528
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453588,14,0.151767359958
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35454013,13,0.279606286301
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453641,3,0.173762622454
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453645,14,0.130158467098
uk,http://www.bbc.co.uk/news/uk-35452981,7,0.139664049349
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453541,14,0.120469041391
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35455383,14,0.226547096158
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453646,8,0.246012205899
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453971,15,0.121428492773
business,http://www.bbc.co.uk/news/business-35453777,2,0.131692737646
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35455386,14,0.293936619992
uk,http://www.bbc.co.uk/news/uk-35450490,3,0.0852920785479
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35455389,14,0.240993598699
world,http://www.bbc.co.uk/news/world-35455051,1,0.256925350209
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35456418,14,0.179532439689
health,http://www.bbc.co.uk/news/health-35456420,2,0.124880477936
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35454040,15,0.111999249061
science,http://www.bbc.co.uk/news/science-environment-35456557,9,0.128058302406
uk,http://www.bbc.co.uk/news/uk-35443942,4,0.144464467248
business,http://www.bbc.co.uk/news/business-35428083,4,0.111039231021
business,http://www.bbc.co.uk/news/business-35363116,15,0.144062800971
business,http://www.bbc.co.uk/news/business-35152097,8,0.204846884166
business,http://www.bbc.co.uk/news/business-35456218,0,0.243199017928
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35427590,16,0.107089294353
uk,http://www.bbc.co.uk/news/uk-35456845,16,0.263580995066
education,http://www.bbc.co.uk/news/education-35441833,4,0.126750210686
education,http://www.bbc.co.uk/news/education-35441832,14,0.15649687326
business,http://www.bbc.co.uk/news/business-35457108,0,0.12350145554
uk,http://www.bbc.co.uk/news/uk-england-35454053,7,0.145581079725
uk,http://www.bbc.co.uk/news/uk-35455052,14,0.192806980231
business,http://www.bbc.co.uk/news/business-35457111,9,0.104075757657
business,http://www.bbc.co.uk/news/business-35456942,11,0.104558338766
health,http://www.bbc.co.uk/news/health-35456585,17,0.171020031225
uk,http://www.bbc.co.uk/news/uk-35457442,9,0.1347933632
uk,http://www.bbc.co.uk/news/uk-england-35457794,8,0.22522422056
business,http://www.bbc.co.uk/news/business-35444113,7,0.114398188846
uk,http://www.bbc.co.uk/news/uk-england-35399519,9,0.205304554388
uk,http://www.bbc.co.uk/news/uk-england-35422579,14,0.102884931704
uk,http://www.bbc.co.uk/news/uk-england-london-35457636,14,0.180585767496
business,http://www.bbc.co.uk/news/business-35458292,7,0.254818113653
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35458371,9,0.132499145381
uk,http://www.bbc.co.uk/news/uk-33788415,16,0.0746196485041
tech,http://www.bbc.co.uk/news/technology-35362325,16,0.143841419129
uk,http://www.bbc.co.uk/news/uk-england-35458229,4,0.141977975205
tech,http://www.bbc.co.uk/news/technology-35410444,12,0.150139347806
tech,http://www.bbc.co.uk/news/technology-35434765,9,0.11483553931
business,http://www.bbc.co.uk/news/business-35437937,2,0.180129528112
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35459063,13,0.115667369218
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35459956,15,0.15872604129
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35458409,9,0.116268645136
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35457886,15,0.117663810452
education,http://www.bbc.co.uk/news/education-35430006,7,0.148850937515
business,http://www.bbc.co.uk/news/business-35458297,15,0.141556883827
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35461519,9,0.193588086837
education,http://www.bbc.co.uk/news/education-35461378,14,0.110578435318
tech,http://www.bbc.co.uk/news/technology-35460785,9,0.149149337616
uk,http://www.bbc.co.uk/news/uk-england-35458611,14,0.0959735699157
business,http://www.bbc.co.uk/news/business-35397451,14,0.196838530267
business,http://www.bbc.co.uk/news/business-35457574,7,0.107157617715
uk,http://www.bbc.co.uk/news/uk-35454298,7,0.085698245537
uk,http://www.bbc.co.uk/news/uk-england-london-35460348,19,0.123236512013
uk,http://www.bbc.co.uk/news/uk-england-35461532,14,0.27529166133
business,http://www.bbc.co.uk/news/business-35461075,11,0.105642434794
business,http://www.bbc.co.uk/news/business-35290161,14,0.106737158165
business,http://www.bbc.co.uk/news/business-35459265,9,0.142198154237
education,http://www.bbc.co.uk/news/education-35456536,14,0.114981006873
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35458418,14,0.120861808488
uk,http://www.bbc.co.uk/news/uk-england-london-35462789,7,0.140797236432
science,http://www.bbc.co.uk/news/science-environment-35462337,2,0.0771729276759
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35463539,17,0.158156108498
business,http://www.bbc.co.uk/news/business-35456219,9,0.118785417013
health,http://www.bbc.co.uk/news/health-35462112,12,0.114074075131
health,http://www.bbc.co.uk/news/health-35459054,9,0.131783068407
tech,http://www.bbc.co.uk/news/technology-35461596,9,0.107158935384
tech,http://www.bbc.co.uk/news/technology-35459805,18,0.0949417262199
business,http://www.bbc.co.uk/news/business-35459529,7,0.104178638537
education,http://www.bbc.co.uk/news/education-35464149,17,0.1423830426
uk,http://www.bbc.co.uk/news/uk-england-35463412,7,0.113372058566
health,http://www.bbc.co.uk/news/health-35443961,9,0.0976067539707
business,http://www.bbc.co.uk/news/business-35461587,8,0.130483704211
world,http://www.bbc.co.uk/news/world-35464833,13,0.197558117614
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35462043,11,0.108486673789
science,http://www.bbc.co.uk/news/science-environment-35444838,9,0.105507487832
uk,http://www.bbc.co.uk/news/uk-england-london-35463042,14,0.135416534356
uk,http://www.bbc.co.uk/news/uk-england-35460697,7,0.0772530801318
health,http://www.bbc.co.uk/news/health-35462117,7,0.0945732000559
business,http://www.bbc.co.uk/news/business-35458198,9,0.138467059722
uk,http://www.bbc.co.uk/news/uk-england-35462837,9,0.121482863018
science,http://www.bbc.co.uk/news/science-environment-35463645,0,0.160721667721
science,http://www.bbc.co.uk/news/science-environment-35438294,4,0.121913336544
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35458254,14,0.125641888368
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35466019,4,0.089283540074
health,http://www.bbc.co.uk/news/health-35459797,2,0.11081554985
health,http://www.bbc.co.uk/news/health-35464546,3,0.232595984212
business,http://www.bbc.co.uk/news/business-35464594,9,0.146848437242
uk,http://www.bbc.co.uk/news/uk-england-35466416,4,0.170979604268
business,http://www.bbc.co.uk/news/business-35443891,17,0.121095587491
tech,http://www.bbc.co.uk/news/technology-35459812,16,0.10571098406
uk,http://www.bbc.co.uk/news/uk-35467458,6,0.136156684285
business,http://www.bbc.co.uk/news/business-35464599,9,0.129169124313
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35427447,16,0.260698898026
science,http://www.bbc.co.uk/news/science-environment-35462335,9,0.112141971341
business,http://www.bbc.co.uk/news/business-35459447,7,0.103085181744
business,http://www.bbc.co.uk/news/business-35414074,7,0.103047222052
uk,http://www.bbc.co.uk/news/uk-england-london-35465064,17,0.163685090986
business,http://www.bbc.co.uk/news/business-35461079,4,0.163583114223
business,http://www.bbc.co.uk/news/business-35460401,9,0.141010164576
uk,http://www.bbc.co.uk/news/uk-england-london-35467569,8,0.117533723939
business,http://www.bbc.co.uk/news/business-35227626,9,0.129955628441
tech,http://www.bbc.co.uk/news/technology-35460131,3,0.10778746406
business,http://www.bbc.co.uk/news/business-35464110,9,0.151754295132
tech,http://www.bbc.co.uk/news/technology-35467800,7,0.131816680267
business,http://www.bbc.co.uk/news/business-35460408,4,0.185744647288
education,http://www.bbc.co.uk/news/education-35462437,14,0.186029633759
science,http://www.bbc.co.uk/news/science-environment-35461412,4,0.157319159031
uk,http://www.bbc.co.uk/news/uk-35468004,11,0.109300712996
uk,http://www.bbc.co.uk/news/uk-england-london-35469598,14,0.167300978039
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35427239,14,0.114142158209
business,http://www.bbc.co.uk/news/business-35467794,11,0.132166547354
business,http://www.bbc.co.uk/news/business-35469383,16,0.108754316967
science,http://www.bbc.co.uk/news/science-environment-35421439,4,0.154829960735
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35470270,9,0.120138833098
uk,http://www.bbc.co.uk/news/uk-england-london-35465061,14,0.125973738787
science,http://www.bbc.co.uk/news/science-environment-35432416,14,0.185875243556
uk,http://www.bbc.co.uk/news/uk-35470008,16,0.128932855571
business,http://www.bbc.co.uk/news/business-35470675,13,0.150339210787
uk,http://www.bbc.co.uk/news/uk-england-35470925,17,0.210097850472
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35470583,13,0.109734072557
uk,http://www.bbc.co.uk/news/uk-35466283,15,0.0900488488757
health,http://www.bbc.co.uk/news/health-35460995,15,0.152370897054
business,http://www.bbc.co.uk/news/business-35470764,7,0.166713240639
education,http://www.bbc.co.uk/news/education-35471107,18,0.109354970549
business,http://www.bbc.co.uk/news/business-35472996,9,0.114605746899
tech,http://www.bbc.co.uk/news/technology-35471846,3,0.106595534763
uk,http://www.bbc.co.uk/news/uk-england-35458615,9,0.127175566169
science,http://www.bbc.co.uk/news/science-environment-35431221,8,0.176836642276
business,http://www.bbc.co.uk/news/business-35473552,3,0.145783273365
uk,http://www.bbc.co.uk/news/uk-35471514,5,0.152052631302
science,http://www.bbc.co.uk/news/science-environment-35473955,7,0.233619564831
tech,http://www.bbc.co.uk/news/technology-35472189,3,0.17786341183
business,http://www.bbc.co.uk/news/business-35473198,4,0.137954592261
health,http://www.bbc.co.uk/news/health-35471545,9,0.13718732341
tech,http://www.bbc.co.uk/news/technology-35471694,13,0.104906042977
business,http://www.bbc.co.uk/news/business-35470692,18,0.0939185920204
tech,http://www.bbc.co.uk/news/technology-35474216,18,0.180551025404
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35470633,13,0.0958842001509
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35470446,3,0.128761438777
business,http://www.bbc.co.uk/news/business-35473203,9,0.153306047752
tech,http://www.bbc.co.uk/news/technology-35463347,14,0.133192911054
science,http://www.bbc.co.uk/news/science-environment-35471515,8,0.221933297921
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35470641,16,0.155572540648
tech,http://www.bbc.co.uk/news/technology-35472884,9,0.100594989747
uk,http://www.bbc.co.uk/news/uk-35473743,9,0.12895681147
business,http://www.bbc.co.uk/news/business-35474897,16,0.194475998629
uk,http://www.bbc.co.uk/news/uk-35471624,9,0.111402596834
uk,http://www.bbc.co.uk/news/uk-england-35461166,7,0.149257998574
uk,http://www.bbc.co.uk/news/uk-england-london-35474973,18,0.112325809473
business,http://www.bbc.co.uk/news/business-35469616,7,0.118151691992
business,http://www.bbc.co.uk/news/business-35469380,14,0.104057888278
tech,http://www.bbc.co.uk/news/technology-35474221,14,0.238849865337
business,http://www.bbc.co.uk/news/business-35470062,7,0.128175638845
education,http://www.bbc.co.uk/news/education-35471380,14,0.115318255147
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35470332,1,0.110563161111
tech,http://www.bbc.co.uk/news/technology-35471851,14,0.106518864521
health,http://www.bbc.co.uk/news/health-35471958,16,0.111885784958
uk,http://www.bbc.co.uk/news/uk-35420205,9,0.239391492827
uk,http://www.bbc.co.uk/news/uk-35475162,14,0.170982615911
business,http://www.bbc.co.uk/news/business-35475979,17,0.126574346591
uk,http://www.bbc.co.uk/news/uk-england-london-35479009,14,0.138025887863
science,http://www.bbc.co.uk/news/science-environment-35478489,9,0.161735977788
tech,http://www.bbc.co.uk/news/technology-35479636,9,0.125396762582
tech,http://www.bbc.co.uk/news/technology-35472198,7,0.173754961164
science,http://www.bbc.co.uk/news/science-environment-35473949,9,0.115564622978
business,http://www.bbc.co.uk/news/business-35418947,14,0.151935013661
business,http://www.bbc.co.uk/news/business-35472864,8,0.0933142001921
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35472803,9,0.128437139364
business,http://www.bbc.co.uk/news/business-35478329,14,0.329802062654
tech,http://www.bbc.co.uk/news/technology-35362328,16,0.17960961443
business,http://www.bbc.co.uk/news/business-35479175,9,0.157296873584
business,http://www.bbc.co.uk/news/business-35475350,19,0.109441252563
uk,http://www.bbc.co.uk/news/uk-england-35473608,9,0.139921219561
business,http://www.bbc.co.uk/news/business-35479980,4,0.106906142717
uk,http://www.bbc.co.uk/news/uk-england-35473995,9,0.205987894457
uk,http://www.bbc.co.uk/news/uk-england-london-35475318,8,0.187828436772
business,http://www.bbc.co.uk/news/business-35480255,3,0.146252118941
world,http://www.bbc.co.uk/news/world-35478967,2,0.207510573854
business,http://www.bbc.co.uk/news/business-35479975,2,0.0929086876022
business,http://www.bbc.co.uk/news/business-35480386,9,0.104686919264
business,http://www.bbc.co.uk/news/business-35429233,3,0.108541608178
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35472805,9,0.151042847639
health,http://www.bbc.co.uk/news/health-35479749,15,0.123684857035
science,http://www.bbc.co.uk/news/science-environment-35473168,13,0.11693169578
tech,http://www.bbc.co.uk/news/technology-35479639,3,0.126261021039
business,http://www.bbc.co.uk/news/business-35480391,7,0.174227064689
uk,http://www.bbc.co.uk/news/uk-england-35472180,8,0.152995963378
tech,http://www.bbc.co.uk/news/technology-35480880,11,0.208025875209
business,http://www.bbc.co.uk/news/business-35480393,4,0.130702677517
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35481608,13,0.173790162539
science,http://www.bbc.co.uk/news/science-environment-35482427,4,0.269138525403
business,http://www.bbc.co.uk/news/business-35481011,12,0.121584568679
uk,http://www.bbc.co.uk/news/uk-35480730,13,0.139531955188
tech,http://www.bbc.co.uk/news/technology-35482213,8,0.18139976331
uk,http://www.bbc.co.uk/news/uk-35482789,15,0.195931723886
uk,http://www.bbc.co.uk/news/uk-35483310,7,0.157966178635
tech,http://www.bbc.co.uk/news/technology-35472197,19,0.128531059224
business,http://www.bbc.co.uk/news/business-35483230,4,0.116377293185
uk,http://www.bbc.co.uk/news/uk-england-35484040,13,0.155338127544
tech,http://www.bbc.co.uk/news/technology-35481975,11,0.099849379647
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35482622,0,0.154397935626
uk,http://www.bbc.co.uk/news/uk-england-35484041,4,0.259721667031
uk,http://www.bbc.co.uk/news/uk-england-35470725,14,0.102587712599
business,http://www.bbc.co.uk/news/business-35481169,8,0.117616134599
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35481616,19,0.0959740769147
uk,http://www.bbc.co.uk/news/uk-england-35482799,8,0.133292148675
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35481673,14,0.132561196825
uk,http://www.bbc.co.uk/news/uk-35485316,13,0.146358035839
science,http://www.bbc.co.uk/news/science-environment-35435732,9,0.119636345045
health,http://www.bbc.co.uk/news/health-35482779,13,0.217733105329
uk,http://www.bbc.co.uk/news/uk-england-35484927,14,0.125930366181
uk,http://www.bbc.co.uk/news/uk-england-london-35481787,12,0.12640057286
health,http://www.bbc.co.uk/news/health-35459799,3,0.165150278739
business,http://www.bbc.co.uk/news/business-35481017,16,0.136067632495
uk,http://www.bbc.co.uk/news/uk-england-35481376,14,0.152953827754
business,http://www.bbc.co.uk/news/business-35484877,4,0.103825560764
uk,http://www.bbc.co.uk/news/uk-35480736,2,0.146078260185
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35481911,16,0.153897861508
health,http://www.bbc.co.uk/news/health-35484933,3,0.0945115311677
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35481668,16,0.144447490518
uk,http://www.bbc.co.uk/news/uk-35484097,13,0.107313108005
business,http://www.bbc.co.uk/news/business-35481160,9,0.158394817737
uk,http://www.bbc.co.uk/news/uk-england-london-35481781,17,0.0965360092314
business,http://www.bbc.co.uk/news/business-35481313,14,0.107277964749
business,http://www.bbc.co.uk/news/business-35483330,3,0.106725551668
uk,http://www.bbc.co.uk/news/uk-england-35487003,14,0.211651860887
uk,http://www.bbc.co.uk/news/uk-england-35487304,7,0.157627305246
uk,http://www.bbc.co.uk/news/uk-england-35486007,14,0.349524965486
uk,http://www.bbc.co.uk/news/uk-35476904,7,0.0794091791465
science,http://www.bbc.co.uk/news/science-environment-35486713,11,0.197548634208
science,http://www.bbc.co.uk/news/science-environment-35482467,8,0.143185616952
uk,http://www.bbc.co.uk/news/uk-34158176,14,0.202521703503
uk,http://www.bbc.co.uk/news/uk-england-35487303,12,0.141891653668
tech,http://www.bbc.co.uk/news/technology-35481976,9,0.0913032149724
world,http://www.bbc.co.uk/news/world-35482300,2,0.12209503326
business,http://www.bbc.co.uk/news/business-35488013,16,0.150484966942
business,http://www.bbc.co.uk/news/business-35488200,3,0.120946280782
uk,http://www.bbc.co.uk/news/uk-england-35481055,16,0.111632318314
uk,http://www.bbc.co.uk/news/uk-england-london-35489018,15,0.132017602638
business,http://www.bbc.co.uk/news/business-35489028,8,0.122250383166
uk,http://www.bbc.co.uk/news/uk-england-london-35484446,12,0.170275154096
business,http://www.bbc.co.uk/news/business-35484353,9,0.0972858425138
business,http://www.bbc.co.uk/news/business-32498715,9,0.128171557628
education,http://www.bbc.co.uk/news/education-35483793,3,0.0862607377665
uk,http://www.bbc.co.uk/news/uk-35489165,4,0.231663180587
business,http://www.bbc.co.uk/news/business-35482142,13,0.0948624150478
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35488583,16,0.53176600902
business,http://www.bbc.co.uk/news/business-35487651,12,0.130522002136
business,http://www.bbc.co.uk/news/business-35473279,11,0.143217936737
uk,http://www.bbc.co.uk/news/uk-england-35470723,9,0.170940440124
uk,http://www.bbc.co.uk/news/uk-england-35439030,11,0.105044171653
uk,http://www.bbc.co.uk/news/uk-35488321,15,0.117389995534
education,http://www.bbc.co.uk/news/education-35483691,4,0.145753026903
business,http://www.bbc.co.uk/news/business-35489253,9,0.172177020455
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35482623,16,0.179298268877
uk,http://www.bbc.co.uk/news/uk-england-35486571,3,0.181300067967
science,http://www.bbc.co.uk/news/science-environment-35485785,0,0.106039729256
uk,http://www.bbc.co.uk/news/uk-england-35483090,8,0.188761332944
uk,http://www.bbc.co.uk/news/uk-35489514,7,0.157396708844
business,http://www.bbc.co.uk/news/business-35480600,9,0.138268108498
business,http://www.bbc.co.uk/news/business-35488202,8,0.152618126865
