section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-england-36108184,8,0.123221945493
uk,http://www.bbc.co.uk/news/uk-36115091,8,0.214248642527
uk,http://www.bbc.co.uk/news/uk-36115697,2,0.110766049614
education,http://www.bbc.co.uk/news/education-36110413,5,0.130931576136
uk,http://www.bbc.co.uk/news/uk-36116155,14,0.237113598645
business,http://www.bbc.co.uk/news/business-36111975,1,0.155521263906
science,http://www.bbc.co.uk/news/science-environment-36111856,13,0.128419173565
uk,http://www.bbc.co.uk/news/uk-england-london-36108952,14,0.162778594458
uk,http://www.bbc.co.uk/news/uk-england-36112579,0,0.138288162519
uk,http://www.bbc.co.uk/news/uk-england-36111443,19,0.159524902235
world,http://www.bbc.co.uk/news/world-36116160,16,0.269564633905
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36114348,6,0.174534159026
uk,http://www.bbc.co.uk/news/uk-england-36113012,12,0.151075126202
science,http://www.bbc.co.uk/news/science-environment-36108194,12,0.0849491411554
world,http://www.bbc.co.uk/news/world-36117253,13,0.187766766791
uk,http://www.bbc.co.uk/news/uk-england-36113383,1,0.149008161498
uk,http://www.bbc.co.uk/news/uk-36117161,12,0.151148625891
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36056576,8,0.149111524039
uk,http://www.bbc.co.uk/news/uk-england-36113237,8,0.18732412626
uk,http://www.bbc.co.uk/news/uk-36115138,13,0.0986858171196
uk,http://www.bbc.co.uk/news/uk-england-london-36112643,2,0.144509434594
business,http://www.bbc.co.uk/news/business-36115545,8,0.303754867191
business,http://www.bbc.co.uk/news/business-36117557,8,0.143440864598
business,http://www.bbc.co.uk/news/business-36113068,1,0.0925647302973
business,http://www.bbc.co.uk/news/business-36086012,8,0.158772514254
uk,http://www.bbc.co.uk/news/uk-36114677,8,0.169209406745
uk,http://www.bbc.co.uk/news/uk-england-london-36116307,0,0.182094698768
uk,http://www.bbc.co.uk/news/uk-36116164,12,0.161385599982
uk,http://www.bbc.co.uk/news/uk-36117056,6,0.321160519944
world,http://www.bbc.co.uk/news/world-36117059,12,0.204661346531
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36111226,14,0.340845227739
health,http://www.bbc.co.uk/news/health-36109992,10,0.128324364281
health,http://www.bbc.co.uk/news/health-36117230,1,0.129899287732
uk,http://www.bbc.co.uk/news/uk-36077183,14,0.11901940587
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36119224,0,0.331750415548
world,http://www.bbc.co.uk/news/world-36114081,14,0.129419787912
uk,http://www.bbc.co.uk/news/uk-36119327,10,0.128409111996
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36120000,16,0.115097222969
uk,http://www.bbc.co.uk/news/uk-36119829,13,0.100837972316
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36120246,8,0.190726073675
uk,http://www.bbc.co.uk/news/uk-36120780,9,0.139215500977
education,http://www.bbc.co.uk/news/education-36054748,8,0.15643386308
uk,http://www.bbc.co.uk/news/uk-36121694,8,0.249382123336
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36111598,1,0.118222334014
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36119977,12,0.173258000254
uk,http://www.bbc.co.uk/news/uk-36122376,10,0.144454648659
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36120772,8,0.148749385241
business,http://www.bbc.co.uk/news/business-36113621,14,0.124495185711
health,http://www.bbc.co.uk/news/health-36119194,1,0.260310853504
health,http://www.bbc.co.uk/news/health-36113773,8,0.136075617327
education,http://www.bbc.co.uk/news/education-36122549,5,0.185171240858
uk,http://www.bbc.co.uk/news/uk-36121463,16,0.11346995739
uk,http://www.bbc.co.uk/news/uk-36122901,8,0.126951406497
uk,http://www.bbc.co.uk/news/uk-36122382,0,0.28453540979
uk,http://www.bbc.co.uk/news/uk-36122933,10,0.20275024096
uk,http://www.bbc.co.uk/news/uk-36123142,1,0.12974503531
uk,http://www.bbc.co.uk/news/uk-36123140,16,0.223560344063
uk,http://www.bbc.co.uk/news/uk-36121465,8,0.139033029753
science,http://www.bbc.co.uk/news/science-environment-36122618,1,0.10602422275
uk,http://www.bbc.co.uk/news/uk-36120247,12,0.0947788032032
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36111591,8,0.158196657541
science,http://www.bbc.co.uk/news/science-environment-36123281,3,0.267905874886
uk,http://www.bbc.co.uk/news/uk-36123283,8,0.161547171201
business,http://www.bbc.co.uk/news/business-36123622,12,0.156304790812
health,http://www.bbc.co.uk/news/health-36122966,1,0.141961015981
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36123370,8,0.22982277496
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36124372,0,0.153476019022
uk,http://www.bbc.co.uk/news/uk-england-33304527,0,0.287218599738
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36124374,16,0.133856472717
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36123966,16,0.116023140261
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36125494,16,0.254723560277
business,http://www.bbc.co.uk/news/business-36125495,7,0.260308786138
uk,http://www.bbc.co.uk/news/uk-36124343,8,0.290002511194
uk,http://www.bbc.co.uk/news/uk-england-36123615,12,0.0948288864809
science,http://www.bbc.co.uk/news/science-environment-36112137,8,0.211949100643
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36125496,14,0.2350270685
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36123214,16,0.12534394384
business,http://www.bbc.co.uk/news/business-36124967,7,0.199031551341
uk,http://www.bbc.co.uk/news/uk-36125500,2,0.317275251743
uk,http://www.bbc.co.uk/news/uk-36125042,8,0.194306143969
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36126426,16,0.131589930672
business,http://www.bbc.co.uk/news/business-36126197,6,0.135156423072
uk,http://www.bbc.co.uk/news/uk-36124279,12,0.137505215015
business,http://www.bbc.co.uk/news/business-36113617,19,0.186248736827
business,http://www.bbc.co.uk/news/business-35974538,8,0.11343625771
business,http://www.bbc.co.uk/news/business-36099043,8,0.161374245303
business,http://www.bbc.co.uk/news/business-36113066,13,0.167448156486
tech,http://www.bbc.co.uk/news/technology-36116584,2,0.101176610866
health,http://www.bbc.co.uk/news/health-36095287,8,0.124551884336
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36076141,8,0.147507854102
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36110108,9,0.0980976808951
health,http://www.bbc.co.uk/news/health-36127555,8,0.132899547244
business,http://www.bbc.co.uk/news/business-36126965,8,0.111187903618
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36128261,16,0.253162844074
uk,http://www.bbc.co.uk/news/uk-england-london-36128887,8,0.309809214116
education,http://www.bbc.co.uk/news/education-36127558,8,0.147333360722
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36128069,16,0.11475736932
tech,http://www.bbc.co.uk/news/technology-36128745,3,0.0897211561766
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36128104,14,0.144325473323
education,http://www.bbc.co.uk/news/education-36101423,8,0.116005489126
business,http://www.bbc.co.uk/news/business-36126961,12,0.0975004611271
uk,http://www.bbc.co.uk/news/uk-england-london-36128886,8,0.193113690714
tech,http://www.bbc.co.uk/news/technology-36128184,16,0.163214429559
world,http://www.bbc.co.uk/news/world-36127562,13,0.409237627022
business,http://www.bbc.co.uk/news/business-35834473,14,0.138208218877
uk,http://www.bbc.co.uk/news/uk-36128695,8,0.130375437162
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36128100,0,0.144452819288
health,http://www.bbc.co.uk/news/health-36126740,1,0.123593558179
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36128106,2,0.15697893576
tech,http://www.bbc.co.uk/news/technology-36129370,8,0.112531440952
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36034978,13,0.0943829797004
uk,http://www.bbc.co.uk/news/uk-england-36128693,8,0.110204899938
health,http://www.bbc.co.uk/news/health-36128646,12,0.124274149256
uk,http://www.bbc.co.uk/news/uk-england-36130945,2,0.186037010782
business,http://www.bbc.co.uk/news/business-36128113,0,0.132974141555
uk,http://www.bbc.co.uk/news/uk-england-36127465,8,0.186284884947
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36130881,8,0.143081875697
tech,http://www.bbc.co.uk/news/technology-36131238,8,0.236546736586
science,http://www.bbc.co.uk/news/science-environment-36131442,14,0.13524533643
uk,http://www.bbc.co.uk/news/uk-36130760,13,0.142182170486
science,http://www.bbc.co.uk/news/science-environment-36130346,10,0.0824980269175
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36132902,16,0.156022985402
education,http://www.bbc.co.uk/news/education-36127447,14,0.20765732605
uk,http://www.bbc.co.uk/news/uk-england-london-36132678,0,0.126388385816
uk,http://www.bbc.co.uk/news/uk-england-london-36132296,14,0.140379317984
uk,http://www.bbc.co.uk/news/uk-36133762,12,0.24835515239
business,http://www.bbc.co.uk/news/business-36133254,14,0.0811649990991
business,http://www.bbc.co.uk/news/business-36128856,12,0.132058505444
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36128075,8,0.130412146118
uk,http://www.bbc.co.uk/news/uk-36132171,12,0.197483168535
uk,http://www.bbc.co.uk/news/uk-36132954,13,0.138746041892
education,http://www.bbc.co.uk/news/education-36133065,14,0.139466811664
uk,http://www.bbc.co.uk/news/uk-england-london-36130321,10,0.106385435427
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36130885,1,0.159766512738
uk,http://www.bbc.co.uk/news/uk-36135722,8,0.256141419059
uk,http://www.bbc.co.uk/news/uk-36132956,11,0.190356917953
business,http://www.bbc.co.uk/news/business-36133259,10,0.121776620001
business,http://www.bbc.co.uk/news/business-36128864,8,0.152946855685
uk,http://www.bbc.co.uk/news/uk-england-london-36129283,8,0.221924799002
uk,http://www.bbc.co.uk/news/uk-england-london-36132293,10,0.19988779682
science,http://www.bbc.co.uk/news/science-environment-36116564,13,0.0923505839785
health,http://www.bbc.co.uk/news/health-36132537,1,0.182201479497
uk,http://www.bbc.co.uk/news/uk-england-36131608,8,0.158528826505
tech,http://www.bbc.co.uk/news/technology-35934899,14,0.143089044356
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35959406,19,0.283915340275
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36129507,8,0.0762461186816
business,http://www.bbc.co.uk/news/business-36134165,7,0.0852729077131
health,http://www.bbc.co.uk/news/health-36135207,13,0.146760132245
business,http://www.bbc.co.uk/news/business-36131647,11,0.171508358087
business,http://www.bbc.co.uk/news/business-36129479,13,0.11244062724
business,http://www.bbc.co.uk/news/business-36129408,2,0.097236226705
health,http://www.bbc.co.uk/news/health-36105275,8,0.18472170482
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36136475,16,0.149310381662
business,http://www.bbc.co.uk/news/business-36136153,4,0.276680668426
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36132905,16,0.155067081434
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36083711,7,0.0817073060446
business,http://www.bbc.co.uk/news/business-36123444,7,0.0960510902286
uk,http://www.bbc.co.uk/news/uk-england-36128371,8,0.251054368854
uk,http://www.bbc.co.uk/news/uk-england-36133581,13,0.123890825524
business,http://www.bbc.co.uk/news/business-36137225,12,0.120562920597
health,http://www.bbc.co.uk/news/health-36127641,13,0.110229010478
business,http://www.bbc.co.uk/news/business-36136587,8,0.175480974207
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36137808,6,0.140969340105
business,http://www.bbc.co.uk/news/business-36137005,16,0.153983954233
tech,http://www.bbc.co.uk/news/technology-36130407,8,0.228056630302
uk,http://www.bbc.co.uk/news/uk-36138504,2,0.126765846481
science,http://www.bbc.co.uk/news/science-environment-36136035,2,0.0945684755863
uk,http://www.bbc.co.uk/news/uk-36138082,8,0.117363339122
uk,http://www.bbc.co.uk/news/uk-england-london-36138215,17,0.14137822245
uk,http://www.bbc.co.uk/news/uk-england-london-36137024,8,0.176046779126
uk,http://www.bbc.co.uk/news/uk-england-london-36132681,8,0.15368447706
uk,http://www.bbc.co.uk/news/uk-england-london-36139371,7,0.117507857558
tech,http://www.bbc.co.uk/news/technology-36139981,14,0.107893244446
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36140540,1,0.155010961507
uk,http://www.bbc.co.uk/news/uk-england-36133358,9,0.100985042708
business,http://www.bbc.co.uk/news/business-36137226,12,0.0874411152378
uk,http://www.bbc.co.uk/news/uk-36140619,8,0.15256805653
uk,http://www.bbc.co.uk/news/uk-19545126,3,0.0824219142989
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36138928,8,0.172946456563
health,http://www.bbc.co.uk/news/health-36134103,1,0.112279255941
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36140389,7,0.0932440694954
tech,http://www.bbc.co.uk/news/technology-36139310,16,0.128343208158
tech,http://www.bbc.co.uk/news/technology-36138998,10,0.117413350235
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36140539,10,0.138104657871
business,http://www.bbc.co.uk/news/business-36139828,8,0.103644076722
uk,http://www.bbc.co.uk/news/uk-england-london-36139685,6,0.172364443387
uk,http://www.bbc.co.uk/news/uk-england-london-36138424,13,0.13289362137
uk,http://www.bbc.co.uk/news/uk-england-london-36139683,2,0.150161255742
business,http://www.bbc.co.uk/news/business-36143306,8,0.177299661634
science,http://www.bbc.co.uk/news/science-environment-36144300,13,0.102331840126
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36144005,16,0.129832738396
business,http://www.bbc.co.uk/news/business-36137574,0,0.101273442646
uk,http://www.bbc.co.uk/news/uk-36141618,8,0.119735902045
tech,http://www.bbc.co.uk/news/technology-36139986,12,0.102501207777
uk,http://www.bbc.co.uk/news/uk-england-36143992,2,0.129760991269
business,http://www.bbc.co.uk/news/business-36137128,8,0.15876917462
business,http://www.bbc.co.uk/news/business-36137008,8,0.141131035217
uk,http://www.bbc.co.uk/news/uk-england-london-36138218,8,0.141572049885
uk,http://www.bbc.co.uk/news/uk-england-36144013,1,0.113843017534
health,http://www.bbc.co.uk/news/health-36142252,8,0.147529529449
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36142424,8,0.110837406354
uk,http://www.bbc.co.uk/news/uk-england-london-36143088,2,0.190619107031
uk,http://www.bbc.co.uk/news/uk-36139159,16,0.160568179064
uk,http://www.bbc.co.uk/news/uk-england-london-36143084,8,0.146858103515
uk,http://www.bbc.co.uk/news/uk-england-36138337,8,0.13910340883
business,http://www.bbc.co.uk/news/business-36146156,6,0.13300526837
uk,http://www.bbc.co.uk/news/uk-england-36141858,8,0.13917515885
uk,http://www.bbc.co.uk/news/uk-36145906,8,0.163099244906
uk,http://www.bbc.co.uk/news/uk-36145908,8,0.129641675339
business,http://www.bbc.co.uk/news/business-36146335,10,0.139039025281
uk,http://www.bbc.co.uk/news/uk-36143899,3,0.191198818137
health,http://www.bbc.co.uk/news/health-36146636,2,0.270462585932
world,http://www.bbc.co.uk/news/world-36145924,6,0.147781425617
business,http://www.bbc.co.uk/news/business-35362199,8,0.105863121805
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36140752,11,0.338532008961
tech,http://www.bbc.co.uk/news/technology-35991738,10,0.257198024474
business,http://www.bbc.co.uk/news/business-36147138,10,0.145456230066
business,http://www.bbc.co.uk/news/business-36146336,10,0.117916471735
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36141658,2,0.105777772278
tech,http://www.bbc.co.uk/news/technology-35763753,8,0.156225879321
uk,http://www.bbc.co.uk/news/uk-36146639,8,0.18277501991
tech,http://www.bbc.co.uk/news/technology-36111742,10,0.114146285391
uk,http://www.bbc.co.uk/news/uk-36146637,7,0.276421625525
tech,http://www.bbc.co.uk/news/technology-36138008,14,0.174158089183
business,http://www.bbc.co.uk/news/business-36143599,8,0.107373071206
business,http://www.bbc.co.uk/news/business-36147142,7,0.115096112727
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36148728,8,0.221409230005
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36148346,2,0.132690368638
business,http://www.bbc.co.uk/news/business-36147659,3,0.117069131895
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36148438,17,0.105494001026
uk,http://www.bbc.co.uk/news/uk-england-36147923,8,0.142016625929
business,http://www.bbc.co.uk/news/business-36147139,13,0.197877544701
tech,http://www.bbc.co.uk/news/technology-36149043,1,0.166966959939
uk,http://www.bbc.co.uk/news/uk-england-london-36149074,8,0.169503306941
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36148446,14,0.118113024576
uk,http://www.bbc.co.uk/news/uk-england-36147615,14,0.106916000632
uk,http://www.bbc.co.uk/news/uk-england-36144041,14,0.130390807146
uk,http://www.bbc.co.uk/news/uk-england-36144650,8,0.304440329977
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36150879,8,0.121284672452
tech,http://www.bbc.co.uk/news/technology-36149474,7,0.117862525665
business,http://www.bbc.co.uk/news/business-36149144,13,0.170111909271
business,http://www.bbc.co.uk/news/business-36149869,0,0.16163012331
business,http://www.bbc.co.uk/news/business-36149223,2,0.128265487851
tech,http://www.bbc.co.uk/news/technology-36149049,8,0.130301190144
business,http://www.bbc.co.uk/news/business-36147723,8,0.127298554762
business,http://www.bbc.co.uk/news/business-36149185,12,0.119006523143
tech,http://www.bbc.co.uk/news/technology-36149481,10,0.110492801777
uk,http://www.bbc.co.uk/news/uk-england-london-36149079,11,0.155336647607
uk,http://www.bbc.co.uk/news/uk-36151824,14,0.127563120394
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36150881,3,0.154917248441
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36150472,8,0.10376806086
uk,http://www.bbc.co.uk/news/uk-england-london-36147942,4,0.166022195103
uk,http://www.bbc.co.uk/news/uk-england-36148573,8,0.12564301362
uk,http://www.bbc.co.uk/news/uk-36148748,14,0.120672000527
uk,http://www.bbc.co.uk/news/uk-36149489,6,0.103641152837
business,http://www.bbc.co.uk/news/business-36152978,8,0.142725477619
uk,http://www.bbc.co.uk/news/uk-36149769,13,0.116915127399
business,http://www.bbc.co.uk/news/business-36151037,8,0.249869051668
uk,http://www.bbc.co.uk/news/uk-england-london-36152708,6,0.20319297715
business,http://www.bbc.co.uk/news/business-36150192,6,0.112603286557
business,http://www.bbc.co.uk/news/business-36148138,8,0.130061827774
health,http://www.bbc.co.uk/news/health-36154722,13,0.128255513807
uk,http://www.bbc.co.uk/news/uk-36154928,0,0.166523744538
health,http://www.bbc.co.uk/news/health-36151222,2,0.104761801425
uk,http://www.bbc.co.uk/news/uk-36149874,10,0.546197658081
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36151412,17,0.153785443895
uk,http://www.bbc.co.uk/news/uk-36152198,14,0.105158814694
uk,http://www.bbc.co.uk/news/uk-36153451,12,0.194112064991
uk,http://www.bbc.co.uk/news/uk-england-36140400,16,0.13330692746
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36153842,13,0.132686060853
uk,http://www.bbc.co.uk/news/uk-36154162,1,0.235862830332
education,http://www.bbc.co.uk/news/education-36150084,5,0.154775680133
uk,http://www.bbc.co.uk/news/uk-36154929,19,0.128033800209
business,http://www.bbc.co.uk/news/business-36155591,9,0.168780402607
uk,http://www.bbc.co.uk/news/uk-36151584,8,0.167129949325
uk,http://www.bbc.co.uk/news/uk-36155694,14,0.196713276135
uk,http://www.bbc.co.uk/news/uk-36155699,16,0.24824035304
business,http://www.bbc.co.uk/news/business-36152119,12,0.208467599078
health,http://www.bbc.co.uk/news/health-36149873,13,0.251660689594
uk,http://www.bbc.co.uk/news/uk-36156236,2,0.183396623703
business,http://www.bbc.co.uk/news/business-36154150,16,0.123981101387
uk,http://www.bbc.co.uk/news/uk-england-36154201,0,0.108481223116
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36156239,7,0.16084748511
science,http://www.bbc.co.uk/news/science-environment-36150695,12,0.142328978132
science,http://www.bbc.co.uk/news/science-environment-36150696,1,0.144717617299
uk,http://www.bbc.co.uk/news/uk-36147983,5,0.313829098014
uk,http://www.bbc.co.uk/news/uk-36156240,3,0.19286252582
uk,http://www.bbc.co.uk/news/uk-england-london-36155205,0,0.160065603235
business,http://www.bbc.co.uk/news/business-36117915,8,0.127307136944
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36152450,8,0.153694504783
business,http://www.bbc.co.uk/news/business-36129892,8,0.125566371454
business,http://www.bbc.co.uk/news/business-36148993,15,0.137027593199
business,http://www.bbc.co.uk/news/business-36136590,4,0.111898719303
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36140751,6,0.241532570453
education,http://www.bbc.co.uk/news/education-36101818,8,0.181863720151
world,http://www.bbc.co.uk/news/world-36139904,8,0.0980387736934
health,http://www.bbc.co.uk/news/health-36139618,8,0.181429640188
science,http://www.bbc.co.uk/news/science-environment-36156873,12,0.119536204019
business,http://www.bbc.co.uk/news/business-36150193,8,0.139885268731
uk,http://www.bbc.co.uk/news/uk-36157486,8,0.235563073343
business,http://www.bbc.co.uk/news/business-36154151,10,0.115716998338
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36158090,16,0.317870963423
science,http://www.bbc.co.uk/news/science-environment-36150697,8,0.143933791882
business,http://www.bbc.co.uk/news/business-36150191,8,0.173912626056
business,http://www.bbc.co.uk/news/business-36157706,12,0.128213992408
uk,http://www.bbc.co.uk/news/uk-england-london-36151927,8,0.145505988035
health,http://www.bbc.co.uk/news/health-36157487,9,0.186185740211
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36150882,19,0.131058074677
science,http://www.bbc.co.uk/news/science-environment-36157488,14,0.171313741031
tech,http://www.bbc.co.uk/news/technology-36156956,8,0.150573824333
health,http://www.bbc.co.uk/news/health-36158956,14,0.173420623428
tech,http://www.bbc.co.uk/news/technology-36159147,11,0.176630348336
uk,http://www.bbc.co.uk/news/uk-england-36156906,13,0.0897547600934
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36158665,8,0.170984950418
uk,http://www.bbc.co.uk/news/uk-36159107,17,0.102285686762
business,http://www.bbc.co.uk/news/business-36153571,2,0.120071142973
uk,http://www.bbc.co.uk/news/uk-england-36149910,13,0.141946021381
education,http://www.bbc.co.uk/news/education-36159026,8,0.109614692317
uk,http://www.bbc.co.uk/news/uk-england-london-36158837,3,0.147118429827
tech,http://www.bbc.co.uk/news/technology-36152877,13,0.0966492410059
tech,http://www.bbc.co.uk/news/technology-36158606,16,0.153641991726
business,http://www.bbc.co.uk/news/business-36157385,14,0.151886337276
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36158310,4,0.115424762053
business,http://www.bbc.co.uk/news/business-36160226,2,0.143705088505
uk,http://www.bbc.co.uk/news/uk-36160581,8,0.145951283079
uk,http://www.bbc.co.uk/news/uk-england-36159560,8,0.10903428628
education,http://www.bbc.co.uk/news/education-36138750,1,0.113297069991
business,http://www.bbc.co.uk/news/business-36158871,10,0.165332027457
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36158671,6,0.105715017736
uk,http://www.bbc.co.uk/news/uk-36159009,14,0.127372222763
business,http://www.bbc.co.uk/news/business-36157732,10,0.14177166425
business,http://www.bbc.co.uk/news/business-36160227,12,0.116854868661
tech,http://www.bbc.co.uk/news/technology-36158610,7,0.131571267838
health,http://www.bbc.co.uk/news/health-36161738,14,0.141556086274
education,http://www.bbc.co.uk/news/education-36150082,5,0.2721304095
uk,http://www.bbc.co.uk/news/uk-england-36159195,8,0.140229510778
business,http://www.bbc.co.uk/news/business-36157734,12,0.0985434920051
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36160713,8,0.159581842207
world,http://www.bbc.co.uk/news/world-36158645,17,0.129002369553
education,http://www.bbc.co.uk/news/education-36150276,1,0.203570823778
business,http://www.bbc.co.uk/news/business-36162466,14,0.298677070941
business,http://www.bbc.co.uk/news/business-36162212,16,0.117362025306
