section,doc_id,topic_id,probability
business,http://www.bbc.co.uk/news/business-35942031,7,0.178188701839
business,http://www.bbc.co.uk/news/business-35945588,0,0.102480841743
uk,http://www.bbc.co.uk/news/uk-england-london-35943144,18,0.10443607418
uk,http://www.bbc.co.uk/news/uk-35946354,9,0.278664684658
business,http://www.bbc.co.uk/news/business-35944951,19,0.174408725795
uk,http://www.bbc.co.uk/news/uk-35944458,2,0.128777446874
uk,http://www.bbc.co.uk/news/uk-35944661,7,0.145270202316
science,http://www.bbc.co.uk/news/science-environment-35945644,1,0.136709753036
tech,http://www.bbc.co.uk/news/technology-35943005,6,0.144291453406
business,http://www.bbc.co.uk/news/business-35941535,19,0.202744592476
business,http://www.bbc.co.uk/news/business-35940991,16,0.087688316813
uk,http://www.bbc.co.uk/news/uk-35946425,7,0.132041670831
uk,http://www.bbc.co.uk/news/uk-england-london-35943147,2,0.0988654095605
uk,http://www.bbc.co.uk/news/uk-35947144,3,0.166989009388
business,http://www.bbc.co.uk/news/business-35942034,7,0.208208876124
uk,http://www.bbc.co.uk/news/uk-35942507,7,0.200326250637
uk,http://www.bbc.co.uk/news/uk-35946355,16,0.267316123508
health,http://www.bbc.co.uk/news/health-35940856,12,0.272503444612
uk,http://www.bbc.co.uk/news/uk-35945091,1,0.168577047252
uk,http://www.bbc.co.uk/news/uk-england-london-35943148,1,0.16866831421
science,http://www.bbc.co.uk/news/science-environment-35946611,19,0.109349577871
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35947703,2,0.184302328969
business,http://www.bbc.co.uk/news/business-35946062,19,0.152223338903
uk,http://www.bbc.co.uk/news/uk-35947251,14,0.113614613038
uk,http://www.bbc.co.uk/news/uk-35948478,1,0.243471359427
business,http://www.bbc.co.uk/news/business-35942942,9,0.230816659433
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35936968,3,0.295674083436
uk,http://www.bbc.co.uk/news/uk-35948256,2,0.127320474208
tech,http://www.bbc.co.uk/news/technology-35924858,19,0.192574305419
uk,http://www.bbc.co.uk/news/uk-35948637,19,0.117228068676
uk,http://www.bbc.co.uk/news/uk-england-london-35948698,5,0.190239112809
uk,http://www.bbc.co.uk/news/uk-35949705,7,0.104706232831
health,http://www.bbc.co.uk/news/health-35949725,17,0.256235648234
uk,http://www.bbc.co.uk/news/uk-35949727,18,0.262864660263
uk,http://www.bbc.co.uk/news/uk-35950110,3,0.278435272701
uk,http://www.bbc.co.uk/news/uk-35949731,9,0.183218486396
business,http://www.bbc.co.uk/news/business-35949732,3,0.23066544966
uk,http://www.bbc.co.uk/news/uk-england-london-35950263,19,0.160140655915
uk,http://www.bbc.co.uk/news/uk-35948432,7,0.153130038764
uk,http://www.bbc.co.uk/news/uk-england-london-35950651,7,0.176154147762
uk,http://www.bbc.co.uk/news/uk-35951627,8,0.205606153392
uk,http://www.bbc.co.uk/news/uk-35951108,19,0.109202470706
uk,http://www.bbc.co.uk/news/uk-35952240,8,0.24855018036
uk,http://www.bbc.co.uk/news/uk-35952861,15,0.133272152544
uk,http://www.bbc.co.uk/news/uk-35952992,18,0.207325631952
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35942071,7,0.158174355125
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35952993,14,0.326800216726
education,http://www.bbc.co.uk/news/education-35890450,19,0.142351630882
uk,http://www.bbc.co.uk/news/uk-35952862,0,0.123214004743
world,http://www.bbc.co.uk/news/world-35953193,4,0.196335929392
education,http://www.bbc.co.uk/news/education-35953319,0,0.155177758534
uk,http://www.bbc.co.uk/news/uk-england-35892274,8,0.134354517252
uk,http://www.bbc.co.uk/news/uk-35946263,1,0.135778756132
education,http://www.bbc.co.uk/news/education-35945542,1,0.123809396504
uk,http://www.bbc.co.uk/news/uk-35953321,19,0.347035769804
uk,http://www.bbc.co.uk/news/uk-35953323,5,0.228836898932
uk,http://www.bbc.co.uk/news/uk-england-london-35952586,19,0.175519179759
uk,http://www.bbc.co.uk/news/uk-england-35953842,19,0.213360825695
uk,http://www.bbc.co.uk/news/uk-england-35953705,2,0.189384015141
uk,http://www.bbc.co.uk/news/uk-35952868,19,0.0965012091138
uk,http://www.bbc.co.uk/news/uk-england-london-35954610,7,0.155265080578
uk,http://www.bbc.co.uk/news/uk-england-london-35955378,18,0.18354523611
uk,http://www.bbc.co.uk/news/uk-35956033,17,0.218601570409
business,http://www.bbc.co.uk/news/business-35953317,19,0.277449029263
world,http://www.bbc.co.uk/news/world-35956055,14,0.151192488272
world,http://www.bbc.co.uk/news/world-35956038,14,0.148418696417
business,http://www.bbc.co.uk/news/business-35953817,19,0.128761205173
business,http://www.bbc.co.uk/news/business-35943740,1,0.142263098253
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35954142,16,0.182502574821
business,http://www.bbc.co.uk/news/business-35945103,1,0.0997936739537
tech,http://www.bbc.co.uk/news/technology-35929741,8,0.136931175313
uk,http://www.bbc.co.uk/news/uk-35943428,15,0.0944503911079
uk,http://www.bbc.co.uk/news/uk-35954754,7,0.116124468121
business,http://www.bbc.co.uk/news/business-35932532,8,0.104266969886
uk,http://www.bbc.co.uk/news/uk-35954685,7,0.151571086992
business,http://www.bbc.co.uk/news/business-35956246,19,0.186218890495
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35687096,0,0.268835436856
uk,http://www.bbc.co.uk/news/uk-england-london-35956857,7,0.148802851843
business,http://www.bbc.co.uk/news/business-35957178,0,0.148724568605
science,http://www.bbc.co.uk/news/science-environment-35942067,19,0.170570122409
uk,http://www.bbc.co.uk/news/uk-england-35954557,19,0.190557916605
uk,http://www.bbc.co.uk/news/uk-england-london-35954609,18,0.197564487914
business,http://www.bbc.co.uk/news/business-35957175,19,0.145052918068
uk,http://www.bbc.co.uk/news/uk-england-35957612,8,0.135625330189
business,http://www.bbc.co.uk/news/business-35944397,19,0.0864343173945
education,http://www.bbc.co.uk/news/education-35957842,14,0.146864039552
education,http://www.bbc.co.uk/news/education-35935868,19,0.14621257796
uk,http://www.bbc.co.uk/news/uk-england-35957976,2,0.116891235146
uk,http://www.bbc.co.uk/news/uk-35957843,7,0.31406948817
uk,http://www.bbc.co.uk/news/uk-35958196,16,0.180862630137
tech,http://www.bbc.co.uk/news/technology-35958548,19,0.262348530623
uk,http://www.bbc.co.uk/news/uk-england-35958299,7,0.152223783565
uk,http://www.bbc.co.uk/news/uk-35959684,0,0.265429711707
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35958356,1,0.133199239369
tech,http://www.bbc.co.uk/news/technology-35959534,14,0.126423301821
business,http://www.bbc.co.uk/news/business-34474028,2,0.108995574561
uk,http://www.bbc.co.uk/news/uk-england-35958296,1,0.137989782266
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35958910,6,0.110018927382
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35954147,16,0.153372428249
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35959405,6,0.301826860949
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35936162,19,0.140528337619
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35961037,15,0.120204122326
uk,http://www.bbc.co.uk/news/uk-35958262,15,0.279653268252
tech,http://www.bbc.co.uk/news/technology-35959594,15,0.130206719008
uk,http://www.bbc.co.uk/news/uk-england-35959213,7,0.146122044738
business,http://www.bbc.co.uk/news/business-35958774,2,0.129504430955
world,http://www.bbc.co.uk/news/world-35961422,14,0.142612864204
education,http://www.bbc.co.uk/news/education-35937340,1,0.115755266749
education,http://www.bbc.co.uk/news/education-35958498,16,0.101041892795
tech,http://www.bbc.co.uk/news/technology-35959537,15,0.183235712976
uk,http://www.bbc.co.uk/news/uk-35785834,1,0.104739802668
uk,http://www.bbc.co.uk/news/uk-england-35780067,7,0.0996278525458
world,http://www.bbc.co.uk/news/world-35960856,2,0.0971966448516
world,http://www.bbc.co.uk/news/world-35918844,13,0.0909309379503
world,http://www.bbc.co.uk/news/world-35959855,16,0.12634973597
uk,http://www.bbc.co.uk/news/uk-england-35960940,1,0.114784406405
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35958362,6,0.200419967041
business,http://www.bbc.co.uk/news/business-35960128,19,0.209236300088
uk,http://www.bbc.co.uk/news/uk-england-35961479,7,0.140810923547
uk,http://www.bbc.co.uk/news/uk-35958551,14,0.171287291346
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35961881,6,0.22975892408
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35959524,15,0.127390499638
uk,http://www.bbc.co.uk/news/uk-england-35961157,16,0.148250549892
uk,http://www.bbc.co.uk/news/uk-england-35960051,1,0.117331203412
business,http://www.bbc.co.uk/news/business-35959828,18,0.189437970091
business,http://www.bbc.co.uk/news/business-35958731,3,0.257215199204
business,http://www.bbc.co.uk/news/business-35960926,3,0.134150179192
business,http://www.bbc.co.uk/news/business-35928308,3,0.0932961739687
business,http://www.bbc.co.uk/news/business-35958316,15,0.1627129064
business,http://www.bbc.co.uk/news/business-35963549,9,0.0952935269757
business,http://www.bbc.co.uk/news/business-35960129,7,0.172222336815
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35961044,13,0.154882618292
science,http://www.bbc.co.uk/news/science-environment-35960428,19,0.254874868914
uk,http://www.bbc.co.uk/news/uk-35961711,7,0.106622341724
uk,http://www.bbc.co.uk/news/uk-35961882,5,0.254249230426
world,http://www.bbc.co.uk/news/world-35960329,14,0.13450856813
uk,http://www.bbc.co.uk/news/uk-england-35946171,2,0.111578249231
uk,http://www.bbc.co.uk/news/uk-england-35961161,19,0.192607098325
business,http://www.bbc.co.uk/news/business-35964803,7,0.233859275451
uk,http://www.bbc.co.uk/news/uk-35962640,19,0.0837501546346
uk,http://www.bbc.co.uk/news/uk-35961884,19,0.234160700818
uk,http://www.bbc.co.uk/news/uk-england-london-35957764,2,0.115737933744
uk,http://www.bbc.co.uk/news/uk-england-london-35963601,19,0.168309844912
science,http://www.bbc.co.uk/news/science-environment-35964015,14,0.214941597358
business,http://www.bbc.co.uk/news/business-35963553,19,0.204882182008
uk,http://www.bbc.co.uk/news/uk-england-35963992,8,0.160704970588
uk,http://www.bbc.co.uk/news/uk-england-london-35957762,15,0.169904244201
business,http://www.bbc.co.uk/news/business-35963557,19,0.143622852579
uk,http://www.bbc.co.uk/news/uk-35958649,1,0.123884646845
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35964720,0,0.235156160764
health,http://www.bbc.co.uk/news/health-35959556,7,0.112625972471
education,http://www.bbc.co.uk/news/education-35940084,1,0.174773134017
business,http://www.bbc.co.uk/news/business-35886456,19,0.121268921581
uk,http://www.bbc.co.uk/news/uk-35963387,9,0.114518878971
business,http://www.bbc.co.uk/news/business-35958730,19,0.106313833589
uk,http://www.bbc.co.uk/news/uk-35965604,6,0.167372241588
business,http://www.bbc.co.uk/news/business-35946567,7,0.208677848502
business,http://www.bbc.co.uk/news/business-35961810,19,0.171536435387
business,http://www.bbc.co.uk/news/business-35961107,18,0.101894214901
science,http://www.bbc.co.uk/news/science-environment-35965121,8,0.102909176999
tech,http://www.bbc.co.uk/news/technology-35921123,16,0.190094495076
uk,http://www.bbc.co.uk/news/uk-england-35958268,2,0.137409775088
uk,http://www.bbc.co.uk/news/uk-england-london-35957766,19,0.121998208311
business,http://www.bbc.co.uk/news/business-35942035,1,0.328434998807
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35965608,8,0.254686290609
health,http://www.bbc.co.uk/news/health-35966482,1,0.184984407007
business,http://www.bbc.co.uk/news/business-35966185,11,0.141286599344
uk,http://www.bbc.co.uk/news/uk-35966478,16,0.316678827971
uk,http://www.bbc.co.uk/news/uk-england-35966199,6,0.195953488415
business,http://www.bbc.co.uk/news/business-35965817,14,0.182253007438
uk,http://www.bbc.co.uk/news/uk-england-35965688,7,0.226225470722
business,http://www.bbc.co.uk/news/business-35967972,0,0.179806548895
uk,http://www.bbc.co.uk/news/uk-35966483,0,0.121059413851
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35967540,15,0.112813330329
uk,http://www.bbc.co.uk/news/uk-england-london-35966548,18,0.121426951852
world,http://www.bbc.co.uk/news/world-35967752,9,0.153433085232
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35968182,19,0.146464989945
uk,http://www.bbc.co.uk/news/uk-35969391,18,0.194147184379
business,http://www.bbc.co.uk/news/business-35969077,12,0.141360479771
uk,http://www.bbc.co.uk/news/uk-england-35966286,0,0.236967960408
tech,http://www.bbc.co.uk/news/technology-35968102,9,0.142614782784
tech,http://www.bbc.co.uk/news/technology-35967714,6,0.121064191457
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35967010,18,0.111113780456
tech,http://www.bbc.co.uk/news/technology-35969734,15,0.155128226335
health,http://www.bbc.co.uk/news/health-35959865,8,0.120799631582
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35967007,19,0.142474547323
uk,http://www.bbc.co.uk/news/uk-35967604,18,0.17311548515
world,http://www.bbc.co.uk/news/world-35969392,19,0.137619551124
uk,http://www.bbc.co.uk/news/uk-england-35967843,19,0.199513736415
education,http://www.bbc.co.uk/news/education-35937343,6,0.133351441874
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35967042,16,0.119986759943
uk,http://www.bbc.co.uk/news/uk-england-35967234,6,0.128278230083
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35967037,18,0.120807248183
uk,http://www.bbc.co.uk/news/uk-35965223,7,0.194341674058
uk,http://www.bbc.co.uk/news/uk-35966533,6,0.134021011393
business,http://www.bbc.co.uk/news/business-35966590,19,0.131547534483
world,http://www.bbc.co.uk/news/world-35965611,19,0.221340899962
uk,http://www.bbc.co.uk/news/uk-england-35960407,16,0.0901019460512
uk,http://www.bbc.co.uk/news/uk-england-35966197,2,0.159294153957
uk,http://www.bbc.co.uk/news/uk-35972612,19,0.206714608292
business,http://www.bbc.co.uk/news/business-35970340,19,0.103160280611
uk,http://www.bbc.co.uk/news/uk-35970334,19,0.128979825241
uk,http://www.bbc.co.uk/news/uk-35971209,6,0.145671996658
uk,http://www.bbc.co.uk/news/uk-england-35970082,16,0.109823582294
tech,http://www.bbc.co.uk/news/technology-35971387,2,0.200687657886
world,http://www.bbc.co.uk/news/world-35971643,15,0.146906494204
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35968632,19,0.118398171098
business,http://www.bbc.co.uk/news/business-35966896,14,0.164343161843
uk,http://www.bbc.co.uk/news/uk-england-35969159,1,0.102402993105
education,http://www.bbc.co.uk/news/education-35937341,1,0.127778208119
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35972939,19,0.165918434708
business,http://www.bbc.co.uk/news/business-35966145,7,0.151421585712
uk,http://www.bbc.co.uk/news/uk-england-london-35964057,7,0.139170337847
business,http://www.bbc.co.uk/news/business-35969130,9,0.117847496955
science,http://www.bbc.co.uk/news/science-environment-35969109,19,0.14865534021
science,http://www.bbc.co.uk/news/science-environment-35953033,0,0.349114371664
science,http://www.bbc.co.uk/news/science-environment-35953976,15,0.143601817998
science,http://www.bbc.co.uk/news/science-environment-35950946,2,0.113820554956
uk,http://www.bbc.co.uk/news/uk-england-35968303,18,0.153245611636
uk,http://www.bbc.co.uk/news/uk-england-35968714,2,0.152283408328
tech,http://www.bbc.co.uk/news/technology-35969735,8,0.111235628545
uk,http://www.bbc.co.uk/news/uk-35972751,14,0.190992216982
world,http://www.bbc.co.uk/news/world-35972374,2,0.122204617509
uk,http://www.bbc.co.uk/news/uk-35972615,15,0.232449762195
uk,http://www.bbc.co.uk/news/uk-england-london-35969183,1,0.127550200079
business,http://www.bbc.co.uk/news/business-35971835,15,0.133659245436
uk,http://www.bbc.co.uk/news/uk-35969481,15,0.119233789903
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35969362,12,0.127026251267
uk,http://www.bbc.co.uk/news/uk-england-35972936,8,0.188740550515
business,http://www.bbc.co.uk/news/business-35970202,19,0.14697769445
tech,http://www.bbc.co.uk/news/technology-35969739,19,0.108919789792
uk,http://www.bbc.co.uk/news/uk-england-35970161,14,0.181635673423
uk,http://www.bbc.co.uk/news/uk-35974719,6,0.172257980907
uk,http://www.bbc.co.uk/news/uk-35966528,9,0.19422062276
business,http://www.bbc.co.uk/news/business-35883941,19,0.232275594908
tech,http://www.bbc.co.uk/news/technology-35746647,6,0.112259299997
business,http://www.bbc.co.uk/news/business-35969065,3,0.142144796197
business,http://www.bbc.co.uk/news/business-35962580,1,0.178989314158
uk,http://www.bbc.co.uk/news/uk-england-35969957,0,0.143831633238
business,http://www.bbc.co.uk/news/business-35430228,19,0.114474209145
business,http://www.bbc.co.uk/news/business-35973317,18,0.24048636467
health,http://www.bbc.co.uk/news/health-35967380,1,0.178585134346
education,http://www.bbc.co.uk/news/education-35941979,15,0.0964832580167
world,http://www.bbc.co.uk/news/world-35971623,5,0.116323725548
world,http://www.bbc.co.uk/news/world-35972753,13,0.17122675647
uk,http://www.bbc.co.uk/news/uk-35974677,18,0.11016452988
business,http://www.bbc.co.uk/news/business-35974900,14,0.216198090804
business,http://www.bbc.co.uk/news/business-35974990,19,0.127650614066
uk,http://www.bbc.co.uk/news/uk-england-35975542,16,0.170346977277
science,http://www.bbc.co.uk/news/science-environment-35970195,19,0.119187422608
uk,http://www.bbc.co.uk/news/uk-35975792,14,0.211063840709
business,http://www.bbc.co.uk/news/business-35976608,19,0.198056878122
business,http://www.bbc.co.uk/news/business-35976094,16,0.134700361126
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35976165,19,0.225347781191
uk,http://www.bbc.co.uk/news/uk-35970281,19,0.156709659196
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35964077,8,0.148267612934
uk,http://www.bbc.co.uk/news/uk-35971933,15,0.0918028042063
uk,http://www.bbc.co.uk/news/uk-england-london-35976929,7,0.187182911225
world,http://www.bbc.co.uk/news/world-35954224,1,0.114695103629
health,http://www.bbc.co.uk/news/health-34775980,19,0.13124883274
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35978359,6,0.10627174
health,http://www.bbc.co.uk/news/health-35771182,19,0.167178545587
tech,http://www.bbc.co.uk/news/technology-35977315,19,0.127703509152
health,http://www.bbc.co.uk/news/health-35959554,16,0.0938887500973
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35976878,19,0.166559040322
tech,http://www.bbc.co.uk/news/technology-35977220,0,0.126111780925
business,http://www.bbc.co.uk/news/business-35974998,19,0.16274778122
world,http://www.bbc.co.uk/news/world-35978035,19,0.17353027902
uk,http://www.bbc.co.uk/news/uk-england-35975355,1,0.114248419578
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35976723,17,0.122700365459
business,http://www.bbc.co.uk/news/business-35969137,19,0.129664917662
science,http://www.bbc.co.uk/news/science-environment-35975720,7,0.204998255656
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35976883,19,0.158400430836
tech,http://www.bbc.co.uk/news/technology-35979532,15,0.107778522251
uk,http://www.bbc.co.uk/news/uk-england-london-35977476,11,0.125655261138
uk,http://www.bbc.co.uk/news/uk-35979670,7,0.167162482535
business,http://www.bbc.co.uk/news/business-35976056,1,0.127448462232
uk,http://www.bbc.co.uk/news/uk-35979802,2,0.0861119928398
business,http://www.bbc.co.uk/news/business-35981611,16,0.179476945685
health,http://www.bbc.co.uk/news/health-35971502,8,0.139168018217
business,http://www.bbc.co.uk/news/business-35975773,19,0.118320171887
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35976885,15,0.112816043054
tech,http://www.bbc.co.uk/news/technology-35981692,2,0.220062491621
uk,http://www.bbc.co.uk/news/uk-35981774,7,0.144054213883
uk,http://www.bbc.co.uk/news/uk-england-london-35977447,2,0.182223015284
uk,http://www.bbc.co.uk/news/uk-england-35976313,6,0.132761516505
tech,http://www.bbc.co.uk/news/technology-35980025,7,0.223316445152
business,http://www.bbc.co.uk/news/business-35973613,7,0.101962877833
health,http://www.bbc.co.uk/news/health-35982803,2,0.185810240483
science,http://www.bbc.co.uk/news/science-environment-35976498,19,0.108352269381
health,http://www.bbc.co.uk/news/health-35982801,14,0.179465764452
entertainment,http://www.bbc.co.uk/news/entertainment-arts-13750468,2,0.111682592154
uk,http://www.bbc.co.uk/news/uk-england-35979705,19,0.107212486749
business,http://www.bbc.co.uk/news/business-35981363,9,0.152452281413
business,http://www.bbc.co.uk/news/business-35978738,19,0.133830491401
uk,http://www.bbc.co.uk/news/uk-35982277,15,0.410725854557
health,http://www.bbc.co.uk/news/health-35975711,8,0.244817726933
business,http://www.bbc.co.uk/news/business-35981850,14,0.142014610343
health,http://www.bbc.co.uk/news/health-35975717,3,0.229405748567
uk,http://www.bbc.co.uk/news/uk-35982278,17,0.154436883048
uk,http://www.bbc.co.uk/news/uk-england-london-35981258,7,0.15237819169
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35982806,0,0.20937322804
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35982805,2,0.241495933677
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35971946,7,0.171909287378
tech,http://www.bbc.co.uk/news/technology-35971380,8,0.0917706352807
business,http://www.bbc.co.uk/news/business-35968192,2,0.0954380370941
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35977913,17,0.111718886948
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35981500,19,0.209438356991
uk,http://www.bbc.co.uk/news/uk-england-london-35977471,2,0.139554330823
health,http://www.bbc.co.uk/news/health-35981098,19,0.194111926577
health,http://www.bbc.co.uk/news/health-35983941,19,0.122892896935
uk,http://www.bbc.co.uk/news/uk-35983715,19,0.219995856967
uk,http://www.bbc.co.uk/news/uk-35983859,15,0.41040668383
world,http://www.bbc.co.uk/news/world-35973421,2,0.0876569229426
business,http://www.bbc.co.uk/news/business-35983811,1,0.15724912264
health,http://www.bbc.co.uk/news/health-35984626,8,0.225976118721
business,http://www.bbc.co.uk/news/business-35983669,19,0.284577704127
business,http://www.bbc.co.uk/news/business-35985112,19,0.0982107778025
uk,http://www.bbc.co.uk/news/uk-35984628,8,0.2780811893
business,http://www.bbc.co.uk/news/business-35983806,1,0.186947439415
uk,http://www.bbc.co.uk/news/uk-35968434,1,0.115767619709
uk,http://www.bbc.co.uk/news/uk-england-35969453,1,0.113480274931
business,http://www.bbc.co.uk/news/business-35984316,4,0.117360531379
education,http://www.bbc.co.uk/news/education-35940002,1,0.223227513542
uk,http://www.bbc.co.uk/news/uk-england-35984255,9,0.195265518905
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35985175,2,0.148002244151
uk,http://www.bbc.co.uk/news/uk-35987037,1,0.157287144009
uk,http://www.bbc.co.uk/news/uk-35984629,19,0.257343330725
business,http://www.bbc.co.uk/news/business-35979313,19,0.10445765068
tech,http://www.bbc.co.uk/news/technology-35980629,19,0.250130187472
business,http://www.bbc.co.uk/news/business-35984360,19,0.213696770405
business,http://www.bbc.co.uk/news/business-35985360,19,0.15799580228
uk,http://www.bbc.co.uk/news/uk-england-london-35977445,18,0.1417201658
uk,http://www.bbc.co.uk/news/uk-england-london-35985541,17,0.197447936641
science,http://www.bbc.co.uk/news/science-environment-35989348,18,0.118948816747
tech,http://www.bbc.co.uk/news/technology-35987353,15,0.110415966302
uk,http://www.bbc.co.uk/news/uk-35989255,18,0.158666310764
science,http://www.bbc.co.uk/news/science-environment-35964863,7,0.174269800035
uk,http://www.bbc.co.uk/news/uk-england-35987455,2,0.166929504383
science,http://www.bbc.co.uk/news/science-environment-35981212,19,0.12904091532
tech,http://www.bbc.co.uk/news/technology-35989166,16,0.155043072938
health,http://www.bbc.co.uk/news/health-35987316,9,0.136613896947
health,http://www.bbc.co.uk/news/health-35987620,7,0.116803268119
business,http://www.bbc.co.uk/news/business-35989915,19,0.163893273171
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35985024,17,0.140417375705
uk,http://www.bbc.co.uk/news/uk-england-35977027,6,0.149604616786
uk,http://www.bbc.co.uk/news/uk-england-35988921,0,0.155924794375
science,http://www.bbc.co.uk/news/science-environment-35988093,18,0.128198586029
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35988265,17,0.121728737507
uk,http://www.bbc.co.uk/news/uk-england-35990085,4,0.148766847225
business,http://www.bbc.co.uk/news/business-35984355,14,0.170656510037
business,http://www.bbc.co.uk/news/business-35990128,1,0.317595014441
uk,http://www.bbc.co.uk/news/uk-35984814,14,0.1302281934
tech,http://www.bbc.co.uk/news/technology-35987839,1,0.149719988178
tech,http://www.bbc.co.uk/news/technology-35988935,6,0.118670473647
business,http://www.bbc.co.uk/news/business-35984771,8,0.18310013172
science,http://www.bbc.co.uk/news/science-environment-35987313,19,0.164494286683
uk,http://www.bbc.co.uk/news/uk-england-35989955,6,0.14128498567
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35992330,17,0.301114641531
business,http://www.bbc.co.uk/news/business-35987758,19,0.135699275764
business,http://www.bbc.co.uk/news/business-35987475,9,0.160168392306
health,http://www.bbc.co.uk/news/health-35990098,15,0.178630003912
