section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-england-36301209,2,0.151190746324
science,http://www.bbc.co.uk/news/science-environment-36303046,17,0.18637790664
tech,http://www.bbc.co.uk/news/technology-36302214,16,0.124171318852
uk,http://www.bbc.co.uk/news/uk-36299929,19,0.196019388843
world,http://www.bbc.co.uk/news/world-36299949,0,0.252141357898
world,http://www.bbc.co.uk/news/world-36304190,8,0.199361612906
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36304825,11,0.145413411109
science,http://www.bbc.co.uk/news/science-environment-36302784,16,0.138368434448
education,http://www.bbc.co.uk/news/education-36294200,14,0.13160285527
uk,http://www.bbc.co.uk/news/uk-england-london-36301903,16,0.117743370242
tech,http://www.bbc.co.uk/news/technology-36305727,16,0.193274760492
uk,http://www.bbc.co.uk/news/uk-36259746,8,0.185631691224
health,http://www.bbc.co.uk/news/health-36301030,16,0.152934444582
world,http://www.bbc.co.uk/news/world-36306438,0,0.178210377911
uk,http://www.bbc.co.uk/news/uk-england-london-36302831,15,0.137586347596
tech,http://www.bbc.co.uk/news/technology-36301911,15,0.195779308163
uk,http://www.bbc.co.uk/news/uk-36305970,0,0.209245207949
uk,http://www.bbc.co.uk/news/uk-36305707,9,0.336607138842
business,http://www.bbc.co.uk/news/business-36300754,0,0.305766587998
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36301422,2,0.163175910117
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36201676,3,0.102452634026
uk,http://www.bbc.co.uk/news/uk-36305971,0,0.178787109427
uk,http://www.bbc.co.uk/news/uk-england-36302286,15,0.125866893139
uk,http://www.bbc.co.uk/news/uk-england-london-36302961,0,0.180039719885
business,http://www.bbc.co.uk/news/business-36303580,0,0.168589637395
uk,http://www.bbc.co.uk/news/uk-36306830,12,0.370689590467
uk,http://www.bbc.co.uk/news/uk-36306824,15,0.214129702707
uk,http://www.bbc.co.uk/news/uk-england-36307246,16,0.165131063263
education,http://www.bbc.co.uk/news/education-36302054,15,0.302162025869
uk,http://www.bbc.co.uk/news/uk-36307587,18,0.183593560002
uk,http://www.bbc.co.uk/news/uk-england-london-36300200,0,0.14046820119
business,http://www.bbc.co.uk/news/business-36303578,0,0.153519861342
business,http://www.bbc.co.uk/news/business-36307445,0,0.144321497017
business,http://www.bbc.co.uk/news/business-36299555,15,0.147374805558
uk,http://www.bbc.co.uk/news/uk-36307593,17,0.208040718815
uk,http://www.bbc.co.uk/news/uk-england-36305405,15,0.12390795029
health,http://www.bbc.co.uk/news/health-36307661,16,0.123052725512
health,http://www.bbc.co.uk/news/health-36308167,14,0.206818921332
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36211791,12,0.145236722526
business,http://www.bbc.co.uk/news/business-36301378,16,0.187187696404
uk,http://www.bbc.co.uk/news/uk-36308713,0,0.442075882698
business,http://www.bbc.co.uk/news/business-36265566,0,0.205303049174
business,http://www.bbc.co.uk/news/business-36288474,9,0.227946473459
business,http://www.bbc.co.uk/news/business-36303705,19,0.132384387684
business,http://www.bbc.co.uk/news/business-36308644,13,0.113201799196
science,http://www.bbc.co.uk/news/science-environment-36307771,8,0.109573262788
uk,http://www.bbc.co.uk/news/uk-england-36301843,15,0.194543103022
uk,http://www.bbc.co.uk/news/uk-england-36306462,9,0.112073425672
business,http://www.bbc.co.uk/news/business-36309062,16,0.165951491915
world,http://www.bbc.co.uk/news/world-36304473,7,0.237285029022
uk,http://www.bbc.co.uk/news/uk-36309637,19,0.267983388204
uk,http://www.bbc.co.uk/news/uk-36309636,16,0.181105150989
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36310560,8,0.248845970575
business,http://www.bbc.co.uk/news/business-36309576,0,0.137885232956
health,http://www.bbc.co.uk/news/health-36247599,16,0.112501595115
uk,http://www.bbc.co.uk/news/uk-36309641,12,0.194211416019
uk,http://www.bbc.co.uk/news/uk-england-london-36309933,16,0.225733969955
uk,http://www.bbc.co.uk/news/uk-36311085,2,0.124912096896
health,http://www.bbc.co.uk/news/health-36309666,8,0.150017684233
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36303604,0,0.0911835089002
education,http://www.bbc.co.uk/news/education-36309753,15,0.218092052192
uk,http://www.bbc.co.uk/news/uk-england-36310360,12,0.115658357101
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36310450,19,0.171770536083
uk,http://www.bbc.co.uk/news/uk-england-36311979,12,0.299616597457
uk,http://www.bbc.co.uk/news/uk-31768460,11,0.140816233019
business,http://www.bbc.co.uk/news/business-36309054,0,0.196161061308
business,http://www.bbc.co.uk/news/business-36311126,19,0.090192454989
business,http://www.bbc.co.uk/news/business-36309396,16,0.137191605696
business,http://www.bbc.co.uk/news/business-36310827,11,0.162526178418
uk,http://www.bbc.co.uk/news/uk-36308970,2,0.225019789152
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36311560,0,0.298818075893
business,http://www.bbc.co.uk/news/business-36309626,16,0.20466953911
business,http://www.bbc.co.uk/news/business-36309400,2,0.251120723755
education,http://www.bbc.co.uk/news/education-36286057,17,0.159268452731
uk,http://www.bbc.co.uk/news/uk-36311475,16,0.125770725555
health,http://www.bbc.co.uk/news/health-36312132,15,0.151507529937
tech,http://www.bbc.co.uk/news/technology-36311648,16,0.14170089539
tech,http://www.bbc.co.uk/news/technology-36312352,11,0.164751362433
uk,http://www.bbc.co.uk/news/uk-36309644,19,0.266979701119
tech,http://www.bbc.co.uk/news/technology-36311668,16,0.175639438184
tech,http://www.bbc.co.uk/news/technology-36311598,0,0.11353105022
uk,http://www.bbc.co.uk/news/uk-36310304,0,0.275115195327
business,http://www.bbc.co.uk/news/business-36112333,16,0.130746323819
uk,http://www.bbc.co.uk/news/uk-36314650,19,0.295796312071
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36313672,3,0.122837944199
business,http://www.bbc.co.uk/news/business-36315261,11,0.14109233532
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36313281,11,0.179618927337
business,http://www.bbc.co.uk/news/business-36315332,15,0.225912448447
business,http://www.bbc.co.uk/news/business-36309404,11,0.140510185442
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36309645,16,0.24121247788
uk,http://www.bbc.co.uk/news/uk-england-london-36311403,15,0.122441298834
uk,http://www.bbc.co.uk/news/uk-england-36310366,15,0.186869041964
uk,http://www.bbc.co.uk/news/uk-england-london-36314144,16,0.211486802249
uk,http://www.bbc.co.uk/news/uk-36309747,2,0.212829765436
uk,http://www.bbc.co.uk/news/uk-36259747,9,0.156166353341
business,http://www.bbc.co.uk/news/business-36309741,0,0.153781674515
health,http://www.bbc.co.uk/news/health-36309751,16,0.288536161476
uk,http://www.bbc.co.uk/news/uk-36308976,0,0.354847464264
science,http://www.bbc.co.uk/news/science-environment-36311799,16,0.0870769824724
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36316574,16,0.206666188327
science,http://www.bbc.co.uk/news/science-environment-36313139,8,0.0925353693306
uk,http://www.bbc.co.uk/news/uk-36317725,0,0.490262026387
world,http://www.bbc.co.uk/news/world-36316267,0,0.229731874472
uk,http://www.bbc.co.uk/news/uk-england-london-36314147,15,0.203587508728
uk,http://www.bbc.co.uk/news/uk-england-36313775,9,0.11728936417
business,http://www.bbc.co.uk/news/business-36315452,0,0.20616421283
uk,http://www.bbc.co.uk/news/uk-36314018,2,0.162811793759
science,http://www.bbc.co.uk/news/science-environment-36303051,11,0.13371826774
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36318793,11,0.272387034544
uk,http://www.bbc.co.uk/news/uk-36318676,0,0.319723333643
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36317142,12,0.274895605909
health,http://www.bbc.co.uk/news/health-36317733,7,0.195248288337
uk,http://www.bbc.co.uk/news/uk-36317730,0,0.179221941931
tech,http://www.bbc.co.uk/news/technology-36312976,0,0.24009487097
business,http://www.bbc.co.uk/news/business-36315344,16,0.117854386663
uk,http://www.bbc.co.uk/news/uk-36309754,0,0.56588906853
business,http://www.bbc.co.uk/news/business-36317063,16,0.305681249006
business,http://www.bbc.co.uk/news/business-36317065,12,0.192638837563
tech,http://www.bbc.co.uk/news/technology-36279855,14,0.11206210454
health,http://www.bbc.co.uk/news/health-36310617,7,0.15320487399
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36289890,11,0.114084480884
business,http://www.bbc.co.uk/news/business-36317483,19,0.214511953281
uk,http://www.bbc.co.uk/news/uk-england-36317666,11,0.19228668504
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36314927,14,0.183839518294
business,http://www.bbc.co.uk/news/business-36319142,19,0.120524268463
uk,http://www.bbc.co.uk/news/uk-england-36302394,12,0.123447770196
business,http://www.bbc.co.uk/news/business-36319145,0,0.153077240304
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36319866,11,0.315956771301
uk,http://www.bbc.co.uk/news/uk-36320071,8,0.224019319765
business,http://www.bbc.co.uk/news/business-36320082,18,0.414595813432
uk,http://www.bbc.co.uk/news/uk-england-london-36320462,11,0.202066066583
business,http://www.bbc.co.uk/news/business-36319141,16,0.124777953575
education,http://www.bbc.co.uk/news/education-36312068,6,0.136412340226
health,http://www.bbc.co.uk/news/health-36319970,7,0.172690940622
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36311929,0,0.209040137751
business,http://www.bbc.co.uk/news/business-36319420,16,0.159491208204
tech,http://www.bbc.co.uk/news/technology-36321165,15,0.128035678817
health,http://www.bbc.co.uk/news/health-36320001,7,0.254452068216
business,http://www.bbc.co.uk/news/business-36319143,16,0.142843599755
business,http://www.bbc.co.uk/news/business-36319424,2,0.124806521374
business,http://www.bbc.co.uk/news/business-36320028,16,0.21404843526
uk,http://www.bbc.co.uk/news/uk-england-london-36321937,16,0.196954305704
business,http://www.bbc.co.uk/news/business-36312064,15,0.248113777594
uk,http://www.bbc.co.uk/news/uk-england-36321946,15,0.224688170452
science,http://www.bbc.co.uk/news/science-environment-36313251,7,0.122989144828
tech,http://www.bbc.co.uk/news/technology-36321169,9,0.114187406304
uk,http://www.bbc.co.uk/news/uk-england-london-36322629,11,0.171931513496
business,http://www.bbc.co.uk/news/business-36323003,9,0.114764963518
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36323316,3,0.118470251645
health,http://www.bbc.co.uk/news/health-36320826,16,0.173717769978
uk,http://www.bbc.co.uk/news/uk-36319971,9,0.162517848126
business,http://www.bbc.co.uk/news/business-36319606,13,0.122117814973
uk,http://www.bbc.co.uk/news/uk-36319085,19,0.108377521181
uk,http://www.bbc.co.uk/news/uk-england-36313760,16,0.114864753786
tech,http://www.bbc.co.uk/news/technology-36320322,11,0.13504069278
business,http://www.bbc.co.uk/news/business-36324956,0,0.149083800688
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36320670,9,0.153922430981
education,http://www.bbc.co.uk/news/education-36321135,15,0.163059898271
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36322731,2,0.096840849455
uk,http://www.bbc.co.uk/news/uk-36320005,9,0.221190358235
science,http://www.bbc.co.uk/news/science-environment-36324442,9,0.16020971327
world,http://www.bbc.co.uk/news/world-36320744,7,0.138126495695
science,http://www.bbc.co.uk/news/science-environment-36315952,16,0.14859330257
uk,http://www.bbc.co.uk/news/uk-36321266,2,0.147412518261
business,http://www.bbc.co.uk/news/business-36319859,11,0.123805027702
business,http://www.bbc.co.uk/news/business-36319567,16,0.115470216628
health,http://www.bbc.co.uk/news/health-36326962,11,0.102787339131
business,http://www.bbc.co.uk/news/business-36326941,0,0.227671688904
uk,http://www.bbc.co.uk/news/uk-england-london-36322630,8,0.192528795649
business,http://www.bbc.co.uk/news/business-36325247,11,0.120211656761
tech,http://www.bbc.co.uk/news/technology-36320329,0,0.109192076632
health,http://www.bbc.co.uk/news/health-36324095,16,0.156381343751
health,http://www.bbc.co.uk/news/health-36325045,16,0.0976364692784
science,http://www.bbc.co.uk/news/science-environment-36321856,16,0.125020971781
uk,http://www.bbc.co.uk/news/uk-england-london-36320463,16,0.171504541292
uk,http://www.bbc.co.uk/news/uk-36327325,0,0.36123651311
uk,http://www.bbc.co.uk/news/uk-36324447,0,0.235301178352
uk,http://www.bbc.co.uk/news/uk-england-london-36323635,9,0.0952481907602
uk,http://www.bbc.co.uk/news/uk-england-36326321,15,0.379313025551
uk,http://www.bbc.co.uk/news/uk-england-36323213,15,0.275860193341
tech,http://www.bbc.co.uk/news/technology-36326627,15,0.117136944476
business,http://www.bbc.co.uk/news/business-36325006,2,0.179207566554
world,http://www.bbc.co.uk/news/world-36326682,16,0.243460675294
tech,http://www.bbc.co.uk/news/technology-36328431,16,0.376514609344
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36327743,0,0.389350565732
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36327902,7,0.240060645885
tech,http://www.bbc.co.uk/news/technology-36307086,16,0.302474768382
uk,http://www.bbc.co.uk/news/uk-36327103,0,0.193295522113
business,http://www.bbc.co.uk/news/business-36312422,13,0.103005255382
uk,http://www.bbc.co.uk/news/uk-36327742,12,0.234258199662
business,http://www.bbc.co.uk/news/business-36327353,16,0.182820333681
health,http://www.bbc.co.uk/news/health-36320833,11,0.199959620576
health,http://www.bbc.co.uk/news/health-36327705,9,0.201799047524
uk,http://www.bbc.co.uk/news/uk-36325871,19,0.213817789225
health,http://www.bbc.co.uk/news/health-36324895,7,0.134089474155
uk,http://www.bbc.co.uk/news/uk-36328783,0,0.369007902429
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36320673,0,0.282027955823
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36312534,15,0.0984930748374
health,http://www.bbc.co.uk/news/health-36324071,15,0.111598086114
uk,http://www.bbc.co.uk/news/uk-36322499,11,0.11007647634
business,http://www.bbc.co.uk/news/business-36327351,0,0.176212194195
uk,http://www.bbc.co.uk/news/uk-england-36325368,11,0.135516400885
uk,http://www.bbc.co.uk/news/uk-england-36321484,16,0.104001569801
science,http://www.bbc.co.uk/news/science-environment-36327250,16,0.205100077887
health,http://www.bbc.co.uk/news/health-36328853,16,0.327002680027
uk,http://www.bbc.co.uk/news/uk-36328855,11,0.3714086176
business,http://www.bbc.co.uk/news/business-36329579,0,0.162989957212
business,http://www.bbc.co.uk/news/business-36328840,9,0.164437688234
uk,http://www.bbc.co.uk/news/uk-england-36314834,0,0.284965200864
uk,http://www.bbc.co.uk/news/uk-england-london-36329530,15,0.166299743742
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36323322,3,0.15550575718
science,http://www.bbc.co.uk/news/science-environment-36316246,0,0.150954813625
business,http://www.bbc.co.uk/news/business-36328842,16,0.172243185378
uk,http://www.bbc.co.uk/news/uk-england-london-36329531,15,0.140384563283
business,http://www.bbc.co.uk/news/business-36323010,16,0.285980035204
health,http://www.bbc.co.uk/news/health-36329589,9,0.158108154852
health,http://www.bbc.co.uk/news/health-36329590,11,0.349259823569
tech,http://www.bbc.co.uk/news/technology-36332144,0,0.316568379749
world,http://www.bbc.co.uk/news/world-36332336,16,0.176229878223
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36330670,2,0.132571784442
business,http://www.bbc.co.uk/news/business-36330440,16,0.164916334752
uk,http://www.bbc.co.uk/news/uk-36084207,16,0.11812167955
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36330669,16,0.187829677659
uk,http://www.bbc.co.uk/news/uk-england-36332198,15,0.25531816742
uk,http://www.bbc.co.uk/news/uk-england-36332051,11,0.18116621499
education,http://www.bbc.co.uk/news/education-36332114,15,0.269826762598
health,http://www.bbc.co.uk/news/health-36334299,16,0.18422194928
health,http://www.bbc.co.uk/news/health-36330589,9,0.121999090472
business,http://www.bbc.co.uk/news/business-36331073,0,0.145698506882
business,http://www.bbc.co.uk/news/business-36332607,11,0.195480020944
health,http://www.bbc.co.uk/news/health-36334229,16,0.25245695977
uk,http://www.bbc.co.uk/news/uk-england-london-36332868,16,0.149122225569
science,http://www.bbc.co.uk/news/science-environment-36333760,16,0.246993376744
uk,http://www.bbc.co.uk/news/uk-36334304,0,0.25859641265
uk,http://www.bbc.co.uk/news/uk-36333450,0,0.102296112429
uk,http://www.bbc.co.uk/news/uk-36334231,19,0.123822456605
uk,http://www.bbc.co.uk/news/uk-36334233,11,0.241217526816
tech,http://www.bbc.co.uk/news/technology-36332146,16,0.189545041931
business,http://www.bbc.co.uk/news/business-36333861,16,0.120489405797
