section,doc_id,topic_id,probability
tech,http://www.bbc.co.uk/news/technology-36044016,6,0.187254866605
uk,http://www.bbc.co.uk/news/uk-36043457,3,0.342912564759
tech,http://www.bbc.co.uk/news/technology-36042735,2,0.141736024504
uk,http://www.bbc.co.uk/news/uk-england-london-36044117,13,0.115020668734
uk,http://www.bbc.co.uk/news/uk-england-london-36044123,3,0.170601854756
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36043117,6,0.246313118763
tech,http://www.bbc.co.uk/news/technology-36037324,17,0.177999995084
business,http://www.bbc.co.uk/news/business-36046256,15,0.121774963412
education,http://www.bbc.co.uk/news/education-36045428,15,0.158250750602
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36046806,19,0.0929219421452
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36041534,17,0.107378613593
uk,http://www.bbc.co.uk/news/uk-36042517,15,0.162891891954
health,http://www.bbc.co.uk/news/health-36042516,15,0.178110270966
uk,http://www.bbc.co.uk/news/uk-england-london-36044269,16,0.108924489026
health,http://www.bbc.co.uk/news/health-36046245,15,0.147726946874
tech,http://www.bbc.co.uk/news/technology-36044000,6,0.167946491826
uk,http://www.bbc.co.uk/news/uk-36044681,3,0.239417747079
uk,http://www.bbc.co.uk/news/uk-england-36043555,0,0.193795813386
entertainment,http://www.bbc.co.uk/news/entertainment-arts-36043455,17,0.118880410458
business,http://www.bbc.co.uk/news/business-36048015,6,0.134067445123
world,http://www.bbc.co.uk/news/world-36042465,0,0.226018801006
uk,http://www.bbc.co.uk/news/uk-england-london-36033605,13,0.251566420067
world,http://www.bbc.co.uk/news/world-36045311,0,0.26072145678
education,http://www.bbc.co.uk/news/education-36045276,3,0.104643457317
uk,http://www.bbc.co.uk/news/uk-england-london-35672520,19,0.314662949799
business,http://www.bbc.co.uk/news/business-36043135,15,0.201487959797
business,http://www.bbc.co.uk/news/business-36042435,17,0.144366310286
business,http://www.bbc.co.uk/news/business-36042434,15,0.111126896995
uk,http://www.bbc.co.uk/news/uk-36044674,0,0.107636024514
uk,http://www.bbc.co.uk/news/uk-36042718,0,0.112893828431
health,http://www.bbc.co.uk/news/health-36049760,6,0.208313626228
uk,http://www.bbc.co.uk/news/uk-36049928,0,0.196150945454
tech,http://www.bbc.co.uk/news/technology-36046948,6,0.30536928346
business,http://www.bbc.co.uk/news/business-36050233,6,0.125961879873
uk,http://www.bbc.co.uk/news/uk-36048390,16,0.236346461009
uk,http://www.bbc.co.uk/news/uk-36047757,0,0.155915278172
uk,http://www.bbc.co.uk/news/uk-england-london-36050289,19,0.151198148972
uk,http://www.bbc.co.uk/news/uk-36047526,2,0.284161239689
business,http://www.bbc.co.uk/news/business-36047581,19,0.169264564878
science,http://www.bbc.co.uk/news/science-environment-36046746,0,0.128049838605
health,http://www.bbc.co.uk/news/health-36043876,6,0.133215144178
business,http://www.bbc.co.uk/news/business-36040210,0,0.102144786189
uk,http://www.bbc.co.uk/news/uk-36050929,4,0.157735870971
world,http://www.bbc.co.uk/news/world-36050234,19,0.177148606201
business,http://www.bbc.co.uk/news/business-36034403,4,0.102580839178
business,http://www.bbc.co.uk/news/business-36036742,12,0.146613073756
business,http://www.bbc.co.uk/news/business-36037874,2,0.105093264667
business,http://www.bbc.co.uk/news/business-36049801,6,0.163646952136
business,http://www.bbc.co.uk/news/business-36049507,6,0.177010031647
