section,doc_id,topic_id,probability
business,http://www.bbc.co.uk/news/business-35690514,6,0.112754226323
business,http://www.bbc.co.uk/news/business-35686072,6,0.147563024768
science,http://www.bbc.co.uk/news/science-environment-35692252,16,0.334792465034
uk,http://www.bbc.co.uk/news/uk-35693237,11,0.200559507568
health,http://www.bbc.co.uk/news/health-35689738,4,0.10300294371
uk,http://www.bbc.co.uk/news/uk-england-35690394,18,0.138931494289
business,http://www.bbc.co.uk/news/business-35690269,12,0.157428973568
business,http://www.bbc.co.uk/news/business-35683731,18,0.166209065037
business,http://www.bbc.co.uk/news/business-35631265,10,0.104045235388
business,http://www.bbc.co.uk/news/business-35668883,2,0.247181696591
business,http://www.bbc.co.uk/news/business-35687357,18,0.172864846637
tech,http://www.bbc.co.uk/news/technology-35690688,12,0.0887484082694
uk,http://www.bbc.co.uk/news/uk-england-london-35688067,6,0.176544045757
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35690996,3,0.144553906077
uk,http://www.bbc.co.uk/news/uk-england-35691276,10,0.124326588527
business,http://www.bbc.co.uk/news/business-35693226,15,0.175367541544
uk,http://www.bbc.co.uk/news/uk-35693801,15,0.288958520589
health,http://www.bbc.co.uk/news/health-35687296,8,0.126715947593
health,http://www.bbc.co.uk/news/health-35653463,6,0.144367808731
uk,http://www.bbc.co.uk/news/uk-35686743,13,0.0845796695358
business,http://www.bbc.co.uk/news/business-35693794,17,0.133180341183
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35693471,13,0.236472013209
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35693784,2,0.156089358734
uk,http://www.bbc.co.uk/news/uk-35686749,18,0.191618620224
business,http://www.bbc.co.uk/news/business-35693947,18,0.111730140219
uk,http://www.bbc.co.uk/news/uk-35694551,6,0.151705496233
business,http://www.bbc.co.uk/news/business-35694109,5,0.140109092805
business,http://www.bbc.co.uk/news/business-35693450,12,0.110730499078
world,http://www.bbc.co.uk/news/world-35694497,7,0.120555717533
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35693198,19,0.105302696867
education,http://www.bbc.co.uk/news/education-35686021,17,0.0965071978467
business,http://www.bbc.co.uk/news/business-35695164,19,0.106467562451
uk,http://www.bbc.co.uk/news/uk-england-35694710,6,0.176705562169
uk,http://www.bbc.co.uk/news/uk-england-35695312,11,0.15265254579
business,http://www.bbc.co.uk/news/business-35695049,6,0.124026997725
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35694864,15,0.0989936440618
science,http://www.bbc.co.uk/news/science-environment-35689814,5,0.100875751676
uk,http://www.bbc.co.uk/news/uk-35695392,5,0.179440220194
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35669917,2,0.367167664341
uk,http://www.bbc.co.uk/news/uk-35693227,12,0.114362663624
uk,http://www.bbc.co.uk/news/uk-england-london-35694287,12,0.116758350095
business,http://www.bbc.co.uk/news/business-35695601,9,0.0944037217562
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35695731,0,0.176214072635
business,http://www.bbc.co.uk/news/business-35696451,5,0.138729990781
uk,http://www.bbc.co.uk/news/uk-england-35544607,16,0.137031428085
uk,http://www.bbc.co.uk/news/uk-england-35690675,5,0.0980659950021
business,http://www.bbc.co.uk/news/business-35658931,3,0.123869914457
uk,http://www.bbc.co.uk/news/uk-england-35696957,2,0.131232517771
tech,http://www.bbc.co.uk/news/technology-35694883,12,0.129483731676
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35695556,14,0.15354472718
business,http://www.bbc.co.uk/news/business-35694107,16,0.108070404466
uk,http://www.bbc.co.uk/news/uk-35695403,5,0.221593713963
uk,http://www.bbc.co.uk/news/uk-35697453,6,0.251970722626
tech,http://www.bbc.co.uk/news/technology-35695944,18,0.194457727445
tech,http://www.bbc.co.uk/news/technology-35695946,18,0.170932570935
tech,http://www.bbc.co.uk/news/technology-35694467,18,0.126976733142
science,http://www.bbc.co.uk/news/science-environment-35686351,13,0.115703549394
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35696657,17,0.149816757877
business,http://www.bbc.co.uk/news/business-35698412,3,0.198934939658
uk,http://www.bbc.co.uk/news/uk-35693236,8,0.137496825741
tech,http://www.bbc.co.uk/news/technology-35697847,10,0.109107358501
uk,http://www.bbc.co.uk/news/uk-england-london-35696178,18,0.105955660577
business,http://www.bbc.co.uk/news/business-35699266,18,0.151530182228
education,http://www.bbc.co.uk/news/education-35696239,5,0.13286731679
uk,http://www.bbc.co.uk/news/uk-england-35691125,13,0.102729038098
uk,http://www.bbc.co.uk/news/uk-england-london-35697090,13,0.0871443546913
health,http://www.bbc.co.uk/news/health-35687287,17,0.117118570952
business,http://www.bbc.co.uk/news/business-35696455,17,0.13431910419
uk,http://www.bbc.co.uk/news/uk-35698927,12,0.121123271211
business,http://www.bbc.co.uk/news/business-35693952,18,0.104144956994
health,http://www.bbc.co.uk/news/health-35701140,6,0.134389633874
business,http://www.bbc.co.uk/news/business-35694240,18,0.109383470388
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35701590,13,0.375206971767
uk,http://www.bbc.co.uk/news/uk-35698907,3,0.0930707079262
business,http://www.bbc.co.uk/news/business-35699949,6,0.237685731541
tech,http://www.bbc.co.uk/news/technology-35697851,15,0.125688898721
education,http://www.bbc.co.uk/news/education-35688548,3,0.117381289668
science,http://www.bbc.co.uk/news/science-environment-35700592,17,0.189530104139
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35700903,3,0.191175718406
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35697878,1,0.106660228978
uk,http://www.bbc.co.uk/news/uk-35699086,8,0.202623478566
business,http://www.bbc.co.uk/news/business-35696459,12,0.115637998667
business,http://www.bbc.co.uk/news/business-35699083,19,0.374328204948
science,http://www.bbc.co.uk/news/science-environment-35700593,5,0.173516420369
business,http://www.bbc.co.uk/news/business-35702420,12,0.0836017106081
business,http://www.bbc.co.uk/news/business-35702441,12,0.159961468688
uk,http://www.bbc.co.uk/news/uk-england-35697266,18,0.0898011758313
health,http://www.bbc.co.uk/news/health-35690004,15,0.155199863857
health,http://www.bbc.co.uk/news/health-35702577,14,0.220903305936
uk,http://www.bbc.co.uk/news/uk-35699088,6,0.168865892664
health,http://www.bbc.co.uk/news/health-35690768,6,0.129300669948
uk,http://www.bbc.co.uk/news/uk-35702295,6,0.129708605558
uk,http://www.bbc.co.uk/news/uk-england-london-35698878,18,0.102622861389
business,http://www.bbc.co.uk/news/business-35556937,12,0.114074357184
tech,http://www.bbc.co.uk/news/technology-35695951,3,0.271387247091
tech,http://www.bbc.co.uk/news/technology-35639549,18,0.087791697283
tech,http://www.bbc.co.uk/news/technology-35578976,10,0.181083706633
business,http://www.bbc.co.uk/news/business-35703807,10,0.1164318389
tech,http://www.bbc.co.uk/news/technology-35659152,6,0.0867706827336
business,http://www.bbc.co.uk/news/business-35704022,18,0.139476238885
business,http://www.bbc.co.uk/news/business-35703995,1,0.235353171334
business,http://www.bbc.co.uk/news/business-35703813,6,0.0941749941432
uk,http://www.bbc.co.uk/news/uk-35703920,18,0.413003373744
health,http://www.bbc.co.uk/news/health-35699161,6,0.164640384203
uk,http://www.bbc.co.uk/news/uk-35699396,5,0.111578630876
science,http://www.bbc.co.uk/news/science-environment-35699297,6,0.0769871931078
tech,http://www.bbc.co.uk/news/technology-35704103,6,0.0989582675378
business,http://www.bbc.co.uk/news/business-35704028,17,0.0982624391278
science,http://www.bbc.co.uk/news/science-environment-35651665,11,0.0905579333649
tech,http://www.bbc.co.uk/news/technology-35705204,3,0.394689714844
business,http://www.bbc.co.uk/news/business-35703809,6,0.113799072362
science,http://www.bbc.co.uk/news/science-environment-35704254,17,0.213903368775
education,http://www.bbc.co.uk/news/education-35705134,2,0.251615770039
uk,http://www.bbc.co.uk/news/uk-england-35660262,6,0.109015497051
health,http://www.bbc.co.uk/news/health-35706014,6,0.200391218144
uk,http://www.bbc.co.uk/news/uk-35704801,4,0.150347391858
uk,http://www.bbc.co.uk/news/uk-35699728,15,0.15301320212
uk,http://www.bbc.co.uk/news/uk-35694507,15,0.0935840195544
science,http://www.bbc.co.uk/news/science-environment-35698463,8,0.102969064378
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35706437,3,0.209427387786
uk,http://www.bbc.co.uk/news/uk-35696701,2,0.134672650918
business,http://www.bbc.co.uk/news/business-35696981,18,0.0842590497308
business,http://www.bbc.co.uk/news/business-35704485,17,0.114482245674
education,http://www.bbc.co.uk/news/education-35708510,3,0.363909811193
education,http://www.bbc.co.uk/news/education-35704527,3,0.108925636313
business,http://www.bbc.co.uk/news/business-35708511,12,0.20035593742
tech,http://www.bbc.co.uk/news/technology-35706510,3,0.118021068946
business,http://www.bbc.co.uk/news/business-35704467,13,0.189119271735
tech,http://www.bbc.co.uk/news/technology-35706988,10,0.0905527119351
business,http://www.bbc.co.uk/news/business-35668372,5,0.0775185920067
tech,http://www.bbc.co.uk/news/technology-35708648,3,0.274314918829
tech,http://www.bbc.co.uk/news/technology-35706730,12,0.112901702786
business,http://www.bbc.co.uk/news/business-35708449,1,0.135280113459
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35708623,14,0.126211494907
world,http://www.bbc.co.uk/news/world-35706610,12,0.087283557337
uk,http://www.bbc.co.uk/news/uk-england-35708706,6,0.0973851986081
health,http://www.bbc.co.uk/news/health-35709233,6,0.339204474089
uk,http://www.bbc.co.uk/news/uk-england-london-35706703,13,0.109465330561
health,http://www.bbc.co.uk/news/health-35706020,2,0.11885865354
business,http://www.bbc.co.uk/news/business-35701607,15,0.127761479477
tech,http://www.bbc.co.uk/news/technology-35709671,6,0.212746643627
uk,http://www.bbc.co.uk/news/uk-england-london-35705338,7,0.119980375479
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35709920,18,0.112182971103
uk,http://www.bbc.co.uk/news/uk-england-35708398,13,0.120487967487
uk,http://www.bbc.co.uk/news/uk-england-london-35699766,6,0.124222434561
science,http://www.bbc.co.uk/news/science-environment-35708037,12,0.0864809495579
business,http://www.bbc.co.uk/news/business-35704466,5,0.138794590479
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35704681,3,0.122762730308
business,http://www.bbc.co.uk/news/business-35704476,19,0.0974768813743
education,http://www.bbc.co.uk/news/education-35705653,17,0.15258898634
science,http://www.bbc.co.uk/news/science-environment-35706528,17,0.43428069297
uk,http://www.bbc.co.uk/news/uk-england-35709692,7,0.137501158948
tech,http://www.bbc.co.uk/news/technology-35710988,0,0.186807049721
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35710879,3,0.195140675377
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35708629,3,0.132250763962
uk,http://www.bbc.co.uk/news/uk-35709234,3,0.280160245903
uk,http://www.bbc.co.uk/news/uk-england-london-35709576,6,0.108122725028
uk,http://www.bbc.co.uk/news/uk-35709622,2,0.282175863838
business,http://www.bbc.co.uk/news/business-35705724,14,0.10940356943
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35711304,6,0.116788104368
tech,http://www.bbc.co.uk/news/technology-35706993,17,0.0925538273631
uk,http://www.bbc.co.uk/news/uk-england-london-35706700,8,0.122170308636
uk,http://www.bbc.co.uk/news/uk-35709652,16,0.252215575101
uk,http://www.bbc.co.uk/news/uk-35709625,2,0.250170539765
business,http://www.bbc.co.uk/news/business-35712532,13,0.12654991571
tech,http://www.bbc.co.uk/news/technology-35709676,10,0.110536080368
uk,http://www.bbc.co.uk/news/uk-35712574,5,0.255691569012
uk,http://www.bbc.co.uk/news/uk-england-london-35711506,8,0.130934117294
uk,http://www.bbc.co.uk/news/uk-35712469,4,0.142292591663
uk,http://www.bbc.co.uk/news/uk-england-35709733,3,0.154662811403
business,http://www.bbc.co.uk/news/business-35713165,17,0.116712553057
business,http://www.bbc.co.uk/news/business-35706294,6,0.204487903423
business,http://www.bbc.co.uk/news/business-35713167,11,0.108567323045
uk,http://www.bbc.co.uk/news/uk-england-35707690,13,0.111121382015
world,http://www.bbc.co.uk/news/world-35712472,17,0.353419498753
business,http://www.bbc.co.uk/news/business-35712530,17,0.189671220368
business,http://www.bbc.co.uk/news/business-35706645,13,0.114132454429
business,http://www.bbc.co.uk/news/business-35384755,7,0.108459860797
business,http://www.bbc.co.uk/news/business-35705464,17,0.126042942908
business,http://www.bbc.co.uk/news/business-35705764,10,0.0789006559242
business,http://www.bbc.co.uk/news/business-35686623,18,0.1028184463
uk,http://www.bbc.co.uk/news/uk-35712471,5,0.145034521492
uk,http://www.bbc.co.uk/news/uk-england-london-35709747,0,0.162726235338
science,http://www.bbc.co.uk/news/science-environment-35710716,13,0.135573154937
uk,http://www.bbc.co.uk/news/uk-35713500,14,0.334647463653
health,http://www.bbc.co.uk/news/health-35710232,12,0.0983288350035
uk,http://www.bbc.co.uk/news/uk-35714551,18,0.162026950359
business,http://www.bbc.co.uk/news/business-35712537,5,0.135426849455
tech,http://www.bbc.co.uk/news/technology-35709680,6,0.118136685512
business,http://www.bbc.co.uk/news/business-35713793,13,0.114449554028
tech,http://www.bbc.co.uk/news/technology-35714664,11,0.131080254605
uk,http://www.bbc.co.uk/news/uk-35714552,8,0.179663885778
uk,http://www.bbc.co.uk/news/uk-35712980,18,0.110029767343
business,http://www.bbc.co.uk/news/business-35714443,6,0.144321663853
uk,http://www.bbc.co.uk/news/uk-england-35706970,7,0.143622825027
tech,http://www.bbc.co.uk/news/technology-35686613,12,0.217457750578
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35715409,8,0.125815332344
business,http://www.bbc.co.uk/news/business-35714501,6,0.105459582175
uk,http://www.bbc.co.uk/news/uk-35714687,1,0.133964766234
tech,http://www.bbc.co.uk/news/technology-35712772,8,0.112734376386
uk,http://www.bbc.co.uk/news/uk-england-35633213,0,0.0890296325592
uk,http://www.bbc.co.uk/news/uk-33267137,5,0.120613330798
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35715257,3,0.128532716487
business,http://www.bbc.co.uk/news/business-35715705,6,0.0882700161536
tech,http://www.bbc.co.uk/news/technology-35716150,6,0.0963490688279
uk,http://www.bbc.co.uk/news/uk-england-london-35715999,12,0.139848484736
science,http://www.bbc.co.uk/news/science-environment-35645371,11,0.0965924629867
business,http://www.bbc.co.uk/news/business-35715748,12,0.118056097765
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35670793,1,0.10315905984
business,http://www.bbc.co.uk/news/business-35718461,3,0.211402746779
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35716342,6,0.121569638816
tech,http://www.bbc.co.uk/news/technology-35715666,10,0.12837750539
uk,http://www.bbc.co.uk/news/uk-england-london-35714633,6,0.133298411867
business,http://www.bbc.co.uk/news/business-35715317,6,0.121022864941
business,http://www.bbc.co.uk/news/business-35718462,3,0.31644576012
uk,http://www.bbc.co.uk/news/uk-35715882,15,0.477465423876
business,http://www.bbc.co.uk/news/business-35614030,18,0.115635282982
uk,http://www.bbc.co.uk/news/uk-35714465,3,0.113774930264
science,http://www.bbc.co.uk/news/science-environment-35712369,13,0.147644866852
uk,http://www.bbc.co.uk/news/uk-england-35716644,17,0.118714128958
uk,http://www.bbc.co.uk/news/uk-england-35718370,2,0.110511070449
uk,http://www.bbc.co.uk/news/uk-35719284,5,0.125707082356
business,http://www.bbc.co.uk/news/business-35716864,5,0.126023733263
uk,http://www.bbc.co.uk/news/uk-england-35715389,9,0.1095371337
uk,http://www.bbc.co.uk/news/uk-35714553,5,0.24799459845
health,http://www.bbc.co.uk/news/health-35720204,1,0.166868357254
uk,http://www.bbc.co.uk/news/uk-england-35715391,13,0.10971159675
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35717412,6,0.143400946072
uk,http://www.bbc.co.uk/news/uk-england-london-35716338,7,0.192125894162
business,http://www.bbc.co.uk/news/business-35716872,7,0.132456421759
uk,http://www.bbc.co.uk/news/uk-35718910,1,0.175851770112
business,http://www.bbc.co.uk/news/business-35715006,17,0.121726664207
uk,http://www.bbc.co.uk/news/uk-35719287,12,0.107207345057
uk,http://www.bbc.co.uk/news/uk-england-35718107,19,0.157269787601
uk,http://www.bbc.co.uk/news/uk-35718911,4,0.107062428696
business,http://www.bbc.co.uk/news/business-35721428,19,0.121909342775
uk,http://www.bbc.co.uk/news/uk-35718912,5,0.171517095561
uk,http://www.bbc.co.uk/news/uk-35721163,8,0.219447406773
uk,http://www.bbc.co.uk/news/uk-35722403,2,0.347350533275
uk,http://www.bbc.co.uk/news/uk-35722401,5,0.719984186706
uk,http://www.bbc.co.uk/news/uk-england-london-35721745,10,0.176730370832
uk,http://www.bbc.co.uk/news/uk-35722722,3,0.168670172882
science,http://www.bbc.co.uk/news/science-environment-35721734,3,0.131215864889
uk,http://www.bbc.co.uk/news/uk-england-35721975,13,0.0918630027536
business,http://www.bbc.co.uk/news/business-35716810,12,0.117964542721
world,http://www.bbc.co.uk/news/world-35718915,12,0.134908849712
uk,http://www.bbc.co.uk/news/uk-35722400,3,0.129035737673
world,http://www.bbc.co.uk/news/world-35714031,6,0.108256484763
business,http://www.bbc.co.uk/news/business-35722328,7,0.143980427856
business,http://www.bbc.co.uk/news/business-35722324,5,0.126068765293
tech,http://www.bbc.co.uk/news/technology-35720073,10,0.116555443487
business,http://www.bbc.co.uk/news/business-35722996,11,0.0906305057992
education,http://www.bbc.co.uk/news/education-35718553,6,0.105715376004
health,http://www.bbc.co.uk/news/health-35717775,2,0.13391255388
business,http://www.bbc.co.uk/news/business-35723202,12,0.122477707778
uk,http://www.bbc.co.uk/news/uk-england-london-35705345,7,0.148597907205
business,http://www.bbc.co.uk/news/business-35723353,12,0.108537236313
uk,http://www.bbc.co.uk/news/uk-35719741,6,0.147711680037
business,http://www.bbc.co.uk/news/business-35723357,19,0.129283445556
business,http://www.bbc.co.uk/news/business-35722322,17,0.152197848971
uk,http://www.bbc.co.uk/news/uk-35715634,0,0.223165555206
tech,http://www.bbc.co.uk/news/technology-35578979,6,0.151147029046
business,http://www.bbc.co.uk/news/business-35724308,17,0.144723575996
business,http://www.bbc.co.uk/news/business-35723533,6,0.124165345603
business,http://www.bbc.co.uk/news/business-35723190,6,0.110187303457
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35724391,6,0.0889823721297
health,http://www.bbc.co.uk/news/health-35721477,12,0.0807929714026
health,http://www.bbc.co.uk/news/health-35716190,13,0.11968759727
business,http://www.bbc.co.uk/news/business-35472850,7,0.159484138019
health,http://www.bbc.co.uk/news/health-35724107,16,0.199613641783
uk,http://www.bbc.co.uk/news/uk-england-35723940,4,0.195236452824
health,http://www.bbc.co.uk/news/health-35718491,13,0.102023070277
health,http://www.bbc.co.uk/news/health-35724100,0,0.253055527442
