section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-england-35258030,8,0.193904691643
uk,http://www.bbc.co.uk/news/uk-england-35262375,10,0.0952567016737
uk,http://www.bbc.co.uk/news/uk-35252650,12,0.129816788841
science,http://www.bbc.co.uk/news/science-environment-35259987,10,0.148159177038
uk,http://www.bbc.co.uk/news/uk-35255384,15,0.0943671604527
business,http://www.bbc.co.uk/news/business-35261308,18,0.141861208124
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35265567,17,0.203478730428
uk,http://www.bbc.co.uk/news/uk-england-35263024,19,0.230065983331
uk,http://www.bbc.co.uk/news/uk-35254931,13,0.107623600606
uk,http://www.bbc.co.uk/news/uk-35254088,12,0.117658960057
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35264844,8,0.393505505004
uk,http://www.bbc.co.uk/news/uk-england-london-35262461,10,0.107207536047
health,http://www.bbc.co.uk/news/health-35264451,10,0.097074573291
business,http://www.bbc.co.uk/news/business-35260099,17,0.177005386388
uk,http://www.bbc.co.uk/news/uk-england-london-35265034,5,0.0875334391213
business,http://www.bbc.co.uk/news/business-35267378,8,0.211947490562
uk,http://www.bbc.co.uk/news/uk-england-35263609,6,0.151080194595
tech,http://www.bbc.co.uk/news/technology-35263503,13,0.143089503157
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35266481,1,0.157824903059
uk,http://www.bbc.co.uk/news/uk-england-35266049,18,0.133111566304
uk,http://www.bbc.co.uk/news/uk-england-35265607,2,0.278070953026
uk,http://www.bbc.co.uk/news/uk-35266825,3,0.238153004966
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35267379,10,0.21334757204
uk,http://www.bbc.co.uk/news/uk-england-35261595,2,0.106034044241
uk,http://www.bbc.co.uk/news/uk-england-35264075,9,0.2447996169
uk,http://www.bbc.co.uk/news/uk-england-35260766,5,0.119872541055
uk,http://www.bbc.co.uk/news/uk-england-london-35262460,1,0.0941388262929
uk,http://www.bbc.co.uk/news/uk-35263311,8,0.0843535023635
uk,http://www.bbc.co.uk/news/uk-england-35266051,2,0.113465895654
uk,http://www.bbc.co.uk/news/uk-35264841,8,0.176130684421
uk,http://www.bbc.co.uk/news/uk-35267381,2,0.100899934683
health,http://www.bbc.co.uk/news/health-35261326,12,0.389600532167
health,http://www.bbc.co.uk/news/health-35266826,12,0.298572626112
business,http://www.bbc.co.uk/news/business-35267380,19,0.36062313304
business,http://www.bbc.co.uk/news/business-35267164,19,0.180996558337
science,http://www.bbc.co.uk/news/science-environment-35267571,4,0.190065956954
uk,http://www.bbc.co.uk/news/uk-england-35241788,19,0.172855616589
business,http://www.bbc.co.uk/news/business-35268917,19,0.161309738438
business,http://www.bbc.co.uk/news/business-35261311,19,0.123216222663
business,http://www.bbc.co.uk/news/business-35260438,8,0.147856287868
business,http://www.bbc.co.uk/news/business-35265013,16,0.128537859923
business,http://www.bbc.co.uk/news/business-35135639,19,0.129993115225
uk,http://www.bbc.co.uk/news/uk-england-london-35265035,10,0.221547577555
uk,http://www.bbc.co.uk/news/uk-35269160,8,0.197075904508
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35266828,14,0.178503406466
uk,http://www.bbc.co.uk/news/uk-35269316,19,0.165551982364
uk,http://www.bbc.co.uk/news/uk-england-35266056,18,0.116190538737
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35261211,18,0.224447692038
uk,http://www.bbc.co.uk/news/uk-england-35244393,15,0.105137096995
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250491,6,0.08196740009
uk,http://www.bbc.co.uk/news/uk-35269172,8,0.20809558852
uk,http://www.bbc.co.uk/news/uk-england-35266261,19,0.125637893392
world,http://www.bbc.co.uk/news/world-35235408,19,0.102258945215
uk,http://www.bbc.co.uk/news/uk-35266866,16,0.121938544972
uk,http://www.bbc.co.uk/news/uk-35269318,17,0.159966008412
uk,http://www.bbc.co.uk/news/uk-35271182,9,0.106923526844
uk,http://www.bbc.co.uk/news/uk-england-35263489,19,0.166594041823
health,http://www.bbc.co.uk/news/health-35271419,13,0.163682803883
uk,http://www.bbc.co.uk/news/uk-35266706,13,0.107072124363
uk,http://www.bbc.co.uk/news/uk-35271581,19,0.142629996635
uk,http://www.bbc.co.uk/news/uk-england-london-35271561,10,0.154858705486
uk,http://www.bbc.co.uk/news/uk-england-london-35265040,19,0.206147785064
uk,http://www.bbc.co.uk/news/uk-england-35271630,8,0.128162694846
uk,http://www.bbc.co.uk/news/uk-england-35272552,2,0.164498405978
uk,http://www.bbc.co.uk/news/uk-35263402,8,0.102946845227
uk,http://www.bbc.co.uk/news/uk-35271559,13,0.239983064894
uk,http://www.bbc.co.uk/news/uk-35273034,4,0.189112783318
business,http://www.bbc.co.uk/news/business-35271422,11,0.183838322319
uk,http://www.bbc.co.uk/news/uk-35273040,19,0.233481791765
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35271062,19,0.111941567002
uk,http://www.bbc.co.uk/news/uk-35273042,10,0.235635421623
business,http://www.bbc.co.uk/news/business-35267459,19,0.116915303119
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35273252,8,0.14552489014
uk,http://www.bbc.co.uk/news/uk-35273036,10,0.15600405709
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35273613,17,0.123757468812
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35274496,8,0.203687927078
uk,http://www.bbc.co.uk/news/uk-england-35253759,8,0.196729115768
uk,http://www.bbc.co.uk/news/uk-england-35260535,6,0.184227848294
uk,http://www.bbc.co.uk/news/uk-england-35260536,9,0.334507909649
uk,http://www.bbc.co.uk/news/uk-england-34989035,2,0.108444702699
uk,http://www.bbc.co.uk/news/uk-35274497,12,0.326830725058
uk,http://www.bbc.co.uk/news/uk-england-35251933,6,0.136056466127
uk,http://www.bbc.co.uk/news/uk-35274531,8,0.309305381274
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35261412,18,0.107188099207
uk,http://www.bbc.co.uk/news/uk-35265269,19,0.0938786226089
uk,http://www.bbc.co.uk/news/uk-35274998,2,0.170195746847
science,http://www.bbc.co.uk/news/science-environment-35268807,19,0.139169963182
uk,http://www.bbc.co.uk/news/uk-35274944,8,0.138192319641
uk,http://www.bbc.co.uk/news/uk-england-35251088,8,0.226865766056
uk,http://www.bbc.co.uk/news/uk-england-35273005,10,0.152416125181
business,http://www.bbc.co.uk/news/business-35275526,12,0.0964117892101
uk,http://www.bbc.co.uk/news/uk-england-london-35275323,13,0.148712552206
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35274499,2,0.171799838378
uk,http://www.bbc.co.uk/news/uk-england-35275540,10,0.151493426008
uk,http://www.bbc.co.uk/news/uk-35275205,19,0.11153186219
uk,http://www.bbc.co.uk/news/uk-35275523,10,0.204840119696
health,http://www.bbc.co.uk/news/health-35275918,3,0.125685628385
uk,http://www.bbc.co.uk/news/uk-england-35276522,10,0.139581840209
uk,http://www.bbc.co.uk/news/uk-england-london-35276277,18,0.0961507182187
uk,http://www.bbc.co.uk/news/uk-35277592,17,0.131514600704
uk,http://www.bbc.co.uk/news/uk-england-london-35275641,2,0.136283704185
health,http://www.bbc.co.uk/news/health-35277441,3,0.309450579553
uk,http://www.bbc.co.uk/news/uk-35277807,4,0.196399188378
uk,http://www.bbc.co.uk/news/uk-35277204,10,0.170478817275
uk,http://www.bbc.co.uk/news/uk-england-35254574,8,0.15740911023
business,http://www.bbc.co.uk/news/business-35277673,10,0.150332512762
business,http://www.bbc.co.uk/news/business-35277981,1,0.123648701328
uk,http://www.bbc.co.uk/news/uk-england-35170779,10,0.162431545489
business,http://www.bbc.co.uk/news/business-34971068,8,0.128552637496
business,http://www.bbc.co.uk/news/business-35277666,17,0.1662904371
health,http://www.bbc.co.uk/news/health-34946945,14,0.105306767218
uk,http://www.bbc.co.uk/news/uk-35278337,8,0.275372626988
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35060100,3,0.176629421465
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35278162,10,0.359269003864
business,http://www.bbc.co.uk/news/business-35278335,13,0.117463768781
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35267777,3,0.125103032257
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35278164,3,0.179993939756
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35278520,10,0.118523704838
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35278851,17,0.219750581476
business,http://www.bbc.co.uk/news/business-35277668,8,0.150990523105
business,http://www.bbc.co.uk/news/business-35267169,15,0.108464282267
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35279568,3,0.214034759941
business,http://www.bbc.co.uk/news/business-35279062,2,0.246906944231
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35279569,8,0.171820462569
entertainment,http://www.bbc.co.uk/news/entertainment-arts-20944291,3,0.222731095679
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35278853,17,0.21846428006
business,http://www.bbc.co.uk/news/business-35279089,19,0.120602249817
business,http://www.bbc.co.uk/news/business-35265467,11,0.140762939484
uk,http://www.bbc.co.uk/news/uk-england-london-35278663,18,0.15251981572
uk,http://www.bbc.co.uk/news/uk-35279407,8,0.109933797169
uk,http://www.bbc.co.uk/news/uk-35278961,3,0.130918586182
uk,http://www.bbc.co.uk/news/uk-35279408,8,0.272028818179
business,http://www.bbc.co.uk/news/business-35278317,8,0.103080634196
entertainment,http://www.bbc.co.uk/news/entertainment-arts-12494821,3,0.145856626737
business,http://www.bbc.co.uk/news/business-35279944,13,0.100167030393
uk,http://www.bbc.co.uk/news/uk-35279122,3,0.18199786559
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35279315,3,0.261625928946
health,http://www.bbc.co.uk/news/health-35278854,3,0.269453855962
business,http://www.bbc.co.uk/news/business-35280160,19,0.126143551842
education,http://www.bbc.co.uk/news/education-35265048,17,0.14524342612
uk,http://www.bbc.co.uk/news/uk-england-35245068,7,0.209902600507
uk,http://www.bbc.co.uk/news/uk-35279411,12,0.183551280644
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35278855,3,0.25383393807
tech,http://www.bbc.co.uk/news/technology-35280632,8,0.187438205666
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35279404,17,0.143139061963
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35281247,17,0.231119916336
business,http://www.bbc.co.uk/news/business-35281978,19,0.129985248259
uk,http://www.bbc.co.uk/news/uk-england-35281092,1,0.164130556711
health,http://www.bbc.co.uk/news/health-35280399,3,0.117398511761
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35279522,1,0.100045978089
uk,http://www.bbc.co.uk/news/uk-35278124,8,0.111102247539
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35279570,17,0.243377496427
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35283468,3,0.232772489559
tech,http://www.bbc.co.uk/news/technology-35279234,19,0.127574023382
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35279413,17,0.276016768265
tech,http://www.bbc.co.uk/news/technology-35280402,19,0.132083553927
uk,http://www.bbc.co.uk/news/uk-england-35282095,13,0.159563290931
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35279320,18,0.236093878083
health,http://www.bbc.co.uk/news/health-34798215,19,0.095973750918
business,http://www.bbc.co.uk/news/business-35281307,12,0.152149169543
world,http://www.bbc.co.uk/news/world-35256687,19,0.217198022988
uk,http://www.bbc.co.uk/news/uk-35284541,8,0.0932356993088
business,http://www.bbc.co.uk/news/business-35283599,19,0.177192528607
uk,http://www.bbc.co.uk/news/uk-england-35278465,10,0.163070611555
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35284012,10,0.250478763739
business,http://www.bbc.co.uk/news/business-35283600,19,0.124127024398
uk,http://www.bbc.co.uk/news/uk-england-35281097,8,0.153966817442
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35283114,3,0.141862620342
business,http://www.bbc.co.uk/news/business-35280945,3,0.201940103241
uk,http://www.bbc.co.uk/news/uk-england-35282096,11,0.158904884449
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35286547,17,0.323792711344
uk,http://www.bbc.co.uk/news/uk-england-london-35283023,3,0.161765784055
business,http://www.bbc.co.uk/news/business-35279084,8,0.15715242728
uk,http://www.bbc.co.uk/news/uk-england-london-35284582,10,0.173366324096
uk,http://www.bbc.co.uk/news/uk-england-35268654,17,0.161001231282
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35286749,3,0.15082845494
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35279642,3,0.134289859671
uk,http://www.bbc.co.uk/news/uk-england-35283480,10,0.152083395073
world,http://www.bbc.co.uk/news/world-35283297,19,0.0959446255517
uk,http://www.bbc.co.uk/news/uk-35285020,2,0.120843486337
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35280985,3,0.168646265478
uk,http://www.bbc.co.uk/news/uk-england-london-35286955,10,0.105093254465
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35284016,16,0.113715707489
uk,http://www.bbc.co.uk/news/uk-england-london-35278670,3,0.203137929111
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35287267,17,0.240984312521
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35283801,3,0.146384464627
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35287842,11,0.188168280379
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35287266,3,0.217593388312
uk,http://www.bbc.co.uk/news/uk-35287766,14,0.156915074267
uk,http://www.bbc.co.uk/news/uk-35287765,8,0.220478331624
uk,http://www.bbc.co.uk/news/uk-35288042,3,0.128705883895
tech,http://www.bbc.co.uk/news/technology-35280634,8,0.199624498878
tech,http://www.bbc.co.uk/news/technology-35280633,2,0.147571319068
business,http://www.bbc.co.uk/news/business-35280162,10,0.115841538676
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35287268,17,0.21922274042
uk,http://www.bbc.co.uk/news/uk-england-35284555,14,0.100106842935
tech,http://www.bbc.co.uk/news/technology-35287767,8,0.432077458557
business,http://www.bbc.co.uk/news/business-35281100,2,0.169104036965
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35287269,3,0.350881524778
business,http://www.bbc.co.uk/news/business-35281098,13,0.127774100541
business,http://www.bbc.co.uk/news/business-35279854,2,0.106667821155
business,http://www.bbc.co.uk/news/business-35279065,12,0.104499871339
health,http://www.bbc.co.uk/news/health-35288525,17,0.287853747216
health,http://www.bbc.co.uk/news/health-35288522,14,0.23546193741
business,http://www.bbc.co.uk/news/business-35288871,13,0.138411587167
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35288530,13,0.306143676668
business,http://www.bbc.co.uk/news/business-35288020,8,0.261932413332
uk,http://www.bbc.co.uk/news/uk-35288724,8,0.516076840877
uk,http://www.bbc.co.uk/news/uk-35278963,19,0.130558905276
education,http://www.bbc.co.uk/news/education-35282743,17,0.159949072606
uk,http://www.bbc.co.uk/news/uk-england-35263131,19,0.172111608743
business,http://www.bbc.co.uk/news/business-35289505,18,0.108661385269
business,http://www.bbc.co.uk/news/business-35289428,10,0.109026146411
business,http://www.bbc.co.uk/news/business-35288879,8,0.102481332484
tech,http://www.bbc.co.uk/news/technology-35290384,19,0.12190303282
education,http://www.bbc.co.uk/news/education-35289829,17,0.17604660319
health,http://www.bbc.co.uk/news/health-35280867,3,0.125704868725
science,http://www.bbc.co.uk/news/science-environment-35280895,2,0.0963788600542
world,http://www.bbc.co.uk/news/world-35290769,12,0.108312302585
business,http://www.bbc.co.uk/news/business-35289576,13,0.139006595394
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35290679,18,0.157446292175
uk,http://www.bbc.co.uk/news/uk-35292837,10,0.264901388134
tech,http://www.bbc.co.uk/news/technology-35291933,8,0.165824863787
business,http://www.bbc.co.uk/news/business-35290780,10,0.0909612989009
business,http://www.bbc.co.uk/news/business-35293580,9,0.130979996122
uk,http://www.bbc.co.uk/news/uk-england-35292296,10,0.112984097588
health,http://www.bbc.co.uk/news/health-35290195,14,0.1861351715
health,http://www.bbc.co.uk/news/health-35286343,3,0.140248942713
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35292406,16,0.11624944437
uk,http://www.bbc.co.uk/news/uk-england-35290978,1,0.146437293575
business,http://www.bbc.co.uk/news/business-35291247,2,0.114668273336
business,http://www.bbc.co.uk/news/business-35289959,10,0.113980148343
education,http://www.bbc.co.uk/news/education-35282236,8,0.129981816189
uk,http://www.bbc.co.uk/news/uk-35288524,4,0.181719231225
uk,http://www.bbc.co.uk/news/uk-35294417,12,0.163818391882
uk,http://www.bbc.co.uk/news/uk-35290051,2,0.112630179022
uk,http://www.bbc.co.uk/news/uk-35289355,19,0.108759024284
uk,http://www.bbc.co.uk/news/uk-35290197,2,0.164341855864
uk,http://www.bbc.co.uk/news/uk-england-london-35293133,17,0.11937108102
business,http://www.bbc.co.uk/news/business-35290662,19,0.115627799354
business,http://www.bbc.co.uk/news/business-35293331,19,0.149752690596
uk,http://www.bbc.co.uk/news/uk-england-35294036,3,0.142371970474
tech,http://www.bbc.co.uk/news/technology-35291938,8,0.152852173829
health,http://www.bbc.co.uk/news/health-35294084,3,0.18280268793
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35289828,19,0.304459031053
education,http://www.bbc.co.uk/news/education-35291963,16,0.141856506297
uk,http://www.bbc.co.uk/news/uk-england-london-35292605,17,0.139492706132
uk,http://www.bbc.co.uk/news/uk-35289634,4,0.149566578967
uk,http://www.bbc.co.uk/news/uk-england-35294851,1,0.145143639002
business,http://www.bbc.co.uk/news/business-35289958,17,0.157254239822
business,http://www.bbc.co.uk/news/business-35289765,12,0.13086090501
uk,http://www.bbc.co.uk/news/uk-england-35297262,10,0.263647382641
uk,http://www.bbc.co.uk/news/uk-england-35297176,19,0.170849885941
business,http://www.bbc.co.uk/news/business-35289771,9,0.0954406839025
science,http://www.bbc.co.uk/news/science-environment-35297688,4,0.144537462829
tech,http://www.bbc.co.uk/news/technology-35297536,10,0.12088212728
uk,http://www.bbc.co.uk/news/uk-35296062,4,0.109550008639
education,http://www.bbc.co.uk/news/education-35296873,17,0.232912106999
health,http://www.bbc.co.uk/news/health-35294637,3,0.111230410502
health,http://www.bbc.co.uk/news/health-35297046,19,0.105512487658
business,http://www.bbc.co.uk/news/business-35297961,19,0.168834609217
science,http://www.bbc.co.uk/news/science-environment-34658200,19,0.0972059113143
uk,http://www.bbc.co.uk/news/uk-england-london-35294862,18,0.146356726677
health,http://www.bbc.co.uk/news/health-35296508,3,0.151605707509
uk,http://www.bbc.co.uk/news/uk-england-london-35292844,3,0.158605183313
uk,http://www.bbc.co.uk/news/uk-england-london-35295311,10,0.157465801059
business,http://www.bbc.co.uk/news/business-35295677,9,0.146348615877
business,http://www.bbc.co.uk/news/business-35289766,9,0.131015088959
uk,http://www.bbc.co.uk/news/uk-35294420,5,0.257981089354
uk,http://www.bbc.co.uk/news/uk-england-london-35284584,19,0.137560889242
science,http://www.bbc.co.uk/news/science-environment-35297088,8,0.204373683231
health,http://www.bbc.co.uk/news/health-35298677,10,0.238053334893
health,http://www.bbc.co.uk/news/health-35290191,19,0.229020861705
uk,http://www.bbc.co.uk/news/uk-35296514,1,0.20861680485
science,http://www.bbc.co.uk/news/science-environment-35294424,8,0.260754264247
uk,http://www.bbc.co.uk/news/uk-england-london-35295350,10,0.116390542834
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35298679,17,0.197277077333
health,http://www.bbc.co.uk/news/health-35296507,4,0.207985410834
business,http://www.bbc.co.uk/news/business-35293442,17,0.102352230937
business,http://www.bbc.co.uk/news/business-35265670,8,0.19455506547
tech,http://www.bbc.co.uk/news/technology-35222280,19,0.190649020369
uk,http://www.bbc.co.uk/news/uk-england-london-35298254,8,0.335433540255
tech,http://www.bbc.co.uk/news/technology-35299246,12,0.102619531155
uk,http://www.bbc.co.uk/news/uk-35298891,8,0.227286617667
uk,http://www.bbc.co.uk/news/uk-35298859,14,0.101044322201
health,http://www.bbc.co.uk/news/health-35261184,16,0.119661455297
science,http://www.bbc.co.uk/news/science-environment-35292660,10,0.134130259919
health,http://www.bbc.co.uk/news/health-35242180,8,0.10321098048
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35290619,19,0.0951384510591
business,http://www.bbc.co.uk/news/business-35297913,17,0.134802102411
health,http://www.bbc.co.uk/news/health-35262535,19,0.118353967021
business,http://www.bbc.co.uk/news/business-35299423,15,0.219738158133
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35252068,19,0.356712060856
business,http://www.bbc.co.uk/news/business-35299399,19,0.118660043477
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35246027,19,0.11465331614
business,http://www.bbc.co.uk/news/business-35300194,19,0.111475288339
health,http://www.bbc.co.uk/news/health-35283729,10,0.104214240928
health,http://www.bbc.co.uk/news/health-35296034,19,0.19513534245
uk,http://www.bbc.co.uk/news/uk-england-london-35299793,13,0.138659420252
business,http://www.bbc.co.uk/news/business-35299253,19,0.132051767479
business,http://www.bbc.co.uk/news/business-35300433,11,0.12680405243
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35300424,3,0.16844244316
uk,http://www.bbc.co.uk/news/uk-35300296,8,0.13733740125
tech,http://www.bbc.co.uk/news/technology-35301881,8,0.327823320178
business,http://www.bbc.co.uk/news/business-35298770,13,0.173038893942
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35291896,6,0.119910201521
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35300764,10,0.178702162187
business,http://www.bbc.co.uk/news/business-35301019,13,0.13305240271
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35301108,10,0.16635918229
uk,http://www.bbc.co.uk/news/uk-england-london-35301288,17,0.119859820255
health,http://www.bbc.co.uk/news/health-35296521,19,0.105052124089
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35301981,12,0.114280407849
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35301109,19,0.149216328744
uk,http://www.bbc.co.uk/news/uk-35300352,11,0.125241799727
business,http://www.bbc.co.uk/news/business-35299769,8,0.109491517224
science,http://www.bbc.co.uk/news/science-environment-35303779,2,0.176146198963
business,http://www.bbc.co.uk/news/business-35302917,19,0.0931927469714
uk,http://www.bbc.co.uk/news/uk-england-london-35303487,8,0.132530051566
world,http://www.bbc.co.uk/news/world-35299069,19,0.147375597516
business,http://www.bbc.co.uk/news/business-35302512,17,0.115023346237
uk,http://www.bbc.co.uk/news/uk-35303496,16,0.155656455409
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35302268,10,0.195004773533
uk,http://www.bbc.co.uk/news/uk-35299978,6,0.161149044057
uk,http://www.bbc.co.uk/news/uk-35300272,17,0.161455786849
tech,http://www.bbc.co.uk/news/technology-35301279,13,0.108903394829
business,http://www.bbc.co.uk/news/business-35304186,18,0.193328303496
tech,http://www.bbc.co.uk/news/technology-35303997,8,0.121342889028
health,http://www.bbc.co.uk/news/health-35301238,2,0.134145066987
business,http://www.bbc.co.uk/news/business-35301025,8,0.114220267361
uk,http://www.bbc.co.uk/news/uk-england-london-35299795,10,0.122133309642
uk,http://www.bbc.co.uk/news/uk-26189096,8,0.276380069312
world,http://www.bbc.co.uk/news/world-35305605,19,0.113519926543
uk,http://www.bbc.co.uk/news/uk-england-london-35304797,10,0.144349719235
uk,http://www.bbc.co.uk/news/uk-england-35305412,18,0.10595721398
uk,http://www.bbc.co.uk/news/uk-england-35306104,3,0.180407455838
uk,http://www.bbc.co.uk/news/uk-england-35303533,4,0.113988621327
uk,http://www.bbc.co.uk/news/uk-england-35303713,3,0.105525804302
business,http://www.bbc.co.uk/news/business-35302516,19,0.148398331657
uk,http://www.bbc.co.uk/news/uk-35300237,6,0.180769422748
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35304568,19,0.156402417177
