section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-35442392,5,0.236321940278
uk,http://www.bbc.co.uk/news/uk-35432341,9,0.100134695834
business,http://www.bbc.co.uk/news/business-35440480,0,0.153485603224
business,http://www.bbc.co.uk/news/business-35439010,2,0.128111212979
education,http://www.bbc.co.uk/news/education-35441074,9,0.0889651553822
science,http://www.bbc.co.uk/news/science-environment-35427741,15,0.143974677235
uk,http://www.bbc.co.uk/news/uk-england-35443423,7,0.0751597779001
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35438052,0,0.129769909602
uk,http://www.bbc.co.uk/news/uk-35442394,2,0.213130132716
business,http://www.bbc.co.uk/news/business-35427933,19,0.103012806195
uk,http://www.bbc.co.uk/news/uk-england-35437118,8,0.127848030179
uk,http://www.bbc.co.uk/news/uk-35442130,9,0.0726270205339
uk,http://www.bbc.co.uk/news/uk-england-35443416,6,0.183241442432
health,http://www.bbc.co.uk/news/health-35028372,11,0.107819635268
business,http://www.bbc.co.uk/news/business-35437636,10,0.168498448578
uk,http://www.bbc.co.uk/news/uk-england-35443986,9,0.164208565355
uk,http://www.bbc.co.uk/news/uk-35443974,13,0.079199765829
uk,http://www.bbc.co.uk/news/uk-35444919,13,0.130239154598
science,http://www.bbc.co.uk/news/science-environment-35422286,5,0.0999024022621
uk,http://www.bbc.co.uk/news/uk-england-london-35443749,7,0.0936733437327
uk,http://www.bbc.co.uk/news/uk-england-35443884,3,0.106352257077
uk,http://www.bbc.co.uk/news/uk-35291347,14,0.0837595458797
uk,http://www.bbc.co.uk/news/uk-england-35445868,2,0.230585873681
business,http://www.bbc.co.uk/news/business-35443899,17,0.102642907237
uk,http://www.bbc.co.uk/news/uk-35444666,14,0.0859457301612
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35444146,3,0.130764843401
science,http://www.bbc.co.uk/news/science-environment-35421347,9,0.218290166991
business,http://www.bbc.co.uk/news/business-35441066,6,0.120534137124
uk,http://www.bbc.co.uk/news/uk-35442395,7,0.1912233033
health,http://www.bbc.co.uk/news/health-35437540,3,0.22340933975
uk,http://www.bbc.co.uk/news/uk-england-35446061,7,0.129879823555
uk,http://www.bbc.co.uk/news/uk-35444922,13,0.148130344568
uk,http://www.bbc.co.uk/news/uk-35443979,6,0.103050195608
uk,http://www.bbc.co.uk/news/uk-35436955,13,0.0886752105157
tech,http://www.bbc.co.uk/news/technology-35441452,2,0.0999956840844
health,http://www.bbc.co.uk/news/health-35446021,4,0.0964198164717
business,http://www.bbc.co.uk/news/business-35423513,10,0.0928241792528
business,http://www.bbc.co.uk/news/business-35443900,0,0.146575706267
uk,http://www.bbc.co.uk/news/uk-35446586,6,0.150266670754
uk,http://www.bbc.co.uk/news/uk-35446852,10,0.146526006031
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35440744,0,0.114770228942
uk,http://www.bbc.co.uk/news/uk-england-34884313,9,0.103163894592
uk,http://www.bbc.co.uk/news/uk-england-34869505,9,0.114487508858
tech,http://www.bbc.co.uk/news/technology-35448203,14,0.101934039847
uk,http://www.bbc.co.uk/news/uk-35449081,15,0.118106328764
uk,http://www.bbc.co.uk/news/uk-35448988,1,0.154890556533
uk,http://www.bbc.co.uk/news/uk-35449015,16,0.0907276181398
science,http://www.bbc.co.uk/news/science-environment-35446894,16,0.0851024229406
uk,http://www.bbc.co.uk/news/uk-35447152,3,0.116400601186
health,http://www.bbc.co.uk/news/health-35449719,6,0.185928154029
science,http://www.bbc.co.uk/news/science-environment-35449679,7,0.239258837318
uk,http://www.bbc.co.uk/news/uk-england-35449799,18,0.116588864513
uk,http://www.bbc.co.uk/news/uk-35446853,4,0.172880181194
uk,http://www.bbc.co.uk/news/uk-england-35449817,16,0.140395344206
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35450301,2,0.111541759912
uk,http://www.bbc.co.uk/news/uk-england-35450078,2,0.147945294602
health,http://www.bbc.co.uk/news/health-35440016,1,0.113908441608
uk,http://www.bbc.co.uk/news/uk-england-london-35449533,6,0.119001423159
uk,http://www.bbc.co.uk/news/uk-england-london-35449524,11,0.120341530001
uk,http://www.bbc.co.uk/news/uk-england-35451234,3,0.136579557048
uk,http://www.bbc.co.uk/news/uk-35449207,4,0.0982962202962
uk,http://www.bbc.co.uk/news/uk-35451857,6,0.258452695704
uk,http://www.bbc.co.uk/news/uk-35451345,15,0.0940757557955
health,http://www.bbc.co.uk/news/health-35448972,4,0.298143702522
science,http://www.bbc.co.uk/news/science-environment-35452261,9,0.137555790542
tech,http://www.bbc.co.uk/news/technology-35452880,9,0.263121241281
health,http://www.bbc.co.uk/news/health-35434278,5,0.100469609702
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35452831,9,0.316786492807
uk,http://www.bbc.co.uk/news/uk-england-35400395,15,0.087762242173
education,http://www.bbc.co.uk/news/education-35439891,9,0.0819738502279
uk,http://www.bbc.co.uk/news/uk-35452951,0,0.195879618294
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35452832,5,0.502024470404
uk,http://www.bbc.co.uk/news/uk-england-35409883,9,0.0829280425644
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453223,0,0.138583469437
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453456,0,0.178243186216
entertainment,http://www.bbc.co.uk/news/entertainment-arts-26957941,6,0.104914760165
uk,http://www.bbc.co.uk/news/uk-35453457,6,0.265698994949
uk,http://www.bbc.co.uk/news/uk-35453520,17,0.226302206866
science,http://www.bbc.co.uk/news/science-environment-35453483,3,0.219006815728
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453642,9,0.196746970673
uk,http://www.bbc.co.uk/news/uk-35452975,6,0.104753823501
uk,http://www.bbc.co.uk/news/uk-england-london-35449532,2,0.122748661322
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453588,9,0.208285486631
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35454013,15,0.253049229356
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453641,17,0.216313601649
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453645,6,0.20289432096
uk,http://www.bbc.co.uk/news/uk-35452981,9,0.119622674709
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453541,9,0.146793708725
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35455383,9,0.273427301653
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453646,1,0.249942226399
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35453971,15,0.0977807380797
business,http://www.bbc.co.uk/news/business-35453777,19,0.0929725908977
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35455386,9,0.208739821133
uk,http://www.bbc.co.uk/news/uk-35450490,9,0.0962698660219
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35455389,9,0.146616277742
world,http://www.bbc.co.uk/news/world-35455051,4,0.170347079825
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35456418,9,0.201921608661
health,http://www.bbc.co.uk/news/health-35456420,7,0.126057015049
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35454040,9,0.0891281438649
science,http://www.bbc.co.uk/news/science-environment-35456557,3,0.0710338725857
uk,http://www.bbc.co.uk/news/uk-35443942,9,0.180414280448
business,http://www.bbc.co.uk/news/business-35428083,5,0.0949763483912
business,http://www.bbc.co.uk/news/business-35363116,11,0.200510943548
business,http://www.bbc.co.uk/news/business-35152097,10,0.205450112306
business,http://www.bbc.co.uk/news/business-35456218,7,0.140302464023
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35427590,6,0.115213329254
uk,http://www.bbc.co.uk/news/uk-35456845,4,0.225966487929
education,http://www.bbc.co.uk/news/education-35441833,9,0.105851727511
education,http://www.bbc.co.uk/news/education-35441832,15,0.130566551789
business,http://www.bbc.co.uk/news/business-35457108,9,0.146459309454
uk,http://www.bbc.co.uk/news/uk-england-35454053,4,0.13551576122
uk,http://www.bbc.co.uk/news/uk-35455052,3,0.200088653921
business,http://www.bbc.co.uk/news/business-35457111,4,0.138723825114
business,http://www.bbc.co.uk/news/business-35456942,19,0.151780586444
health,http://www.bbc.co.uk/news/health-35456585,11,0.301206910194
uk,http://www.bbc.co.uk/news/uk-35457442,15,0.133276803361
uk,http://www.bbc.co.uk/news/uk-england-35457794,1,0.174688709557
business,http://www.bbc.co.uk/news/business-35444113,3,0.141889571584
uk,http://www.bbc.co.uk/news/uk-england-35399519,9,0.179837422412
uk,http://www.bbc.co.uk/news/uk-england-35422579,0,0.0879811080807
uk,http://www.bbc.co.uk/news/uk-england-london-35457636,0,0.179190653142
business,http://www.bbc.co.uk/news/business-35458292,9,0.243890901568
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35458371,13,0.126085912354
uk,http://www.bbc.co.uk/news/uk-33788415,9,0.099146767118
tech,http://www.bbc.co.uk/news/technology-35362325,2,0.16397718064
uk,http://www.bbc.co.uk/news/uk-england-35458229,10,0.115175644606
tech,http://www.bbc.co.uk/news/technology-35410444,11,0.132414405867
tech,http://www.bbc.co.uk/news/technology-35434765,18,0.107514067154
business,http://www.bbc.co.uk/news/business-35437937,4,0.159639109819
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35459063,6,0.176605112579
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35459956,6,0.171947436814
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35458409,0,0.140136294162
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35457886,9,0.110384187581
education,http://www.bbc.co.uk/news/education-35430006,14,0.122541946415
business,http://www.bbc.co.uk/news/business-35458297,7,0.141252689488
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35461519,3,0.119122572784
education,http://www.bbc.co.uk/news/education-35461378,15,0.148385457104
tech,http://www.bbc.co.uk/news/technology-35460785,6,0.136763132569
uk,http://www.bbc.co.uk/news/uk-england-35458611,3,0.135004341494
business,http://www.bbc.co.uk/news/business-35397451,10,0.0943686697003
business,http://www.bbc.co.uk/news/business-35457574,15,0.121442177951
uk,http://www.bbc.co.uk/news/uk-35454298,3,0.114871750642
uk,http://www.bbc.co.uk/news/uk-england-london-35460348,9,0.121269777627
uk,http://www.bbc.co.uk/news/uk-england-35461532,0,0.1210095356
business,http://www.bbc.co.uk/news/business-35461075,11,0.10625640328
business,http://www.bbc.co.uk/news/business-35290161,9,0.0803377898197
business,http://www.bbc.co.uk/news/business-35459265,3,0.141946285809
education,http://www.bbc.co.uk/news/education-35456536,9,0.111989450451
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35458418,9,0.172159675989
uk,http://www.bbc.co.uk/news/uk-england-london-35462789,18,0.116269756035
science,http://www.bbc.co.uk/news/science-environment-35462337,18,0.0907433231838
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35463539,14,0.138630672389
business,http://www.bbc.co.uk/news/business-35456219,9,0.0808232317831
health,http://www.bbc.co.uk/news/health-35462112,18,0.121350045363
health,http://www.bbc.co.uk/news/health-35459054,13,0.10616989845
tech,http://www.bbc.co.uk/news/technology-35461596,0,0.122661105048
tech,http://www.bbc.co.uk/news/technology-35459805,18,0.103283308404
business,http://www.bbc.co.uk/news/business-35459529,4,0.100807157483
education,http://www.bbc.co.uk/news/education-35464149,19,0.149001283375
uk,http://www.bbc.co.uk/news/uk-england-35463412,3,0.0922550539587
health,http://www.bbc.co.uk/news/health-35443961,11,0.099054394354
business,http://www.bbc.co.uk/news/business-35461587,6,0.110737415867
world,http://www.bbc.co.uk/news/world-35464833,2,0.180106520982
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35462043,0,0.125225316623
science,http://www.bbc.co.uk/news/science-environment-35444838,6,0.109465682812
uk,http://www.bbc.co.uk/news/uk-england-london-35463042,14,0.129172667167
uk,http://www.bbc.co.uk/news/uk-england-35460697,12,0.0908556092053
health,http://www.bbc.co.uk/news/health-35462117,9,0.120927175219
business,http://www.bbc.co.uk/news/business-35458198,13,0.117666848873
uk,http://www.bbc.co.uk/news/uk-england-35462837,9,0.0998056025687
science,http://www.bbc.co.uk/news/science-environment-35463645,16,0.206436153494
science,http://www.bbc.co.uk/news/science-environment-35438294,16,0.116681909237
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35458254,6,0.134277400403
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35466019,15,0.0993467954851
health,http://www.bbc.co.uk/news/health-35459797,2,0.10905755674
health,http://www.bbc.co.uk/news/health-35464546,2,0.321278716743
business,http://www.bbc.co.uk/news/business-35464594,2,0.135150546383
uk,http://www.bbc.co.uk/news/uk-england-35466416,9,0.204272758708
business,http://www.bbc.co.uk/news/business-35443891,12,0.110848439971
tech,http://www.bbc.co.uk/news/technology-35459812,12,0.104733630914
uk,http://www.bbc.co.uk/news/uk-35467458,9,0.113830103012
business,http://www.bbc.co.uk/news/business-35464599,4,0.117840203043
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35427447,12,0.179016773423
science,http://www.bbc.co.uk/news/science-environment-35462335,9,0.110331586547
business,http://www.bbc.co.uk/news/business-35459447,9,0.16462934421
business,http://www.bbc.co.uk/news/business-35414074,9,0.113402857631
uk,http://www.bbc.co.uk/news/uk-england-london-35465064,18,0.162779171335
business,http://www.bbc.co.uk/news/business-35461079,15,0.119729289356
business,http://www.bbc.co.uk/news/business-35460401,9,0.0853443372329
uk,http://www.bbc.co.uk/news/uk-england-london-35467569,16,0.102075073435
business,http://www.bbc.co.uk/news/business-35227626,3,0.0806514956515
tech,http://www.bbc.co.uk/news/technology-35460131,18,0.0739406368714
business,http://www.bbc.co.uk/news/business-35464110,0,0.120226279046
tech,http://www.bbc.co.uk/news/technology-35467800,12,0.0968524366234
business,http://www.bbc.co.uk/news/business-35460408,12,0.116624366378
education,http://www.bbc.co.uk/news/education-35462437,13,0.201285170247
science,http://www.bbc.co.uk/news/science-environment-35461412,6,0.0999964286134
uk,http://www.bbc.co.uk/news/uk-35468004,6,0.101462824245
uk,http://www.bbc.co.uk/news/uk-england-london-35469598,6,0.179387678933
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35427239,12,0.0835550367352
business,http://www.bbc.co.uk/news/business-35467794,10,0.184173960817
business,http://www.bbc.co.uk/news/business-35469383,2,0.124366119425
science,http://www.bbc.co.uk/news/science-environment-35421439,12,0.096788491504
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35470270,4,0.0916091400466
uk,http://www.bbc.co.uk/news/uk-england-london-35465061,14,0.108251984765
science,http://www.bbc.co.uk/news/science-environment-35432416,9,0.209645369794
uk,http://www.bbc.co.uk/news/uk-35470008,16,0.0921515476984
business,http://www.bbc.co.uk/news/business-35470675,18,0.135421929303
uk,http://www.bbc.co.uk/news/uk-england-35470925,18,0.131678616088
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35470583,0,0.124450456682
uk,http://www.bbc.co.uk/news/uk-35466283,6,0.0967159860394
health,http://www.bbc.co.uk/news/health-35460995,6,0.0938376809827
business,http://www.bbc.co.uk/news/business-35470764,2,0.107305877797
education,http://www.bbc.co.uk/news/education-35471107,15,0.115201431542
business,http://www.bbc.co.uk/news/business-35472996,4,0.228837252483
tech,http://www.bbc.co.uk/news/technology-35471846,3,0.089952592025
uk,http://www.bbc.co.uk/news/uk-england-35458615,9,0.0839275613132
science,http://www.bbc.co.uk/news/science-environment-35431221,0,0.139278601654
business,http://www.bbc.co.uk/news/business-35473552,18,0.172109778714
uk,http://www.bbc.co.uk/news/uk-35471514,18,0.262876953271
science,http://www.bbc.co.uk/news/science-environment-35473955,11,0.12252464753
tech,http://www.bbc.co.uk/news/technology-35472189,1,0.0906362230767
business,http://www.bbc.co.uk/news/business-35473198,5,0.0811565756039
health,http://www.bbc.co.uk/news/health-35471545,18,0.142009441777
tech,http://www.bbc.co.uk/news/technology-35471694,18,0.0723772192893
business,http://www.bbc.co.uk/news/business-35470692,15,0.101888067344
tech,http://www.bbc.co.uk/news/technology-35474216,9,0.203767008864
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35470633,16,0.0873739859001
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35470446,0,0.109712469568
business,http://www.bbc.co.uk/news/business-35473203,3,0.131451140682
tech,http://www.bbc.co.uk/news/technology-35463347,14,0.104103958652
science,http://www.bbc.co.uk/news/science-environment-35471515,18,0.165494864543
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35470641,19,0.119366913245
tech,http://www.bbc.co.uk/news/technology-35472884,9,0.100865816392
uk,http://www.bbc.co.uk/news/uk-35473743,1,0.0874239940996
business,http://www.bbc.co.uk/news/business-35474897,0,0.144421721087
uk,http://www.bbc.co.uk/news/uk-35471624,14,0.18109207605
uk,http://www.bbc.co.uk/news/uk-england-35461166,18,0.0924343356356
uk,http://www.bbc.co.uk/news/uk-england-london-35474973,12,0.114194592398
business,http://www.bbc.co.uk/news/business-35469616,13,0.0877931000522
business,http://www.bbc.co.uk/news/business-35469380,0,0.118891009527
tech,http://www.bbc.co.uk/news/technology-35474221,14,0.142147427483
business,http://www.bbc.co.uk/news/business-35470062,11,0.11599321728
education,http://www.bbc.co.uk/news/education-35471380,15,0.127275861188
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35470332,0,0.207740914133
tech,http://www.bbc.co.uk/news/technology-35471851,18,0.115824104454
health,http://www.bbc.co.uk/news/health-35471958,3,0.132556866778
uk,http://www.bbc.co.uk/news/uk-35420205,2,0.197222381983
uk,http://www.bbc.co.uk/news/uk-35475162,14,0.124346137105
business,http://www.bbc.co.uk/news/business-35475979,0,0.124441467293
uk,http://www.bbc.co.uk/news/uk-england-london-35479009,2,0.142322712702
science,http://www.bbc.co.uk/news/science-environment-35478489,3,0.0811184321195
tech,http://www.bbc.co.uk/news/technology-35479636,16,0.0705453026519
tech,http://www.bbc.co.uk/news/technology-35472198,5,0.11297368202
science,http://www.bbc.co.uk/news/science-environment-35473949,0,0.101756725432
business,http://www.bbc.co.uk/news/business-35418947,9,0.129635876662
business,http://www.bbc.co.uk/news/business-35472864,18,0.0876078518491
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35472803,18,0.106475837013
business,http://www.bbc.co.uk/news/business-35478329,9,0.251324527676
tech,http://www.bbc.co.uk/news/technology-35362328,19,0.118264911002
business,http://www.bbc.co.uk/news/business-35479175,3,0.0983634833569
business,http://www.bbc.co.uk/news/business-35475350,15,0.134649333632
uk,http://www.bbc.co.uk/news/uk-england-35473608,18,0.0994088217213
business,http://www.bbc.co.uk/news/business-35479980,14,0.0871933135416
uk,http://www.bbc.co.uk/news/uk-england-35473995,3,0.104816668233
uk,http://www.bbc.co.uk/news/uk-england-london-35475318,17,0.179899868497
business,http://www.bbc.co.uk/news/business-35480255,9,0.120032114683
world,http://www.bbc.co.uk/news/world-35478967,18,0.276240870629
business,http://www.bbc.co.uk/news/business-35479975,2,0.106416180436
business,http://www.bbc.co.uk/news/business-35480386,2,0.109397377856
business,http://www.bbc.co.uk/news/business-35429233,15,0.0848751038496
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35472805,4,0.095391354852
health,http://www.bbc.co.uk/news/health-35479749,9,0.168664758923
science,http://www.bbc.co.uk/news/science-environment-35473168,19,0.089160125954
tech,http://www.bbc.co.uk/news/technology-35479639,17,0.133316670659
business,http://www.bbc.co.uk/news/business-35480391,11,0.0995218455332
uk,http://www.bbc.co.uk/news/uk-england-35472180,17,0.104004221751
tech,http://www.bbc.co.uk/news/technology-35480880,18,0.302354010621
business,http://www.bbc.co.uk/news/business-35480393,18,0.074677214921
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35481608,0,0.152081361443
science,http://www.bbc.co.uk/news/science-environment-35482427,4,0.1592671972
business,http://www.bbc.co.uk/news/business-35481011,10,0.110360482964
uk,http://www.bbc.co.uk/news/uk-35480730,9,0.146458292431
tech,http://www.bbc.co.uk/news/technology-35482213,7,0.155394755687
uk,http://www.bbc.co.uk/news/uk-35482789,16,0.248964940907
uk,http://www.bbc.co.uk/news/uk-35483310,9,0.373398632843
tech,http://www.bbc.co.uk/news/technology-35472197,6,0.109046955695
business,http://www.bbc.co.uk/news/business-35483230,3,0.110465517662
uk,http://www.bbc.co.uk/news/uk-england-35484040,14,0.246566371495
tech,http://www.bbc.co.uk/news/technology-35481975,12,0.0873991285967
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35482622,9,0.133291501984
uk,http://www.bbc.co.uk/news/uk-england-35484041,14,0.284370251874
uk,http://www.bbc.co.uk/news/uk-england-35470725,10,0.0942961742974
business,http://www.bbc.co.uk/news/business-35481169,4,0.152833074678
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35481616,2,0.0874382534428
uk,http://www.bbc.co.uk/news/uk-england-35482799,6,0.209952525503
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35481673,6,0.0948414660697
uk,http://www.bbc.co.uk/news/uk-35485316,5,0.120164405321
science,http://www.bbc.co.uk/news/science-environment-35435732,9,0.0980493748696
health,http://www.bbc.co.uk/news/health-35482779,9,0.241003631479
uk,http://www.bbc.co.uk/news/uk-england-35484927,3,0.123763628993
uk,http://www.bbc.co.uk/news/uk-england-london-35481787,3,0.247492937417
health,http://www.bbc.co.uk/news/health-35459799,15,0.120269357176
business,http://www.bbc.co.uk/news/business-35481017,13,0.115796053409
uk,http://www.bbc.co.uk/news/uk-england-35481376,3,0.0949434276986
business,http://www.bbc.co.uk/news/business-35484877,15,0.130218934674
uk,http://www.bbc.co.uk/news/uk-35480736,0,0.121601811558
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35481911,8,0.124038423629
health,http://www.bbc.co.uk/news/health-35484933,8,0.079062941412
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35481668,6,0.0927209000161
uk,http://www.bbc.co.uk/news/uk-35484097,4,0.10360312069
business,http://www.bbc.co.uk/news/business-35481160,4,0.130482670124
uk,http://www.bbc.co.uk/news/uk-england-london-35481781,9,0.160948794226
business,http://www.bbc.co.uk/news/business-35481313,3,0.114152466692
business,http://www.bbc.co.uk/news/business-35483330,4,0.0795081358442
uk,http://www.bbc.co.uk/news/uk-england-35487003,6,0.103548935813
uk,http://www.bbc.co.uk/news/uk-england-35487304,9,0.159130359233
uk,http://www.bbc.co.uk/news/uk-england-35486007,9,0.215396986648
uk,http://www.bbc.co.uk/news/uk-35476904,4,0.145748101752
science,http://www.bbc.co.uk/news/science-environment-35486713,15,0.136287539221
science,http://www.bbc.co.uk/news/science-environment-35482467,3,0.0950323891958
uk,http://www.bbc.co.uk/news/uk-34158176,9,0.280688074153
uk,http://www.bbc.co.uk/news/uk-england-35487303,17,0.113810500758
tech,http://www.bbc.co.uk/news/technology-35481976,0,0.13934719205
world,http://www.bbc.co.uk/news/world-35482300,18,0.13898318581
business,http://www.bbc.co.uk/news/business-35488013,5,0.114572953334
business,http://www.bbc.co.uk/news/business-35488200,6,0.154238822196
uk,http://www.bbc.co.uk/news/uk-england-35481055,1,0.096353416016
uk,http://www.bbc.co.uk/news/uk-england-london-35489018,0,0.117641544056
business,http://www.bbc.co.uk/news/business-35489028,18,0.148770827315
uk,http://www.bbc.co.uk/news/uk-england-london-35484446,3,0.151136787604
business,http://www.bbc.co.uk/news/business-35484353,1,0.106479294711
business,http://www.bbc.co.uk/news/business-32498715,3,0.101896741825
education,http://www.bbc.co.uk/news/education-35483793,8,0.0949383270391
uk,http://www.bbc.co.uk/news/uk-35489165,9,0.193095645882
business,http://www.bbc.co.uk/news/business-35482142,4,0.0882476803278
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35488583,6,0.40547057366
business,http://www.bbc.co.uk/news/business-35487651,0,0.156860782672
business,http://www.bbc.co.uk/news/business-35473279,9,0.106438060836
uk,http://www.bbc.co.uk/news/uk-england-35470723,9,0.106867494383
uk,http://www.bbc.co.uk/news/uk-england-35439030,4,0.0934095339132
uk,http://www.bbc.co.uk/news/uk-35488321,4,0.0970168711856
education,http://www.bbc.co.uk/news/education-35483691,4,0.0795810203686
business,http://www.bbc.co.uk/news/business-35489253,0,0.10272764071
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35482623,1,0.147670756642
uk,http://www.bbc.co.uk/news/uk-england-35486571,2,0.188388373845
science,http://www.bbc.co.uk/news/science-environment-35485785,18,0.124834368288
uk,http://www.bbc.co.uk/news/uk-england-35483090,9,0.266689267976
uk,http://www.bbc.co.uk/news/uk-35489514,9,0.201565274304
