section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-england-london-35844083,19,0.199268686812
uk,http://www.bbc.co.uk/news/uk-35838564,15,0.415947398725
uk,http://www.bbc.co.uk/news/uk-35846281,6,0.137949147197
uk,http://www.bbc.co.uk/news/uk-england-35842488,10,0.118976859646
uk,http://www.bbc.co.uk/news/uk-england-london-35846974,4,0.110775790797
uk,http://www.bbc.co.uk/news/uk-england-35847072,12,0.159541990879
science,http://www.bbc.co.uk/news/science-environment-35846879,6,0.184100089802
business,http://www.bbc.co.uk/news/business-35845427,5,0.103586640555
uk,http://www.bbc.co.uk/news/uk-england-35842527,11,0.14117471091
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35840768,1,0.127183894155
uk,http://www.bbc.co.uk/news/uk-england-35844129,1,0.183647841502
business,http://www.bbc.co.uk/news/business-35845381,5,0.159939676261
science,http://www.bbc.co.uk/news/science-environment-35844885,16,0.394700235564
business,http://www.bbc.co.uk/news/business-35848537,12,0.177330821648
health,http://www.bbc.co.uk/news/health-35844886,1,0.205566519003
business,http://www.bbc.co.uk/news/business-35843981,5,0.185188622993
uk,http://www.bbc.co.uk/news/uk-england-35842675,3,0.142280083813
world,http://www.bbc.co.uk/news/world-35846882,4,0.181462168328
business,http://www.bbc.co.uk/news/business-35843021,12,0.175758404922
uk,http://www.bbc.co.uk/news/uk-england-london-35846971,19,0.372868044891
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35848943,1,0.119642463435
uk,http://www.bbc.co.uk/news/uk-england-35845054,15,0.284340778336
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35841387,9,0.188048473094
health,http://www.bbc.co.uk/news/health-35833628,10,0.286713426279
uk,http://www.bbc.co.uk/news/uk-england-35832175,5,0.128214012189
science,http://www.bbc.co.uk/news/science-environment-35849341,15,0.168609363093
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35842500,0,0.19211782007
health,http://www.bbc.co.uk/news/health-35846352,1,0.112354727782
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35850197,5,0.131396522629
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35846898,1,0.338967779003
world,http://www.bbc.co.uk/news/world-35850179,5,0.21415818466
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35850849,0,0.152747928606
uk,http://www.bbc.co.uk/news/uk-england-london-35851010,19,0.16124265966
uk,http://www.bbc.co.uk/news/uk-35851522,16,0.172170145637
uk,http://www.bbc.co.uk/news/uk-england-london-35851016,15,0.214999375939
uk,http://www.bbc.co.uk/news/uk-england-35851281,5,0.16021600014
uk,http://www.bbc.co.uk/news/uk-35850907,9,0.115943732365
uk,http://www.bbc.co.uk/news/uk-35852674,15,0.110243484088
uk,http://www.bbc.co.uk/news/uk-35852805,5,0.357674851339
uk,http://www.bbc.co.uk/news/uk-35851153,12,0.164721623407
uk,http://www.bbc.co.uk/news/uk-england-35852134,5,0.144355112272
uk,http://www.bbc.co.uk/news/uk-35852809,10,0.230388647325
world,http://www.bbc.co.uk/news/world-35854738,1,0.207491164005
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35830877,17,0.261405624998
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35475143,5,0.140620574735
uk,http://www.bbc.co.uk/news/uk-35854813,10,0.102799814006
business,http://www.bbc.co.uk/news/business-35842812,4,0.161765270499
world,http://www.bbc.co.uk/news/world-35854743,16,0.193157878678
business,http://www.bbc.co.uk/news/business-35854979,11,0.135637470488
uk,http://www.bbc.co.uk/news/uk-england-35801791,6,0.161546015068
uk,http://www.bbc.co.uk/news/uk-35855002,3,0.287500922372
uk,http://www.bbc.co.uk/news/uk-35854485,11,0.108534771326
uk,http://www.bbc.co.uk/news/uk-england-35848137,14,0.232348691088
uk,http://www.bbc.co.uk/news/uk-england-35855314,15,0.486570904529
uk,http://www.bbc.co.uk/news/uk-35854494,4,0.156825895724
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35855544,5,0.10366724258
uk,http://www.bbc.co.uk/news/uk-england-35855676,19,0.158276338563
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35856420,1,0.12890671903
uk,http://www.bbc.co.uk/news/uk-england-london-35856084,15,0.261599447353
uk,http://www.bbc.co.uk/news/uk-35855012,15,0.154157629403
uk,http://www.bbc.co.uk/news/uk-35852341,10,0.130270808334
uk,http://www.bbc.co.uk/news/uk-england-35855783,2,0.165530809621
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35857258,5,0.259028929455
uk,http://www.bbc.co.uk/news/uk-england-london-35855669,0,0.129601800808
uk,http://www.bbc.co.uk/news/uk-35855945,11,0.307144930593
uk,http://www.bbc.co.uk/news/uk-35857259,15,0.481262684835
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35856814,4,0.11355565601
health,http://www.bbc.co.uk/news/health-35857815,18,0.107160517479
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35856423,10,0.184474477022
uk,http://www.bbc.co.uk/news/uk-35858345,3,0.142174454089
uk,http://www.bbc.co.uk/news/uk-35825201,5,0.102982894479
uk,http://www.bbc.co.uk/news/uk-35846322,8,0.270288257067
business,http://www.bbc.co.uk/news/business-35813938,19,0.38262737039
business,http://www.bbc.co.uk/news/business-35757265,19,0.143720626673
business,http://www.bbc.co.uk/news/business-35830583,4,0.105151491375
world,http://www.bbc.co.uk/news/world-35858347,11,0.38621727781
education,http://www.bbc.co.uk/news/education-35847191,12,0.228829231508
uk,http://www.bbc.co.uk/news/uk-35819681,19,0.0922330207674
education,http://www.bbc.co.uk/news/education-35846777,12,0.114390956669
business,http://www.bbc.co.uk/news/business-35821782,18,0.0856980464326
uk,http://www.bbc.co.uk/news/uk-35858443,3,0.39431444153
world,http://www.bbc.co.uk/news/world-35858343,3,0.20147125258
business,http://www.bbc.co.uk/news/business-35842808,5,0.219619361763
business,http://www.bbc.co.uk/news/business-35859738,1,0.129335168693
uk,http://www.bbc.co.uk/news/uk-35860217,15,0.473462356721
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35853421,1,0.118934709454
tech,http://www.bbc.co.uk/news/technology-35842265,18,0.119120900916
business,http://www.bbc.co.uk/news/business-35859734,16,0.1325029354
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35860868,19,0.136850756281
business,http://www.bbc.co.uk/news/business-35860952,19,0.157550140358
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35861617,16,0.124203877624
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35862049,18,0.0808473197091
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35862100,9,0.145181895242
business,http://www.bbc.co.uk/news/business-23234033,2,0.149324075449
business,http://www.bbc.co.uk/news/business-35860250,4,0.102135348228
uk,http://www.bbc.co.uk/news/uk-35861444,14,0.125424294947
tech,http://www.bbc.co.uk/news/technology-35861212,1,0.108865164482
business,http://www.bbc.co.uk/news/business-35857947,12,0.128812905886
tech,http://www.bbc.co.uk/news/technology-35862668,12,0.145354667537
business,http://www.bbc.co.uk/news/business-35843373,14,0.127629772955
health,http://www.bbc.co.uk/news/health-35861202,5,0.141121658165
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35861084,4,0.148092295409
uk,http://www.bbc.co.uk/news/uk-35858101,1,0.0883536057735
business,http://www.bbc.co.uk/news/business-35863668,15,0.119291938758
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35862378,1,0.122406018952
business,http://www.bbc.co.uk/news/business-35860121,4,0.134687860522
uk,http://www.bbc.co.uk/news/uk-35864699,15,0.274693048106
uk,http://www.bbc.co.uk/news/uk-35864702,14,0.301013557282
uk,http://www.bbc.co.uk/news/uk-england-london-35840394,19,0.237900045791
science,http://www.bbc.co.uk/news/science-environment-35863186,18,0.147247200923
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35862867,15,0.126965633875
business,http://www.bbc.co.uk/news/business-35862618,5,0.125970114423
tech,http://www.bbc.co.uk/news/technology-35861888,8,0.131822257862
business,http://www.bbc.co.uk/news/business-35865420,5,0.189143452963
uk,http://www.bbc.co.uk/news/uk-england-35865512,5,0.12825686543
uk,http://www.bbc.co.uk/news/uk-35860830,5,0.139028698266
uk,http://www.bbc.co.uk/news/uk-england-35861484,11,0.0904418999439
business,http://www.bbc.co.uk/news/business-35865410,16,0.16695699996
uk,http://www.bbc.co.uk/news/uk-england-35860607,15,0.121091901511
science,http://www.bbc.co.uk/news/science-environment-35860223,16,0.220668086895
science,http://www.bbc.co.uk/news/science-environment-35864136,9,0.0912012468619
business,http://www.bbc.co.uk/news/business-35860360,5,0.216897540447
uk,http://www.bbc.co.uk/news/uk-35860600,18,0.144384820421
tech,http://www.bbc.co.uk/news/technology-35864314,10,0.106840824079
uk,http://www.bbc.co.uk/news/uk-35860277,11,0.114220363351
uk,http://www.bbc.co.uk/news/uk-england-35861938,19,0.14896994712
tech,http://www.bbc.co.uk/news/technology-35843222,5,0.158172658475
uk,http://www.bbc.co.uk/news/uk-35862763,12,0.168387763475
uk,http://www.bbc.co.uk/news/uk-35867463,19,0.131999865274
uk,http://www.bbc.co.uk/news/uk-35863580,15,0.187880216121
uk,http://www.bbc.co.uk/news/uk-35861898,15,0.185632595736
business,http://www.bbc.co.uk/news/business-35862782,5,0.0904978169767
uk,http://www.bbc.co.uk/news/uk-35867458,5,0.251078463899
business,http://www.bbc.co.uk/news/business-35863920,4,0.177343023683
uk,http://www.bbc.co.uk/news/uk-england-35865376,3,0.112588987901
uk,http://www.bbc.co.uk/news/uk-35867915,12,0.137746357693
uk,http://www.bbc.co.uk/news/uk-england-london-35867081,18,0.262421410753
uk,http://www.bbc.co.uk/news/uk-35868216,12,0.137598590828
uk,http://www.bbc.co.uk/news/uk-35867848,15,0.337405733212
uk,http://www.bbc.co.uk/news/uk-35867177,15,0.163280511515
uk,http://www.bbc.co.uk/news/uk-35864018,15,0.138964988215
uk,http://www.bbc.co.uk/news/uk-35841107,5,0.117604402416
business,http://www.bbc.co.uk/news/business-35867431,1,0.151450503905
business,http://www.bbc.co.uk/news/business-35857946,4,0.119901072155
business,http://www.bbc.co.uk/news/business-35840407,12,0.101584513982
business,http://www.bbc.co.uk/news/business-35862925,5,0.0933653826616
tech,http://www.bbc.co.uk/news/technology-35824448,8,0.163955345493
tech,http://www.bbc.co.uk/news/technology-35863862,12,0.157720422908
tech,http://www.bbc.co.uk/news/technology-35868083,19,0.461509763137
tech,http://www.bbc.co.uk/news/technology-35868215,10,0.151682620974
tech,http://www.bbc.co.uk/news/technology-35824446,19,0.124311747779
tech,http://www.bbc.co.uk/news/technology-35863859,12,0.109771208054
uk,http://www.bbc.co.uk/news/uk-35868135,9,0.408559556014
business,http://www.bbc.co.uk/news/business-35868391,15,0.186535217471
science,http://www.bbc.co.uk/news/science-environment-35865470,0,0.142719648287
uk,http://www.bbc.co.uk/news/uk-35868516,15,0.256259706537
uk,http://www.bbc.co.uk/news/uk-35864975,15,0.213834658551
business,http://www.bbc.co.uk/news/business-35869195,4,0.114108782664
science,http://www.bbc.co.uk/news/science-environment-35868250,12,0.271275625726
tech,http://www.bbc.co.uk/news/technology-35471458,5,0.238441774937
business,http://www.bbc.co.uk/news/business-35869864,18,0.110568062688
tech,http://www.bbc.co.uk/news/technology-35863861,5,0.114491427271
uk,http://www.bbc.co.uk/news/uk-35869518,5,0.166464530123
business,http://www.bbc.co.uk/news/business-35869592,1,0.107075612404
education,http://www.bbc.co.uk/news/education-35863461,12,0.161344860583
education,http://www.bbc.co.uk/news/education-35858169,12,0.149709285901
business,http://www.bbc.co.uk/news/business-35868394,13,0.149559343061
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35869642,19,0.106655558462
health,http://www.bbc.co.uk/news/health-35869173,4,0.248579097313
tech,http://www.bbc.co.uk/news/technology-35869175,12,0.147134186101
business,http://www.bbc.co.uk/news/business-35869555,15,0.106627234528
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35869648,9,0.134712117079
business,http://www.bbc.co.uk/news/business-35870720,5,0.186748786677
health,http://www.bbc.co.uk/news/health-35870399,4,0.0991412100335
business,http://www.bbc.co.uk/news/business-35871292,12,0.173437606799
business,http://www.bbc.co.uk/news/business-35871214,4,0.146403734612
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35869651,4,0.100538568571
education,http://www.bbc.co.uk/news/education-35870456,12,0.140608378969
uk,http://www.bbc.co.uk/news/uk-england-35869242,15,0.278188362826
business,http://www.bbc.co.uk/news/business-35869276,4,0.155360220101
uk,http://www.bbc.co.uk/news/uk-35870005,15,0.117116203579
tech,http://www.bbc.co.uk/news/technology-35871141,5,0.108918252803
health,http://www.bbc.co.uk/news/health-35870296,5,0.152619312917
business,http://www.bbc.co.uk/news/business-35873884,5,0.230920574958
business,http://www.bbc.co.uk/news/business-35869222,9,0.109756986051
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35871702,4,0.11498138244
world,http://www.bbc.co.uk/news/world-35873989,16,0.100982659234
uk,http://www.bbc.co.uk/news/uk-england-35873289,10,0.250125109185
education,http://www.bbc.co.uk/news/education-35862598,19,0.0931665767851
science,http://www.bbc.co.uk/news/science-environment-35871261,15,0.129122592184
uk,http://www.bbc.co.uk/news/uk-35873735,15,0.258067325661
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35872811,5,0.136090208987
business,http://www.bbc.co.uk/news/business-35871297,12,0.106765814656
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35875725,11,0.251243412216
tech,http://www.bbc.co.uk/news/technology-35874418,4,0.133715332343
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35876053,4,0.167662293226
business,http://www.bbc.co.uk/news/business-35873786,12,0.154489621413
business,http://www.bbc.co.uk/news/business-35877071,5,0.114844531507
uk,http://www.bbc.co.uk/news/uk-england-35874879,3,0.143167646918
uk,http://www.bbc.co.uk/news/uk-england-35872262,15,0.109109486138
tech,http://www.bbc.co.uk/news/technology-35874421,5,0.135270284573
uk,http://www.bbc.co.uk/news/uk-england-london-35875379,17,0.0988200231181
business,http://www.bbc.co.uk/news/business-35874407,19,0.202128830546
business,http://www.bbc.co.uk/news/business-35873886,16,0.138446029859
business,http://www.bbc.co.uk/news/business-35862599,5,0.171274781864
uk,http://www.bbc.co.uk/news/uk-35875162,15,0.274949113876
business,http://www.bbc.co.uk/news/business-35863848,8,0.102773477417
business,http://www.bbc.co.uk/news/business-35878395,8,0.109805077925
tech,http://www.bbc.co.uk/news/technology-35810137,5,0.0935448994118
business,http://www.bbc.co.uk/news/business-35877074,4,0.138176492689
science,http://www.bbc.co.uk/news/science-environment-35876621,6,0.10714430605
health,http://www.bbc.co.uk/news/health-35869662,1,0.144116199016
business,http://www.bbc.co.uk/news/business-35878563,16,0.180859405666
uk,http://www.bbc.co.uk/news/uk-35870700,5,0.131983934664
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35873894,5,0.118124674279
uk,http://www.bbc.co.uk/news/uk-35877810,15,0.256258126533
uk,http://www.bbc.co.uk/news/uk-35878760,5,0.176860876887
business,http://www.bbc.co.uk/news/business-35878728,10,0.149775003727
uk,http://www.bbc.co.uk/news/uk-england-london-35806702,19,0.182533647369
business,http://www.bbc.co.uk/news/business-35879091,4,0.153336127292
uk,http://www.bbc.co.uk/news/uk-35879390,17,0.216414177106
business,http://www.bbc.co.uk/news/business-35879186,4,0.20837412419
business,http://www.bbc.co.uk/news/business-35879171,9,0.124918856709
business,http://www.bbc.co.uk/news/business-35879180,12,0.149663660983
business,http://www.bbc.co.uk/news/business-35879095,4,0.195210740872
business,http://www.bbc.co.uk/news/business-35878399,19,0.126090379924
science,http://www.bbc.co.uk/news/science-environment-35880029,12,0.11557692818
science,http://www.bbc.co.uk/news/science-environment-35868246,19,0.157401870868
business,http://www.bbc.co.uk/news/business-35863846,5,0.11973201173
tech,http://www.bbc.co.uk/news/technology-35874420,5,0.0823603663807
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35879876,9,0.106076410325
business,http://www.bbc.co.uk/news/business-35884091,4,0.210633631584
science,http://www.bbc.co.uk/news/science-environment-35884181,5,0.312260357583
business,http://www.bbc.co.uk/news/business-35874531,2,0.18886602619
business,http://www.bbc.co.uk/news/business-35885539,12,0.19894284646
uk,http://www.bbc.co.uk/news/uk-35884090,10,0.211247135592
health,http://www.bbc.co.uk/news/health-35886964,4,0.233344712801
uk,http://www.bbc.co.uk/news/uk-35885601,19,0.327759728633
uk,http://www.bbc.co.uk/news/uk-england-london-35865619,1,0.233625521549
uk,http://www.bbc.co.uk/news/uk-england-london-35865617,4,0.236782963345
health,http://www.bbc.co.uk/news/health-35885599,16,0.24606913221
uk,http://www.bbc.co.uk/news/uk-england-london-35883598,14,0.182042110876
uk,http://www.bbc.co.uk/news/uk-35887694,12,0.15992364514
uk,http://www.bbc.co.uk/news/uk-35888232,1,0.2070787546
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35891253,5,0.334552107292
tech,http://www.bbc.co.uk/news/technology-35889660,0,0.34927015238
uk,http://www.bbc.co.uk/news/uk-35892432,2,0.15252060368
uk,http://www.bbc.co.uk/news/uk-35893432,19,0.185661062555
uk,http://www.bbc.co.uk/news/uk-35893434,13,0.143548183358
business,http://www.bbc.co.uk/news/business-35893485,1,0.188102288519
world,http://www.bbc.co.uk/news/world-35889353,15,0.238607511662
uk,http://www.bbc.co.uk/news/uk-35894738,5,0.324737506577
uk,http://www.bbc.co.uk/news/uk-35893435,12,0.198031712391
uk,http://www.bbc.co.uk/news/uk-35893436,1,0.217751532512
world,http://www.bbc.co.uk/news/world-35886966,15,0.13482521424
business,http://www.bbc.co.uk/news/business-35893489,19,0.191976992741
uk,http://www.bbc.co.uk/news/uk-35894739,11,0.197281965908
health,http://www.bbc.co.uk/news/health-35894740,19,0.175437539941
uk,http://www.bbc.co.uk/news/uk-england-london-35871063,15,0.133311350819
science,http://www.bbc.co.uk/news/science-environment-35893439,1,0.313702355784
uk,http://www.bbc.co.uk/news/uk-england-35892398,0,0.189036404698
