section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-england-london-35325295,7,0.10583172938
science,http://www.bbc.co.uk/news/science-environment-35329555,15,0.177028814327
uk,http://www.bbc.co.uk/news/uk-35328191,2,0.283604723689
science,http://www.bbc.co.uk/news/science-environment-35303182,2,0.09598642048
health,http://www.bbc.co.uk/news/health-35311581,6,0.0978043225676
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35292426,5,0.103196066367
uk,http://www.bbc.co.uk/news/uk-england-35062507,10,0.165443922885
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35323210,12,0.177097571387
business,http://www.bbc.co.uk/news/business-35306854,2,0.219822671804
world,http://www.bbc.co.uk/news/world-35332967,10,0.25674253891
uk,http://www.bbc.co.uk/news/uk-35323211,15,0.258894015934
uk,http://www.bbc.co.uk/news/uk-35330222,16,0.179923025431
uk,http://www.bbc.co.uk/news/uk-england-london-35333145,11,0.237886267473
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35330329,16,0.0972739365708
uk,http://www.bbc.co.uk/news/uk-england-london-35333143,4,0.232876946666
uk,http://www.bbc.co.uk/news/uk-35332882,6,0.134105231209
uk,http://www.bbc.co.uk/news/uk-england-35333324,12,0.150363053988
uk,http://www.bbc.co.uk/news/uk-35335164,16,0.236231176244
world,http://www.bbc.co.uk/news/world-35335706,15,0.322386434278
uk,http://www.bbc.co.uk/news/uk-35335165,1,0.136269699262
uk,http://www.bbc.co.uk/news/uk-england-london-35335214,11,0.155313406947
business,http://www.bbc.co.uk/news/business-35317159,10,0.107962238562
business,http://www.bbc.co.uk/news/business-35323828,15,0.264504620958
health,http://www.bbc.co.uk/news/health-35325679,12,0.167897990827
science,http://www.bbc.co.uk/news/science-environment-35328286,16,0.12158922317
world,http://www.bbc.co.uk/news/world-35317024,17,0.150718375734
health,http://www.bbc.co.uk/news/health-35324450,12,0.0929371373804
science,http://www.bbc.co.uk/news/science-environment-35332776,16,0.0967193832792
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35321706,12,0.0970408583281
uk,http://www.bbc.co.uk/news/uk-england-35031879,1,0.0887236958189
uk,http://www.bbc.co.uk/news/uk-35336853,16,0.189052747133
uk,http://www.bbc.co.uk/news/uk-england-34930450,18,0.15362805859
uk,http://www.bbc.co.uk/news/uk-35336312,1,0.126528914203
business,http://www.bbc.co.uk/news/business-35324289,13,0.40634598281
uk,http://www.bbc.co.uk/news/uk-england-34920287,17,0.0926695986673
uk,http://www.bbc.co.uk/news/uk-england-17400442,1,0.375697121941
uk,http://www.bbc.co.uk/news/uk-35336856,11,0.28072850607
uk,http://www.bbc.co.uk/news/uk-england-35337744,9,0.134081915569
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35337078,12,0.132099162065
uk,http://www.bbc.co.uk/news/uk-35337400,12,0.150454694784
business,http://www.bbc.co.uk/news/business-35337891,10,0.157082871097
health,http://www.bbc.co.uk/news/health-35336860,15,0.152897426813
uk,http://www.bbc.co.uk/news/uk-35333366,16,0.208952717829
uk,http://www.bbc.co.uk/news/uk-england-london-35337574,16,0.268282034455
uk,http://www.bbc.co.uk/news/uk-35337186,16,0.417863941012
business,http://www.bbc.co.uk/news/business-35337420,2,0.10170818034
uk,http://www.bbc.co.uk/news/uk-england-london-35337580,9,0.106691617124
uk,http://www.bbc.co.uk/news/uk-35338525,16,0.188296215392
science,http://www.bbc.co.uk/news/science-environment-35339776,10,0.122443262631
uk,http://www.bbc.co.uk/news/uk-england-35339828,0,0.136578020527
uk,http://www.bbc.co.uk/news/uk-35339064,11,0.20173382112
science,http://www.bbc.co.uk/news/science-environment-35339784,10,0.142321044509
uk,http://www.bbc.co.uk/news/uk-35339065,14,0.186068971294
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35340025,2,0.112672443575
uk,http://www.bbc.co.uk/news/uk-england-london-35339580,1,0.207069606389
business,http://www.bbc.co.uk/news/business-35322102,18,0.141941803911
business,http://www.bbc.co.uk/news/business-35322104,15,0.281417267995
uk,http://www.bbc.co.uk/news/uk-england-london-35338866,11,0.184353115721
health,http://www.bbc.co.uk/news/health-35262020,10,0.104901718746
business,http://www.bbc.co.uk/news/business-35304699,10,0.0966647908984
education,http://www.bbc.co.uk/news/education-35322460,16,0.102775536297
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35337082,9,0.123527466773
uk,http://www.bbc.co.uk/news/uk-england-35322636,16,0.216907611036
uk,http://www.bbc.co.uk/news/uk-england-35322638,5,0.148330233338
uk,http://www.bbc.co.uk/news/uk-england-35096566,19,0.0639026482812
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35340033,2,0.166972234227
uk,http://www.bbc.co.uk/news/uk-35340193,5,0.216141576121
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35340620,10,0.233884840539
health,http://www.bbc.co.uk/news/health-35312620,3,0.121252497682
science,http://www.bbc.co.uk/news/science-environment-35340733,10,0.242357067449
tech,http://www.bbc.co.uk/news/technology-35302125,9,0.111313372576
business,http://www.bbc.co.uk/news/business-35341131,16,0.233235883299
science,http://www.bbc.co.uk/news/science-environment-35340734,4,0.181536730941
business,http://www.bbc.co.uk/news/business-35340296,12,0.105814671633
world,http://www.bbc.co.uk/news/world-35327084,16,0.117823223564
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35342727,13,0.197629798491
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35341589,13,0.126041141686
uk,http://www.bbc.co.uk/news/uk-england-london-35343181,3,0.101349137161
uk,http://www.bbc.co.uk/news/uk-33715473,16,0.160676693515
uk,http://www.bbc.co.uk/news/uk-england-35343193,5,0.116697208241
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35342729,13,0.226507880063
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35342658,10,0.0780051938064
uk,http://www.bbc.co.uk/news/uk-35338413,2,0.0953413744412
business,http://www.bbc.co.uk/news/business-35339475,15,0.113142472686
business,http://www.bbc.co.uk/news/business-35340893,10,0.101393286678
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35342664,16,0.17003957532
business,http://www.bbc.co.uk/news/business-35340384,16,0.238309048961
business,http://www.bbc.co.uk/news/business-35326902,15,0.141053210607
tech,http://www.bbc.co.uk/news/technology-35343089,10,0.185042648637
business,http://www.bbc.co.uk/news/business-35345156,8,0.145622039911
education,http://www.bbc.co.uk/news/education-35343671,17,0.115322103652
uk,http://www.bbc.co.uk/news/uk-england-35342471,1,0.139094228429
business,http://www.bbc.co.uk/news/business-35341148,16,0.334334199129
uk,http://www.bbc.co.uk/news/uk-35342878,11,0.145504891004
uk,http://www.bbc.co.uk/news/uk-35345903,16,0.0999525795224
