section,doc_id,topic_id,probability
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35681468,11,0.105918879715
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35681384,4,0.0949377345802
uk,http://www.bbc.co.uk/news/uk-england-35681752,10,0.100954928627
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35681275,4,0.236784847047
uk,http://www.bbc.co.uk/news/uk-england-london-35681677,4,0.141133780125
uk,http://www.bbc.co.uk/news/uk-35681873,1,0.343822881449
world,http://www.bbc.co.uk/news/world-35682191,2,0.104714751776
tech,http://www.bbc.co.uk/news/technology-35663794,1,0.232271361449
uk,http://www.bbc.co.uk/news/uk-england-35681863,4,0.0927855758147
uk,http://www.bbc.co.uk/news/uk-35681455,11,0.157026919709
uk,http://www.bbc.co.uk/news/uk-35682990,4,0.107747231725
uk,http://www.bbc.co.uk/news/uk-35681456,18,0.318043657044
uk,http://www.bbc.co.uk/news/uk-england-london-35681682,7,0.128569823156
business,http://www.bbc.co.uk/news/business-35681874,9,0.29527943161
uk,http://www.bbc.co.uk/news/uk-35683521,15,0.278708786386
business,http://www.bbc.co.uk/news/business-35666993,17,0.10938747392
business,http://www.bbc.co.uk/news/business-35681475,0,0.0926922854055
business,http://www.bbc.co.uk/news/business-35630999,18,0.0786167726298
business,http://www.bbc.co.uk/news/business-35656150,0,0.0754638392922
business,http://www.bbc.co.uk/news/business-35649763,13,0.133735662798
world,http://www.bbc.co.uk/news/world-35681457,18,0.153972982402
business,http://www.bbc.co.uk/news/business-35667917,5,0.231141956043
uk,http://www.bbc.co.uk/news/uk-england-london-35381601,15,0.105675486412
science,http://www.bbc.co.uk/news/science-environment-35668069,10,0.120522446594
uk,http://www.bbc.co.uk/news/uk-england-35674395,9,0.220865630359
uk,http://www.bbc.co.uk/news/uk-35683999,11,0.126766788572
business,http://www.bbc.co.uk/news/business-35684211,9,0.0896035390609
health,http://www.bbc.co.uk/news/health-35667488,6,0.102815606786
health,http://www.bbc.co.uk/news/health-35660333,1,0.0771679962975
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35670715,11,0.10182396434
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35313266,10,0.1749159239
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35684250,18,0.17474730641
business,http://www.bbc.co.uk/news/business-35683733,15,0.308132842658
business,http://www.bbc.co.uk/news/business-35683726,11,0.176039368349
business,http://www.bbc.co.uk/news/business-35681474,19,0.0957497985448
tech,http://www.bbc.co.uk/news/technology-35667990,16,0.0832186831955
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35684489,18,0.109749416175
uk,http://www.bbc.co.uk/news/uk-england-london-35663349,1,0.130460962735
tech,http://www.bbc.co.uk/news/technology-35578973,8,0.172833637415
tech,http://www.bbc.co.uk/news/technology-35663789,4,0.232971300335
world,http://www.bbc.co.uk/news/world-35684898,11,0.27865997097
uk,http://www.bbc.co.uk/news/uk-england-london-35668579,1,0.158097036517
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35684897,17,0.282025190101
business,http://www.bbc.co.uk/news/business-35684214,9,0.134139490138
education,http://www.bbc.co.uk/news/education-35671570,17,0.118295308303
education,http://www.bbc.co.uk/news/education-35685310,1,0.12884761976
health,http://www.bbc.co.uk/news/health-35685309,1,0.205607490765
uk,http://www.bbc.co.uk/news/uk-35683946,17,0.098073158148
science,http://www.bbc.co.uk/news/science-environment-35686713,19,0.107099113599
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35685258,11,0.0969060562236
business,http://www.bbc.co.uk/news/business-35684831,14,0.106702931364
science,http://www.bbc.co.uk/news/science-environment-35686352,4,0.333189079399
business,http://www.bbc.co.uk/news/business-35686763,6,0.105684319948
health,http://www.bbc.co.uk/news/health-35667939,1,0.115744241633
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35686240,15,0.18917104227
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35686553,6,0.115684347255
business,http://www.bbc.co.uk/news/business-35686953,13,0.0901128078592
business,http://www.bbc.co.uk/news/business-35687892,15,0.131074754134
uk,http://www.bbc.co.uk/news/uk-england-london-35685169,2,0.153622085032
business,http://www.bbc.co.uk/news/business-35685719,16,0.0910374675501
tech,http://www.bbc.co.uk/news/technology-35686493,17,0.111136190929
uk,http://www.bbc.co.uk/news/uk-england-35670034,1,0.101092116172
health,http://www.bbc.co.uk/news/health-35688281,5,0.406782018162
uk,http://www.bbc.co.uk/news/uk-england-35685680,0,0.15499583566
uk,http://www.bbc.co.uk/news/uk-england-35685077,2,0.150543088943
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35687094,18,0.122242013852
uk,http://www.bbc.co.uk/news/uk-england-35685189,18,0.0920800098437
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35684727,3,0.0931216702489
business,http://www.bbc.co.uk/news/business-35687872,4,0.135691050465
business,http://www.bbc.co.uk/news/business-35685156,5,0.0996746393267
uk,http://www.bbc.co.uk/news/uk-35684900,15,0.218470336039
health,http://www.bbc.co.uk/news/health-35688251,11,0.224306775449
health,http://www.bbc.co.uk/news/health-35688250,1,0.257469098488
uk,http://www.bbc.co.uk/news/uk-england-35688001,1,0.0976503791068
uk,http://www.bbc.co.uk/news/uk-england-london-35686916,8,0.12239697739
uk,http://www.bbc.co.uk/news/uk-35683939,3,0.117846604473
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35686140,11,0.125204954026
tech,http://www.bbc.co.uk/news/technology-35690689,10,0.190161065723
business,http://www.bbc.co.uk/news/business-35690513,12,0.156444111491
uk,http://www.bbc.co.uk/news/uk-england-london-35690184,15,0.152658901848
business,http://www.bbc.co.uk/news/business-35685162,14,0.166237691555
business,http://www.bbc.co.uk/news/business-35691969,18,0.101902880767
uk,http://www.bbc.co.uk/news/uk-35688060,6,0.106102215431
business,http://www.bbc.co.uk/news/business-35684829,14,0.108169461574
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35691103,3,0.116084196224
business,http://www.bbc.co.uk/news/business-35686956,9,0.154644102259
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35690685,2,0.111256678708
uk,http://www.bbc.co.uk/news/uk-35690189,17,0.131109343975
uk,http://www.bbc.co.uk/news/uk-35689473,8,0.218094828487
uk,http://www.bbc.co.uk/news/uk-england-london-35690179,2,0.135512031535
business,http://www.bbc.co.uk/news/business-35687873,1,0.385641713012
science,http://www.bbc.co.uk/news/science-environment-35686360,10,0.294173744215
uk,http://www.bbc.co.uk/news/uk-33300776,3,0.0824189742498
tech,http://www.bbc.co.uk/news/technology-35692845,6,0.102878018725
business,http://www.bbc.co.uk/news/business-35690514,19,0.114410949435
business,http://www.bbc.co.uk/news/business-35686072,9,0.0906836487606
science,http://www.bbc.co.uk/news/science-environment-35692252,16,0.194230334607
uk,http://www.bbc.co.uk/news/uk-35693237,6,0.149146519106
health,http://www.bbc.co.uk/news/health-35689738,10,0.0962876727351
uk,http://www.bbc.co.uk/news/uk-england-35690394,3,0.102546834438
business,http://www.bbc.co.uk/news/business-35690269,17,0.107571829822
business,http://www.bbc.co.uk/news/business-35683731,15,0.249046514239
business,http://www.bbc.co.uk/news/business-35631265,14,0.089622100412
business,http://www.bbc.co.uk/news/business-35668883,6,0.143308570593
business,http://www.bbc.co.uk/news/business-35687357,11,0.103296501518
tech,http://www.bbc.co.uk/news/technology-35690688,2,0.094564408629
uk,http://www.bbc.co.uk/news/uk-england-london-35688067,17,0.116261175516
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35690996,11,0.0980115002328
uk,http://www.bbc.co.uk/news/uk-england-35691276,6,0.158629052495
business,http://www.bbc.co.uk/news/business-35693226,3,0.143159532074
uk,http://www.bbc.co.uk/news/uk-35693801,1,0.275616153699
health,http://www.bbc.co.uk/news/health-35687296,1,0.121202314827
health,http://www.bbc.co.uk/news/health-35653463,3,0.170227116395
uk,http://www.bbc.co.uk/news/uk-35686743,1,0.0908059029184
business,http://www.bbc.co.uk/news/business-35693794,1,0.102307887062
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35693471,15,0.308892872002
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35693784,11,0.125950965969
uk,http://www.bbc.co.uk/news/uk-35686749,7,0.219926695897
business,http://www.bbc.co.uk/news/business-35693947,12,0.142715229308
uk,http://www.bbc.co.uk/news/uk-35694551,3,0.247695341171
business,http://www.bbc.co.uk/news/business-35694109,9,0.100985634936
business,http://www.bbc.co.uk/news/business-35693450,13,0.0947330047809
world,http://www.bbc.co.uk/news/world-35694497,3,0.132135625704
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35693198,16,0.0986512078382
education,http://www.bbc.co.uk/news/education-35686021,11,0.0943042562285
business,http://www.bbc.co.uk/news/business-35695164,18,0.080079060038
uk,http://www.bbc.co.uk/news/uk-england-35694710,6,0.118184534088
uk,http://www.bbc.co.uk/news/uk-england-35695312,9,0.138873312771
business,http://www.bbc.co.uk/news/business-35695049,8,0.0998960208798
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35694864,11,0.142545336657
science,http://www.bbc.co.uk/news/science-environment-35689814,1,0.0871316986199
uk,http://www.bbc.co.uk/news/uk-35695392,16,0.151239114143
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35669917,11,0.234287183021
uk,http://www.bbc.co.uk/news/uk-35693227,16,0.0802107649058
uk,http://www.bbc.co.uk/news/uk-england-london-35694287,19,0.123543177932
business,http://www.bbc.co.uk/news/business-35695601,14,0.0856806093728
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35695731,3,0.1637463063
business,http://www.bbc.co.uk/news/business-35696451,1,0.088675540822
uk,http://www.bbc.co.uk/news/uk-england-35544607,9,0.14945367953
uk,http://www.bbc.co.uk/news/uk-england-35690675,17,0.160604001971
business,http://www.bbc.co.uk/news/business-35658931,11,0.0778696312341
uk,http://www.bbc.co.uk/news/uk-england-35696957,18,0.0929248362972
tech,http://www.bbc.co.uk/news/technology-35694883,8,0.112531780813
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35695556,1,0.256572872599
business,http://www.bbc.co.uk/news/business-35694107,13,0.0927540392554
uk,http://www.bbc.co.uk/news/uk-35695403,2,0.131327594777
uk,http://www.bbc.co.uk/news/uk-35697453,1,0.248858951136
tech,http://www.bbc.co.uk/news/technology-35695944,1,0.189066152694
tech,http://www.bbc.co.uk/news/technology-35695946,1,0.1928784897
tech,http://www.bbc.co.uk/news/technology-35694467,18,0.0987115874998
science,http://www.bbc.co.uk/news/science-environment-35686351,3,0.116087718395
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35696657,1,0.221423653152
business,http://www.bbc.co.uk/news/business-35698412,1,0.221057494818
uk,http://www.bbc.co.uk/news/uk-35693236,3,0.102555925111
tech,http://www.bbc.co.uk/news/technology-35697847,17,0.112642250681
uk,http://www.bbc.co.uk/news/uk-england-london-35696178,1,0.122349658584
business,http://www.bbc.co.uk/news/business-35699266,18,0.167709777949
education,http://www.bbc.co.uk/news/education-35696239,19,0.110881439617
uk,http://www.bbc.co.uk/news/uk-england-35691125,3,0.0784007615615
uk,http://www.bbc.co.uk/news/uk-england-london-35697090,16,0.107471241737
health,http://www.bbc.co.uk/news/health-35687287,7,0.103338325049
business,http://www.bbc.co.uk/news/business-35696455,15,0.173861060388
uk,http://www.bbc.co.uk/news/uk-35698927,19,0.0790991160113
business,http://www.bbc.co.uk/news/business-35693952,11,0.0851716522109
health,http://www.bbc.co.uk/news/health-35701140,14,0.138754017456
business,http://www.bbc.co.uk/news/business-35694240,12,0.179915594401
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35701590,11,0.287815336918
uk,http://www.bbc.co.uk/news/uk-35698907,17,0.0949098472787
business,http://www.bbc.co.uk/news/business-35699949,4,0.106021136815
tech,http://www.bbc.co.uk/news/technology-35697851,19,0.0987661029356
education,http://www.bbc.co.uk/news/education-35688548,17,0.0976066100722
science,http://www.bbc.co.uk/news/science-environment-35700592,11,0.207510684154
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35700903,12,0.107274705417
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35697878,12,0.102378558982
uk,http://www.bbc.co.uk/news/uk-35699086,0,0.120632733448
business,http://www.bbc.co.uk/news/business-35696459,12,0.154158378746
business,http://www.bbc.co.uk/news/business-35699083,9,0.318180392853
science,http://www.bbc.co.uk/news/science-environment-35700593,6,0.275444743607
business,http://www.bbc.co.uk/news/business-35702420,14,0.105068194943
business,http://www.bbc.co.uk/news/business-35702441,19,0.143199840999
uk,http://www.bbc.co.uk/news/uk-england-35697266,1,0.117338759616
health,http://www.bbc.co.uk/news/health-35690004,1,0.113862899578
health,http://www.bbc.co.uk/news/health-35702577,1,0.197803915689
uk,http://www.bbc.co.uk/news/uk-35699088,6,0.190667426898
health,http://www.bbc.co.uk/news/health-35690768,7,0.0901521168193
uk,http://www.bbc.co.uk/news/uk-35702295,10,0.114699905144
uk,http://www.bbc.co.uk/news/uk-england-london-35698878,6,0.0959429676284
business,http://www.bbc.co.uk/news/business-35556937,10,0.130342614238
tech,http://www.bbc.co.uk/news/technology-35695951,15,0.148384713946
tech,http://www.bbc.co.uk/news/technology-35639549,9,0.0726431599897
tech,http://www.bbc.co.uk/news/technology-35578976,1,0.235589087578
business,http://www.bbc.co.uk/news/business-35703807,1,0.0986050090355
tech,http://www.bbc.co.uk/news/technology-35659152,17,0.0947651445872
business,http://www.bbc.co.uk/news/business-35704022,1,0.192473678482
business,http://www.bbc.co.uk/news/business-35703995,14,0.232406097118
business,http://www.bbc.co.uk/news/business-35703813,1,0.0935389188436
uk,http://www.bbc.co.uk/news/uk-35703920,1,0.239948437333
health,http://www.bbc.co.uk/news/health-35699161,19,0.146587880742
uk,http://www.bbc.co.uk/news/uk-35699396,11,0.0757848234763
science,http://www.bbc.co.uk/news/science-environment-35699297,1,0.0806750061785
tech,http://www.bbc.co.uk/news/technology-35704103,17,0.0927398665286
business,http://www.bbc.co.uk/news/business-35704028,16,0.167498483746
science,http://www.bbc.co.uk/news/science-environment-35651665,8,0.111260694904
tech,http://www.bbc.co.uk/news/technology-35705204,14,0.307401233497
business,http://www.bbc.co.uk/news/business-35703809,1,0.135587066252
science,http://www.bbc.co.uk/news/science-environment-35704254,11,0.202417215124
education,http://www.bbc.co.uk/news/education-35705134,17,0.192328528272
uk,http://www.bbc.co.uk/news/uk-england-35660262,9,0.122276192189
health,http://www.bbc.co.uk/news/health-35706014,1,0.0978870087085
uk,http://www.bbc.co.uk/news/uk-35704801,7,0.177053730842
uk,http://www.bbc.co.uk/news/uk-35699728,0,0.120266378034
uk,http://www.bbc.co.uk/news/uk-35694507,11,0.0797146011681
science,http://www.bbc.co.uk/news/science-environment-35698463,2,0.165872733126
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35706437,15,0.130057630257
uk,http://www.bbc.co.uk/news/uk-35696701,3,0.123693262375
business,http://www.bbc.co.uk/news/business-35696981,7,0.0742993546338
business,http://www.bbc.co.uk/news/business-35704485,19,0.139140950765
education,http://www.bbc.co.uk/news/education-35708510,6,0.185104656079
education,http://www.bbc.co.uk/news/education-35704527,17,0.13295648347
business,http://www.bbc.co.uk/news/business-35708511,19,0.158891133732
tech,http://www.bbc.co.uk/news/technology-35706510,12,0.100069292473
business,http://www.bbc.co.uk/news/business-35704467,19,0.120343519762
tech,http://www.bbc.co.uk/news/technology-35706988,17,0.191574659207
business,http://www.bbc.co.uk/news/business-35668372,9,0.19422202894
tech,http://www.bbc.co.uk/news/technology-35708648,11,0.126007429709
tech,http://www.bbc.co.uk/news/technology-35706730,17,0.12393154938
business,http://www.bbc.co.uk/news/business-35708449,18,0.0914269170961
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35708623,1,0.149917504295
world,http://www.bbc.co.uk/news/world-35706610,10,0.0715063450374
uk,http://www.bbc.co.uk/news/uk-england-35708706,17,0.102092957801
health,http://www.bbc.co.uk/news/health-35709233,13,0.191271987038
uk,http://www.bbc.co.uk/news/uk-england-london-35706703,7,0.108254149843
health,http://www.bbc.co.uk/news/health-35706020,18,0.101766606091
business,http://www.bbc.co.uk/news/business-35701607,17,0.111308001278
tech,http://www.bbc.co.uk/news/technology-35709671,19,0.166281769131
uk,http://www.bbc.co.uk/news/uk-england-london-35705338,3,0.105343265877
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35709920,5,0.0763604484366
uk,http://www.bbc.co.uk/news/uk-england-35708398,5,0.113885929766
uk,http://www.bbc.co.uk/news/uk-england-london-35699766,11,0.101447930778
science,http://www.bbc.co.uk/news/science-environment-35708037,16,0.084220164519
business,http://www.bbc.co.uk/news/business-35704466,12,0.0958094010562
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35704681,3,0.103301445293
business,http://www.bbc.co.uk/news/business-35704476,14,0.200039205513
education,http://www.bbc.co.uk/news/education-35705653,17,0.0969094201526
science,http://www.bbc.co.uk/news/science-environment-35706528,13,0.23784557286
uk,http://www.bbc.co.uk/news/uk-england-35709692,13,0.126464472686
tech,http://www.bbc.co.uk/news/technology-35710988,6,0.14051305768
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35710879,10,0.137129467343
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35708629,11,0.100414539345
uk,http://www.bbc.co.uk/news/uk-35709234,9,0.259872970953
uk,http://www.bbc.co.uk/news/uk-england-london-35709576,15,0.0976377734988
uk,http://www.bbc.co.uk/news/uk-35709622,9,0.207891179835
business,http://www.bbc.co.uk/news/business-35705724,15,0.148071835439
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35711304,16,0.121813918815
tech,http://www.bbc.co.uk/news/technology-35706993,2,0.105644091776
uk,http://www.bbc.co.uk/news/uk-england-london-35706700,11,0.141609861716
uk,http://www.bbc.co.uk/news/uk-35709652,9,0.18575299991
uk,http://www.bbc.co.uk/news/uk-35709625,9,0.179168779557
business,http://www.bbc.co.uk/news/business-35712532,17,0.131419806967
tech,http://www.bbc.co.uk/news/technology-35709676,17,0.0991830633508
uk,http://www.bbc.co.uk/news/uk-35712574,13,0.212550392503
uk,http://www.bbc.co.uk/news/uk-england-london-35711506,3,0.152199787411
uk,http://www.bbc.co.uk/news/uk-35712469,12,0.141050466471
uk,http://www.bbc.co.uk/news/uk-england-35709733,17,0.1264888656
business,http://www.bbc.co.uk/news/business-35713165,12,0.117345816501
business,http://www.bbc.co.uk/news/business-35706294,19,0.109498949895
business,http://www.bbc.co.uk/news/business-35713167,7,0.0898682859764
uk,http://www.bbc.co.uk/news/uk-england-35707690,17,0.115264211154
world,http://www.bbc.co.uk/news/world-35712472,14,0.189815659567
business,http://www.bbc.co.uk/news/business-35712530,19,0.128512938125
business,http://www.bbc.co.uk/news/business-35706645,18,0.0910750449592
business,http://www.bbc.co.uk/news/business-35384755,11,0.079253508054
business,http://www.bbc.co.uk/news/business-35705464,4,0.103916466404
business,http://www.bbc.co.uk/news/business-35705764,11,0.112757689678
business,http://www.bbc.co.uk/news/business-35686623,2,0.114501344917
uk,http://www.bbc.co.uk/news/uk-35712471,12,0.136229544612
uk,http://www.bbc.co.uk/news/uk-england-london-35709747,3,0.156214080787
science,http://www.bbc.co.uk/news/science-environment-35710716,3,0.129244307147
uk,http://www.bbc.co.uk/news/uk-35713500,1,0.234853015813
health,http://www.bbc.co.uk/news/health-35710232,16,0.101783931304
uk,http://www.bbc.co.uk/news/uk-35714551,6,0.172644575075
business,http://www.bbc.co.uk/news/business-35712537,19,0.0982870453647
tech,http://www.bbc.co.uk/news/technology-35709680,19,0.0783849227294
business,http://www.bbc.co.uk/news/business-35713793,15,0.102072554781
tech,http://www.bbc.co.uk/news/technology-35714664,1,0.169245183481
uk,http://www.bbc.co.uk/news/uk-35714552,12,0.166891095008
uk,http://www.bbc.co.uk/news/uk-35712980,10,0.0992980979566
business,http://www.bbc.co.uk/news/business-35714443,12,0.113760710125
uk,http://www.bbc.co.uk/news/uk-england-35706970,11,0.233676926234
tech,http://www.bbc.co.uk/news/technology-35686613,8,0.144490450322
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35715409,6,0.136644571057
business,http://www.bbc.co.uk/news/business-35714501,11,0.108836193741
uk,http://www.bbc.co.uk/news/uk-35714687,4,0.129733272311
tech,http://www.bbc.co.uk/news/technology-35712772,9,0.104542157905
uk,http://www.bbc.co.uk/news/uk-england-35633213,9,0.100529775069
uk,http://www.bbc.co.uk/news/uk-33267137,16,0.0988641583843
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35715257,2,0.0902640760455
business,http://www.bbc.co.uk/news/business-35715705,13,0.0965842774742
tech,http://www.bbc.co.uk/news/technology-35716150,12,0.108086228857
uk,http://www.bbc.co.uk/news/uk-england-london-35715999,16,0.0947294056052
science,http://www.bbc.co.uk/news/science-environment-35645371,16,0.0833055090403
business,http://www.bbc.co.uk/news/business-35715748,19,0.0971987781362
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35670793,3,0.0918422698565
business,http://www.bbc.co.uk/news/business-35718461,1,0.201476279113
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35716342,15,0.0840184289214
tech,http://www.bbc.co.uk/news/technology-35715666,19,0.103993979664
uk,http://www.bbc.co.uk/news/uk-england-london-35714633,0,0.102918874558
business,http://www.bbc.co.uk/news/business-35715317,16,0.103742239701
business,http://www.bbc.co.uk/news/business-35718462,19,0.324661484458
uk,http://www.bbc.co.uk/news/uk-35715882,15,0.622608677809
business,http://www.bbc.co.uk/news/business-35614030,11,0.0805079474084
uk,http://www.bbc.co.uk/news/uk-35714465,9,0.107276124069
science,http://www.bbc.co.uk/news/science-environment-35712369,15,0.0946642900999
uk,http://www.bbc.co.uk/news/uk-england-35716644,5,0.0938163225328
uk,http://www.bbc.co.uk/news/uk-england-35718370,17,0.0791009389305
uk,http://www.bbc.co.uk/news/uk-35719284,18,0.130391338766
business,http://www.bbc.co.uk/news/business-35716864,2,0.0926690104427
uk,http://www.bbc.co.uk/news/uk-england-35715389,19,0.141646015921
uk,http://www.bbc.co.uk/news/uk-35714553,14,0.281643033669
health,http://www.bbc.co.uk/news/health-35720204,5,0.170424698589
uk,http://www.bbc.co.uk/news/uk-england-35715391,0,0.114497267207
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35717412,5,0.118286509686
uk,http://www.bbc.co.uk/news/uk-england-london-35716338,17,0.153438837988
business,http://www.bbc.co.uk/news/business-35716872,17,0.115965452495
uk,http://www.bbc.co.uk/news/uk-35718910,9,0.127332083125
business,http://www.bbc.co.uk/news/business-35715006,19,0.114617542675
uk,http://www.bbc.co.uk/news/uk-35719287,17,0.0926321862358
uk,http://www.bbc.co.uk/news/uk-england-35718107,6,0.109852584689
uk,http://www.bbc.co.uk/news/uk-35718911,16,0.145492180536
business,http://www.bbc.co.uk/news/business-35721428,1,0.120954650895
uk,http://www.bbc.co.uk/news/uk-35718912,10,0.133691942397
uk,http://www.bbc.co.uk/news/uk-35721163,19,0.19324186169
uk,http://www.bbc.co.uk/news/uk-35722403,9,0.322662339222
uk,http://www.bbc.co.uk/news/uk-35722401,15,0.228790860727
uk,http://www.bbc.co.uk/news/uk-england-london-35721745,8,0.17782499004
uk,http://www.bbc.co.uk/news/uk-35722722,18,0.203948586792
science,http://www.bbc.co.uk/news/science-environment-35721734,1,0.109762426785
uk,http://www.bbc.co.uk/news/uk-england-35721975,0,0.134005842931
business,http://www.bbc.co.uk/news/business-35716810,14,0.110521713692
world,http://www.bbc.co.uk/news/world-35718915,13,0.147564950476
uk,http://www.bbc.co.uk/news/uk-35722400,9,0.153362408098
world,http://www.bbc.co.uk/news/world-35714031,1,0.092684129083
business,http://www.bbc.co.uk/news/business-35722328,9,0.219829313542
business,http://www.bbc.co.uk/news/business-35722324,15,0.0798376151711
tech,http://www.bbc.co.uk/news/technology-35720073,1,0.0801519755925
business,http://www.bbc.co.uk/news/business-35722996,19,0.110295914303
education,http://www.bbc.co.uk/news/education-35718553,18,0.107689535526
health,http://www.bbc.co.uk/news/health-35717775,19,0.138230501653
business,http://www.bbc.co.uk/news/business-35723202,12,0.149686274809
uk,http://www.bbc.co.uk/news/uk-england-london-35705345,19,0.166776082619
business,http://www.bbc.co.uk/news/business-35723353,12,0.173146060185
uk,http://www.bbc.co.uk/news/uk-35719741,17,0.142275910167
business,http://www.bbc.co.uk/news/business-35723357,13,0.13851997051
business,http://www.bbc.co.uk/news/business-35722322,4,0.195347754426
uk,http://www.bbc.co.uk/news/uk-35715634,3,0.154081637346
tech,http://www.bbc.co.uk/news/technology-35578979,9,0.150041191653
business,http://www.bbc.co.uk/news/business-35724308,9,0.205331164299
business,http://www.bbc.co.uk/news/business-35723533,12,0.132750372177
business,http://www.bbc.co.uk/news/business-35723190,13,0.106512807357
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35724391,15,0.147890698397
health,http://www.bbc.co.uk/news/health-35721477,6,0.091672622749
health,http://www.bbc.co.uk/news/health-35716190,7,0.108505407312
business,http://www.bbc.co.uk/news/business-35472850,4,0.134945937657
health,http://www.bbc.co.uk/news/health-35724107,2,0.173773877865
uk,http://www.bbc.co.uk/news/uk-england-35723940,5,0.153436280286
health,http://www.bbc.co.uk/news/health-35718491,9,0.0991076192378
