section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-england-35723643,13,0.10422169201
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35726994,13,0.125705594526
health,http://www.bbc.co.uk/news/health-35731033,2,0.0841308126994
uk,http://www.bbc.co.uk/news/uk-35723757,5,0.115178571447
tech,http://www.bbc.co.uk/news/technology-35725862,11,0.10135699587
uk,http://www.bbc.co.uk/news/uk-35728637,4,0.189410780711
science,http://www.bbc.co.uk/news/science-environment-35730369,19,0.271742967766
business,http://www.bbc.co.uk/news/business-35727935,0,0.16015181496
science,http://www.bbc.co.uk/news/science-environment-35708288,4,0.101592095477
uk,http://www.bbc.co.uk/news/uk-england-london-35730562,9,0.127125682196
science,http://www.bbc.co.uk/news/science-environment-35718404,10,0.103303889927
uk,http://www.bbc.co.uk/news/uk-35724112,4,0.171003957973
science,http://www.bbc.co.uk/news/science-environment-35731722,16,0.171798692772
business,http://www.bbc.co.uk/news/business-35728464,14,0.270377985888
business,http://www.bbc.co.uk/news/business-35729346,16,0.127595235603
business,http://www.bbc.co.uk/news/business-35728740,15,0.132947130102
business,http://www.bbc.co.uk/news/business-35731957,0,0.242842451575
world,http://www.bbc.co.uk/news/world-35728470,0,0.277031191601
uk,http://www.bbc.co.uk/news/uk-england-35726240,0,0.36075809043
uk,http://www.bbc.co.uk/news/uk-england-35689857,5,0.117633293883
uk,http://www.bbc.co.uk/news/uk-england-35672693,18,0.152497938726
uk,http://www.bbc.co.uk/news/uk-england-london-35730570,15,0.225841395167
science,http://www.bbc.co.uk/news/science-environment-35732216,16,0.116024401269
science,http://www.bbc.co.uk/news/science-environment-35732431,18,0.239201472313
health,http://www.bbc.co.uk/news/health-35727244,0,0.111466393791
science,http://www.bbc.co.uk/news/science-environment-35732430,0,0.283880003924
business,http://www.bbc.co.uk/news/business-35723198,9,0.102983536891
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35725018,0,0.172973135287
uk,http://www.bbc.co.uk/news/uk-35734904,11,0.243033896783
uk,http://www.bbc.co.uk/news/uk-35734887,11,0.22784323703
uk,http://www.bbc.co.uk/news/uk-35734889,5,0.283955581639
uk,http://www.bbc.co.uk/news/uk-35734999,4,0.162762174987
health,http://www.bbc.co.uk/news/health-35734888,11,0.182595587016
uk,http://www.bbc.co.uk/news/uk-35734890,12,0.244408320524
uk,http://www.bbc.co.uk/news/uk-england-london-35735304,18,0.127383577377
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35735617,9,0.160474312566
uk,http://www.bbc.co.uk/news/uk-35734891,3,0.189523217741
uk,http://www.bbc.co.uk/news/uk-35735651,9,0.138649706106
education,http://www.bbc.co.uk/news/education-35730625,12,0.128521646667
uk,http://www.bbc.co.uk/news/uk-england-35731587,8,0.192702615804
uk,http://www.bbc.co.uk/news/uk-35732604,0,0.133461294959
science,http://www.bbc.co.uk/news/science-environment-35734906,15,0.156458460645
uk,http://www.bbc.co.uk/news/uk-35734882,18,0.20702784622
business,http://www.bbc.co.uk/news/business-35732291,2,0.101549837001
uk,http://www.bbc.co.uk/news/uk-england-london-35735829,10,0.165460980948
business,http://www.bbc.co.uk/news/business-35422587,11,0.147850910946
uk,http://www.bbc.co.uk/news/uk-35737139,5,0.359103442079
uk,http://www.bbc.co.uk/news/uk-england-london-35735825,4,0.148117159787
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35726959,15,0.0920572770947
health,http://www.bbc.co.uk/news/health-35720436,10,0.151542917853
uk,http://www.bbc.co.uk/news/uk-england-london-35738861,3,0.14411790231
business,http://www.bbc.co.uk/news/business-35717493,0,0.234964916871
uk,http://www.bbc.co.uk/news/uk-england-35686593,4,0.145766847849
health,http://www.bbc.co.uk/news/health-35737778,10,0.104213565293
uk,http://www.bbc.co.uk/news/uk-35739063,5,0.176521459078
uk,http://www.bbc.co.uk/news/uk-35739060,7,0.233426508214
uk,http://www.bbc.co.uk/news/uk-35739066,11,0.147386172912
business,http://www.bbc.co.uk/news/business-35739295,6,0.0814885818478
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35739447,10,0.162276152347
uk,http://www.bbc.co.uk/news/uk-england-london-35720655,2,0.125378320319
uk,http://www.bbc.co.uk/news/uk-england-35739405,13,0.126732083986
health,http://www.bbc.co.uk/news/health-35739065,4,0.198452394741
uk,http://www.bbc.co.uk/news/uk-35739955,10,0.232545819677
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35739456,9,0.168813113013
uk,http://www.bbc.co.uk/news/uk-england-london-35739304,13,0.123817818801
uk,http://www.bbc.co.uk/news/uk-england-35739599,15,0.140940120867
business,http://www.bbc.co.uk/news/business-35724763,11,0.141842739025
business,http://www.bbc.co.uk/news/business-35740275,18,0.121056504189
tech,http://www.bbc.co.uk/news/technology-35639618,0,0.270299336862
uk,http://www.bbc.co.uk/news/uk-35739957,9,0.175425820072
uk,http://www.bbc.co.uk/news/uk-35740066,9,0.177696172558
business,http://www.bbc.co.uk/news/business-35730278,4,0.186477428282
business,http://www.bbc.co.uk/news/business-35643909,11,0.148942134021
tech,http://www.bbc.co.uk/news/technology-35731734,0,0.150001959248
uk,http://www.bbc.co.uk/news/uk-england-35709989,0,0.0866997607189
health,http://www.bbc.co.uk/news/health-35691579,9,0.126766396912
health,http://www.bbc.co.uk/news/health-35727236,10,0.267354378856
health,http://www.bbc.co.uk/news/health-35728990,6,0.114984543838
business,http://www.bbc.co.uk/news/business-35717490,7,0.199594927723
business,http://www.bbc.co.uk/news/business-35741715,16,0.110679231713
tech,http://www.bbc.co.uk/news/technology-35742210,0,0.124504621853
uk,http://www.bbc.co.uk/news/uk-england-35706199,11,0.168543328408
uk,http://www.bbc.co.uk/news/uk-england-london-35723809,5,0.18734456316
education,http://www.bbc.co.uk/news/education-35742706,18,0.174234653615
health,http://www.bbc.co.uk/news/health-35742707,4,0.16843693184
tech,http://www.bbc.co.uk/news/technology-35578982,0,0.180959397113
business,http://www.bbc.co.uk/news/business-35741969,4,0.12159092549
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35730578,4,0.15305152218
science,http://www.bbc.co.uk/news/science-environment-35709032,12,0.0839177970397
world,http://www.bbc.co.uk/news/world-35743573,4,0.174175945885
education,http://www.bbc.co.uk/news/education-35726513,3,0.124924985955
uk,http://www.bbc.co.uk/news/uk-35742708,2,0.205040360589
uk,http://www.bbc.co.uk/news/uk-england-35744987,0,0.147422265742
business,http://www.bbc.co.uk/news/business-35741589,4,0.12318909203
uk,http://www.bbc.co.uk/news/uk-35743466,4,0.156051775247
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35743476,9,0.141324731412
tech,http://www.bbc.co.uk/news/technology-35744416,0,0.104196876599
uk,http://www.bbc.co.uk/news/uk-england-london-35744837,3,0.192604989551
business,http://www.bbc.co.uk/news/business-35742619,2,0.121540632447
uk,http://www.bbc.co.uk/news/uk-35744570,2,0.147965074135
uk,http://www.bbc.co.uk/news/uk-35744566,13,0.140934612279
tech,http://www.bbc.co.uk/news/technology-35744338,5,0.122222397415
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35744247,10,0.127749956456
science,http://www.bbc.co.uk/news/science-environment-35720335,11,0.153696204098
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35746002,11,0.0966551309122
uk,http://www.bbc.co.uk/news/uk-england-london-35744841,5,0.14260038976
uk,http://www.bbc.co.uk/news/uk-england-london-35744843,3,0.15994670921
tech,http://www.bbc.co.uk/news/technology-35742745,11,0.230024849349
education,http://www.bbc.co.uk/news/education-35726883,10,0.153878482038
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35746477,10,0.16205258984
tech,http://www.bbc.co.uk/news/technology-35746406,10,0.290870046365
uk,http://www.bbc.co.uk/news/uk-england-35747664,10,0.33799862201
business,http://www.bbc.co.uk/news/business-35748116,14,0.163266734192
uk,http://www.bbc.co.uk/news/uk-35743468,3,0.27941188631
business,http://www.bbc.co.uk/news/business-35747124,10,0.135328740107
uk,http://www.bbc.co.uk/news/uk-england-london-35746374,9,0.119767406937
uk,http://www.bbc.co.uk/news/uk-35743470,18,0.433157359441
business,http://www.bbc.co.uk/news/business-35741772,10,0.126954774466
uk,http://www.bbc.co.uk/news/uk-england-35744044,0,0.107586173057
uk,http://www.bbc.co.uk/news/uk-england-35742963,10,0.12363830653
uk,http://www.bbc.co.uk/news/uk-england-london-35745404,0,0.123530982303
tech,http://www.bbc.co.uk/news/technology-35746405,19,0.0999344062089
business,http://www.bbc.co.uk/news/business-35743620,5,0.090962938263
tech,http://www.bbc.co.uk/news/technology-35744418,8,0.0968915511921
business,http://www.bbc.co.uk/news/business-35742949,2,0.169214828652
uk,http://www.bbc.co.uk/news/uk-35742625,6,0.118528326264
uk,http://www.bbc.co.uk/news/uk-35748747,0,0.234066322103
science,http://www.bbc.co.uk/news/science-environment-35745394,6,0.124887813078
business,http://www.bbc.co.uk/news/business-35749787,0,0.0815592663568
education,http://www.bbc.co.uk/news/education-35744136,16,0.145969020311
uk,http://www.bbc.co.uk/news/uk-england-35749130,2,0.119879155497
uk,http://www.bbc.co.uk/news/uk-england-35748708,13,0.122178375136
business,http://www.bbc.co.uk/news/business-35745110,14,0.17967148885
tech,http://www.bbc.co.uk/news/technology-35748498,18,0.16453849706
health,http://www.bbc.co.uk/news/health-35742740,10,0.206795366511
science,http://www.bbc.co.uk/news/science-environment-35746689,15,0.112036922891
uk,http://www.bbc.co.uk/news/uk-35748752,0,0.302158855032
business,http://www.bbc.co.uk/news/business-35748539,10,0.219261323875
uk,http://www.bbc.co.uk/news/uk-35750127,0,0.0842095476211
uk,http://www.bbc.co.uk/news/uk-35744573,0,0.126539839069
tech,http://www.bbc.co.uk/news/technology-35746909,15,0.126155627449
business,http://www.bbc.co.uk/news/business-35749789,16,0.191757316478
business,http://www.bbc.co.uk/news/business-35748310,0,0.195666106712
health,http://www.bbc.co.uk/news/health-35743782,4,0.101422222781
world,http://www.bbc.co.uk/news/world-35750808,9,0.249256911383
world,http://www.bbc.co.uk/news/world-35750809,18,0.202676011037
business,http://www.bbc.co.uk/news/business-35742736,16,0.237464376818
business,http://www.bbc.co.uk/news/business-35747411,9,0.185671866022
business,http://www.bbc.co.uk/news/business-35712725,10,0.0958264714529
business,http://www.bbc.co.uk/news/business-35742319,0,0.108859455805
uk,http://www.bbc.co.uk/news/uk-35750968,10,0.0894329383982
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35743302,18,0.18612707521
tech,http://www.bbc.co.uk/news/technology-35751255,0,0.135037963654
health,http://www.bbc.co.uk/news/health-35747167,9,0.142842378363
business,http://www.bbc.co.uk/news/business-35751085,0,0.186319484041
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35748468,0,0.158721513054
business,http://www.bbc.co.uk/news/business-35750728,19,0.179744413049
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35641231,15,0.127613144973
world,http://www.bbc.co.uk/news/world-35750815,9,0.160738117055
health,http://www.bbc.co.uk/news/health-35747166,9,0.129041894636
uk,http://www.bbc.co.uk/news/uk-england-35747199,11,0.13487879498
world,http://www.bbc.co.uk/news/world-35751465,18,0.134178769203
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35745178,10,0.0863586328755
health,http://www.bbc.co.uk/news/health-35752026,0,0.169778511265
business,http://www.bbc.co.uk/news/business-35751583,11,0.113303312137
uk,http://www.bbc.co.uk/news/uk-35742930,10,0.101491675553
uk,http://www.bbc.co.uk/news/uk-england-35746774,18,0.223690734487
uk,http://www.bbc.co.uk/news/uk-35749903,6,0.179630234567
tech,http://www.bbc.co.uk/news/technology-35752625,12,0.0934154112337
world,http://www.bbc.co.uk/news/world-35748386,9,0.16575342151
business,http://www.bbc.co.uk/news/business-35751079,2,0.140652711246
business,http://www.bbc.co.uk/news/business-35751586,2,0.128430927862
world,http://www.bbc.co.uk/news/world-35753348,18,0.834710693282
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35717247,16,0.0924143974343
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35752857,5,0.126568544321
uk,http://www.bbc.co.uk/news/uk-england-35749604,4,0.112836384619
world,http://www.bbc.co.uk/news/world-35753349,0,0.333577942805
world,http://www.bbc.co.uk/news/world-35753350,0,0.32093921308
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35754007,18,0.145933598952
health,http://www.bbc.co.uk/news/health-35752207,10,0.180632426553
uk,http://www.bbc.co.uk/news/uk-england-london-35753238,3,0.138834198825
tech,http://www.bbc.co.uk/news/technology-35753973,9,0.117275413225
business,http://www.bbc.co.uk/news/business-35752545,4,0.111232826574
uk,http://www.bbc.co.uk/news/uk-england-london-35754375,16,0.184604233884
uk,http://www.bbc.co.uk/news/uk-35753198,18,0.165180332357
business,http://www.bbc.co.uk/news/business-35751916,2,0.101592409652
uk,http://www.bbc.co.uk/news/uk-england-london-35752992,3,0.176746150774
health,http://www.bbc.co.uk/news/health-35752316,4,0.107982737934
business,http://www.bbc.co.uk/news/business-35754186,11,0.117719340094
uk,http://www.bbc.co.uk/news/uk-england-35753732,2,0.108081623224
world,http://www.bbc.co.uk/news/world-35753352,18,0.162649500524
tech,http://www.bbc.co.uk/news/technology-35752658,5,0.122820084782
business,http://www.bbc.co.uk/news/business-35752478,0,0.266782987586
education,http://www.bbc.co.uk/news/education-35745327,18,0.121106808142
world,http://www.bbc.co.uk/news/world-35755140,10,0.199212448076
business,http://www.bbc.co.uk/news/business-35751807,9,0.120446100817
uk,http://www.bbc.co.uk/news/uk-35752283,9,0.130400331651
uk,http://www.bbc.co.uk/news/uk-england-35756337,13,0.114590980761
business,http://www.bbc.co.uk/news/business-35755298,16,0.166243675713
business,http://www.bbc.co.uk/news/business-35754711,0,0.157819669979
business,http://www.bbc.co.uk/news/business-35754194,11,0.136139920028
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35753066,10,0.169828201636
business,http://www.bbc.co.uk/news/business-35753450,11,0.275806949201
uk,http://www.bbc.co.uk/news/uk-35756062,3,0.160687416825
world,http://www.bbc.co.uk/news/world-35751701,18,0.179377062098
uk,http://www.bbc.co.uk/news/uk-35756184,0,0.241461008774
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35745075,10,0.176767027327
uk,http://www.bbc.co.uk/news/uk-35758381,5,0.179484493089
uk,http://www.bbc.co.uk/news/uk-england-london-35755556,5,0.129045069616
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35753061,0,0.149518211771
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35756235,9,0.155219394885
uk,http://www.bbc.co.uk/news/uk-35755335,14,0.254472353048
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35748475,9,0.143669370186
tech,http://www.bbc.co.uk/news/technology-35753978,10,0.11826816377
uk,http://www.bbc.co.uk/news/uk-england-london-35755564,9,0.172239555143
uk,http://www.bbc.co.uk/news/uk-35756064,0,0.171816398905
world,http://www.bbc.co.uk/news/world-35753351,16,0.218048621156
uk,http://www.bbc.co.uk/news/uk-england-35757530,10,0.167435128473
uk,http://www.bbc.co.uk/news/uk-england-london-35755410,16,0.188027215323
business,http://www.bbc.co.uk/news/business-35752685,9,0.166018242303
world,http://www.bbc.co.uk/news/world-35758996,18,0.168906931256
uk,http://www.bbc.co.uk/news/uk-england-35757532,10,0.145637330236
uk,http://www.bbc.co.uk/news/uk-35757887,15,0.16996622496
health,http://www.bbc.co.uk/news/health-35757541,15,0.105837130327
business,http://www.bbc.co.uk/news/business-35753021,2,0.208522922776
science,http://www.bbc.co.uk/news/science-environment-35756065,10,0.469349050984
health,http://www.bbc.co.uk/news/health-35758383,4,0.499297979109
uk,http://www.bbc.co.uk/news/uk-35757769,9,0.279351632619
uk,http://www.bbc.co.uk/news/uk-35758384,3,0.202496307584
uk,http://www.bbc.co.uk/news/uk-35758652,9,0.188914406455
world,http://www.bbc.co.uk/news/world-35756284,18,0.206619724403
world,http://www.bbc.co.uk/news/world-35760382,17,0.190019985961
health,http://www.bbc.co.uk/news/health-35756602,15,0.096179615235
uk,http://www.bbc.co.uk/news/uk-england-35759574,0,0.101973116263
health,http://www.bbc.co.uk/news/health-35756440,15,0.225999950792
health,http://www.bbc.co.uk/news/health-35758718,4,0.287211569266
tech,http://www.bbc.co.uk/news/technology-35756441,3,0.23291953976
business,http://www.bbc.co.uk/news/business-35759572,2,0.103042163043
tech,http://www.bbc.co.uk/news/technology-34474883,9,0.0935496846409
tech,http://www.bbc.co.uk/news/technology-35579005,12,0.167922854243
uk,http://www.bbc.co.uk/news/uk-35760498,16,0.232995262622
business,http://www.bbc.co.uk/news/business-35745324,15,0.106280606138
business,http://www.bbc.co.uk/news/business-35709058,15,0.1012389787
health,http://www.bbc.co.uk/news/health-35758831,11,0.17317645362
education,http://www.bbc.co.uk/news/education-35756066,18,0.127907894092
business,http://www.bbc.co.uk/news/business-35761038,5,0.173572011177
uk,http://www.bbc.co.uk/news/uk-35761125,4,0.178367792404
business,http://www.bbc.co.uk/news/business-35761021,13,0.0976010308577
education,http://www.bbc.co.uk/news/education-35758575,10,0.153842977197
science,http://www.bbc.co.uk/news/science-environment-35760386,18,0.21744887717
business,http://www.bbc.co.uk/news/business-35761193,13,0.112038694854
science,http://www.bbc.co.uk/news/science-environment-35756955,2,0.105689866395
entertainment,http://www.bbc.co.uk/news/entertainment-arts-20449870,9,0.153708822447
world,http://www.bbc.co.uk/news/world-35761685,0,0.215826990982
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35761507,10,0.258788368581
health,http://www.bbc.co.uk/news/health-35761011,4,0.102139226318
business,http://www.bbc.co.uk/news/business-35761916,8,0.146654151716
world,http://www.bbc.co.uk/news/world-35761686,16,0.195062187677
uk,http://www.bbc.co.uk/news/uk-england-35762021,10,0.110830592319
business,http://www.bbc.co.uk/news/business-35761026,5,0.104421490048
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35761464,19,0.128645660359
tech,http://www.bbc.co.uk/news/technology-35762926,8,0.155228006502
business,http://www.bbc.co.uk/news/business-35762763,9,0.191810350136
world,http://www.bbc.co.uk/news/world-35761687,4,0.206788677019
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35763272,19,0.268147132229
business,http://www.bbc.co.uk/news/business-35761919,16,0.097904951575
science,http://www.bbc.co.uk/news/science-environment-35758422,11,0.104315145445
business,http://www.bbc.co.uk/news/business-35761705,9,0.160054301564
tech,http://www.bbc.co.uk/news/technology-35761246,10,0.142877475851
health,http://www.bbc.co.uk/news/health-35755921,4,0.117993713345
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35762623,9,0.107687105734
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35762522,0,0.412286943479
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35761728,9,0.130577263375
health,http://www.bbc.co.uk/news/health-35763240,18,0.212281911083
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35763842,9,0.138189629044
business,http://www.bbc.co.uk/news/business-35762881,12,0.116402100546
business,http://www.bbc.co.uk/news/business-35761706,11,0.140860946427
uk,http://www.bbc.co.uk/news/uk-england-london-35761801,18,0.12308937552
world,http://www.bbc.co.uk/news/world-35761689,2,0.210347023681
uk,http://www.bbc.co.uk/news/uk-england-london-35754380,10,0.1522411941
business,http://www.bbc.co.uk/news/business-35761924,17,0.106578542846
tech,http://www.bbc.co.uk/news/technology-35763908,10,0.109814491355
health,http://www.bbc.co.uk/news/health-35761826,15,0.121981327392
uk,http://www.bbc.co.uk/news/uk-england-london-35761803,9,0.129385393332
health,http://www.bbc.co.uk/news/health-35757347,4,0.116407337854
tech,http://www.bbc.co.uk/news/technology-35764829,10,0.136437049061
uk,http://www.bbc.co.uk/news/uk-35743073,16,0.11006720062
uk,http://www.bbc.co.uk/news/uk-england-london-35765116,3,0.130419411855
world,http://www.bbc.co.uk/news/world-35761690,2,0.287989328616
world,http://www.bbc.co.uk/news/world-35765044,19,0.129693996596
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35764779,9,0.177170662964
business,http://www.bbc.co.uk/news/business-35761703,9,0.112656343135
tech,http://www.bbc.co.uk/news/technology-35763917,16,0.0917805809055
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35763832,9,0.126100941563
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35764397,8,0.107860349012
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35764840,19,0.149975665262
uk,http://www.bbc.co.uk/news/uk-35764130,2,0.176347774943
uk,http://www.bbc.co.uk/news/uk-35765395,16,0.157684512164
business,http://www.bbc.co.uk/news/business-35767852,9,0.153279312562
business,http://www.bbc.co.uk/news/business-35762351,0,0.0964287771472
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35754473,0,0.130180008772
uk,http://www.bbc.co.uk/news/uk-england-35768275,3,0.200979768643
uk,http://www.bbc.co.uk/news/uk-35766344,10,0.216466684661
uk,http://www.bbc.co.uk/news/uk-england-35765355,9,0.113568741359
health,http://www.bbc.co.uk/news/health-35762713,10,0.126198916037
tech,http://www.bbc.co.uk/news/technology-35766069,10,0.118388737034
business,http://www.bbc.co.uk/news/business-35768906,4,0.189934139801
uk,http://www.bbc.co.uk/news/uk-35767664,15,0.148885405357
tech,http://www.bbc.co.uk/news/technology-35764834,10,0.132276879931
health,http://www.bbc.co.uk/news/health-35762239,6,0.228871323609
uk,http://www.bbc.co.uk/news/uk-england-35768491,0,0.238146695814
uk,http://www.bbc.co.uk/news/uk-35766345,10,0.143757505328
business,http://www.bbc.co.uk/news/business-35768912,5,0.130921543976
science,http://www.bbc.co.uk/news/science-environment-35769413,15,0.114178885387
business,http://www.bbc.co.uk/news/business-35765245,14,0.0967081442106
business,http://www.bbc.co.uk/news/business-35765378,2,0.228257700508
business,http://www.bbc.co.uk/news/business-35767221,11,0.220148094887
business,http://www.bbc.co.uk/news/business-35756883,0,0.108179308037
business,http://www.bbc.co.uk/news/business-35764233,14,0.145558648357
science,http://www.bbc.co.uk/news/science-environment-35766261,18,0.257407851209
science,http://www.bbc.co.uk/news/science-environment-35766263,10,0.160431513675
science,http://www.bbc.co.uk/news/science-environment-35563941,16,0.0879905406708
uk,http://www.bbc.co.uk/news/uk-england-35770134,0,0.154797702243
uk,http://www.bbc.co.uk/news/uk-35770042,7,0.143618065033
world,http://www.bbc.co.uk/news/world-35770176,12,0.142766242387
uk,http://www.bbc.co.uk/news/uk-35770140,4,0.1752733517
business,http://www.bbc.co.uk/news/business-35770370,11,0.163044603373
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35695740,0,0.101910468552
business,http://www.bbc.co.uk/news/business-35763479,14,0.138776623537
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35706256,2,0.10682926411
uk,http://www.bbc.co.uk/news/uk-england-london-35768008,11,0.192029722124
education,http://www.bbc.co.uk/news/education-35747839,18,0.439200639176
business,http://www.bbc.co.uk/news/business-35771506,15,0.100114291147
uk,http://www.bbc.co.uk/news/uk-35771251,16,0.20466907251
uk,http://www.bbc.co.uk/news/uk-35771252,12,0.273258343362
science,http://www.bbc.co.uk/news/science-environment-35767640,17,0.176966954857
business,http://www.bbc.co.uk/news/business-35770754,10,0.0994609509191
education,http://www.bbc.co.uk/news/education-35747841,12,0.416162602025
uk,http://www.bbc.co.uk/news/uk-35771151,5,0.167910026147
uk,http://www.bbc.co.uk/news/uk-35770425,11,0.145538227819
