section,doc_id,topic_id,probability
health,http://www.bbc.co.uk/news/health-35789716,7,0.248547362797
health,http://www.bbc.co.uk/news/health-35786959,15,0.111011086225
uk,http://www.bbc.co.uk/news/uk-england-london-35782293,7,0.151169789124
uk,http://www.bbc.co.uk/news/uk-35784880,7,0.141245005522
tech,http://www.bbc.co.uk/news/technology-35788454,16,0.277625404155
uk,http://www.bbc.co.uk/news/uk-35789717,8,0.19338595268
uk,http://www.bbc.co.uk/news/uk-england-london-35786207,1,0.121822213413
business,http://www.bbc.co.uk/news/business-35786883,15,0.13650362111
business,http://www.bbc.co.uk/news/business-35787379,16,0.133402811305
uk,http://www.bbc.co.uk/news/uk-35790473,1,0.191712490803
business,http://www.bbc.co.uk/news/business-35785944,11,0.19437415655
world,http://www.bbc.co.uk/news/world-35790697,5,0.108279500792
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35773534,17,0.161928612695
uk,http://www.bbc.co.uk/news/uk-35790759,15,0.187398817222
health,http://www.bbc.co.uk/news/health-35785848,17,0.148360996993
uk,http://www.bbc.co.uk/news/uk-35790630,0,0.214305787103
uk,http://www.bbc.co.uk/news/uk-england-35697546,7,0.0974954034072
science,http://www.bbc.co.uk/news/science-environment-35778655,15,0.121737883685
uk,http://www.bbc.co.uk/news/uk-35785838,16,0.108193774395
uk,http://www.bbc.co.uk/news/uk-35793073,11,0.197632392958
tech,http://www.bbc.co.uk/news/technology-35785875,11,0.118915259263
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35787187,19,0.113449087392
uk,http://www.bbc.co.uk/news/uk-35793094,16,0.13767776375
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35793468,14,0.197094994294
business,http://www.bbc.co.uk/news/business-35790824,17,0.13317095509
business,http://www.bbc.co.uk/news/business-35793096,18,0.272227248014
health,http://www.bbc.co.uk/news/health-35793095,5,0.290065560891
uk,http://www.bbc.co.uk/news/uk-england-london-35793884,15,0.161132475585
uk,http://www.bbc.co.uk/news/uk-35790137,3,0.149795287718
uk,http://www.bbc.co.uk/news/uk-england-35786856,13,0.321488568106
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35793251,3,0.106584916652
education,http://www.bbc.co.uk/news/education-35794194,15,0.155326370692
uk,http://www.bbc.co.uk/news/uk-england-london-35795120,15,0.154125070525
education,http://www.bbc.co.uk/news/education-35795040,11,0.139906693997
education,http://www.bbc.co.uk/news/education-35794359,15,0.142673533193
business,http://www.bbc.co.uk/news/business-35793445,11,0.169660097137
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35795225,7,0.174086932942
business,http://www.bbc.co.uk/news/business-35793471,11,0.245382051095
uk,http://www.bbc.co.uk/news/uk-35763529,11,0.211959612435
health,http://www.bbc.co.uk/news/health-35779112,8,0.415573757632
health,http://www.bbc.co.uk/news/health-35780468,1,0.0924296964397
uk,http://www.bbc.co.uk/news/uk-england-35716456,14,0.10337095867
uk,http://www.bbc.co.uk/news/uk-england-35788623,14,0.124191288262
uk,http://www.bbc.co.uk/news/uk-35796490,16,0.353846819761
tech,http://www.bbc.co.uk/news/technology-35752657,14,0.123389133446
uk,http://www.bbc.co.uk/news/uk-35786447,11,0.16851937074
uk,http://www.bbc.co.uk/news/uk-england-35744286,15,0.156461007576
uk,http://www.bbc.co.uk/news/uk-35797004,11,0.260490642134
uk,http://www.bbc.co.uk/news/uk-35797008,11,0.186833405479
uk,http://www.bbc.co.uk/news/uk-england-35794309,0,0.16836525601
uk,http://www.bbc.co.uk/news/uk-england-17314373,15,0.165052190303
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35797319,16,0.163522104887
uk,http://www.bbc.co.uk/news/uk-england-london-35797509,1,0.323228157097
uk,http://www.bbc.co.uk/news/uk-35797129,5,0.257945745338
business,http://www.bbc.co.uk/news/business-35797209,7,0.154726071999
uk,http://www.bbc.co.uk/news/uk-england-35797388,7,0.121636482174
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35797322,1,0.155679934484
uk,http://www.bbc.co.uk/news/uk-england-london-35797514,17,0.139605367721
education,http://www.bbc.co.uk/news/education-35779235,3,0.120355875375
uk,http://www.bbc.co.uk/news/uk-35797158,17,0.153840077853
uk,http://www.bbc.co.uk/news/uk-england-london-35798321,13,0.160817051114
uk,http://www.bbc.co.uk/news/uk-35798826,0,0.220026747458
business,http://www.bbc.co.uk/news/business-35715766,19,0.0933258373919
science,http://www.bbc.co.uk/news/science-environment-35788195,10,0.128857137751
business,http://www.bbc.co.uk/news/business-35799408,19,0.226879975543
uk,http://www.bbc.co.uk/news/uk-england-london-35798326,8,0.15821929222
uk,http://www.bbc.co.uk/news/uk-35800038,16,0.336194165708
uk,http://www.bbc.co.uk/news/uk-35766771,16,0.198785156221
tech,http://www.bbc.co.uk/news/technology-35800285,15,0.0933265877089
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35778706,0,0.111996955062
business,http://www.bbc.co.uk/news/business-35767742,0,0.211982291219
uk,http://www.bbc.co.uk/news/uk-35800870,16,0.3435523515
tech,http://www.bbc.co.uk/news/technology-35801254,1,0.180104981308
business,http://www.bbc.co.uk/news/business-35800222,17,0.135354958342
business,http://www.bbc.co.uk/news/business-35800993,17,0.124670904152
world,http://www.bbc.co.uk/news/world-35800974,13,0.205526315978
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35725637,4,0.292966607677
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35801762,16,0.176288988643
science,http://www.bbc.co.uk/news/science-environment-35800975,5,0.281883612551
uk,http://www.bbc.co.uk/news/uk-35800873,17,0.269064864653
uk,http://www.bbc.co.uk/news/uk-england-london-35802274,17,0.121839991443
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35802538,16,0.147327985704
uk,http://www.bbc.co.uk/news/uk-england-35800182,17,0.210768568367
business,http://www.bbc.co.uk/news/business-35803181,7,0.148886374049
education,http://www.bbc.co.uk/news/education-35801063,17,0.206025729039
business,http://www.bbc.co.uk/news/business-35801415,11,0.196116919042
education,http://www.bbc.co.uk/news/education-35777343,17,0.156610159863
business,http://www.bbc.co.uk/news/business-35801921,11,0.098565705639
uk,http://www.bbc.co.uk/news/uk-35801027,17,0.111575726095
education,http://www.bbc.co.uk/news/education-35798117,15,0.126344248643
entertainment,http://www.bbc.co.uk/news/entertainment-arts-20683877,0,0.170659354507
tech,http://www.bbc.co.uk/news/technology-35803532,7,0.192292478658
uk,http://www.bbc.co.uk/news/uk-england-london-35793887,17,0.184215842152
uk,http://www.bbc.co.uk/news/uk-england-35800866,17,0.262031541798
business,http://www.bbc.co.uk/news/business-35801739,1,0.124865037771
world,http://www.bbc.co.uk/news/world-35805241,1,0.189211378382
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35803396,19,0.152900685114
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35802564,12,0.132984460312
tech,http://www.bbc.co.uk/news/technology-35801257,16,0.157132408039
uk,http://www.bbc.co.uk/news/uk-35805593,17,0.32679896365
uk,http://www.bbc.co.uk/news/uk-england-35805533,9,0.167737261506
business,http://www.bbc.co.uk/news/business-35805881,10,0.167996251766
business,http://www.bbc.co.uk/news/business-35801732,7,0.101587945841
business,http://www.bbc.co.uk/news/business-35799404,17,0.143327744522
science,http://www.bbc.co.uk/news/science-environment-35804104,7,0.216668489688
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35800241,7,0.11140872675
uk,http://www.bbc.co.uk/news/uk-england-35803407,1,0.156353160308
business,http://www.bbc.co.uk/news/business-35803183,17,0.165769452935
uk,http://www.bbc.co.uk/news/uk-35800692,14,0.146156907581
uk,http://www.bbc.co.uk/news/uk-england-35800747,9,0.223405920555
tech,http://www.bbc.co.uk/news/technology-35801477,17,0.144076425387
education,http://www.bbc.co.uk/news/education-35806743,15,0.132411513971
uk,http://www.bbc.co.uk/news/uk-35803414,16,0.142852799272
uk,http://www.bbc.co.uk/news/uk-england-london-35800187,14,0.132413285409
uk,http://www.bbc.co.uk/news/uk-35807618,7,0.160029732228
uk,http://www.bbc.co.uk/news/uk-england-35807182,5,0.176764898907
uk,http://www.bbc.co.uk/news/uk-35805596,2,0.161362086384
business,http://www.bbc.co.uk/news/business-35805882,11,0.150819206106
science,http://www.bbc.co.uk/news/science-environment-35806780,16,0.147895419989
science,http://www.bbc.co.uk/news/science-environment-35806781,16,0.160358710374
science,http://www.bbc.co.uk/news/science-environment-35799792,16,0.111792710554
uk,http://www.bbc.co.uk/news/uk-35801068,1,0.164683273888
business,http://www.bbc.co.uk/news/business-35770490,17,0.12533044637
uk,http://www.bbc.co.uk/news/uk-35805597,15,0.301297033673
uk,http://www.bbc.co.uk/news/uk-england-london-35805304,8,0.190650927439
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35806273,16,0.227384665317
business,http://www.bbc.co.uk/news/business-35801631,0,0.114600073373
business,http://www.bbc.co.uk/news/business-35806076,0,0.150660951173
business,http://www.bbc.co.uk/news/business-35802739,14,0.124943143325
health,http://www.bbc.co.uk/news/health-35805595,7,0.353400434282
health,http://www.bbc.co.uk/news/health-35803521,15,0.161999112736
business,http://www.bbc.co.uk/news/business-35808684,14,0.193628789805
health,http://www.bbc.co.uk/news/health-35779006,14,0.123870167451
education,http://www.bbc.co.uk/news/education-35803277,7,0.24104416775
education,http://www.bbc.co.uk/news/education-35804879,17,0.155763426368
uk,http://www.bbc.co.uk/news/uk-35809031,17,0.211043680629
uk,http://www.bbc.co.uk/news/uk-35807136,17,0.114029402083
world,http://www.bbc.co.uk/news/world-35805821,8,0.107723991327
business,http://www.bbc.co.uk/news/business-35809196,12,0.159556566986
uk,http://www.bbc.co.uk/news/uk-35809144,17,0.129923793054
business,http://www.bbc.co.uk/news/business-35809538,1,0.287779910765
business,http://www.bbc.co.uk/news/business-35809798,11,0.187450779096
uk,http://www.bbc.co.uk/news/uk-england-35809549,15,0.106813859376
health,http://www.bbc.co.uk/news/health-35809769,5,0.254207112476
tech,http://www.bbc.co.uk/news/technology-35810133,14,0.137970628585
science,http://www.bbc.co.uk/news/science-environment-35811424,7,0.183666370229
uk,http://www.bbc.co.uk/news/uk-35809772,9,0.199565502162
science,http://www.bbc.co.uk/news/science-environment-35809771,12,0.179459106012
business,http://www.bbc.co.uk/news/business-35810466,7,0.0885479096742
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35810928,19,0.271654834194
business,http://www.bbc.co.uk/news/business-35809517,7,0.168500924768
tech,http://www.bbc.co.uk/news/technology-35811365,11,0.100983716494
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35806414,4,0.0907272651089
uk,http://www.bbc.co.uk/news/uk-england-35809439,9,0.174329604816
uk,http://www.bbc.co.uk/news/uk-england-35806629,0,0.129356820547
uk,http://www.bbc.co.uk/news/uk-england-35812506,1,0.233083976481
business,http://www.bbc.co.uk/news/business-35809542,1,0.169914480172
business,http://www.bbc.co.uk/news/business-35807472,11,0.125027194701
tech,http://www.bbc.co.uk/news/technology-35811777,1,0.220197211821
uk,http://www.bbc.co.uk/news/uk-england-london-35809611,7,0.122812976781
uk,http://www.bbc.co.uk/news/uk-35811194,14,0.170727879128
uk,http://www.bbc.co.uk/news/uk-35813662,8,0.302631665693
science,http://www.bbc.co.uk/news/science-environment-35809116,11,0.13055996234
world,http://www.bbc.co.uk/news/world-35757586,16,0.243032935055
education,http://www.bbc.co.uk/news/education-35811555,17,0.188328916879
uk,http://www.bbc.co.uk/news/uk-england-35813511,5,0.236252389408
business,http://www.bbc.co.uk/news/business-35812634,17,0.138266415095
science,http://www.bbc.co.uk/news/science-environment-35806992,1,0.0934581239886
business,http://www.bbc.co.uk/news/business-35812024,11,0.213851857715
business,http://www.bbc.co.uk/news/business-35809776,17,0.289966182846
uk,http://www.bbc.co.uk/news/uk-35808647,17,0.137654949984
uk,http://www.bbc.co.uk/news/uk-england-35811673,16,0.109375132905
uk,http://www.bbc.co.uk/news/uk-england-35812597,19,0.119628738199
uk,http://www.bbc.co.uk/news/uk-england-35809421,11,0.14143420912
tech,http://www.bbc.co.uk/news/technology-35810134,11,0.194656312676
health,http://www.bbc.co.uk/news/health-35801450,17,0.111918251189
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35810676,14,0.0913490841076
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35814797,10,0.16566994582
uk,http://www.bbc.co.uk/news/uk-35814467,11,0.192524383434
uk,http://www.bbc.co.uk/news/uk-england-london-35814198,1,0.138156608887
uk,http://www.bbc.co.uk/news/uk-england-35813915,5,0.126004688006
business,http://www.bbc.co.uk/news/business-35809803,13,0.135367225704
business,http://www.bbc.co.uk/news/business-35812636,11,0.148503641978
health,http://www.bbc.co.uk/news/health-35815332,17,0.158908715055
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35817121,0,0.122959338859
uk,http://www.bbc.co.uk/news/uk-england-35814610,7,0.143637702425
education,http://www.bbc.co.uk/news/education-35814215,15,0.211907617348
uk,http://www.bbc.co.uk/news/uk-35813744,16,0.11072479614
business,http://www.bbc.co.uk/news/business-35817386,19,0.163018363062
tech,http://www.bbc.co.uk/news/technology-35813656,15,0.138171693154
business,http://www.bbc.co.uk/news/business-35813432,11,0.129819480246
business,http://www.bbc.co.uk/news/business-35808678,7,0.161419605291
uk,http://www.bbc.co.uk/news/uk-35814135,17,0.11215692388
uk,http://www.bbc.co.uk/news/uk-35813749,16,0.139358035779
tech,http://www.bbc.co.uk/news/technology-35817814,1,0.188528430751
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35815369,17,0.101156595477
tech,http://www.bbc.co.uk/news/technology-35813653,14,0.111739116845
tech,http://www.bbc.co.uk/news/technology-35817508,1,0.143631523546
education,http://www.bbc.co.uk/news/education-35817504,11,0.204862443771
uk,http://www.bbc.co.uk/news/uk-35817921,11,0.332609025399
business,http://www.bbc.co.uk/news/business-35817515,15,0.274415761512
business,http://www.bbc.co.uk/news/business-35776555,15,0.220698248129
uk,http://www.bbc.co.uk/news/uk-35814470,9,0.125324222313
uk,http://www.bbc.co.uk/news/uk-35818428,16,0.564606285385
science,http://www.bbc.co.uk/news/science-environment-35815813,15,0.136399146152
health,http://www.bbc.co.uk/news/health-35743550,17,0.0907245413809
health,http://www.bbc.co.uk/news/health-35811374,11,0.107661866976
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35801234,0,0.0995853931012
tech,http://www.bbc.co.uk/news/technology-35818409,11,0.203738937356
tech,http://www.bbc.co.uk/news/technology-35664212,16,0.227599326175
science,http://www.bbc.co.uk/news/science-environment-35818924,15,0.152354951049
uk,http://www.bbc.co.uk/news/uk-35817782,7,0.182630418851
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35819330,19,0.47049591919
uk,http://www.bbc.co.uk/news/uk-england-35814478,16,0.246324311327
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35818530,0,0.110155036499
uk,http://www.bbc.co.uk/news/uk-england-london-35816837,1,0.303231168885
health,http://www.bbc.co.uk/news/health-35819365,7,0.22454832809
uk,http://www.bbc.co.uk/news/uk-england-35773248,1,0.137411519185
education,http://www.bbc.co.uk/news/education-35819366,15,0.158040026946
health,http://www.bbc.co.uk/news/health-35819367,14,0.260736409853
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35819687,15,0.13254866262
uk,http://www.bbc.co.uk/news/uk-england-35819910,14,0.166893138638
business,http://www.bbc.co.uk/news/business-35819535,7,0.187662698385
science,http://www.bbc.co.uk/news/science-environment-35821023,17,0.193419589126
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35820121,11,0.112816781916
tech,http://www.bbc.co.uk/news/technology-35820872,17,0.209882034179
uk,http://www.bbc.co.uk/news/uk-england-35811486,17,0.1188342803
tech,http://www.bbc.co.uk/news/technology-35821276,1,0.289469693855
business,http://www.bbc.co.uk/news/business-35818548,10,0.0986366647791
education,http://www.bbc.co.uk/news/education-35820646,15,0.127963853062
uk,http://www.bbc.co.uk/news/uk-35821607,7,0.152984334631
tech,http://www.bbc.co.uk/news/technology-33008257,14,0.134748792185
uk,http://www.bbc.co.uk/news/uk-england-35822221,17,0.16618146697
uk,http://www.bbc.co.uk/news/uk-england-london-35823815,15,0.14294652643
business,http://www.bbc.co.uk/news/business-35822029,15,0.206900061927
tech,http://www.bbc.co.uk/news/technology-35820873,17,0.190513416166
business,http://www.bbc.co.uk/news/business-35825011,1,0.168341625382
uk,http://www.bbc.co.uk/news/uk-35824840,7,0.217525531387
science,http://www.bbc.co.uk/news/science-environment-35823012,0,0.118474452127
uk,http://www.bbc.co.uk/news/uk-england-35821737,14,0.110195495116
uk,http://www.bbc.co.uk/news/uk-england-35818619,16,0.129412305561
business,http://www.bbc.co.uk/news/business-35820757,0,0.108478738107
uk,http://www.bbc.co.uk/news/uk-35819455,7,0.150303615672
uk,http://www.bbc.co.uk/news/uk-england-35820486,11,0.182676952078
business,http://www.bbc.co.uk/news/business-35826259,17,0.177408265867
health,http://www.bbc.co.uk/news/health-35824071,14,0.128063074733
business,http://www.bbc.co.uk/news/business-35811775,17,0.113727194835
business,http://www.bbc.co.uk/news/business-35823970,19,0.183030939734
uk,http://www.bbc.co.uk/news/uk-england-35824861,15,0.150149070687
uk,http://www.bbc.co.uk/news/uk-35826369,7,0.168489016081
business,http://www.bbc.co.uk/news/business-35826260,19,0.140662116147
uk,http://www.bbc.co.uk/news/uk-england-london-35819836,11,0.184068502449
education,http://www.bbc.co.uk/news/education-35815023,15,0.146556957973
uk,http://www.bbc.co.uk/news/uk-england-london-35822020,16,0.122109631687
business,http://www.bbc.co.uk/news/business-35822365,17,0.163204523303
business,http://www.bbc.co.uk/news/business-35824456,15,0.150164669727
business,http://www.bbc.co.uk/news/business-17442946,14,0.161623750034
uk,http://www.bbc.co.uk/news/uk-england-35819978,17,0.157153052309
uk,http://www.bbc.co.uk/news/uk-england-35821827,19,0.135266790922
science,http://www.bbc.co.uk/news/science-environment-35823014,16,0.113288532509
science,http://www.bbc.co.uk/news/science-environment-35821829,17,0.127133623056
business,http://www.bbc.co.uk/news/business-35822038,17,0.13422486058
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35825636,11,0.214976780461
uk,http://www.bbc.co.uk/news/uk-england-london-35823318,16,0.139624586075
business,http://www.bbc.co.uk/news/business-35827903,15,0.315372849322
health,http://www.bbc.co.uk/news/health-35823872,17,0.141844651944
business,http://www.bbc.co.uk/news/business-35824244,10,0.135950097323
business,http://www.bbc.co.uk/news/business-35825014,15,0.158504434018
health,http://www.bbc.co.uk/news/health-35812984,7,0.185502794681
business,http://www.bbc.co.uk/news/business-35804201,14,0.14948550209
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35821025,0,0.14578423567
business,http://www.bbc.co.uk/news/business-35821849,17,0.191320496172
business,http://www.bbc.co.uk/news/business-35827536,17,0.248422704631
world,http://www.bbc.co.uk/news/world-35827991,13,0.408338941268
health,http://www.bbc.co.uk/news/health-35821286,8,0.118097126501
science,http://www.bbc.co.uk/news/science-environment-35708999,15,0.0956760257449
science,http://www.bbc.co.uk/news/science-environment-35828635,11,0.10403508307
entertainment,http://www.bbc.co.uk/news/entertainment-arts-12692780,16,0.130042100153
business,http://www.bbc.co.uk/news/business-35828741,14,0.126172318215
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35724501,14,0.106242537183
health,http://www.bbc.co.uk/news/health-35824424,17,0.171000819001
uk,http://www.bbc.co.uk/news/uk-35828883,11,0.148947738276
uk,http://www.bbc.co.uk/news/uk-35828793,19,0.216889178414
business,http://www.bbc.co.uk/news/business-35828970,1,0.138858471385
business,http://www.bbc.co.uk/news/business-35828739,15,0.0999379451721
uk,http://www.bbc.co.uk/news/uk-35829449,8,0.458342693415
education,http://www.bbc.co.uk/news/education-35811560,9,0.201453133742
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35801704,16,0.146248896659
business,http://www.bbc.co.uk/news/business-35830352,16,0.121887218294
uk,http://www.bbc.co.uk/news/uk-england-london-35816842,15,0.139256441649
education,http://www.bbc.co.uk/news/education-35829698,7,0.291723093449
uk,http://www.bbc.co.uk/news/uk-england-london-35830818,8,0.127351193518
business,http://www.bbc.co.uk/news/business-35831309,15,0.355633864299
business,http://www.bbc.co.uk/news/business-35829278,19,0.12369941862
uk,http://www.bbc.co.uk/news/uk-england-35774154,0,0.143426160327
uk,http://www.bbc.co.uk/news/uk-35830979,16,0.220255687001
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35830028,14,0.104383155585
entertainment,http://www.bbc.co.uk/news/entertainment-arts-13144271,17,0.122810768872
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35626695,15,0.210454258169
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35830568,11,0.423690023859
tech,http://www.bbc.co.uk/news/technology-35831783,17,0.105361593626
uk,http://www.bbc.co.uk/news/uk-35830563,0,0.179902986043
uk,http://www.bbc.co.uk/news/uk-england-london-35832216,15,0.150590587327
uk,http://www.bbc.co.uk/news/uk-35832681,16,0.138442946288
tech,http://www.bbc.co.uk/news/technology-35832197,11,0.114892581551
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35830567,19,0.273192355589
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35832673,17,0.21940564851
uk,http://www.bbc.co.uk/news/uk-england-london-35830823,16,0.124663436447
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35828566,16,0.198608490933
uk,http://www.bbc.co.uk/news/uk-35829815,7,0.115263475286
uk,http://www.bbc.co.uk/news/uk-england-35832422,19,0.091567899831
tech,http://www.bbc.co.uk/news/technology-35831789,11,0.106047081985
world,http://www.bbc.co.uk/news/world-11108059,15,0.118144503278
science,http://www.bbc.co.uk/news/science-environment-35829697,7,0.49071418535
health,http://www.bbc.co.uk/news/health-35834168,17,0.176690744885
science,http://www.bbc.co.uk/news/science-environment-35833873,15,0.109113600848
business,http://www.bbc.co.uk/news/business-35830754,15,0.118920590086
education,http://www.bbc.co.uk/news/education-35831935,17,0.143006503201
education,http://www.bbc.co.uk/news/education-35833863,19,0.115586419515
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35829251,7,0.106712251877
uk,http://www.bbc.co.uk/news/uk-35830427,5,0.153110141218
education,http://www.bbc.co.uk/news/education-35832743,15,0.184140220886
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35834400,17,0.147273529827
uk,http://www.bbc.co.uk/news/uk-england-london-35834107,0,0.131391149347
business,http://www.bbc.co.uk/news/business-35828747,13,0.117884190624
business,http://www.bbc.co.uk/news/business-35829514,11,0.136546482218
uk,http://www.bbc.co.uk/news/uk-england-london-35822019,5,0.103947633961
uk,http://www.bbc.co.uk/news/uk-35836430,15,0.273492207408
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35835441,19,0.169746099712
tech,http://www.bbc.co.uk/news/technology-35837692,15,0.111546339894
education,http://www.bbc.co.uk/news/education-35837783,15,0.172312792574
uk,http://www.bbc.co.uk/news/uk-35830270,17,0.15207608169
uk,http://www.bbc.co.uk/news/uk-35837793,15,0.155200048127
uk,http://www.bbc.co.uk/news/uk-england-london-35838453,1,0.138426531278
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35834409,15,0.182182806693
business,http://www.bbc.co.uk/news/business-35834030,11,0.146951262872
world,http://www.bbc.co.uk/news/world-35836437,11,0.415457387245
uk,http://www.bbc.co.uk/news/uk-england-london-35838769,16,0.174854732021
uk,http://www.bbc.co.uk/news/uk-england-london-35828073,15,0.225183514703
