section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-35213154,7,0.238265786993
uk,http://www.bbc.co.uk/news/uk-35213155,7,0.21212097915
health,http://www.bbc.co.uk/news/health-35213536,19,0.138188544807
uk,http://www.bbc.co.uk/news/uk-35166971,16,0.166165279982
uk,http://www.bbc.co.uk/news/uk-35213310,11,0.24143611492
uk,http://www.bbc.co.uk/news/uk-35211130,5,0.151951986501
uk,http://www.bbc.co.uk/news/uk-england-london-35213346,11,0.240063025891
uk,http://www.bbc.co.uk/news/uk-england-london-35213516,5,0.158408717194
uk,http://www.bbc.co.uk/news/uk-35213879,18,0.148361161167
uk,http://www.bbc.co.uk/news/uk-35213159,18,0.149810109318
uk,http://www.bbc.co.uk/news/uk-35211336,16,0.146347501935
uk,http://www.bbc.co.uk/news/uk-england-35213590,11,0.169886379448
uk,http://www.bbc.co.uk/news/uk-england-london-35213835,5,0.221187904968
uk,http://www.bbc.co.uk/news/uk-england-london-35215015,5,0.233160590934
uk,http://www.bbc.co.uk/news/uk-35215882,17,0.182280054379
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35215753,17,0.379966529608
uk,http://www.bbc.co.uk/news/uk-35215084,19,0.186105666763
uk,http://www.bbc.co.uk/news/uk-35215083,5,0.135796248136
uk,http://www.bbc.co.uk/news/uk-35216181,11,0.284821187017
uk,http://www.bbc.co.uk/news/uk-england-34997041,17,0.275394413425
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35204557,19,0.244499813553
education,http://www.bbc.co.uk/news/education-35216318,11,0.155711288735
uk,http://www.bbc.co.uk/news/uk-35216313,5,0.261868835566
uk,http://www.bbc.co.uk/news/uk-35216654,17,0.119847934177
uk,http://www.bbc.co.uk/news/uk-35216652,5,0.149998924662
health,http://www.bbc.co.uk/news/health-35216804,7,0.161017203647
uk,http://www.bbc.co.uk/news/uk-35216068,5,0.117366542606
education,http://www.bbc.co.uk/news/education-35216653,11,0.133726537312
uk,http://www.bbc.co.uk/news/uk-35216655,5,0.147043971028
uk,http://www.bbc.co.uk/news/uk-35213884,7,0.251434297736
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35216866,2,0.137594683162
uk,http://www.bbc.co.uk/news/uk-35217059,17,0.166688834343
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35216870,8,0.173539929699
uk,http://www.bbc.co.uk/news/uk-england-35217026,18,0.125772463979
uk,http://www.bbc.co.uk/news/uk-england-london-35216569,7,0.178828536341
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35216873,5,0.182089698996
uk,http://www.bbc.co.uk/news/uk-35218558,18,0.15376828371
uk,http://www.bbc.co.uk/news/uk-35218086,3,0.165496084971
uk,http://www.bbc.co.uk/news/uk-35218559,7,0.212807110139
business,http://www.bbc.co.uk/news/business-35218851,18,0.164319786717
health,http://www.bbc.co.uk/news/health-35219012,11,0.189988992037
health,http://www.bbc.co.uk/news/health-35215686,17,0.175621520603
business,http://www.bbc.co.uk/news/business-35217383,17,0.266913341589
business,http://www.bbc.co.uk/news/business-35101252,5,0.219526571497
business,http://www.bbc.co.uk/news/business-35155878,19,0.191743962612
health,http://www.bbc.co.uk/news/health-35199889,8,0.206825320951
education,http://www.bbc.co.uk/news/education-35193600,18,0.197992854653
uk,http://www.bbc.co.uk/news/uk-35218913,7,0.13585640216
health,http://www.bbc.co.uk/news/health-35150598,5,0.159228422366
business,http://www.bbc.co.uk/news/business-35219136,19,0.337913678913
science,http://www.bbc.co.uk/news/science-environment-35198675,19,0.150237337922
health,http://www.bbc.co.uk/news/health-35216963,19,0.269063895985
health,http://www.bbc.co.uk/news/health-35160283,8,0.117301544577
tech,http://www.bbc.co.uk/news/technology-35219247,7,0.190680227966
tech,http://www.bbc.co.uk/news/technology-35210019,11,0.225435451844
world,http://www.bbc.co.uk/news/world-35219013,7,0.148779456994
health,http://www.bbc.co.uk/news/health-35219015,17,0.182620016127
uk,http://www.bbc.co.uk/news/uk-35219018,5,0.247505513438
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132781,17,0.325982295387
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167132,11,0.194237561741
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132784,11,0.156913175927
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35188830,11,0.176225271428
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35171686,16,0.157648371775
business,http://www.bbc.co.uk/news/business-35217038,19,0.158442357611
business,http://www.bbc.co.uk/news/business-35219765,19,0.12103654009
business,http://www.bbc.co.uk/news/business-35219127,19,0.147564656552
world,http://www.bbc.co.uk/news/world-35219766,7,0.151390194236
business,http://www.bbc.co.uk/news/business-35220063,17,0.220422414027
world,http://www.bbc.co.uk/news/world-35219767,11,0.138152715324
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220419,17,0.105489448857
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220712,3,0.297875200591
uk,http://www.bbc.co.uk/news/uk-england-london-35219633,5,0.146840326871
world,http://www.bbc.co.uk/news/world-35170388,17,0.158813927602
world,http://www.bbc.co.uk/news/world-35170389,8,0.180570725885
world,http://www.bbc.co.uk/news/world-35170390,18,0.331481481481
world,http://www.bbc.co.uk/news/world-35170391,16,0.207802818252
health,http://www.bbc.co.uk/news/health-35221292,5,0.211700473074
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220428,11,0.33315183433
uk,http://www.bbc.co.uk/news/uk-england-35222834,5,0.138304516537
health,http://www.bbc.co.uk/news/health-35221163,7,0.140694299057
uk,http://www.bbc.co.uk/news/uk-35225522,17,0.344290604278
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221706,8,0.153576626145
uk,http://www.bbc.co.uk/news/uk-35221924,16,0.208277191769
uk,http://www.bbc.co.uk/news/uk-35219497,18,0.162712778481
tech,http://www.bbc.co.uk/news/technology-35220974,17,0.288878239583
tech,http://www.bbc.co.uk/news/technology-35221689,18,0.215433203301
uk,http://www.bbc.co.uk/news/uk-england-london-35225704,18,0.177246393701
business,http://www.bbc.co.uk/news/business-35222090,7,0.147659887363
uk,http://www.bbc.co.uk/news/uk-england-london-35222589,19,0.173553697946
business,http://www.bbc.co.uk/news/business-35226600,3,0.199882805801
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221704,16,0.113522419628
business,http://www.bbc.co.uk/news/business-35219846,17,0.255656985284
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35225240,11,0.131967156647
education,http://www.bbc.co.uk/news/education-35226482,5,0.268238737793
tech,http://www.bbc.co.uk/news/technology-35227669,3,0.28403551719
tech,http://www.bbc.co.uk/news/technology-35224859,7,0.331253216311
uk,http://www.bbc.co.uk/news/uk-england-london-35221870,5,0.143090723128
business,http://www.bbc.co.uk/news/business-35227435,17,0.172538845167
uk,http://www.bbc.co.uk/news/uk-35222660,5,0.197631608399
uk,http://www.bbc.co.uk/news/uk-35219059,17,0.195399695901
uk,http://www.bbc.co.uk/news/uk-35227890,2,0.145953991346
uk,http://www.bbc.co.uk/news/uk-england-35228798,17,0.158473732626
health,http://www.bbc.co.uk/news/health-35225524,11,0.157137619087
health,http://www.bbc.co.uk/news/health-35225525,18,0.193718307292
uk,http://www.bbc.co.uk/news/uk-england-35227210,18,0.128586662476
business,http://www.bbc.co.uk/news/business-35219745,16,0.202066601851
business,http://www.bbc.co.uk/news/business-35224989,11,0.147948487371
uk,http://www.bbc.co.uk/news/uk-35227893,6,0.130269996452
health,http://www.bbc.co.uk/news/health-35227892,8,0.172483363873
business,http://www.bbc.co.uk/news/business-35220442,1,0.174150943774
business,http://www.bbc.co.uk/news/business-35220062,9,0.151079630336
uk,http://www.bbc.co.uk/news/uk-35229099,18,0.200394440071
tech,http://www.bbc.co.uk/news/technology-35228630,17,0.19527317634
health,http://www.bbc.co.uk/news/health-34575975,8,0.235712870543
health,http://www.bbc.co.uk/news/health-35220615,17,0.163004400203
uk,http://www.bbc.co.uk/news/uk-england-35229409,18,0.149782911281
uk,http://www.bbc.co.uk/news/uk-35225183,8,0.230816907995
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220719,19,0.151268393158
tech,http://www.bbc.co.uk/news/technology-35229821,18,0.237804896193
health,http://www.bbc.co.uk/news/health-35225918,9,0.34412451132
uk,http://www.bbc.co.uk/news/uk-england-35225197,18,0.197067496552
tech,http://www.bbc.co.uk/news/technology-35230481,7,0.181533473091
tech,http://www.bbc.co.uk/news/technology-35230069,5,0.164448295063
uk,http://www.bbc.co.uk/news/uk-35230370,11,0.374031810793
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167399,18,0.118615568913
health,http://www.bbc.co.uk/news/health-35230368,5,0.16902065029
uk,http://www.bbc.co.uk/news/uk-england-london-35228529,19,0.229098599469
health,http://www.bbc.co.uk/news/health-35227541,18,0.147388275902
business,http://www.bbc.co.uk/news/business-35229487,5,0.203850187946
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231056,17,0.222185608799
business,http://www.bbc.co.uk/news/business-35230845,7,0.129963988436
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231153,5,0.175783042386
business,http://www.bbc.co.uk/news/business-35232248,18,0.150047256079
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231147,18,0.318488097326
science,http://www.bbc.co.uk/news/science-environment-35231843,11,0.298444581253
uk,http://www.bbc.co.uk/news/uk-35228779,5,0.232928516058
tech,http://www.bbc.co.uk/news/technology-35230245,9,0.155173690599
health,http://www.bbc.co.uk/news/health-35233337,5,0.154019714935
uk,http://www.bbc.co.uk/news/uk-england-35222030,19,0.30611795524
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231239,17,0.224943006743
education,http://www.bbc.co.uk/news/education-35225738,8,0.129268027682
uk,http://www.bbc.co.uk/news/uk-35233951,16,0.160306523817
uk,http://www.bbc.co.uk/news/uk-35232300,9,0.139790100278
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233960,5,0.190138032045
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231065,5,0.203132747937
science,http://www.bbc.co.uk/news/science-environment-35234317,19,0.223413467834
tech,http://www.bbc.co.uk/news/technology-35232469,18,0.175179420263
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233609,5,0.306253101737
uk,http://www.bbc.co.uk/news/uk-35232068,5,0.181864811306
uk,http://www.bbc.co.uk/news/uk-england-35226998,18,0.125197860983
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233427,9,0.144969683019
science,http://www.bbc.co.uk/news/science-environment-35225838,17,0.304776650415
uk,http://www.bbc.co.uk/news/uk-35234955,8,0.169773216048
uk,http://www.bbc.co.uk/news/uk-england-35231885,11,0.259821691684
uk,http://www.bbc.co.uk/news/uk-35233791,17,0.209801051662
uk,http://www.bbc.co.uk/news/uk-35231735,18,0.14908614215
business,http://www.bbc.co.uk/news/business-35231632,5,0.195231756502
business,http://www.bbc.co.uk/news/business-35234956,16,0.257427865129
tech,http://www.bbc.co.uk/news/technology-35229548,7,0.18331323075
uk,http://www.bbc.co.uk/news/uk-35235682,11,0.133538333551
uk,http://www.bbc.co.uk/news/uk-england-35038183,11,0.230582606059
business,http://www.bbc.co.uk/news/business-35232547,5,0.132603057421
uk,http://www.bbc.co.uk/news/uk-england-35235288,17,0.162026167047
tech,http://www.bbc.co.uk/news/technology-35232288,9,0.22850544446
science,http://www.bbc.co.uk/news/science-environment-35236442,11,0.164200037214
uk,http://www.bbc.co.uk/news/uk-35228558,11,0.230114612529
uk,http://www.bbc.co.uk/news/uk-england-35235864,8,0.223109352223
uk,http://www.bbc.co.uk/news/uk-35232752,5,0.169369479799
uk,http://www.bbc.co.uk/news/uk-england-35233030,11,0.177516792079
business,http://www.bbc.co.uk/news/business-35230677,18,0.11788583609
uk,http://www.bbc.co.uk/news/uk-england-london-35227531,7,0.156061428352
business,http://www.bbc.co.uk/news/business-35230418,5,0.136349046924
uk,http://www.bbc.co.uk/news/uk-35237768,1,0.195720514841
world,http://www.bbc.co.uk/news/world-35237053,5,0.155310592518
uk,http://www.bbc.co.uk/news/uk-england-35236428,5,0.166282658841
uk,http://www.bbc.co.uk/news/uk-35236385,11,0.14881262022
business,http://www.bbc.co.uk/news/business-35238420,5,0.148744647772
business,http://www.bbc.co.uk/news/business-35238505,18,0.194356785585
uk,http://www.bbc.co.uk/news/uk-35237810,7,0.268893256166
tech,http://www.bbc.co.uk/news/technology-35238637,18,0.121677653346
uk,http://www.bbc.co.uk/news/uk-35235502,8,0.291726949888
uk,http://www.bbc.co.uk/news/uk-england-35234417,19,0.444206722161
uk,http://www.bbc.co.uk/news/uk-england-35236082,18,0.160187910869
uk,http://www.bbc.co.uk/news/uk-35230369,5,0.155017945647
uk,http://www.bbc.co.uk/news/uk-35236387,5,0.223662300057
uk,http://www.bbc.co.uk/news/uk-35235211,7,0.236804334669
business,http://www.bbc.co.uk/news/business-35238299,18,0.151022200681
uk,http://www.bbc.co.uk/news/uk-35239020,5,0.253017555594
uk,http://www.bbc.co.uk/news/uk-england-35227748,9,0.17881910941
business,http://www.bbc.co.uk/news/business-35234868,11,0.182501488308
uk,http://www.bbc.co.uk/news/uk-35236388,5,0.138317021223
uk,http://www.bbc.co.uk/news/uk-35231734,18,0.133444486532
uk,http://www.bbc.co.uk/news/uk-england-london-35236209,8,0.13922111244
uk,http://www.bbc.co.uk/news/uk-35239236,15,0.167821833295
tech,http://www.bbc.co.uk/news/technology-35238636,7,0.156783162908
tech,http://www.bbc.co.uk/news/technology-35239586,5,0.176019705952
science,http://www.bbc.co.uk/news/science-environment-35235518,18,0.116376308414
business,http://www.bbc.co.uk/news/business-35191325,9,0.207146628907
health,http://www.bbc.co.uk/news/health-35233346,5,0.226596932721
health,http://www.bbc.co.uk/news/health-35235884,19,0.290308199395
health,http://www.bbc.co.uk/news/health-35231723,5,0.163694125548
education,http://www.bbc.co.uk/news/education-35231455,9,0.16192967285
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35234297,5,0.142596142921
business,http://www.bbc.co.uk/news/business-35177144,7,0.184560136876
health,http://www.bbc.co.uk/news/health-34846832,5,0.160098683136
tech,http://www.bbc.co.uk/news/technology-35239546,19,0.222610715174
tech,http://www.bbc.co.uk/news/technology-35240062,18,0.226997855684
tech,http://www.bbc.co.uk/news/technology-35239814,18,0.157386435896
tech,http://www.bbc.co.uk/news/technology-35239815,11,0.204003955496
tech,http://www.bbc.co.uk/news/technology-35240227,3,0.193740236554
tech,http://www.bbc.co.uk/news/technology-35238645,9,0.128966509633
tech,http://www.bbc.co.uk/news/technology-35240528,5,0.203080443435
business,http://www.bbc.co.uk/news/business-35240093,11,0.180096529924
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132787,8,0.368498569712
education,http://www.bbc.co.uk/news/education-35240702,18,0.162274170482
uk,http://www.bbc.co.uk/news/uk-england-35236421,8,0.262419787656
uk,http://www.bbc.co.uk/news/uk-35240763,18,0.161203215904
business,http://www.bbc.co.uk/news/business-35239817,19,0.189121020222
business,http://www.bbc.co.uk/news/business-35240621,5,0.132574318046
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241244,19,0.367390819724
uk,http://www.bbc.co.uk/news/uk-england-london-35240446,7,0.290156566558
science,http://www.bbc.co.uk/news/science-environment-35240768,18,0.167737804568
business,http://www.bbc.co.uk/news/business-35240790,17,0.149047962146
business,http://www.bbc.co.uk/news/business-35240704,18,0.170040718811
tech,http://www.bbc.co.uk/news/technology-35232824,5,0.185467077479
uk,http://www.bbc.co.uk/news/uk-england-london-35236212,19,0.255239134516
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241283,18,0.179401161854
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241243,18,0.125019370463
uk,http://www.bbc.co.uk/news/uk-england-35200033,18,0.161349003186
business,http://www.bbc.co.uk/news/business-35240640,5,0.285173520953
tech,http://www.bbc.co.uk/news/technology-35235316,11,0.23900947217
uk,http://www.bbc.co.uk/news/uk-england-35242691,11,0.251706702017
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243886,5,0.186158204456
tech,http://www.bbc.co.uk/news/technology-35241778,17,0.173660600748
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243803,8,0.255566485301
business,http://www.bbc.co.uk/news/business-35244911,5,0.266775674451
uk,http://www.bbc.co.uk/news/uk-35243763,11,0.131367539058
uk,http://www.bbc.co.uk/news/uk-england-london-35242992,7,0.139189150987
tech,http://www.bbc.co.uk/news/technology-35244861,19,0.305699525998
uk,http://www.bbc.co.uk/news/uk-england-35240525,11,0.178652117826
business,http://www.bbc.co.uk/news/business-35240771,18,0.305530901284
health,http://www.bbc.co.uk/news/health-35240764,19,0.23046469785
uk,http://www.bbc.co.uk/news/uk-england-35244129,19,0.154459716
science,http://www.bbc.co.uk/news/science-environment-35240370,5,0.163040843733
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241250,8,0.190295036868
education,http://www.bbc.co.uk/news/education-35242877,11,0.240686923691
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243889,11,0.27121138977
business,http://www.bbc.co.uk/news/business-35242545,11,0.282304582534
uk,http://www.bbc.co.uk/news/uk-35242798,9,0.13977884888
world,http://www.bbc.co.uk/news/world-35246206,11,0.216625961632
business,http://www.bbc.co.uk/news/business-35243442,9,0.321491978174
uk,http://www.bbc.co.uk/news/uk-england-london-35241644,11,0.205573806616
uk,http://www.bbc.co.uk/news/uk-england-35246145,17,0.127789901691
uk,http://www.bbc.co.uk/news/uk-35244862,19,0.260845747407
science,http://www.bbc.co.uk/news/science-environment-35246208,9,0.283164522145
business,http://www.bbc.co.uk/news/business-35241049,5,0.124986257365
world,http://www.bbc.co.uk/news/world-35247289,17,0.224109056859
uk,http://www.bbc.co.uk/news/uk-england-35245302,18,0.196348510857
tech,http://www.bbc.co.uk/news/technology-35247309,5,0.165667717865
uk,http://www.bbc.co.uk/news/uk-35247519,8,0.162811605124
uk,http://www.bbc.co.uk/news/uk-england-35240703,18,0.28325008907
uk,http://www.bbc.co.uk/news/uk-35245314,12,0.173832092876
uk,http://www.bbc.co.uk/news/uk-35247521,5,0.167635241785
education,http://www.bbc.co.uk/news/education-35244444,5,0.186425482866
uk,http://www.bbc.co.uk/news/uk-england-35247064,8,0.20260255174
business,http://www.bbc.co.uk/news/business-35246867,11,0.298881467977
uk,http://www.bbc.co.uk/news/uk-england-london-35247786,17,0.162530982661
business,http://www.bbc.co.uk/news/business-35248117,5,0.191108810831
business,http://www.bbc.co.uk/news/business-35244300,5,0.164437522052
uk,http://www.bbc.co.uk/news/uk-england-london-35247783,8,0.193959247972
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35246736,6,0.190999810097
uk,http://www.bbc.co.uk/news/uk-england-34913403,8,0.182057944624
health,http://www.bbc.co.uk/news/health-35243170,19,0.225789847471
health,http://www.bbc.co.uk/news/health-34924036,11,0.125558769062
business,http://www.bbc.co.uk/news/business-35243010,8,0.185915452849
business,http://www.bbc.co.uk/news/business-35248790,11,0.233272276046
education,http://www.bbc.co.uk/news/education-35242876,11,0.140922600309
uk,http://www.bbc.co.uk/news/uk-35239667,11,0.232283120448
business,http://www.bbc.co.uk/news/business-35235590,5,0.198789026133
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231240,9,0.175400606323
business,http://www.bbc.co.uk/news/business-35169168,7,0.209814223165
uk,http://www.bbc.co.uk/news/uk-35246455,19,0.124683178258
tech,http://www.bbc.co.uk/news/technology-35247318,17,0.220589089449
science,http://www.bbc.co.uk/news/science-environment-35248043,9,0.147669028124
business,http://www.bbc.co.uk/news/business-35249043,19,0.171940264117
tech,http://www.bbc.co.uk/news/technology-35249033,8,0.147984637454
science,http://www.bbc.co.uk/news/science-environment-35222173,7,0.117691571591
science,http://www.bbc.co.uk/news/science-environment-35222174,8,0.177705708177
business,http://www.bbc.co.uk/news/business-35120408,7,0.202971372437
business,http://www.bbc.co.uk/news/business-35249044,8,0.137303369614
tech,http://www.bbc.co.uk/news/technology-35242810,11,0.14545667793
business,http://www.bbc.co.uk/news/business-35249038,8,0.1370006031
tech,http://www.bbc.co.uk/news/technology-35249215,17,0.170571349352
tech,http://www.bbc.co.uk/news/technology-35249415,18,0.169055818438
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35240974,8,0.125143259967
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132788,5,0.186076897541
uk,http://www.bbc.co.uk/news/uk-35249686,5,0.258147570974
tech,http://www.bbc.co.uk/news/technology-35249030,11,0.167352594423
tech,http://www.bbc.co.uk/news/technology-35250333,8,0.198678224078
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250234,8,0.171874400624
business,http://www.bbc.co.uk/news/business-35249937,11,0.170212483862
business,http://www.bbc.co.uk/news/business-35242546,19,0.229731190313
health,http://www.bbc.co.uk/news/health-35249687,11,0.231809719214
uk,http://www.bbc.co.uk/news/uk-35240597,17,0.111260840769
uk,http://www.bbc.co.uk/news/uk-england-35249587,1,0.215933696028
uk,http://www.bbc.co.uk/news/uk-35245313,11,0.206968350186
uk,http://www.bbc.co.uk/news/uk-35246752,19,0.194531262965
tech,http://www.bbc.co.uk/news/technology-35243407,19,0.17643690988
uk,http://www.bbc.co.uk/news/uk-england-35250702,11,0.25537600393
tech,http://www.bbc.co.uk/news/technology-35250336,19,0.132610177591
uk,http://www.bbc.co.uk/news/uk-england-london-35252012,8,0.149057813936
uk,http://www.bbc.co.uk/news/uk-england-london-35242993,17,0.12877857898
tech,http://www.bbc.co.uk/news/technology-35251478,5,0.127379625938
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250484,11,0.270883955846
business,http://www.bbc.co.uk/news/business-35252054,16,0.143971702981
uk,http://www.bbc.co.uk/news/uk-england-35244288,17,0.171699878274
business,http://www.bbc.co.uk/news/business-35249317,5,0.201999487507
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250557,9,0.294914000811
science,http://www.bbc.co.uk/news/science-environment-35237985,11,0.115024304735
tech,http://www.bbc.co.uk/news/technology-35241175,17,0.283434608679
uk,http://www.bbc.co.uk/news/uk-england-london-35251550,18,0.258881001569
business,http://www.bbc.co.uk/news/business-35251342,16,0.239328936162
health,http://www.bbc.co.uk/news/health-35252947,5,0.209139777147
uk,http://www.bbc.co.uk/news/uk-england-34809198,19,0.201029449718
tech,http://www.bbc.co.uk/news/technology-35251429,7,0.145177617831
uk,http://www.bbc.co.uk/news/uk-england-35249843,18,0.135735382784
uk,http://www.bbc.co.uk/news/uk-35253748,5,0.14670119194
uk,http://www.bbc.co.uk/news/uk-england-london-35245844,5,0.164364741437
business,http://www.bbc.co.uk/news/business-35252155,8,0.199024011979
business,http://www.bbc.co.uk/news/business-35249887,8,0.123901386638
education,http://www.bbc.co.uk/news/education-35252469,5,0.160234942766
uk,http://www.bbc.co.uk/news/uk-35253594,7,0.185456633427
education,http://www.bbc.co.uk/news/education-35252821,17,0.127654963844
uk,http://www.bbc.co.uk/news/uk-england-london-35251552,17,0.33777234666
business,http://www.bbc.co.uk/news/business-35254832,11,0.161812629989
business,http://www.bbc.co.uk/news/business-35253187,11,0.180154522104
uk,http://www.bbc.co.uk/news/uk-england-35252812,19,0.132288881065
education,http://www.bbc.co.uk/news/education-35252472,8,0.137257379056
uk,http://www.bbc.co.uk/news/uk-35249585,18,0.121581651275
uk,http://www.bbc.co.uk/news/uk-england-london-35254573,18,0.19195147574
business,http://www.bbc.co.uk/news/business-34040679,3,0.226755892777
uk,http://www.bbc.co.uk/news/uk-35253750,17,0.135703764863
business,http://www.bbc.co.uk/news/business-35253188,8,0.168640750817
business,http://www.bbc.co.uk/news/business-35251692,9,0.158853471554
business,http://www.bbc.co.uk/news/business-35250058,17,0.138497955971
