section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-england-london-35216569,2,0.142857142857
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35216873,3,0.167938931298
uk,http://www.bbc.co.uk/news/uk-35218558,0,0.185185185185
uk,http://www.bbc.co.uk/news/uk-35218086,0,0.129746835443
uk,http://www.bbc.co.uk/news/uk-35218559,8,0.164383561644
business,http://www.bbc.co.uk/news/business-35218851,0,0.196078431373
health,http://www.bbc.co.uk/news/health-35219012,2,0.260869565217
health,http://www.bbc.co.uk/news/health-35215686,0,0.178571428571
business,http://www.bbc.co.uk/news/business-35217383,2,0.137168141593
business,http://www.bbc.co.uk/news/business-35101252,7,0.12865497076
business,http://www.bbc.co.uk/news/business-35155878,7,0.125
health,http://www.bbc.co.uk/news/health-35199889,8,0.144329896907
education,http://www.bbc.co.uk/news/education-35193600,1,0.138075313808
uk,http://www.bbc.co.uk/news/uk-35218913,0,0.15
health,http://www.bbc.co.uk/news/health-35150598,5,0.129330254042
business,http://www.bbc.co.uk/news/business-35219136,7,0.157894736842
science,http://www.bbc.co.uk/news/science-environment-35198675,8,0.128491620112
health,http://www.bbc.co.uk/news/health-35216963,5,0.28813559322
health,http://www.bbc.co.uk/news/health-35160283,0,0.129973474801
tech,http://www.bbc.co.uk/news/technology-35219247,5,0.133333333333
tech,http://www.bbc.co.uk/news/technology-35210019,1,0.190476190476
world,http://www.bbc.co.uk/news/world-35219013,2,0.25
health,http://www.bbc.co.uk/news/health-35219015,5,0.225806451613
uk,http://www.bbc.co.uk/news/uk-35219018,8,0.209302325581
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132781,4,0.170212765957
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167132,3,0.129411764706
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132784,7,0.173076923077
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35188830,3,0.140909090909
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35171686,6,0.127366609294
business,http://www.bbc.co.uk/news/business-35217038,2,0.140306122449
business,http://www.bbc.co.uk/news/business-35219765,5,0.145833333333
business,http://www.bbc.co.uk/news/business-35219127,4,0.14347826087
world,http://www.bbc.co.uk/news/world-35219766,4,0.2
business,http://www.bbc.co.uk/news/business-35220063,6,0.167883211679
world,http://www.bbc.co.uk/news/world-35219767,4,0.2
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220419,6,0.165354330709
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220712,5,0.140350877193
uk,http://www.bbc.co.uk/news/uk-england-london-35219633,3,0.133333333333
world,http://www.bbc.co.uk/news/world-35170388,0,0.15625
world,http://www.bbc.co.uk/news/world-35170389,4,0.166666666667
world,http://www.bbc.co.uk/news/world-35170390,1,0.166666666667
world,http://www.bbc.co.uk/news/world-35170391,6,0.190476190476
health,http://www.bbc.co.uk/news/health-35221292,4,0.147540983607
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220428,5,0.140127388535
uk,http://www.bbc.co.uk/news/uk-england-35222834,1,0.179487179487
health,http://www.bbc.co.uk/news/health-35221163,8,0.145038167939
uk,http://www.bbc.co.uk/news/uk-35225522,0,0.2
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221706,4,0.158974358974
uk,http://www.bbc.co.uk/news/uk-35221924,2,0.144144144144
uk,http://www.bbc.co.uk/news/uk-35219497,5,0.235294117647
tech,http://www.bbc.co.uk/news/technology-35220974,8,0.146825396825
tech,http://www.bbc.co.uk/news/technology-35221689,0,0.137055837563
uk,http://www.bbc.co.uk/news/uk-england-london-35225704,0,0.161616161616
business,http://www.bbc.co.uk/news/business-35222090,1,0.133689839572
uk,http://www.bbc.co.uk/news/uk-england-london-35222589,1,0.133720930233
