section,doc_id,topic_id,probability
uk,http://www.bbc.co.uk/news/uk-35213154,11,0.199818683603
uk,http://www.bbc.co.uk/news/uk-35213155,4,0.19276783971
health,http://www.bbc.co.uk/news/health-35213536,14,0.210673315115
uk,http://www.bbc.co.uk/news/uk-35166971,0,0.273309465118
uk,http://www.bbc.co.uk/news/uk-35213310,11,0.184890585689
uk,http://www.bbc.co.uk/news/uk-35211130,2,0.140485126835
uk,http://www.bbc.co.uk/news/uk-england-london-35213346,10,0.155127753319
uk,http://www.bbc.co.uk/news/uk-england-london-35213516,4,0.215040702174
uk,http://www.bbc.co.uk/news/uk-35213879,6,0.13976457899
uk,http://www.bbc.co.uk/news/uk-35213159,12,0.141604366226
uk,http://www.bbc.co.uk/news/uk-35211336,14,0.14795864376
uk,http://www.bbc.co.uk/news/uk-england-35213590,12,0.221870086119
uk,http://www.bbc.co.uk/news/uk-england-london-35213835,6,0.345887122586
uk,http://www.bbc.co.uk/news/uk-england-london-35215015,14,0.179209992259
uk,http://www.bbc.co.uk/news/uk-35215882,10,0.246683514687
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35215753,0,0.154479926686
uk,http://www.bbc.co.uk/news/uk-35215084,10,0.172057897894
uk,http://www.bbc.co.uk/news/uk-35215083,4,0.123097761811
uk,http://www.bbc.co.uk/news/uk-35216181,10,0.213208824544
uk,http://www.bbc.co.uk/news/uk-england-34997041,12,0.139052184002
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35204557,0,0.143595274995
education,http://www.bbc.co.uk/news/education-35216318,4,0.193583258489
uk,http://www.bbc.co.uk/news/uk-35216313,10,0.253846970179
uk,http://www.bbc.co.uk/news/uk-35216654,0,0.146482378685
uk,http://www.bbc.co.uk/news/uk-35216652,0,0.210512052836
health,http://www.bbc.co.uk/news/health-35216804,4,0.151208494963
uk,http://www.bbc.co.uk/news/uk-35216068,10,0.242306048124
education,http://www.bbc.co.uk/news/education-35216653,4,0.227859387887
uk,http://www.bbc.co.uk/news/uk-35216655,14,0.16387484285
uk,http://www.bbc.co.uk/news/uk-35213884,14,0.215975457874
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35216866,0,0.16849934916
uk,http://www.bbc.co.uk/news/uk-35217059,8,0.187914996442
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35216870,14,0.360927298719
uk,http://www.bbc.co.uk/news/uk-england-35217026,10,0.127827831495
uk,http://www.bbc.co.uk/news/uk-england-london-35216569,0,0.183039637037
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35216873,2,0.175757028475
uk,http://www.bbc.co.uk/news/uk-35218558,13,0.127395287611
uk,http://www.bbc.co.uk/news/uk-35218086,4,0.223830796893
uk,http://www.bbc.co.uk/news/uk-35218559,4,0.13940158594
business,http://www.bbc.co.uk/news/business-35218851,13,0.189812019605
health,http://www.bbc.co.uk/news/health-35219012,1,0.227931184432
health,http://www.bbc.co.uk/news/health-35215686,14,0.148267704481
business,http://www.bbc.co.uk/news/business-35217383,6,0.143951911826
business,http://www.bbc.co.uk/news/business-35101252,14,0.151405761984
business,http://www.bbc.co.uk/news/business-35155878,15,0.163551966316
health,http://www.bbc.co.uk/news/health-35199889,2,0.191103452407
education,http://www.bbc.co.uk/news/education-35193600,14,0.172153502851
uk,http://www.bbc.co.uk/news/uk-35218913,1,0.323650018277
health,http://www.bbc.co.uk/news/health-35150598,1,0.287420430433
business,http://www.bbc.co.uk/news/business-35219136,10,0.254667812462
science,http://www.bbc.co.uk/news/science-environment-35198675,0,0.224332981104
health,http://www.bbc.co.uk/news/health-35216963,2,0.133117321501
health,http://www.bbc.co.uk/news/health-35160283,6,0.195289824539
tech,http://www.bbc.co.uk/news/technology-35219247,16,0.282143678083
tech,http://www.bbc.co.uk/news/technology-35210019,15,0.205827662871
world,http://www.bbc.co.uk/news/world-35219013,10,0.125592951549
health,http://www.bbc.co.uk/news/health-35219015,13,0.129938026395
uk,http://www.bbc.co.uk/news/uk-35219018,0,0.140715833896
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132781,6,0.141887466967
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167132,13,0.200920106798
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132784,14,0.190087705681
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35188830,6,0.142973974055
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35171686,14,0.180419820306
business,http://www.bbc.co.uk/news/business-35217038,0,0.154585832
business,http://www.bbc.co.uk/news/business-35219765,14,0.149424640833
business,http://www.bbc.co.uk/news/business-35219127,14,0.118322590205
world,http://www.bbc.co.uk/news/world-35219766,10,0.278230881127
business,http://www.bbc.co.uk/news/business-35220063,14,0.336907977007
world,http://www.bbc.co.uk/news/world-35219767,13,0.155315027401
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220419,14,0.137117318539
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220712,2,0.213760943937
uk,http://www.bbc.co.uk/news/uk-england-london-35219633,14,0.283026790103
world,http://www.bbc.co.uk/news/world-35170388,14,0.167007569288
world,http://www.bbc.co.uk/news/world-35170389,4,0.206764740636
world,http://www.bbc.co.uk/news/world-35170390,1,0.161501815731
world,http://www.bbc.co.uk/news/world-35170391,6,0.147628521127
health,http://www.bbc.co.uk/news/health-35221292,0,0.324022222222
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220428,4,0.125530245232
uk,http://www.bbc.co.uk/news/uk-england-35222834,15,0.176571129237
health,http://www.bbc.co.uk/news/health-35221163,14,0.143495760856
uk,http://www.bbc.co.uk/news/uk-35225522,0,0.366406263144
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221706,0,0.234200696423
uk,http://www.bbc.co.uk/news/uk-35221924,10,0.230137888981
uk,http://www.bbc.co.uk/news/uk-35219497,13,0.176100745508
tech,http://www.bbc.co.uk/news/technology-35220974,0,0.273689138577
tech,http://www.bbc.co.uk/news/technology-35221689,14,0.169718734054
uk,http://www.bbc.co.uk/news/uk-england-london-35225704,10,0.162798508262
business,http://www.bbc.co.uk/news/business-35222090,1,0.139283475227
uk,http://www.bbc.co.uk/news/uk-england-london-35222589,6,0.166574802651
business,http://www.bbc.co.uk/news/business-35226600,3,0.153254195661
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221704,1,0.368358428041
business,http://www.bbc.co.uk/news/business-35219846,0,0.122195131416
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35225240,10,0.290402773849
education,http://www.bbc.co.uk/news/education-35226482,0,0.216984415484
tech,http://www.bbc.co.uk/news/technology-35227669,14,0.174690870823
tech,http://www.bbc.co.uk/news/technology-35224859,13,0.183352187554
uk,http://www.bbc.co.uk/news/uk-england-london-35221870,0,0.195586376576
business,http://www.bbc.co.uk/news/business-35227435,6,0.144255352698
uk,http://www.bbc.co.uk/news/uk-35222660,4,0.255179976041
uk,http://www.bbc.co.uk/news/uk-35219059,10,0.357760618436
uk,http://www.bbc.co.uk/news/uk-35227890,10,0.187647501687
uk,http://www.bbc.co.uk/news/uk-england-35228798,6,0.193928107406
health,http://www.bbc.co.uk/news/health-35225524,14,0.212665373082
health,http://www.bbc.co.uk/news/health-35225525,14,0.244754415444
uk,http://www.bbc.co.uk/news/uk-england-35227210,0,0.285807387444
business,http://www.bbc.co.uk/news/business-35219745,14,0.131197422267
business,http://www.bbc.co.uk/news/business-35224989,0,0.150901705516
uk,http://www.bbc.co.uk/news/uk-35227893,6,0.137827684078
health,http://www.bbc.co.uk/news/health-35227892,0,0.276470874563
business,http://www.bbc.co.uk/news/business-35220442,10,0.255690054675
business,http://www.bbc.co.uk/news/business-35220062,10,0.162995594714
uk,http://www.bbc.co.uk/news/uk-35229099,13,0.146096011501
tech,http://www.bbc.co.uk/news/technology-35228630,6,0.179074060379
health,http://www.bbc.co.uk/news/health-34575975,19,0.193996305595
health,http://www.bbc.co.uk/news/health-35220615,15,0.206986590181
uk,http://www.bbc.co.uk/news/uk-england-35229409,14,0.243545555834
uk,http://www.bbc.co.uk/news/uk-35225183,15,0.135443163242
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220719,1,0.298014690975
tech,http://www.bbc.co.uk/news/technology-35229821,2,0.223670688506
health,http://www.bbc.co.uk/news/health-35225918,12,0.214767690123
uk,http://www.bbc.co.uk/news/uk-england-35225197,0,0.168004442184
tech,http://www.bbc.co.uk/news/technology-35230481,0,0.261260984453
tech,http://www.bbc.co.uk/news/technology-35230069,2,0.303777251311
uk,http://www.bbc.co.uk/news/uk-35230370,1,0.157338137281
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167399,2,0.286465217325
health,http://www.bbc.co.uk/news/health-35230368,2,0.318024233086
uk,http://www.bbc.co.uk/news/uk-england-london-35228529,0,0.184728066197
health,http://www.bbc.co.uk/news/health-35227541,6,0.181019554615
business,http://www.bbc.co.uk/news/business-35229487,6,0.14886504537
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231056,0,0.246814792844
business,http://www.bbc.co.uk/news/business-35230845,0,0.194095362594
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231153,0,0.132806457328
business,http://www.bbc.co.uk/news/business-35232248,0,0.164630727265
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231147,1,0.300244417687
science,http://www.bbc.co.uk/news/science-environment-35231843,14,0.146405964053
uk,http://www.bbc.co.uk/news/uk-35228779,14,0.202430091529
tech,http://www.bbc.co.uk/news/technology-35230245,14,0.163389304842
health,http://www.bbc.co.uk/news/health-35233337,10,0.497417304605
uk,http://www.bbc.co.uk/news/uk-england-35222030,12,0.152220585757
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231239,4,0.220906241262
education,http://www.bbc.co.uk/news/education-35225738,14,0.310460187119
uk,http://www.bbc.co.uk/news/uk-35233951,4,0.170480402867
uk,http://www.bbc.co.uk/news/uk-35232300,14,0.140952119969
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233960,10,0.256836985855
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231065,0,0.177746821022
science,http://www.bbc.co.uk/news/science-environment-35234317,10,0.156213932206
tech,http://www.bbc.co.uk/news/technology-35232469,4,0.126592938974
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233609,0,0.163119164217
uk,http://www.bbc.co.uk/news/uk-35232068,10,0.148708884452
uk,http://www.bbc.co.uk/news/uk-england-35226998,14,0.265355927543
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233427,14,0.27868553888
science,http://www.bbc.co.uk/news/science-environment-35225838,2,0.275894683589
uk,http://www.bbc.co.uk/news/uk-35234955,0,0.176524880651
uk,http://www.bbc.co.uk/news/uk-england-35231885,4,0.390014053867
uk,http://www.bbc.co.uk/news/uk-35233791,4,0.196141970072
uk,http://www.bbc.co.uk/news/uk-35231735,0,0.162463287816
business,http://www.bbc.co.uk/news/business-35231632,4,0.151550331836
business,http://www.bbc.co.uk/news/business-35234956,2,0.207047877558
tech,http://www.bbc.co.uk/news/technology-35229548,3,0.126162013592
uk,http://www.bbc.co.uk/news/uk-35235682,0,0.2239039217
uk,http://www.bbc.co.uk/news/uk-england-35038183,4,0.151167864935
business,http://www.bbc.co.uk/news/business-35232547,10,0.383434166166
uk,http://www.bbc.co.uk/news/uk-england-35235288,4,0.130921520855
tech,http://www.bbc.co.uk/news/technology-35232288,14,0.154883323213
science,http://www.bbc.co.uk/news/science-environment-35236442,0,0.268144108115
uk,http://www.bbc.co.uk/news/uk-35228558,4,0.180150881618
uk,http://www.bbc.co.uk/news/uk-england-35235864,10,0.14071994533
uk,http://www.bbc.co.uk/news/uk-35232752,13,0.121683884449
uk,http://www.bbc.co.uk/news/uk-england-35233030,10,0.19447350916
business,http://www.bbc.co.uk/news/business-35230677,14,0.153933929086
uk,http://www.bbc.co.uk/news/uk-england-london-35227531,4,0.141031442496
business,http://www.bbc.co.uk/news/business-35230418,4,0.168878428266
uk,http://www.bbc.co.uk/news/uk-35237768,0,0.144607611038
world,http://www.bbc.co.uk/news/world-35237053,0,0.345716631977
uk,http://www.bbc.co.uk/news/uk-england-35236428,6,0.15144431594
uk,http://www.bbc.co.uk/news/uk-35236385,4,0.151742905714
business,http://www.bbc.co.uk/news/business-35238420,12,0.301239326309
business,http://www.bbc.co.uk/news/business-35238505,10,0.288279435843
uk,http://www.bbc.co.uk/news/uk-35237810,6,0.171082205538
tech,http://www.bbc.co.uk/news/technology-35238637,14,0.162895900949
uk,http://www.bbc.co.uk/news/uk-35235502,0,0.143445398398
uk,http://www.bbc.co.uk/news/uk-england-35234417,14,0.230428186704
uk,http://www.bbc.co.uk/news/uk-england-35236082,13,0.255999306522
uk,http://www.bbc.co.uk/news/uk-35230369,1,0.165525412575
uk,http://www.bbc.co.uk/news/uk-35236387,13,0.168641595938
uk,http://www.bbc.co.uk/news/uk-35235211,4,0.245275474298
business,http://www.bbc.co.uk/news/business-35238299,6,0.15226249633
uk,http://www.bbc.co.uk/news/uk-35239020,12,0.211259329999
uk,http://www.bbc.co.uk/news/uk-england-35227748,4,0.21191704098
business,http://www.bbc.co.uk/news/business-35234868,0,0.169091095278
uk,http://www.bbc.co.uk/news/uk-35236388,14,0.135754393505
uk,http://www.bbc.co.uk/news/uk-35231734,12,0.240391352582
uk,http://www.bbc.co.uk/news/uk-england-london-35236209,4,0.152978039871
uk,http://www.bbc.co.uk/news/uk-35239236,2,0.204702596318
tech,http://www.bbc.co.uk/news/technology-35238636,4,0.214480509856
tech,http://www.bbc.co.uk/news/technology-35239586,0,0.197606634979
science,http://www.bbc.co.uk/news/science-environment-35235518,12,0.316104387467
business,http://www.bbc.co.uk/news/business-35191325,0,0.152927629846
health,http://www.bbc.co.uk/news/health-35233346,10,0.178815604861
health,http://www.bbc.co.uk/news/health-35235884,14,0.170463620328
health,http://www.bbc.co.uk/news/health-35231723,14,0.183979142054
education,http://www.bbc.co.uk/news/education-35231455,14,0.298204670602
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35234297,13,0.253688451528
business,http://www.bbc.co.uk/news/business-35177144,6,0.163576513714
health,http://www.bbc.co.uk/news/health-34846832,6,0.163262715389
tech,http://www.bbc.co.uk/news/technology-35239546,14,0.153403306718
tech,http://www.bbc.co.uk/news/technology-35240062,0,0.156857265214
tech,http://www.bbc.co.uk/news/technology-35239814,14,0.139828270482
tech,http://www.bbc.co.uk/news/technology-35239815,0,0.123478511033
tech,http://www.bbc.co.uk/news/technology-35240227,0,0.144594509242
tech,http://www.bbc.co.uk/news/technology-35238645,15,0.204322909735
tech,http://www.bbc.co.uk/news/technology-35240528,19,0.172401822065
business,http://www.bbc.co.uk/news/business-35240093,0,0.165929707466
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132787,10,0.157667863958
education,http://www.bbc.co.uk/news/education-35240702,13,0.328272131064
uk,http://www.bbc.co.uk/news/uk-england-35236421,14,0.30365680186
uk,http://www.bbc.co.uk/news/uk-35240763,12,0.166749077837
business,http://www.bbc.co.uk/news/business-35239817,4,0.148474131106
business,http://www.bbc.co.uk/news/business-35240621,0,0.134230730707
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241244,14,0.128173759588
uk,http://www.bbc.co.uk/news/uk-england-london-35240446,0,0.137262560621
science,http://www.bbc.co.uk/news/science-environment-35240768,6,0.134996433217
business,http://www.bbc.co.uk/news/business-35240790,14,0.173750410572
business,http://www.bbc.co.uk/news/business-35240704,4,0.148240288346
tech,http://www.bbc.co.uk/news/technology-35232824,11,0.259830382874
uk,http://www.bbc.co.uk/news/uk-england-london-35236212,2,0.230974262648
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241283,14,0.128069012406
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241243,2,0.140029726767
uk,http://www.bbc.co.uk/news/uk-england-35200033,4,0.201509415474
business,http://www.bbc.co.uk/news/business-35240640,4,0.292029012225
tech,http://www.bbc.co.uk/news/technology-35235316,14,0.145797667225
uk,http://www.bbc.co.uk/news/uk-england-35242691,0,0.280790793175
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243886,6,0.130553617293
tech,http://www.bbc.co.uk/news/technology-35241778,14,0.169588450589
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243803,12,0.209418491133
business,http://www.bbc.co.uk/news/business-35244911,6,0.227933503555
uk,http://www.bbc.co.uk/news/uk-35243763,6,0.435602365565
uk,http://www.bbc.co.uk/news/uk-england-london-35242992,14,0.134403894454
tech,http://www.bbc.co.uk/news/technology-35244861,0,0.19364509283
uk,http://www.bbc.co.uk/news/uk-england-35240525,4,0.176780195079
business,http://www.bbc.co.uk/news/business-35240771,14,0.181736443453
health,http://www.bbc.co.uk/news/health-35240764,2,0.18526345578
uk,http://www.bbc.co.uk/news/uk-england-35244129,10,0.122763235773
science,http://www.bbc.co.uk/news/science-environment-35240370,3,0.172561441765
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241250,10,0.140395987007
education,http://www.bbc.co.uk/news/education-35242877,0,0.408400933724
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243889,1,0.145475981154
business,http://www.bbc.co.uk/news/business-35242545,12,0.154667883838
uk,http://www.bbc.co.uk/news/uk-35242798,2,0.131796005504
world,http://www.bbc.co.uk/news/world-35246206,15,0.179082128926
business,http://www.bbc.co.uk/news/business-35243442,14,0.150446455689
uk,http://www.bbc.co.uk/news/uk-england-london-35241644,15,0.224864148584
uk,http://www.bbc.co.uk/news/uk-england-35246145,6,0.154137906241
uk,http://www.bbc.co.uk/news/uk-35244862,10,0.125365184966
science,http://www.bbc.co.uk/news/science-environment-35246208,10,0.249053690976
business,http://www.bbc.co.uk/news/business-35241049,13,0.152724565825
world,http://www.bbc.co.uk/news/world-35247289,13,0.212661364561
uk,http://www.bbc.co.uk/news/uk-england-35245302,12,0.339541562442
tech,http://www.bbc.co.uk/news/technology-35247309,1,0.143315350787
uk,http://www.bbc.co.uk/news/uk-35247519,0,0.144807598653
uk,http://www.bbc.co.uk/news/uk-england-35240703,1,0.157137669614
uk,http://www.bbc.co.uk/news/uk-35245314,4,0.202963528605
uk,http://www.bbc.co.uk/news/uk-35247521,14,0.162798935405
education,http://www.bbc.co.uk/news/education-35244444,14,0.164548824821
uk,http://www.bbc.co.uk/news/uk-england-35247064,0,0.169205902206
business,http://www.bbc.co.uk/news/business-35246867,6,0.223207568949
uk,http://www.bbc.co.uk/news/uk-england-london-35247786,6,0.119319856792
business,http://www.bbc.co.uk/news/business-35248117,0,0.190500677907
business,http://www.bbc.co.uk/news/business-35244300,4,0.205915389381
uk,http://www.bbc.co.uk/news/uk-england-london-35247783,5,0.148937026821
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35246736,0,0.181852234451
uk,http://www.bbc.co.uk/news/uk-england-34913403,4,0.205415428744
health,http://www.bbc.co.uk/news/health-35243170,14,0.178914174999
health,http://www.bbc.co.uk/news/health-34924036,0,0.121388122319
business,http://www.bbc.co.uk/news/business-35243010,13,0.491657903961
business,http://www.bbc.co.uk/news/business-35248790,4,0.182552162992
education,http://www.bbc.co.uk/news/education-35242876,4,0.22853184112
uk,http://www.bbc.co.uk/news/uk-35239667,12,0.220492337479
business,http://www.bbc.co.uk/news/business-35235590,6,0.198296628569
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231240,14,0.187715621703
business,http://www.bbc.co.uk/news/business-35169168,14,0.168377878296
uk,http://www.bbc.co.uk/news/uk-35246455,4,0.238218127241
tech,http://www.bbc.co.uk/news/technology-35247318,0,0.135756437469
science,http://www.bbc.co.uk/news/science-environment-35248043,4,0.207219076502
business,http://www.bbc.co.uk/news/business-35249043,4,0.192301012111
tech,http://www.bbc.co.uk/news/technology-35249033,14,0.163910163488
science,http://www.bbc.co.uk/news/science-environment-35222173,6,0.129028735318
science,http://www.bbc.co.uk/news/science-environment-35222174,14,0.172694098152
business,http://www.bbc.co.uk/news/business-35120408,4,0.179272333831
business,http://www.bbc.co.uk/news/business-35249044,0,0.183294663573
tech,http://www.bbc.co.uk/news/technology-35242810,13,0.174527793315
business,http://www.bbc.co.uk/news/business-35249038,14,0.172325064776
tech,http://www.bbc.co.uk/news/technology-35249215,2,0.20859700444
tech,http://www.bbc.co.uk/news/technology-35249415,14,0.141514905593
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35240974,13,0.235870627321
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132788,14,0.213849152909
uk,http://www.bbc.co.uk/news/uk-35249686,11,0.147185646833
tech,http://www.bbc.co.uk/news/technology-35249030,1,0.22373174508
tech,http://www.bbc.co.uk/news/technology-35250333,14,0.294001386779
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250234,13,0.132673245933
business,http://www.bbc.co.uk/news/business-35249937,2,0.165898102878
business,http://www.bbc.co.uk/news/business-35242546,4,0.130669957664
health,http://www.bbc.co.uk/news/health-35249687,11,0.199933715826
uk,http://www.bbc.co.uk/news/uk-35240597,2,0.119234576243
uk,http://www.bbc.co.uk/news/uk-england-35249587,4,0.188662366617
uk,http://www.bbc.co.uk/news/uk-35245313,0,0.181047612445
uk,http://www.bbc.co.uk/news/uk-35246752,14,0.308459300263
tech,http://www.bbc.co.uk/news/technology-35243407,4,0.151553085519
uk,http://www.bbc.co.uk/news/uk-england-35250702,6,0.194885399284
tech,http://www.bbc.co.uk/news/technology-35250336,10,0.167916861506
uk,http://www.bbc.co.uk/news/uk-england-london-35252012,0,0.211094485268
uk,http://www.bbc.co.uk/news/uk-england-london-35242993,0,0.185366526758
tech,http://www.bbc.co.uk/news/technology-35251478,4,0.176917130795
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250484,0,0.137641915351
business,http://www.bbc.co.uk/news/business-35252054,1,0.197198260395
uk,http://www.bbc.co.uk/news/uk-england-35244288,0,0.266800140909
business,http://www.bbc.co.uk/news/business-35249317,15,0.192745824306
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250557,14,0.128592612932
science,http://www.bbc.co.uk/news/science-environment-35237985,2,0.139224485012
tech,http://www.bbc.co.uk/news/technology-35241175,10,0.210934548843
uk,http://www.bbc.co.uk/news/uk-england-london-35251550,11,0.147285252075
business,http://www.bbc.co.uk/news/business-35251342,0,0.277075655804
health,http://www.bbc.co.uk/news/health-35252947,10,0.277087429625
uk,http://www.bbc.co.uk/news/uk-england-34809198,4,0.157972966776
tech,http://www.bbc.co.uk/news/technology-35251429,6,0.17991734519
uk,http://www.bbc.co.uk/news/uk-england-35249843,14,0.211263181939
uk,http://www.bbc.co.uk/news/uk-35253748,14,0.126675281443
uk,http://www.bbc.co.uk/news/uk-england-london-35245844,13,0.185422864167
business,http://www.bbc.co.uk/news/business-35252155,14,0.198458908579
business,http://www.bbc.co.uk/news/business-35249887,14,0.169246502286
education,http://www.bbc.co.uk/news/education-35252469,0,0.167654183609
uk,http://www.bbc.co.uk/news/uk-35253594,0,0.134276104094
education,http://www.bbc.co.uk/news/education-35252821,10,0.259890831203
uk,http://www.bbc.co.uk/news/uk-england-london-35251552,13,0.189305188031
business,http://www.bbc.co.uk/news/business-35254832,13,0.118529573385
business,http://www.bbc.co.uk/news/business-35253187,12,0.176090166126
uk,http://www.bbc.co.uk/news/uk-england-35252812,10,0.146415927403
education,http://www.bbc.co.uk/news/education-35252472,6,0.228905795953
uk,http://www.bbc.co.uk/news/uk-35249585,14,0.155790316793
uk,http://www.bbc.co.uk/news/uk-england-london-35254573,10,0.210365122616
business,http://www.bbc.co.uk/news/business-34040679,4,0.182116987352
uk,http://www.bbc.co.uk/news/uk-35253750,1,0.157780165586
business,http://www.bbc.co.uk/news/business-35253188,2,0.161456123054
business,http://www.bbc.co.uk/news/business-35251692,0,0.132023682283
business,http://www.bbc.co.uk/news/business-35250058,6,0.132318335019
