section,doc_id,topic_id,probability
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35171686,12,0.203194124224
business,http://www.bbc.co.uk/news/business-35217038,13,0.167398040063
business,http://www.bbc.co.uk/news/business-35219765,10,0.185344635567
business,http://www.bbc.co.uk/news/business-35219127,13,0.175264420623
world,http://www.bbc.co.uk/news/world-35219766,13,0.152470752929
business,http://www.bbc.co.uk/news/business-35220063,0,0.12997334911
world,http://www.bbc.co.uk/news/world-35219767,14,0.325106160538
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220419,6,0.26800096476
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220712,0,0.141814580799
uk,http://www.bbc.co.uk/news/uk-england-london-35219633,0,0.14200691038
world,http://www.bbc.co.uk/news/world-35170388,10,0.267151955189
world,http://www.bbc.co.uk/news/world-35170389,14,0.249376929233
world,http://www.bbc.co.uk/news/world-35170390,6,0.148502255189
world,http://www.bbc.co.uk/news/world-35170391,10,0.172366133422
health,http://www.bbc.co.uk/news/health-35221292,2,0.147576796473
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220428,12,0.14319981862
uk,http://www.bbc.co.uk/news/uk-england-35222834,0,0.133659230308
health,http://www.bbc.co.uk/news/health-35221163,10,0.172188862336
uk,http://www.bbc.co.uk/news/uk-35225522,14,0.151674275127
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221706,2,0.231936618687
uk,http://www.bbc.co.uk/news/uk-35221924,10,0.127723169179
uk,http://www.bbc.co.uk/news/uk-35219497,14,0.193657040317
tech,http://www.bbc.co.uk/news/technology-35220974,12,0.17733688592
tech,http://www.bbc.co.uk/news/technology-35221689,6,0.233542266403
uk,http://www.bbc.co.uk/news/uk-england-london-35225704,14,0.14069511394
business,http://www.bbc.co.uk/news/business-35222090,10,0.1264896409
uk,http://www.bbc.co.uk/news/uk-england-london-35222589,13,0.196400073018
business,http://www.bbc.co.uk/news/business-35226600,12,0.123553526571
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35221704,6,0.174309371241
business,http://www.bbc.co.uk/news/business-35219846,15,0.235952578874
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35225240,14,0.226861965852
education,http://www.bbc.co.uk/news/education-35226482,10,0.166278314252
tech,http://www.bbc.co.uk/news/technology-35227669,4,0.149201953962
tech,http://www.bbc.co.uk/news/technology-35224859,6,0.282072146393
uk,http://www.bbc.co.uk/news/uk-england-london-35221870,12,0.151659247068
business,http://www.bbc.co.uk/news/business-35227435,15,0.302288299368
uk,http://www.bbc.co.uk/news/uk-35222660,2,0.184282831052
uk,http://www.bbc.co.uk/news/uk-35219059,12,0.230226829119
uk,http://www.bbc.co.uk/news/uk-35227890,2,0.1321946094
uk,http://www.bbc.co.uk/news/uk-england-35228798,10,0.159673139086
health,http://www.bbc.co.uk/news/health-35225524,13,0.281855757564
health,http://www.bbc.co.uk/news/health-35225525,12,0.216487163483
uk,http://www.bbc.co.uk/news/uk-england-35227210,14,0.14074331284
business,http://www.bbc.co.uk/news/business-35219745,4,0.121747151365
business,http://www.bbc.co.uk/news/business-35224989,15,0.120543181629
uk,http://www.bbc.co.uk/news/uk-35227893,10,0.212188826626
health,http://www.bbc.co.uk/news/health-35227892,14,0.258694982593
business,http://www.bbc.co.uk/news/business-35220442,13,0.195563366582
business,http://www.bbc.co.uk/news/business-35220062,12,0.212158756101
uk,http://www.bbc.co.uk/news/uk-35229099,10,0.132393086005
tech,http://www.bbc.co.uk/news/technology-35228630,16,0.293324502861
health,http://www.bbc.co.uk/news/health-34575975,10,0.128491706515
health,http://www.bbc.co.uk/news/health-35220615,2,0.20148606534
uk,http://www.bbc.co.uk/news/uk-england-35229409,10,0.179123399339
uk,http://www.bbc.co.uk/news/uk-35225183,6,0.302799756543
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35220719,13,0.15916108596
tech,http://www.bbc.co.uk/news/technology-35229821,13,0.266847291392
health,http://www.bbc.co.uk/news/health-35225918,1,0.219488522672
uk,http://www.bbc.co.uk/news/uk-england-35225197,12,0.21325226544
tech,http://www.bbc.co.uk/news/technology-35230481,12,0.211528078099
tech,http://www.bbc.co.uk/news/technology-35230069,13,0.142887355644
uk,http://www.bbc.co.uk/news/uk-35230370,10,0.26101006229
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167399,0,0.204675395589
health,http://www.bbc.co.uk/news/health-35230368,12,0.169540722849
uk,http://www.bbc.co.uk/news/uk-england-london-35228529,13,0.207435378879
health,http://www.bbc.co.uk/news/health-35227541,14,0.214126355175
business,http://www.bbc.co.uk/news/business-35229487,6,0.186127522475
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231056,2,0.185329735812
business,http://www.bbc.co.uk/news/business-35230845,10,0.266972033245
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231153,13,0.251683277163
business,http://www.bbc.co.uk/news/business-35232248,6,0.292363360472
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231147,2,0.201048668647
science,http://www.bbc.co.uk/news/science-environment-35231843,10,0.184290461899
uk,http://www.bbc.co.uk/news/uk-35228779,10,0.156263422373
tech,http://www.bbc.co.uk/news/technology-35230245,10,0.116681624024
health,http://www.bbc.co.uk/news/health-35233337,0,0.158070814309
uk,http://www.bbc.co.uk/news/uk-england-35222030,10,0.199288307184
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231239,14,0.151125947624
education,http://www.bbc.co.uk/news/education-35225738,13,0.257789807758
uk,http://www.bbc.co.uk/news/uk-35233951,10,0.205676444616
uk,http://www.bbc.co.uk/news/uk-35232300,6,0.166883897409
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233960,14,0.183505599951
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231065,6,0.181414545624
science,http://www.bbc.co.uk/news/science-environment-35234317,0,0.175656202942
tech,http://www.bbc.co.uk/news/technology-35232469,6,0.160639804718
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233609,13,0.172282398825
uk,http://www.bbc.co.uk/news/uk-35232068,13,0.176773013295
uk,http://www.bbc.co.uk/news/uk-england-35226998,6,0.191881270903
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233427,15,0.212520044149
science,http://www.bbc.co.uk/news/science-environment-35225838,12,0.259576192457
uk,http://www.bbc.co.uk/news/uk-35234955,13,0.182601529859
uk,http://www.bbc.co.uk/news/uk-england-35231885,6,0.159377852679
uk,http://www.bbc.co.uk/news/uk-35233791,14,0.210052374967
uk,http://www.bbc.co.uk/news/uk-35231735,10,0.228608561
business,http://www.bbc.co.uk/news/business-35231632,6,0.113620702489
business,http://www.bbc.co.uk/news/business-35234956,0,0.137456521614
tech,http://www.bbc.co.uk/news/technology-35229548,14,0.174029019493
uk,http://www.bbc.co.uk/news/uk-35235682,12,0.221801347859
uk,http://www.bbc.co.uk/news/uk-england-35038183,10,0.189823931675
business,http://www.bbc.co.uk/news/business-35232547,6,0.157434544797
uk,http://www.bbc.co.uk/news/uk-england-35235288,10,0.172765701171
tech,http://www.bbc.co.uk/news/technology-35232288,14,0.117608417166
science,http://www.bbc.co.uk/news/science-environment-35236442,14,0.149579118035
uk,http://www.bbc.co.uk/news/uk-35228558,16,0.194094686982
uk,http://www.bbc.co.uk/news/uk-england-35235864,10,0.374101564948
uk,http://www.bbc.co.uk/news/uk-35232752,14,0.291260432702
uk,http://www.bbc.co.uk/news/uk-england-35233030,10,0.193060922868
business,http://www.bbc.co.uk/news/business-35230677,1,0.190203871765
uk,http://www.bbc.co.uk/news/uk-england-london-35227531,10,0.130149824659
business,http://www.bbc.co.uk/news/business-35230418,14,0.123805066696
uk,http://www.bbc.co.uk/news/uk-35237768,14,0.1943133367
world,http://www.bbc.co.uk/news/world-35237053,6,0.141627729408
uk,http://www.bbc.co.uk/news/uk-england-35236428,1,0.167029230356
uk,http://www.bbc.co.uk/news/uk-35236385,12,0.130652658253
business,http://www.bbc.co.uk/news/business-35238420,6,0.280821880907
business,http://www.bbc.co.uk/news/business-35238505,13,0.193188055505
uk,http://www.bbc.co.uk/news/uk-35237810,10,0.126742099301
tech,http://www.bbc.co.uk/news/technology-35238637,10,0.243953531961
uk,http://www.bbc.co.uk/news/uk-35235502,14,0.223099040839
uk,http://www.bbc.co.uk/news/uk-england-35234417,10,0.11669249009
uk,http://www.bbc.co.uk/news/uk-england-35236082,13,0.147517290916
uk,http://www.bbc.co.uk/news/uk-35230369,2,0.265474172477
uk,http://www.bbc.co.uk/news/uk-35236387,0,0.586407750358
uk,http://www.bbc.co.uk/news/uk-35235211,0,0.419837413143
business,http://www.bbc.co.uk/news/business-35238299,13,0.344826564329
uk,http://www.bbc.co.uk/news/uk-35239020,6,0.141694578836
uk,http://www.bbc.co.uk/news/uk-england-35227748,13,0.126975884723
business,http://www.bbc.co.uk/news/business-35234868,10,0.166044146008
uk,http://www.bbc.co.uk/news/uk-35236388,13,0.206824961032
uk,http://www.bbc.co.uk/news/uk-35231734,14,0.448517968308
uk,http://www.bbc.co.uk/news/uk-england-london-35236209,10,0.168518615311
uk,http://www.bbc.co.uk/news/uk-35239236,6,0.343239072689
tech,http://www.bbc.co.uk/news/technology-35238636,2,0.168984294082
tech,http://www.bbc.co.uk/news/technology-35239586,1,0.1633781141
science,http://www.bbc.co.uk/news/science-environment-35235518,0,0.24274957412
business,http://www.bbc.co.uk/news/business-35191325,1,0.267059366736
health,http://www.bbc.co.uk/news/health-35233346,14,0.12195070166
health,http://www.bbc.co.uk/news/health-35235884,14,0.145119549334
health,http://www.bbc.co.uk/news/health-35231723,13,0.197590268776
education,http://www.bbc.co.uk/news/education-35231455,6,0.300296735905
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35234297,10,0.24419801119
business,http://www.bbc.co.uk/news/business-35177144,12,0.294137226234
health,http://www.bbc.co.uk/news/health-34846832,4,0.188510391311
tech,http://www.bbc.co.uk/news/technology-35239546,14,0.207846162318
tech,http://www.bbc.co.uk/news/technology-35240062,14,0.298613526544
tech,http://www.bbc.co.uk/news/technology-35239814,12,0.137548981521
tech,http://www.bbc.co.uk/news/technology-35239815,13,0.158529201102
tech,http://www.bbc.co.uk/news/technology-35240227,2,0.134511183914
tech,http://www.bbc.co.uk/news/technology-35238645,13,0.202976222407
tech,http://www.bbc.co.uk/news/technology-35240528,4,0.165469626334
business,http://www.bbc.co.uk/news/business-35240093,2,0.190310528693
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132787,12,0.202635919309
education,http://www.bbc.co.uk/news/education-35240702,10,0.175438837287
uk,http://www.bbc.co.uk/news/uk-england-35236421,6,0.168444611667
uk,http://www.bbc.co.uk/news/uk-35240763,14,0.110133181868
business,http://www.bbc.co.uk/news/business-35239817,12,0.237672710178
business,http://www.bbc.co.uk/news/business-35240621,2,0.208610101416
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241244,4,0.173152768148
uk,http://www.bbc.co.uk/news/uk-england-london-35240446,14,0.200041134247
science,http://www.bbc.co.uk/news/science-environment-35240768,10,0.254238724439
business,http://www.bbc.co.uk/news/business-35240790,13,0.154357395253
business,http://www.bbc.co.uk/news/business-35240704,12,0.192509553957
tech,http://www.bbc.co.uk/news/technology-35232824,14,0.236699898844
uk,http://www.bbc.co.uk/news/uk-england-london-35236212,4,0.130109837855
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241283,2,0.201350863271
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241243,12,0.153937169017
uk,http://www.bbc.co.uk/news/uk-england-35200033,10,0.163579478106
business,http://www.bbc.co.uk/news/business-35240640,10,0.214332074528
tech,http://www.bbc.co.uk/news/technology-35235316,4,0.158126279339
uk,http://www.bbc.co.uk/news/uk-england-35242691,14,0.16006304595
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243886,2,0.273065233307
tech,http://www.bbc.co.uk/news/technology-35241778,14,0.160144047891
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243803,10,0.273281776374
business,http://www.bbc.co.uk/news/business-35244911,13,0.151113673651
uk,http://www.bbc.co.uk/news/uk-35243763,12,0.206608612191
uk,http://www.bbc.co.uk/news/uk-england-london-35242992,4,0.230169958312
tech,http://www.bbc.co.uk/news/technology-35244861,6,0.141354338725
uk,http://www.bbc.co.uk/news/uk-england-35240525,4,0.145485259102
business,http://www.bbc.co.uk/news/business-35240771,12,0.205676635813
health,http://www.bbc.co.uk/news/health-35240764,10,0.171639038643
uk,http://www.bbc.co.uk/news/uk-england-35244129,2,0.169814960073
science,http://www.bbc.co.uk/news/science-environment-35240370,10,0.249529166311
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35241250,6,0.224363566421
education,http://www.bbc.co.uk/news/education-35242877,0,0.285982129651
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35243889,10,0.420475484248
business,http://www.bbc.co.uk/news/business-35242545,12,0.171907118303
uk,http://www.bbc.co.uk/news/uk-35242798,0,0.271813231142
world,http://www.bbc.co.uk/news/world-35246206,12,0.188643348983
business,http://www.bbc.co.uk/news/business-35243442,14,0.268930779377
uk,http://www.bbc.co.uk/news/uk-england-london-35241644,14,0.262430139469
uk,http://www.bbc.co.uk/news/uk-england-35246145,14,0.146836938128
uk,http://www.bbc.co.uk/news/uk-35244862,10,0.199964271359
science,http://www.bbc.co.uk/news/science-environment-35246208,2,0.142898730414
business,http://www.bbc.co.uk/news/business-35241049,0,0.239377207723
world,http://www.bbc.co.uk/news/world-35247289,10,0.123476242594
uk,http://www.bbc.co.uk/news/uk-england-35245302,10,0.147791054359
tech,http://www.bbc.co.uk/news/technology-35247309,10,0.158044976428
uk,http://www.bbc.co.uk/news/uk-35247519,4,0.156138508405
uk,http://www.bbc.co.uk/news/uk-england-35240703,0,0.169012156807
uk,http://www.bbc.co.uk/news/uk-35245314,13,0.193066646928
uk,http://www.bbc.co.uk/news/uk-35247521,0,0.223476163535
education,http://www.bbc.co.uk/news/education-35244444,1,0.207874407033
uk,http://www.bbc.co.uk/news/uk-england-35247064,6,0.183697354374
business,http://www.bbc.co.uk/news/business-35246867,0,0.218110355749
uk,http://www.bbc.co.uk/news/uk-england-london-35247786,14,0.203217642047
business,http://www.bbc.co.uk/news/business-35248117,10,0.122392636148
business,http://www.bbc.co.uk/news/business-35244300,10,0.159598015118
uk,http://www.bbc.co.uk/news/uk-england-london-35247783,10,0.227168222269
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35246736,10,0.182086741124
uk,http://www.bbc.co.uk/news/uk-england-34913403,2,0.236199258954
health,http://www.bbc.co.uk/news/health-35243170,15,0.147819646834
health,http://www.bbc.co.uk/news/health-34924036,13,0.180924088087
business,http://www.bbc.co.uk/news/business-35243010,10,0.134934714259
business,http://www.bbc.co.uk/news/business-35248790,10,0.158466259031
education,http://www.bbc.co.uk/news/education-35242876,14,0.243884574633
uk,http://www.bbc.co.uk/news/uk-35239667,10,0.159075869937
business,http://www.bbc.co.uk/news/business-35235590,14,0.219739009738
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231240,12,0.143595269548
business,http://www.bbc.co.uk/news/business-35169168,13,0.296897438645
uk,http://www.bbc.co.uk/news/uk-35246455,0,0.154607720668
tech,http://www.bbc.co.uk/news/technology-35247318,10,0.252817383046
science,http://www.bbc.co.uk/news/science-environment-35248043,2,0.141271816095
business,http://www.bbc.co.uk/news/business-35249043,6,0.113425562527
tech,http://www.bbc.co.uk/news/technology-35249033,12,0.240838881941
science,http://www.bbc.co.uk/news/science-environment-35222173,10,0.200934513374
science,http://www.bbc.co.uk/news/science-environment-35222174,13,0.1296858241
business,http://www.bbc.co.uk/news/business-35120408,10,0.182872383165
business,http://www.bbc.co.uk/news/business-35249044,12,0.223316057487
tech,http://www.bbc.co.uk/news/technology-35242810,13,0.195316584719
business,http://www.bbc.co.uk/news/business-35249038,1,0.153594132614
tech,http://www.bbc.co.uk/news/technology-35249215,10,0.137010297429
tech,http://www.bbc.co.uk/news/technology-35249415,13,0.201163514391
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35240974,6,0.171800830738
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35132788,10,0.189240280552
uk,http://www.bbc.co.uk/news/uk-35249686,12,0.130108767029
tech,http://www.bbc.co.uk/news/technology-35249030,0,0.154947434205
tech,http://www.bbc.co.uk/news/technology-35250333,0,0.240578140025
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250234,10,0.157118922539
business,http://www.bbc.co.uk/news/business-35249937,13,0.122754961849
business,http://www.bbc.co.uk/news/business-35242546,13,0.143458763344
health,http://www.bbc.co.uk/news/health-35249687,10,0.188747199926
uk,http://www.bbc.co.uk/news/uk-35240597,14,0.251514258078
uk,http://www.bbc.co.uk/news/uk-england-35249587,13,0.119902663698
uk,http://www.bbc.co.uk/news/uk-35245313,14,0.184712885173
uk,http://www.bbc.co.uk/news/uk-35246752,10,0.19361461792
tech,http://www.bbc.co.uk/news/technology-35243407,13,0.203763312689
uk,http://www.bbc.co.uk/news/uk-england-35250702,10,0.212952651472
tech,http://www.bbc.co.uk/news/technology-35250336,10,0.167769908748
uk,http://www.bbc.co.uk/news/uk-england-london-35252012,15,0.146942393927
uk,http://www.bbc.co.uk/news/uk-england-london-35242993,10,0.243612692644
tech,http://www.bbc.co.uk/news/technology-35251478,15,0.152202643773
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250484,13,0.287389624304
business,http://www.bbc.co.uk/news/business-35252054,6,0.163200985069
uk,http://www.bbc.co.uk/news/uk-england-35244288,13,0.13314631677
business,http://www.bbc.co.uk/news/business-35249317,13,0.170396614525
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35250557,12,0.139393586674
science,http://www.bbc.co.uk/news/science-environment-35237985,6,0.140913857361
tech,http://www.bbc.co.uk/news/technology-35241175,13,0.178814984061
uk,http://www.bbc.co.uk/news/uk-england-london-35251550,0,0.196852482367
business,http://www.bbc.co.uk/news/business-35251342,1,0.20869805512
health,http://www.bbc.co.uk/news/health-35252947,6,0.149336064714
uk,http://www.bbc.co.uk/news/uk-england-34809198,13,0.114502095504
tech,http://www.bbc.co.uk/news/technology-35251429,14,0.152388349905
uk,http://www.bbc.co.uk/news/uk-england-35249843,12,0.136979777405
uk,http://www.bbc.co.uk/news/uk-35253748,14,0.126913325218
uk,http://www.bbc.co.uk/news/uk-england-london-35245844,2,0.391144261888
business,http://www.bbc.co.uk/news/business-35252155,10,0.21241829568
business,http://www.bbc.co.uk/news/business-35249887,6,0.146454587718
education,http://www.bbc.co.uk/news/education-35252469,10,0.129390712377
uk,http://www.bbc.co.uk/news/uk-35253594,10,0.164284412712
education,http://www.bbc.co.uk/news/education-35252821,6,0.179195827457
uk,http://www.bbc.co.uk/news/uk-england-london-35251552,14,0.148911290631
business,http://www.bbc.co.uk/news/business-35254832,12,0.224640907261
business,http://www.bbc.co.uk/news/business-35253187,13,0.257091708961
uk,http://www.bbc.co.uk/news/uk-england-35252812,6,0.165298097536
education,http://www.bbc.co.uk/news/education-35252472,14,0.14225563386
uk,http://www.bbc.co.uk/news/uk-35249585,13,0.378685759725
uk,http://www.bbc.co.uk/news/uk-england-london-35254573,14,0.175741035488
business,http://www.bbc.co.uk/news/business-34040679,0,0.196307316079
uk,http://www.bbc.co.uk/news/uk-35253750,6,0.319656728267
business,http://www.bbc.co.uk/news/business-35253188,4,0.235662148071
business,http://www.bbc.co.uk/news/business-35251692,14,0.142155595159
business,http://www.bbc.co.uk/news/business-35250058,0,0.182045467695
